timestamp_utc,total_heat_MW,unserved_MW,CB4_MW,EB1_MW,EB2_MW,EB3_MW
2028-07-30T01:00:00Z,63.38826147255759,0.0,21.129420490852528,10.564710245426264,15.847065368139397,15.847065368139397
2028-07-30T02:00:00Z,63.53833799304834,0.0,21.179445997682777,10.589722998841388,15.884584498262084,15.884584498262084
2028-07-30T03:00:00Z,64.86878697767214,0.0,21.62292899255738,10.81146449627869,16.217196744418036,16.217196744418036
2028-07-30T04:00:00Z,64.1533497404373,0.0,21.384449913479102,10.692224956739551,16.038337435109327,16.038337435109327
2028-07-30T05:00:00Z,64.67711252014283,0.0,21.559037506714276,10.779518753357138,16.169278130035707,16.169278130035707
2028-07-30T06:00:00Z,63.41006829334997,0.0,21.136689431116658,10.568344715558329,15.852517073337493,15.852517073337493
2028-07-30T07:00:00Z,64.66584433069147,0.0,21.55528144356382,10.77764072178191,16.166461082672868,16.166461082672868
2028-07-30T08:00:00Z,65.84880762015399,0.0,21.94960254005133,10.974801270025665,16.462201905038498,16.462201905038498
2028-07-30T09:00:00Z,65.06356858320393,0.0,21.68785619440131,10.843928097200655,16.265892145800983,16.265892145800983
2028-07-30T10:00:00Z,66.54900496832077,0.0,22.183001656106924,11.091500828053462,16.637251242080193,16.637251242080193
2028-07-30T11:00:00Z,66.80046556140157,0.0,22.266821853800522,11.133410926900261,16.70011639035039,16.70011639035039
2028-07-30T12:00:00Z,66.76075689097623,0.0,22.253585630325407,11.126792815162704,16.690189222744056,16.690189222744056
2028-07-30T13:00:00Z,67.42533381712815,0.0,22.475111272376047,11.237555636188024,16.856333454282037,16.856333454282037
2028-07-30T14:00:00Z,66.63773185758373,0.0,22.212577285861244,11.106288642930622,16.659432964395933,16.659432964395933
2028-07-30T15:00:00Z,67.06841948690187,0.0,22.35613982896729,11.178069914483645,16.76710487172547,16.76710487172547
2028-07-30T16:00:00Z,65.77496511669962,0.0,21.924988372233205,10.962494186116603,16.443741279174905,16.443741279174905
2028-07-30T17:00:00Z,66.20084449643417,0.0,22.066948165478056,11.033474082739028,16.550211124108543,16.550211124108543
2028-07-30T18:00:00Z,66.17331219513025,0.0,22.057770731710082,11.028885365855041,16.543328048782563,16.543328048782563
2028-07-30T19:00:00Z,65.08989265444744,0.0,21.69663088481581,10.848315442407905,16.27247316361186,16.27247316361186
2028-07-30T20:00:00Z,66.08885436595176,1.4210854715202004e-14,22.029618121983923,11.014809060991961,16.522213591487944,16.522213591487944
2028-07-30T21:00:00Z,66.65302652096285,0.0,22.217675506987618,11.108837753493809,16.663256630240713,16.663256630240713
2028-07-30T22:00:00Z,64.15563052920511,0.0,21.385210176401703,10.692605088200851,16.038907632301278,16.038907632301278
2028-07-30T23:00:00Z,64.16488722427366,0.0,21.38829574142455,10.694147870712275,16.041221806068414,16.041221806068414
2028-07-31T00:00:00Z,64.90529585505188,0.0,21.635098618350625,10.817549309175313,16.22632396376297,16.22632396376297
2028-07-31T01:00:00Z,64.3877220925475,0.0,21.46257403084917,10.731287015424584,16.096930523136876,16.096930523136876
2028-07-31T02:00:00Z,63.669713338663385,0.0,21.22323777955446,10.61161888977723,15.917428334665846,15.917428334665846
2028-07-31T03:00:00Z,64.72132231614229,0.0,21.573774105380764,10.786887052690382,16.180330579035573,16.180330579035573
2028-07-31T04:00:00Z,64.60032195396047,0.0,21.533440651320156,10.766720325660078,16.15008048849012,16.15008048849012
2028-07-31T05:00:00Z,66.96512822565893,0.0,22.321709408552977,11.160854704276488,16.741282056414732,16.741282056414732
2028-07-31T06:00:00Z,65.43681393690842,0.0,21.812271312302805,10.906135656151402,16.359203484227105,16.359203484227105
2028-07-31T07:00:00Z,65.93846146384864,0.0,21.979487154616212,10.989743577308106,16.48461536596216,16.48461536596216
2028-07-31T08:00:00Z,67.4166238976867,0.0,22.472207965895567,11.236103982947784,16.854155974421676,16.854155974421676
2028-07-31T09:00:00Z,66.72066097617758,0.0,22.240220325392528,11.120110162696264,16.680165244044396,16.680165244044396
2028-07-31T10:00:00Z,67.2884627212898,0.0,22.429487573763268,11.214743786881634,16.82211568032245,16.82211568032245
2028-07-31T11:00:00Z,68.17909333718254,0.0,22.726364445727512,11.363182222863756,17.044773334295634,17.044773334295634
2028-07-31T12:00:00Z,68.83364208589478,0.0,22.944547361964926,11.472273680982463,17.208410521473695,17.208410521473695
2028-07-31T13:00:00Z,68.47452548902923,0.0,22.82484182967641,11.412420914838204,17.11863137225731,17.11863137225731
2028-07-31T14:00:00Z,67.976846885171,0.0,22.658948961723667,11.329474480861833,16.99421172129275,16.99421172129275
2028-07-31T15:00:00Z,67.53030357053103,0.0,22.51010119017701,11.255050595088505,16.882575892632758,16.882575892632758
2028-07-31T16:00:00Z,68.0997868473369,0.0,22.699928949112298,11.349964474556149,17.024946711834225,17.024946711834225
2028-07-31T17:00:00Z,67.6335543498267,0.0,22.5445181166089,11.27225905830445,16.908388587456674,16.908388587456674
2028-07-31T18:00:00Z,66.80878807537417,0.0,22.26959602512472,11.13479801256236,16.702197018843542,16.702197018843542
2028-07-31T19:00:00Z,67.20414425119037,0.0,22.401381417063455,11.200690708531727,16.801036062797593,16.801036062797593
2028-07-31T20:00:00Z,66.11809677294426,0.0,22.03936559098142,11.01968279549071,16.529524193236064,16.529524193236064
2028-07-31T21:00:00Z,66.55875813680063,0.0,22.186252712266878,11.093126356133439,16.63968953420016,16.63968953420016
2028-07-31T22:00:00Z,65.1973416982201,0.0,21.732447232740032,10.866223616370016,16.299335424555025,16.299335424555025
2028-07-31T23:00:00Z,66.83655838717067,0.0,22.278852795723555,11.139426397861778,16.709139596792667,16.709139596792667
2028-08-01T00:00:00Z,65.08547714781778,0.0,21.695159049272593,10.847579524636297,16.271369286954446,16.271369286954446
2028-08-01T01:00:00Z,64.1971321760859,0.0,21.3990440586953,10.69952202934765,16.049283044021475,16.049283044021475
2028-08-01T02:00:00Z,65.02408627597075,0.0,21.67469542532358,10.83734771266179,16.256021568992686,16.256021568992686
2028-08-01T03:00:00Z,65.78354159316359,1.4210854715202004e-14,21.9278471977212,10.9639235988606,16.4458853982909,16.4458853982909
2028-08-01T04:00:00Z,66.87652499387272,0.0,22.292174997957574,11.146087498978787,16.71913124846818,16.71913124846818
2028-08-01T05:00:00Z,65.71838130502367,0.0,21.906127101674556,10.953063550837278,16.429595326255917,16.429595326255917
2028-08-01T06:00:00Z,64.73500000371085,0.0,21.57833333457028,10.78916666728514,16.183750000927713,16.183750000927713
2028-08-01T07:00:00Z,66.97626844535841,1.4210854715202004e-14,22.325422815119474,11.162711407559737,16.744067111339607,16.744067111339607
2028-08-01T08:00:00Z,66.16511003018454,0.0,22.05503667672818,11.02751833836409,16.541277507546134,16.541277507546134
2028-08-01T09:00:00Z,67.4536396858803,0.0,22.4845465619601,11.24227328098005,16.863409921470076,16.863409921470076
2028-08-01T10:00:00Z,67.9059410395091,0.0,22.635313679836365,11.317656839918182,16.976485259877276,16.976485259877276
2028-08-01T11:00:00Z,68.35925568400097,0.0,22.786418561333655,11.393209280666827,17.089813921000243,17.089813921000243
2028-08-01T12:00:00Z,68.87832573407961,0.0,22.959441911359868,11.479720955679934,17.219581433519902,17.219581433519902
2028-08-01T13:00:00Z,67.9392368137685,0.0,22.646412271256168,11.323206135628084,16.984809203442126,16.984809203442126
2028-08-01T14:00:00Z,67.89497397652072,0.0,22.631657992173572,11.315828996086786,16.97374349413018,16.97374349413018
2028-08-01T15:00:00Z,67.73946316807545,0.0,22.579821056025146,11.289910528012573,16.93486579201886,16.93486579201886
2028-08-01T16:00:00Z,68.20314267712249,0.0,22.734380892374162,11.367190446187081,17.05078566928062,17.05078566928062
2028-08-01T17:00:00Z,67.83535984559434,0.0,22.611786615198113,11.305893307599057,16.958839961398585,16.958839961398585
2028-08-01T18:00:00Z,68.07121330954422,0.0,22.69040443651474,11.34520221825737,17.017803327386055,17.017803327386055
2028-08-01T19:00:00Z,68.01262097134385,0.0,22.670873657114615,11.335436828557308,17.003155242835962,17.003155242835962
2028-08-01T20:00:00Z,67.36813649554142,0.0,22.456045498513806,11.228022749256903,16.842034123885355,16.842034123885355
2028-08-01T21:00:00Z,67.07532962340018,0.0,22.358443207800057,11.179221603900029,16.768832405850045,16.768832405850045
2028-08-01T22:00:00Z,64.73513471744961,0.0,21.57837823914987,10.789189119574935,16.183783679362403,16.183783679362403
2028-08-01T23:00:00Z,65.47652509312462,0.0,21.825508364374873,10.912754182187436,16.369131273281155,16.369131273281155
2028-08-02T00:00:00Z,65.6858863996724,0.0,21.895295466557464,10.947647733278732,16.4214715999181,16.4214715999181
2028-08-02T01:00:00Z,65.84894721249485,0.0,21.949649070831615,10.974824535415808,16.462236803123712,16.462236803123712
2028-08-02T02:00:00Z,64.91981424715817,1.4210854715202004e-14,21.63993808238606,10.81996904119303,16.229953561789547,16.229953561789547
2028-08-02T03:00:00Z,65.27292542749433,0.0,21.757641809164774,10.878820904582387,16.318231356873582,16.318231356873582
2028-08-02T04:00:00Z,65.6603530891207,0.0,21.886784363040235,10.943392181520117,16.415088272280176,16.415088272280176
2028-08-02T05:00:00Z,66.72905308381854,0.0,22.24301769460618,11.12150884730309,16.682263270954635,16.682263270954635
2028-08-02T06:00:00Z,66.72225596234976,0.0,22.24075198744992,11.12037599372496,16.68056399058744,16.68056399058744
2028-08-02T07:00:00Z,66.42810568070654,0.0,22.142701893568844,11.071350946784422,16.607026420176634,16.607026420176634
2028-08-02T08:00:00Z,67.97188186998623,0.0,22.657293956662077,11.328646978331038,16.99297046749656,16.99297046749656
2028-08-02T09:00:00Z,68.1046626067714,0.0,22.70155420225713,11.350777101128566,17.02616565169285,17.02616565169285
2028-08-02T10:00:00Z,68.2692490178432,0.0,22.756416339281063,11.378208169640532,17.0673122544608,17.0673122544608
2028-08-02T11:00:00Z,68.53588473280807,0.0,22.845294910936023,11.422647455468011,17.133971183202018,17.133971183202018
2028-08-02T12:00:00Z,69.19384631617072,0.0,23.06461543872357,11.532307719361786,17.29846157904268,17.29846157904268
2028-08-02T13:00:00Z,68.90467598868409,0.0,22.968225329561363,11.484112664780682,17.226168997171023,17.226168997171023
2028-08-02T14:00:00Z,69.90982591670884,0.0,23.303275305569613,11.651637652784807,17.47745647917721,17.47745647917721
2028-08-02T15:00:00Z,67.44098189326579,0.0,22.48032729775526,11.24016364887763,16.860245473316446,16.860245473316446
2028-08-02T16:00:00Z,68.72846351094168,0.0,22.90948783698056,11.45474391849028,17.18211587773542,17.18211587773542
2028-08-02T17:00:00Z,67.68061079744015,0.0,22.560203599146718,11.280101799573359,16.920152699360038,16.920152699360038
2028-08-02T18:00:00Z,67.45582664457424,1.4210854715202004e-14,22.485275548191417,11.242637774095709,16.863956661143565,16.863956661143565
2028-08-02T19:00:00Z,67.70646212055821,0.0,22.568820706852737,11.284410353426368,16.926615530139554,16.926615530139554
2028-08-02T20:00:00Z,67.46615659412689,0.0,22.48871886470896,11.24435943235448,16.86653914853172,16.86653914853172
2028-08-02T21:00:00Z,68.99643051885573,0.0,22.99881017295191,11.499405086475955,17.249107629713933,17.249107629713933
2028-08-02T22:00:00Z,65.91787727491216,0.0,21.97262575830405,10.986312879152026,16.47946931872804,16.47946931872804
2028-08-02T23:00:00Z,64.96335875669381,0.0,21.654452918897935,10.827226459448967,16.240839689173452,16.240839689173452
2028-08-03T00:00:00Z,65.81257464014142,0.0,21.93752488004714,10.96876244002357,16.453143660035355,16.453143660035355
2028-08-03T01:00:00Z,64.2717319005093,0.0,21.423910633503098,10.711955316751549,16.067932975127324,16.067932975127324
2028-08-03T02:00:00Z,65.5730341030657,0.0,21.85767803435523,10.928839017177616,16.393258525766424,16.393258525766424
2028-08-03T03:00:00Z,65.97882428093422,0.0,21.99294142697807,10.996470713489035,16.494706070233555,16.494706070233555
2028-08-03T04:00:00Z,66.82996172989375,0.0,22.276653909964583,11.138326954982292,16.70749043247344,16.70749043247344
2028-08-03T05:00:00Z,67.28678334675139,0.0,22.42892778225046,11.21446389112523,16.821695836687848,16.821695836687848
2028-08-03T06:00:00Z,65.96923455588725,0.0,21.989744851962417,10.994872425981209,16.492308638971814,16.492308638971814
2028-08-03T07:00:00Z,66.86528767405682,0.0,22.288429224685604,11.144214612342802,16.716321918514204,16.716321918514204
2028-08-03T08:00:00Z,67.1110580174267,0.0,22.370352672475565,11.185176336237783,16.777764504356675,16.777764504356675
2028-08-03T09:00:00Z,67.52183156274414,0.0,22.50727718758138,11.25363859379069,16.880457890686035,16.880457890686035
2028-08-03T10:00:00Z,68.83974636467485,0.0,22.946582121558283,11.473291060779141,17.209936591168713,17.209936591168713
2028-08-03T11:00:00Z,68.07703759355981,0.0,22.692345864519936,11.346172932259968,17.019259398389952,17.019259398389952
2028-08-03T12:00:00Z,68.66933460442385,0.0,22.889778201474616,11.444889100737308,17.167333651105963,17.167333651105963
2028-08-03T13:00:00Z,68.26901697714779,0.0,22.756338992382595,11.378169496191298,17.067254244286946,17.067254244286946
2028-08-03T14:00:00Z,69.00430613367024,0.0,23.00143537789008,11.50071768894504,17.25107653341756,17.25107653341756
2028-08-03T15:00:00Z,69.52244685019457,0.0,23.174148950064854,11.587074475032427,17.380611712548642,17.380611712548642
2028-08-03T16:00:00Z,67.75366322706662,1.4210854715202004e-14,22.58455440902221,11.292277204511105,16.93841580676666,16.93841580676666
2028-08-03T17:00:00Z,67.04646268275542,1.4210854715202004e-14,22.34882089425181,11.174410447125904,16.761615670688858,16.761615670688858
2028-08-03T18:00:00Z,68.2336780838001,0.0,22.7445593612667,11.37227968063335,17.058419520950025,17.058419520950025
2028-08-03T19:00:00Z,67.99480733848004,0.0,22.664935779493348,11.332467889746674,16.99870183462001,16.99870183462001
2028-08-03T20:00:00Z,67.79048059926262,0.0,22.596826866420873,11.298413433210436,16.947620149815656,16.947620149815656
2028-08-03T21:00:00Z,67.00730147323767,0.0,22.33576715774589,11.167883578872946,16.75182536830942,16.75182536830942
2028-08-03T22:00:00Z,66.17008680016431,0.0,22.05669560005477,11.028347800027385,16.54252170004108,16.54252170004108
2028-08-03T23:00:00Z,66.21069287847558,0.0,22.07023095949186,11.03511547974593,16.552673219618896,16.552673219618896
2028-08-04T00:00:00Z,66.24704173397785,0.0,22.08234724465928,11.04117362232964,16.561760433494463,16.561760433494463
2028-08-04T01:00:00Z,64.28305895507972,0.0,21.427686318359907,10.713843159179953,16.07076473876993,16.07076473876993
2028-08-04T02:00:00Z,65.32298970494017,0.0,21.774329901646723,10.887164950823362,16.330747426235042,16.330747426235042
2028-08-04T03:00:00Z,66.0402978486764,0.0,22.013432616225465,11.006716308112733,16.5100744621691,16.5100744621691
2028-08-04T04:00:00Z,65.62590235226837,0.0,21.875300784089454,10.937650392044727,16.406475588067092,16.406475588067092
2028-08-04T05:00:00Z,67.72084099080598,1.4210854715202004e-14,22.573613663601996,11.286806831800998,16.9302102477015,16.9302102477015
2028-08-04T06:00:00Z,65.81305702190775,0.0,21.93768567396925,10.968842836984624,16.453264255476938,16.453264255476938
2028-08-04T07:00:00Z,66.86862973278004,0.0,22.28954324426001,11.144771622130005,16.71715743319501,16.71715743319501
2028-08-04T08:00:00Z,67.9342328322619,1.4210854715202004e-14,22.644744277420635,11.322372138710318,16.983558208065478,16.983558208065478
2028-08-04T09:00:00Z,67.81755128086023,0.0,22.60585042695341,11.302925213476705,16.954387820215057,16.954387820215057
2028-08-04T10:00:00Z,67.28951959828542,0.0,22.42983986609514,11.21491993304757,16.822379899571356,16.822379899571356
2028-08-04T11:00:00Z,68.58799915189074,0.0,22.862666383963578,11.431333191981789,17.146999787972685,17.146999787972685
2028-08-04T12:00:00Z,69.5923827306231,0.0,23.1974609102077,11.59873045510385,17.398095682655775,17.398095682655775
2028-08-04T13:00:00Z,68.65120602760874,0.0,22.883735342536244,11.441867671268122,17.162801506902184,17.162801506902184
2028-08-04T14:00:00Z,67.97516917632811,0.0,22.658389725442703,11.329194862721351,16.993792294082027,16.993792294082027
2028-08-04T15:00:00Z,68.85243347207273,0.0,22.950811157357577,11.475405578678789,17.213108368018183,17.213108368018183
2028-08-04T16:00:00Z,68.34868627504086,0.0,22.78289542501362,11.39144771250681,17.087171568760215,17.087171568760215
2028-08-04T17:00:00Z,67.89286330139844,0.0,22.630954433799477,11.315477216899739,16.97321582534961,16.97321582534961
2028-08-04T18:00:00Z,68.34969277997268,0.0,22.78323092665756,11.39161546332878,17.08742319499317,17.08742319499317
2028-08-04T19:00:00Z,68.43661869083911,0.0,22.812206230279703,11.406103115139851,17.109154672709778,17.109154672709778
2028-08-04T20:00:00Z,69.18134353829088,0.0,23.060447846096956,11.530223923048478,17.29533588457272,17.29533588457272
2028-08-04T21:00:00Z,67.7936705343936,0.0,22.5978901781312,11.2989450890656,16.9484176335984,16.9484176335984
2028-08-04T22:00:00Z,67.002121258791,0.0,22.334040419596995,11.167020209798498,16.75053031469775,16.75053031469775
2028-08-04T23:00:00Z,65.5659704531895,0.0,21.855323484396497,10.927661742198248,16.391492613297373,16.391492613297373
2028-08-05T00:00:00Z,64.82189100546125,0.0,21.607297001820417,10.803648500910208,16.205472751365313,16.205472751365313
2028-08-05T01:00:00Z,65.5345938617782,0.0,21.844864620592734,10.922432310296367,16.38364846544455,16.38364846544455
2028-08-05T02:00:00Z,65.56396032914867,0.0,21.854653443049557,10.927326721524778,16.390990082287168,16.390990082287168
2028-08-05T03:00:00Z,65.11796006932059,0.0,21.70598668977353,10.852993344886764,16.279490017330147,16.279490017330147
2028-08-05T04:00:00Z,66.04609599588099,1.4210854715202004e-14,22.015365331960332,11.007682665980166,16.51152399897025,16.51152399897025
2028-08-05T05:00:00Z,66.76175752115252,0.0,22.253919173717506,11.126959586858753,16.69043938028813,16.69043938028813
2028-08-05T06:00:00Z,66.40051823981977,0.0,22.133506079939924,11.066753039969962,16.600129559954944,16.600129559954944
2028-08-05T07:00:00Z,67.16067901654137,0.0,22.386893005513787,11.193446502756894,16.79016975413534,16.79016975413534
2028-08-05T08:00:00Z,67.68167445073854,0.0,22.56055815024618,11.28027907512309,16.920418612684635,16.920418612684635
2028-08-05T09:00:00Z,67.80142585790006,0.0,22.600475285966684,11.300237642983342,16.950356464475014,16.950356464475014
2028-08-05T10:00:00Z,68.12916387596783,0.0,22.709721291989275,11.354860645994638,17.03229096899196,17.03229096899196
2028-08-05T11:00:00Z,67.98357631130958,0.0,22.661192103769856,11.330596051884928,16.995894077827394,16.995894077827394
2028-08-05T12:00:00Z,70.03663543167511,1.4210854715202004e-14,23.345545143891705,11.672772571945853,17.50915885791878,17.50915885791878
2028-08-05T13:00:00Z,68.81781247494179,0.0,22.939270824980596,11.469635412490298,17.204453118735447,17.204453118735447
2028-08-05T14:00:00Z,68.32710679911692,0.0,22.775702266372306,11.387851133186153,17.08177669977923,17.08177669977923
2028-08-05T15:00:00Z,67.51399337605564,0.0,22.504664458685212,11.252332229342606,16.87849834401391,16.87849834401391
2028-08-05T16:00:00Z,70.51209679604564,0.0,23.504032265348545,11.752016132674273,17.62802419901141,17.62802419901141
2028-08-05T17:00:00Z,67.43533047386228,1.4210854715202004e-14,22.47844349128743,11.239221745643714,16.858832618465573,16.858832618465573
2028-08-05T18:00:00Z,67.88130751465037,0.0,22.627102504883457,11.313551252441728,16.970326878662593,16.970326878662593
2028-08-05T19:00:00Z,68.12161868926387,1.4210854715202004e-14,22.707206229754625,11.353603114877313,17.03040467231597,17.03040467231597
2028-08-05T20:00:00Z,67.90381790028462,0.0,22.63460596676154,11.31730298338077,16.975954475071156,16.975954475071156
2028-08-05T21:00:00Z,67.80792073168962,0.0,22.602640243896538,11.301320121948269,16.951980182922405,16.951980182922405
2028-08-05T22:00:00Z,67.35802578079708,0.0,22.452675260265693,11.226337630132846,16.83950644519927,16.83950644519927
2028-08-05T23:00:00Z,66.16111567163891,0.0,22.053705223879636,11.026852611939818,16.540278917909728,16.540278917909728
2028-08-06T00:00:00Z,64.74281675876634,0.0,21.580938919588778,10.790469459794389,16.185704189691585,16.185704189691585
2028-08-06T01:00:00Z,65.26568902515424,1.4210854715202004e-14,21.755229675051417,10.877614837525709,16.316422256288565,16.316422256288565
2028-08-06T02:00:00Z,65.63524450523589,0.0,21.87841483507863,10.939207417539315,16.408811126308972,16.408811126308972
2028-08-06T03:00:00Z,67.12788799571507,0.0,22.375962665238355,11.187981332619177,16.781971998928768,16.781971998928768
2028-08-06T04:00:00Z,65.17753952266659,0.0,21.72584650755553,10.862923253777765,16.294384880666648,16.294384880666648
2028-08-06T05:00:00Z,67.23429204501102,0.0,22.41143068167034,11.20571534083517,16.808573011252754,16.808573011252754
2028-08-06T06:00:00Z,66.22043616655726,0.0,22.073478722185754,11.036739361092877,16.555109041639316,16.555109041639316
2028-08-06T07:00:00Z,67.32188197381608,0.0,22.44062732460536,11.22031366230268,16.83047049345402,16.83047049345402
2028-08-06T08:00:00Z,67.35477180369075,0.0,22.45159060123025,11.225795300615125,16.838692950922688,16.838692950922688
2028-08-06T09:00:00Z,67.51098884266173,1.4210854715202004e-14,22.503662947553913,11.251831473776956,16.877747210665436,16.877747210665436
2028-08-06T10:00:00Z,68.93213651533242,0.0,22.97737883844414,11.48868941922207,17.233034128833104,17.233034128833104
2028-08-06T11:00:00Z,69.19546279635574,1.4210854715202004e-14,23.065154265451916,11.532577132725958,17.29886569908894,17.29886569908894
2028-08-06T12:00:00Z,69.41381655977818,0.0,23.137938853259392,11.568969426629696,17.353454139944546,17.353454139944546
2028-08-06T13:00:00Z,68.73642410605918,0.0,22.91214136868639,11.456070684343196,17.184106026514794,17.184106026514794
2028-08-06T14:00:00Z,68.00801272401213,0.0,22.66933757467071,11.334668787335355,17.002003181003033,17.002003181003033
2028-08-06T15:00:00Z,67.02326215856922,0.0,22.34108738618974,11.17054369309487,16.755815539642306,16.755815539642306
2028-08-06T16:00:00Z,68.9991983419727,0.0,22.999732780657567,11.499866390328783,17.249799585493175,17.249799585493175
2028-08-06T17:00:00Z,68.39327429125154,0.0,22.797758097083847,11.398879048541923,17.098318572812886,17.098318572812886
2028-08-06T18:00:00Z,67.45345628445565,0.0,22.484485428151885,11.242242714075942,16.863364071113914,16.863364071113914
2028-08-06T19:00:00Z,67.41238569897087,1.4210854715202004e-14,22.47079523299029,11.235397616495145,16.85309642474272,16.85309642474272
2028-08-06T20:00:00Z,67.12212644724654,0.0,22.37404214908218,11.18702107454109,16.780531611811636,16.780531611811636
2028-08-06T21:00:00Z,66.10792032612042,0.0,22.035973442040138,11.017986721020069,16.526980081530105,16.526980081530105
2028-08-06T22:00:00Z,65.56100963990627,0.0,21.853669879968756,10.926834939984378,16.39025240997657,16.39025240997657
2028-08-06T23:00:00Z,65.02197030126572,0.0,21.673990100421907,10.836995050210954,16.25549257531643,16.25549257531643
2028-08-07T00:00:00Z,66.22032431856248,0.0,22.073441439520824,11.036720719760412,16.55508107964062,16.55508107964062
2028-08-07T01:00:00Z,66.00340663895226,0.0,22.001135546317418,11.000567773158709,16.500851659738064,16.500851659738064
2028-08-07T02:00:00Z,65.41273016632452,0.0,21.80424338877484,10.90212169438742,16.35318254158113,16.35318254158113
2028-08-07T03:00:00Z,68.1856338542285,0.0,22.728544618076164,11.364272309038082,17.046408463557125,17.046408463557125
2028-08-07T04:00:00Z,68.01448757234374,0.0,22.671495857447912,11.335747928723956,17.003621893085935,17.003621893085935
2028-08-07T05:00:00Z,66.98644057499047,1.4210854715202004e-14,22.328813524996825,11.164406762498412,16.74661014374762,16.74661014374762
2028-08-07T06:00:00Z,67.35611086588271,0.0,22.452036955294236,11.226018477647118,16.839027716470678,16.839027716470678
2028-08-07T07:00:00Z,68.12807664783793,0.0,22.70935888261264,11.35467944130632,17.032019161959482,17.032019161959482
2028-08-07T08:00:00Z,69.33267054479107,0.0,23.11089018159702,11.55544509079851,17.333167636197768,17.333167636197768
2028-08-07T09:00:00Z,68.62193144322072,0.0,22.873977147740238,11.436988573870119,17.15548286080518,17.15548286080518
2028-08-07T10:00:00Z,70.28688388992056,0.0,23.428961296640185,11.714480648320093,17.57172097248014,17.57172097248014
2028-08-07T11:00:00Z,69.47727472604514,0.0,23.159091575348377,11.579545787674189,17.369318681511285,17.369318681511285
2028-08-07T12:00:00Z,68.92680756822577,0.0,22.975602522741923,11.487801261370961,17.231701892056442,17.231701892056442
2028-08-07T13:00:00Z,70.36592370106413,0.0,23.45530790035471,11.727653950177356,17.591480925266033,17.591480925266033
2028-08-07T14:00:00Z,70.42500154528707,0.0,23.47500051509569,11.737500257547845,17.60625038632177,17.60625038632177
2028-08-07T15:00:00Z,70.97884092452313,0.0,23.659613641507708,11.829806820753854,17.74471023113078,17.74471023113078
2028-08-07T16:00:00Z,68.71354006990458,0.0,22.904513356634858,11.452256678317429,17.178385017476145,17.178385017476145
2028-08-07T17:00:00Z,69.69237891013894,0.0,23.230792970046313,11.615396485023156,17.423094727534735,17.423094727534735
2028-08-07T18:00:00Z,68.93180530412833,0.0,22.977268434709444,11.488634217354722,17.232951326032083,17.232951326032083
2028-08-07T19:00:00Z,69.41574057398533,0.0,23.138580191328444,11.569290095664222,17.353935143496333,17.353935143496333
2028-08-07T20:00:00Z,67.52242089855909,0.0,22.507473632853028,11.253736816426514,16.880605224639773,16.880605224639773
2028-08-07T21:00:00Z,67.32979745476449,0.0,22.44326581825483,11.221632909127415,16.832449363691122,16.832449363691122
2028-08-07T22:00:00Z,66.65193762044791,0.0,22.2173125401493,11.10865627007465,16.662984405111978,16.662984405111978
2028-08-07T23:00:00Z,66.88663347506085,0.0,22.295544491686947,11.147772245843473,16.721658368765212,16.721658368765212
2028-08-08T00:00:00Z,66.36827010180444,0.0,22.122756700601478,11.061378350300739,16.59206752545111,16.59206752545111
2028-08-08T01:00:00Z,67.23671505333328,0.0,22.412238351111093,11.206119175555546,16.80917876333332,16.80917876333332
2028-08-08T02:00:00Z,67.48241944497934,0.0,22.49413981499311,11.247069907496556,16.870604861244836,16.870604861244836
2028-08-08T03:00:00Z,67.53982840541045,0.0,22.513276135136813,11.256638067568407,16.88495710135261,16.88495710135261
2028-08-08T04:00:00Z,68.57041364804104,0.0,22.85680454934701,11.428402274673505,17.14260341201026,17.14260341201026
2028-08-08T05:00:00Z,68.10089412271338,0.0,22.70029804090446,11.35014902045223,17.025223530678346,17.025223530678346
2028-08-08T06:00:00Z,66.65694810322128,0.0,22.21898270107376,11.10949135053688,16.66423702580532,16.66423702580532
2028-08-08T07:00:00Z,69.08204777793031,1.4210854715202004e-14,23.027349259310107,11.513674629655053,17.270511944482582,17.270511944482582
2028-08-08T08:00:00Z,68.41113364869356,0.0,22.803711216231186,11.401855608115593,17.10278341217339,17.10278341217339
2028-08-08T09:00:00Z,70.13519229662961,1.4210854715202004e-14,23.378397432209873,11.689198716104936,17.533798074157406,17.533798074157406
2028-08-08T10:00:00Z,70.94237451302246,0.0,23.647458171007486,11.823729085503743,17.735593628255614,17.735593628255614
2028-08-08T11:00:00Z,70.49770109475612,0.0,23.49923369825204,11.74961684912602,17.62442527368903,17.62442527368903
2028-08-08T12:00:00Z,69.12724767447123,0.0,23.04241589149041,11.521207945745205,17.28181191861781,17.28181191861781
2028-08-08T13:00:00Z,69.5328345074777,0.0,23.177611502492567,11.588805751246284,17.383208626869425,17.383208626869425
2028-08-08T14:00:00Z,70.76707517055608,0.0,23.589025056852027,11.794512528426013,17.69176879263902,17.69176879263902
2028-08-08T15:00:00Z,69.38488494729113,0.0,23.128294982430376,11.564147491215188,17.34622123682278,17.34622123682278
2028-08-08T16:00:00Z,69.91926864154783,0.0,23.306422880515942,11.653211440257971,17.479817160386958,17.479817160386958
2028-08-08T17:00:00Z,70.05043379463606,0.0,23.35014459821202,11.67507229910601,17.512608448659016,17.512608448659016
