timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2020-02-24T00:00:00Z,2020,21.553808,0.0,21.553808,0.0,11.196192,11.196192,102.0,102.0,33.25,0.5
2020-02-24T01:00:00Z,2020,20.781757,0.0,20.781757,0.0,11.968243,11.968243,102.0,102.0,33.25,0.5
2020-02-24T02:00:00Z,2020,20.954231,0.0,20.954231,0.0,11.795769,11.795769,102.0,102.0,33.25,0.5
2020-02-24T03:00:00Z,2020,20.297101,0.0,20.297101,0.0,12.452899,12.452899,102.0,102.0,33.25,0.5
2020-02-24T04:00:00Z,2020,20.425561,0.0,20.425561,0.0,12.324439,12.324439,102.0,102.0,33.25,0.5
2020-02-24T05:00:00Z,2020,21.328643,0.0,21.328643,0.0,11.421357,11.421357,102.0,102.0,33.25,0.5
2020-02-24T06:00:00Z,2020,22.10084,0.0,22.10084,0.0,10.64916,10.64916,132.0,132.0,33.25,0.5
2020-02-24T07:00:00Z,2020,22.699083,0.0,22.699083,0.0,10.050917,10.050917,162.0,162.0,33.25,0.5
2020-02-24T08:00:00Z,2020,21.441388,0.0,21.441388,0.0,11.308612,11.308612,162.0,162.0,33.25,0.5
2020-02-24T09:00:00Z,2020,21.13688,0.0,21.13688,0.0,11.61312,11.61312,162.0,162.0,33.25,0.5
2020-02-24T10:00:00Z,2020,20.819833,0.0,20.819833,0.0,11.930167,11.930167,132.0,132.0,33.25,0.5
2020-02-24T11:00:00Z,2020,20.642438,0.0,20.642438,0.0,12.107562,12.107562,132.0,132.0,33.25,0.5
2020-02-24T12:00:00Z,2020,20.68627,0.0,20.68627,0.0,12.06373,12.06373,132.0,132.0,33.25,0.5
2020-02-24T13:00:00Z,2020,20.680101,0.0,20.680101,0.0,12.069899,12.069899,132.0,132.0,33.25,0.5
2020-02-24T14:00:00Z,2020,21.774063,0.0,21.774063,0.0,10.975937,10.975937,132.0,132.0,33.25,0.5
2020-02-24T15:00:00Z,2020,22.283224,0.0,22.283224,0.0,10.466776,10.466776,132.0,132.0,33.25,0.5
2020-02-24T16:00:00Z,2020,22.748034,0.0,22.748034,0.0,10.001966,10.001966,132.0,132.0,33.25,0.5
2020-02-24T17:00:00Z,2020,22.508892,0.0,22.508892,0.0,10.241108,10.241108,162.0,162.0,33.25,0.5
2020-02-24T18:00:00Z,2020,21.924952,0.0,21.924952,0.0,10.825048,10.825048,162.0,162.0,33.25,0.5
2020-02-24T19:00:00Z,2020,21.840772,0.0,21.840772,0.0,10.909228,10.909228,162.0,162.0,33.25,0.5
2020-02-24T20:00:00Z,2020,21.419491,0.0,21.419491,0.0,11.330509,11.330509,132.0,132.0,33.25,0.5
2020-02-24T21:00:00Z,2020,21.273051,0.0,21.273051,0.0,11.476949,11.476949,132.0,132.0,33.25,0.5
2020-02-24T22:00:00Z,2020,21.143943,0.0,21.143943,0.0,11.606057,11.606057,102.0,102.0,33.25,0.5
2020-02-24T23:00:00Z,2020,21.197422,0.0,21.197422,0.0,11.552578,11.552578,102.0,102.0,33.25,0.5
2020-02-25T00:00:00Z,2020,20.902704,0.0,20.902704,0.0,11.847296,11.847296,102.0,102.0,33.25,0.5
2020-02-25T01:00:00Z,2020,20.834797,0.0,20.834797,0.0,11.915203,11.915203,102.0,102.0,33.25,0.5
2020-02-25T02:00:00Z,2020,20.556506,0.0,20.556506,0.0,12.193494,12.193494,102.0,102.0,33.25,0.5
2020-02-25T03:00:00Z,2020,20.203086,0.0,20.203086,0.0,12.546914,12.546914,102.0,102.0,33.25,0.5
2020-02-25T04:00:00Z,2020,20.302754,0.0,20.302754,0.0,12.447246,12.447246,102.0,102.0,33.25,0.5
2020-02-25T05:00:00Z,2020,21.348925,0.0,21.348925,0.0,11.401075,11.401075,102.0,102.0,33.25,0.5
2020-02-25T06:00:00Z,2020,22.236946,0.0,22.236946,0.0,10.513054,10.513054,132.0,132.0,33.25,0.5
2020-02-25T07:00:00Z,2020,22.271456,0.0,22.271456,0.0,10.478544,10.478544,162.0,162.0,33.25,0.5
2020-02-25T08:00:00Z,2020,21.493258,0.0,21.493258,0.0,11.256742,11.256742,162.0,162.0,33.25,0.5
2020-02-25T09:00:00Z,2020,20.896111,0.0,20.896111,0.0,11.853889,11.853889,162.0,162.0,33.25,0.5
2020-02-25T10:00:00Z,2020,20.495783,0.0,20.495783,0.0,12.254217,12.254217,132.0,132.0,33.25,0.5
2020-02-25T11:00:00Z,2020,20.475844,0.0,20.475844,0.0,12.274156,12.274156,132.0,132.0,33.25,0.5
2020-02-25T12:00:00Z,2020,20.48061,0.0,20.48061,0.0,12.26939,12.26939,132.0,132.0,33.25,0.5
2020-02-25T13:00:00Z,2020,20.625379,0.0,20.625379,0.0,12.124621,12.124621,132.0,132.0,33.25,0.5
2020-02-25T14:00:00Z,2020,21.584458,0.0,21.584458,0.0,11.165542,11.165542,132.0,132.0,33.25,0.5
2020-02-25T15:00:00Z,2020,22.242293,0.0,22.242293,0.0,10.507707,10.507707,132.0,132.0,33.25,0.5
2020-02-25T16:00:00Z,2020,22.346919,0.0,22.346919,0.0,10.403081,10.403081,132.0,132.0,33.25,0.5
2020-02-25T17:00:00Z,2020,22.10283,0.0,22.10283,0.0,10.64717,10.64717,162.0,162.0,33.25,0.5
2020-02-25T18:00:00Z,2020,21.476523,0.0,21.476523,0.0,11.273477,11.273477,162.0,162.0,33.25,0.5
2020-02-25T19:00:00Z,2020,22.161163,0.0,22.161163,0.0,10.588837,10.588837,162.0,162.0,33.25,0.5
2020-02-25T20:00:00Z,2020,21.941534,0.0,21.941534,0.0,10.808466,10.808466,132.0,132.0,33.25,0.5
2020-02-25T21:00:00Z,2020,21.799525,0.0,21.799525,0.0,10.950475,10.950475,132.0,132.0,33.25,0.5
2020-02-25T22:00:00Z,2020,21.738845,0.0,21.738845,0.0,11.011155,11.011155,102.0,102.0,33.25,0.5
2020-02-25T23:00:00Z,2020,21.614632,0.0,21.614632,0.0,11.135368,11.135368,102.0,102.0,33.25,0.5
2020-02-26T00:00:00Z,2020,21.271217,0.0,21.271217,0.0,11.478783,11.478783,102.0,102.0,33.25,0.5
2020-02-26T01:00:00Z,2020,20.905231,0.0,20.905231,0.0,11.844769,11.844769,102.0,102.0,33.25,0.5
2020-02-26T02:00:00Z,2020,20.737428,0.0,20.737428,0.0,12.012572,12.012572,102.0,102.0,33.25,0.5
2020-02-26T03:00:00Z,2020,20.407429,0.0,20.407429,0.0,12.342571,12.342571,102.0,102.0,33.25,0.5
2020-02-26T04:00:00Z,2020,20.617209,0.0,20.617209,0.0,12.132791,12.132791,102.0,102.0,33.25,0.5
2020-02-26T05:00:00Z,2020,21.288719,0.0,21.288719,0.0,11.461281,11.461281,102.0,102.0,33.25,0.5
2020-02-26T06:00:00Z,2020,22.263518,0.0,22.263518,0.0,10.486482,10.486482,132.0,132.0,33.25,0.5
2020-02-26T07:00:00Z,2020,22.344791,0.0,22.344791,0.0,10.405209,10.405209,162.0,162.0,33.25,0.5
2020-02-26T08:00:00Z,2020,21.692754,0.0,21.692754,0.0,11.057246,11.057246,162.0,162.0,33.25,0.5
2020-02-26T09:00:00Z,2020,21.072504,0.0,21.072504,0.0,11.677496,11.677496,162.0,162.0,33.25,0.5
2020-02-26T10:00:00Z,2020,20.84073,0.0,20.84073,0.0,11.90927,11.90927,132.0,132.0,33.25,0.5
2020-02-26T11:00:00Z,2020,20.872541,0.0,20.872541,0.0,11.877459,11.877459,132.0,132.0,33.25,0.5
2020-02-26T12:00:00Z,2020,20.569783,0.0,20.569783,0.0,12.180217,12.180217,132.0,132.0,33.25,0.5
2020-02-26T13:00:00Z,2020,20.675489,0.0,20.675489,0.0,12.074511,12.074511,132.0,132.0,33.25,0.5
2020-02-26T14:00:00Z,2020,21.594447,0.0,21.594447,0.0,11.155553,11.155553,132.0,132.0,33.25,0.5
2020-02-26T15:00:00Z,2020,22.263948,0.0,22.263948,0.0,10.486052,10.486052,132.0,132.0,33.25,0.5
2020-02-26T16:00:00Z,2020,22.353466,0.0,22.353466,0.0,10.396534,10.396534,132.0,132.0,33.25,0.5
2020-02-26T17:00:00Z,2020,21.801341,0.0,21.801341,0.0,10.948659,10.948659,162.0,162.0,33.25,0.5
2020-02-26T18:00:00Z,2020,21.35328,0.0,21.35328,0.0,11.39672,11.39672,162.0,162.0,33.25,0.5
2020-02-26T19:00:00Z,2020,21.948425,0.0,21.948425,0.0,10.801575,10.801575,162.0,162.0,33.25,0.5
2020-02-26T20:00:00Z,2020,21.936592,0.0,21.936592,0.0,10.813408,10.813408,132.0,132.0,33.25,0.5
2020-02-26T21:00:00Z,2020,21.693027,0.0,21.693027,0.0,11.056973,11.056973,132.0,132.0,33.25,0.5
2020-02-26T22:00:00Z,2020,21.579056,0.0,21.579056,0.0,11.170944,11.170944,102.0,102.0,33.25,0.5
2020-02-26T23:00:00Z,2020,21.457851,0.0,21.457851,0.0,11.292149,11.292149,102.0,102.0,33.25,0.5
2020-02-27T00:00:00Z,2020,21.198044,0.0,21.198044,0.0,11.551956,11.551956,102.0,102.0,33.25,0.5
2020-02-27T01:00:00Z,2020,20.959392,0.0,20.959392,0.0,11.790608,11.790608,102.0,102.0,33.25,0.5
2020-02-27T02:00:00Z,2020,20.818703,0.0,20.818703,0.0,11.931297,11.931297,102.0,102.0,33.25,0.5
2020-02-27T03:00:00Z,2020,20.280624,0.0,20.280624,0.0,12.469376,12.469376,102.0,102.0,33.25,0.5
2020-02-27T04:00:00Z,2020,20.646071,0.0,20.646071,0.0,12.103929,12.103929,102.0,102.0,33.25,0.5
2020-02-27T05:00:00Z,2020,21.687423,0.0,21.687423,0.0,11.062577,11.062577,102.0,102.0,33.25,0.5
2020-02-27T06:00:00Z,2020,22.557206,0.0,22.557206,0.0,10.192794,10.192794,132.0,132.0,33.25,0.5
2020-02-27T07:00:00Z,2020,22.611829,0.0,22.611829,0.0,10.138171,10.138171,162.0,162.0,33.25,0.5
2020-02-27T08:00:00Z,2020,21.624463,0.0,21.624463,0.0,11.125537,11.125537,162.0,162.0,33.25,0.5
2020-02-27T09:00:00Z,2020,21.074576,0.0,21.074576,0.0,11.675424,11.675424,162.0,162.0,33.25,0.5
2020-02-27T10:00:00Z,2020,20.75831,0.0,20.75831,0.0,11.99169,11.99169,132.0,132.0,33.25,0.5
2020-02-27T11:00:00Z,2020,20.938091,0.0,20.938091,0.0,11.811909,11.811909,132.0,132.0,33.25,0.5
2020-02-27T12:00:00Z,2020,20.840616,0.0,20.840616,0.0,11.909384,11.909384,132.0,132.0,33.25,0.5
2020-02-27T13:00:00Z,2020,20.871795,0.0,20.871795,0.0,11.878205,11.878205,132.0,132.0,33.25,0.5
2020-02-27T14:00:00Z,2020,21.826507,0.0,21.826507,0.0,10.923493,10.923493,132.0,132.0,33.25,0.5
2020-02-27T15:00:00Z,2020,22.636719,0.0,22.636719,0.0,10.113281,10.113281,132.0,132.0,33.25,0.5
2020-02-27T16:00:00Z,2020,22.908295,0.0,22.908295,0.0,9.841705,9.841705,132.0,132.0,33.25,0.5
2020-02-27T17:00:00Z,2020,22.57629,0.0,22.57629,0.0,10.17371,10.17371,162.0,162.0,33.25,0.5
2020-02-27T18:00:00Z,2020,21.68958,0.0,21.68958,0.0,11.06042,11.06042,162.0,162.0,33.25,0.5
2020-02-27T19:00:00Z,2020,21.878544,0.0,21.878544,0.0,10.871456,10.871456,162.0,162.0,33.25,0.5
2020-02-27T20:00:00Z,2020,21.404962,0.0,21.404962,0.0,11.345038,11.345038,132.0,132.0,33.25,0.5
2020-02-27T21:00:00Z,2020,21.063105,0.0,21.063105,0.0,11.686895,11.686895,132.0,132.0,33.25,0.5
2020-02-27T22:00:00Z,2020,21.040897,0.0,21.040897,0.0,11.709103,11.709103,102.0,102.0,33.25,0.5
2020-02-27T23:00:00Z,2020,21.433203,0.0,21.433203,0.0,11.316797,11.316797,102.0,102.0,33.25,0.5
2020-02-28T00:00:00Z,2020,21.316037,0.0,21.316037,0.0,11.433963,11.433963,102.0,102.0,33.25,0.5
2020-02-28T01:00:00Z,2020,21.392054,0.0,21.392054,0.0,11.357946,11.357946,102.0,102.0,33.25,0.5
2020-02-28T02:00:00Z,2020,21.039363,0.0,21.039363,0.0,11.710637,11.710637,102.0,102.0,33.25,0.5
2020-02-28T03:00:00Z,2020,21.051487,0.0,21.051487,0.0,11.698513,11.698513,102.0,102.0,33.25,0.5
2020-02-28T04:00:00Z,2020,21.353576,0.0,21.353576,0.0,11.396424,11.396424,102.0,102.0,33.25,0.5
2020-02-28T05:00:00Z,2020,22.480236,0.0,22.480236,0.0,10.269764,10.269764,102.0,102.0,33.25,0.5
2020-02-28T06:00:00Z,2020,23.056802,0.0,23.056802,0.0,9.693198,9.693198,132.0,132.0,33.25,0.5
2020-02-28T07:00:00Z,2020,23.243454,0.0,23.243454,0.0,9.506546,9.506546,162.0,162.0,33.25,0.5
2020-02-28T08:00:00Z,2020,22.098851,0.0,22.098851,0.0,10.651149,10.651149,162.0,162.0,33.25,0.5
2020-02-28T09:00:00Z,2020,21.7526,0.0,21.7526,0.0,10.9974,10.9974,162.0,162.0,33.25,0.5
2020-02-28T10:00:00Z,2020,21.32288,0.0,21.32288,0.0,11.42712,11.42712,132.0,132.0,33.25,0.5
2020-02-28T11:00:00Z,2020,21.146388,0.0,21.146388,0.0,11.603612,11.603612,132.0,132.0,33.25,0.5
2020-02-28T12:00:00Z,2020,21.057904,0.0,21.057904,0.0,11.692096,11.692096,132.0,132.0,33.25,0.5
2020-02-28T13:00:00Z,2020,21.058275,0.0,21.058275,0.0,11.691725,11.691725,132.0,132.0,33.25,0.5
2020-02-28T14:00:00Z,2020,22.239085,0.0,22.239085,0.0,10.510915,10.510915,132.0,132.0,33.25,0.5
2020-02-28T15:00:00Z,2020,22.993219,0.0,22.993219,0.0,9.756781,9.756781,132.0,132.0,33.25,0.5
2020-02-28T16:00:00Z,2020,23.23001,0.0,23.23001,0.0,9.51999,9.51999,132.0,132.0,33.25,0.5
2020-02-28T17:00:00Z,2020,22.982889,0.0,22.982889,0.0,9.767111,9.767111,162.0,162.0,33.25,0.5
2020-02-28T18:00:00Z,2020,22.482765,0.0,22.482765,0.0,10.267235,10.267235,162.0,162.0,33.25,0.5
2020-02-28T19:00:00Z,2020,22.912192,0.0,22.912192,0.0,9.837808,9.837808,162.0,162.0,33.25,0.5
2020-02-28T20:00:00Z,2020,22.452032,0.0,22.452032,0.0,10.297968,10.297968,132.0,132.0,33.25,0.5
2020-02-28T21:00:00Z,2020,22.144573,0.0,22.144573,0.0,10.605427,10.605427,132.0,132.0,33.25,0.5
2020-02-28T22:00:00Z,2020,21.752531,0.0,21.752531,0.0,10.997469,10.997469,102.0,102.0,33.25,0.5
2020-02-28T23:00:00Z,2020,21.845213,0.0,21.845213,0.0,10.904787,10.904787,102.0,102.0,33.25,0.5
2020-02-29T00:00:00Z,2020,20.746891,0.0,20.746891,0.0,12.003109,12.003109,102.0,102.0,33.25,0.5
2020-02-29T01:00:00Z,2020,20.16997,0.0,20.16997,0.0,12.58003,12.58003,102.0,102.0,33.25,0.5
2020-02-29T02:00:00Z,2020,19.798855,0.0,19.798855,0.0,12.951145,12.951145,102.0,102.0,33.25,0.5
2020-02-29T03:00:00Z,2020,19.659241,0.0,19.659241,0.0,13.090759,13.090759,102.0,102.0,33.25,0.5
2020-02-29T04:00:00Z,2020,19.651007,0.0,19.651007,0.0,13.098993,13.098993,102.0,102.0,33.25,0.5
2020-02-29T05:00:00Z,2020,20.770651,0.0,20.770651,0.0,11.979349,11.979349,102.0,102.0,33.25,0.5
2020-02-29T06:00:00Z,2020,21.721482,0.0,21.721482,0.0,11.028518,11.028518,102.0,102.0,33.25,0.5
2020-02-29T07:00:00Z,2020,21.987486,0.0,21.987486,0.0,10.762514,10.762514,102.0,102.0,33.25,0.5
2020-02-29T08:00:00Z,2020,21.355238,0.0,21.355238,0.0,11.394762,11.394762,102.0,102.0,33.25,0.5
2020-02-29T09:00:00Z,2020,20.76369,0.0,20.76369,0.0,11.98631,11.98631,102.0,102.0,33.25,0.5
2020-02-29T10:00:00Z,2020,20.243844,0.0,20.243844,0.0,12.506156,12.506156,102.0,102.0,33.25,0.5
2020-02-29T11:00:00Z,2020,20.235728,0.0,20.235728,0.0,12.514272,12.514272,102.0,102.0,33.25,0.5
2020-02-29T12:00:00Z,2020,20.274198,0.0,20.274198,0.0,12.475802,12.475802,102.0,102.0,33.25,0.5
2020-02-29T13:00:00Z,2020,19.925479,0.0,19.925479,0.0,12.824521,12.824521,102.0,102.0,33.25,0.5
2020-02-29T14:00:00Z,2020,21.124648,0.0,21.124648,0.0,11.625352,11.625352,102.0,102.0,33.25,0.5
2020-02-29T15:00:00Z,2020,22.280508,0.0,22.280508,0.0,10.469492,10.469492,102.0,102.0,33.25,0.5
2020-02-29T16:00:00Z,2020,22.60392,0.0,22.60392,0.0,10.14608,10.14608,102.0,102.0,33.25,0.5
2020-02-29T17:00:00Z,2020,21.881259,0.0,21.881259,0.0,10.868741,10.868741,102.0,102.0,33.25,0.5
2020-02-29T18:00:00Z,2020,21.381729,0.0,21.381729,0.0,11.368271,11.368271,102.0,102.0,33.25,0.5
2020-02-29T19:00:00Z,2020,21.805614,0.0,21.805614,0.0,10.944386,10.944386,102.0,102.0,33.25,0.5
2020-02-29T20:00:00Z,2020,21.915959,0.0,21.915959,0.0,10.834041,10.834041,102.0,102.0,33.25,0.5
2020-02-29T21:00:00Z,2020,21.521819,0.0,21.521819,0.0,11.228181,11.228181,102.0,102.0,33.25,0.5
2020-02-29T22:00:00Z,2020,21.528218,0.0,21.528218,0.0,11.221782,11.221782,102.0,102.0,33.25,0.5
2020-02-29T23:00:00Z,2020,21.610156,0.0,21.610156,0.0,11.139844,11.139844,102.0,102.0,33.25,0.5
2020-03-01T00:00:00Z,2020,20.318584,0.0,20.318584,0.0,12.431416,12.431416,102.0,102.0,33.25,0.5
2020-03-01T01:00:00Z,2020,19.825547,0.0,19.825547,0.0,12.924453,12.924453,102.0,102.0,33.25,0.5
2020-03-01T02:00:00Z,2020,19.57156,0.0,19.57156,0.0,13.17844,13.17844,102.0,102.0,33.25,0.5
2020-03-01T03:00:00Z,2020,19.49526,0.0,19.49526,0.0,13.25474,13.25474,102.0,102.0,33.25,0.5
2020-03-01T04:00:00Z,2020,19.6293,0.0,19.6293,0.0,13.1207,13.1207,102.0,102.0,33.25,0.5
2020-03-01T05:00:00Z,2020,20.575458,0.0,20.575458,0.0,12.174542,12.174542,102.0,102.0,33.25,0.5
2020-03-01T06:00:00Z,2020,21.67151,0.0,21.67151,0.0,11.07849,11.07849,102.0,102.0,33.25,0.5
2020-03-01T07:00:00Z,2020,21.87134,0.0,21.87134,0.0,10.87866,10.87866,102.0,102.0,33.25,0.5
2020-03-01T08:00:00Z,2020,21.161702,0.0,21.161702,0.0,11.588298,11.588298,102.0,102.0,33.25,0.5
2020-03-01T09:00:00Z,2020,20.2857,0.0,20.2857,0.0,12.4643,12.4643,102.0,102.0,33.25,0.5
2020-03-01T10:00:00Z,2020,19.369068,0.0,19.369068,0.0,13.380932,13.380932,102.0,102.0,33.25,0.5
2020-03-01T11:00:00Z,2020,19.435874,0.0,19.435874,0.0,13.314126,13.314126,102.0,102.0,33.25,0.5
2020-03-01T12:00:00Z,2020,19.128686,0.0,19.128686,0.0,13.621314,13.621314,102.0,102.0,33.25,0.5
2020-03-01T13:00:00Z,2020,18.97673,0.0,18.97673,0.0,13.77327,13.77327,102.0,102.0,33.25,0.5
2020-03-01T14:00:00Z,2020,20.090307,0.0,20.090307,0.0,12.659693,12.659693,102.0,102.0,33.25,0.5
2020-03-01T15:00:00Z,2020,20.960445,0.0,20.960445,0.0,11.789555,11.789555,102.0,102.0,33.25,0.5
2020-03-01T16:00:00Z,2020,21.064889,0.0,21.064889,0.0,11.685111,11.685111,102.0,102.0,33.25,0.5
2020-03-01T17:00:00Z,2020,20.859338,0.0,20.859338,0.0,11.890662,11.890662,102.0,102.0,33.25,0.5
2020-03-01T18:00:00Z,2020,20.463727,0.0,20.463727,0.0,12.286273,12.286273,102.0,102.0,33.25,0.5
2020-03-01T19:00:00Z,2020,20.711445,0.0,20.711445,0.0,12.038555,12.038555,102.0,102.0,33.25,0.5
2020-03-01T20:00:00Z,2020,20.449657,0.0,20.449657,0.0,12.300343,12.300343,102.0,102.0,33.25,0.5
2020-03-01T21:00:00Z,2020,20.122814,0.0,20.122814,0.0,12.627186,12.627186,102.0,102.0,33.25,0.5
2020-03-01T22:00:00Z,2020,20.013094,0.0,20.013094,0.0,12.736906,12.736906,102.0,102.0,33.25,0.5
2020-03-01T23:00:00Z,2020,19.856164,0.0,19.856164,0.0,12.893836,12.893836,102.0,102.0,33.25,0.5
2020-03-02T00:00:00Z,2020,20.22407,0.0,20.22407,0.0,12.52593,12.52593,102.0,102.0,33.25,0.5
2020-03-02T01:00:00Z,2020,20.012004,0.0,20.012004,0.0,12.737996,12.737996,102.0,102.0,33.25,0.5
2020-03-02T02:00:00Z,2020,19.796614,0.0,19.796614,0.0,12.953386,12.953386,102.0,102.0,33.25,0.5
2020-03-02T03:00:00Z,2020,19.419575,0.0,19.419575,0.0,13.330425,13.330425,102.0,102.0,33.25,0.5
2020-03-02T04:00:00Z,2020,19.322544,0.0,19.322544,0.0,13.427456,13.427456,102.0,102.0,33.25,0.5
2020-03-02T05:00:00Z,2020,20.033282,0.0,20.033282,0.0,12.716718,12.716718,102.0,102.0,33.25,0.5
2020-03-02T06:00:00Z,2020,20.825085,0.0,20.825085,0.0,11.924915,11.924915,132.0,132.0,33.25,0.5
2020-03-02T07:00:00Z,2020,21.014323,0.0,21.014323,0.0,11.735677,11.735677,162.0,162.0,33.25,0.5
2020-03-02T08:00:00Z,2020,20.459368,0.0,20.459368,0.0,12.290632,12.290632,162.0,162.0,33.25,0.5
2020-03-02T09:00:00Z,2020,19.964487,0.0,19.964487,0.0,12.785513,12.785513,162.0,162.0,33.25,0.5
2020-03-02T10:00:00Z,2020,19.633709,0.0,19.633709,0.0,13.116291,13.116291,132.0,132.0,33.25,0.5
2020-03-02T11:00:00Z,2020,19.360261,0.0,19.360261,0.0,13.389739,13.389739,132.0,132.0,33.25,0.5
2020-03-02T12:00:00Z,2020,19.78378,0.0,19.78378,0.0,12.96622,12.96622,132.0,132.0,33.25,0.5
2020-03-02T13:00:00Z,2020,20.012111,0.0,20.012111,0.0,12.737889,12.737889,132.0,132.0,33.25,0.5
2020-03-02T14:00:00Z,2020,21.048242,0.0,21.048242,0.0,11.701758,11.701758,132.0,132.0,33.25,0.5
2020-03-02T15:00:00Z,2020,22.108159,0.0,22.108159,0.0,10.641841,10.641841,132.0,132.0,33.25,0.5
2020-03-02T16:00:00Z,2020,22.257941,0.0,22.257941,0.0,10.492059,10.492059,132.0,132.0,33.25,0.5
2020-03-02T17:00:00Z,2020,21.755059,0.0,21.755059,0.0,10.994941,10.994941,162.0,162.0,33.25,0.5
2020-03-02T18:00:00Z,2020,21.393917,0.0,21.393917,0.0,11.356083,11.356083,162.0,162.0,33.25,0.5
2020-03-02T19:00:00Z,2020,21.691077,0.0,21.691077,0.0,11.058923,11.058923,162.0,162.0,33.25,0.5
2020-03-02T20:00:00Z,2020,21.177015,0.0,21.177015,0.0,11.572985,11.572985,132.0,132.0,33.25,0.5
2020-03-02T21:00:00Z,2020,20.617667,0.0,20.617667,0.0,12.132333,12.132333,132.0,132.0,33.25,0.5
2020-03-02T22:00:00Z,2020,20.326545,0.0,20.326545,0.0,12.423455,12.423455,102.0,102.0,33.25,0.5
2020-03-02T23:00:00Z,2020,20.084322,0.0,20.084322,0.0,12.665678,12.665678,102.0,102.0,33.25,0.5
2020-03-03T00:00:00Z,2020,19.742744,0.0,19.742744,0.0,13.007256,13.007256,102.0,102.0,33.25,0.5
2020-03-03T01:00:00Z,2020,19.554209,0.0,19.554209,0.0,13.195791,13.195791,102.0,102.0,33.25,0.5
2020-03-03T02:00:00Z,2020,19.037722,0.0,19.037722,0.0,13.712278,13.712278,102.0,102.0,33.25,0.5
2020-03-03T03:00:00Z,2020,19.01333,0.0,19.01333,0.0,13.73667,13.73667,102.0,102.0,33.25,0.5
2020-03-03T04:00:00Z,2020,19.230648,0.0,19.230648,0.0,13.519352,13.519352,102.0,102.0,33.25,0.5
2020-03-03T05:00:00Z,2020,20.16693,0.0,20.16693,0.0,12.58307,12.58307,102.0,102.0,33.25,0.5
2020-03-03T06:00:00Z,2020,20.605994,0.0,20.605994,0.0,12.144006,12.144006,132.0,132.0,33.25,0.5
2020-03-03T07:00:00Z,2020,20.447062,0.0,20.447062,0.0,12.302938,12.302938,162.0,162.0,33.25,0.5
2020-03-03T08:00:00Z,2020,19.257294,0.0,19.257294,0.0,13.492706,13.492706,162.0,162.0,33.25,0.5
2020-03-03T09:00:00Z,2020,18.899083,0.0,18.899083,0.0,13.850917,13.850917,162.0,162.0,33.25,0.5
2020-03-03T10:00:00Z,2020,18.57394,0.0,18.57394,0.0,14.17606,14.17606,132.0,132.0,33.25,0.5
2020-03-03T11:00:00Z,2020,18.541529,0.0,18.541529,0.0,14.208471,14.208471,132.0,132.0,33.25,0.5
2020-03-03T12:00:00Z,2020,18.716124,0.0,18.716124,0.0,14.033876,14.033876,132.0,132.0,33.25,0.5
2020-03-03T13:00:00Z,2020,19.074325,0.0,19.074325,0.0,13.675675,13.675675,132.0,132.0,33.25,0.5
2020-03-03T14:00:00Z,2020,20.049723,0.0,20.049723,0.0,12.700277,12.700277,132.0,132.0,33.25,0.5
2020-03-03T15:00:00Z,2020,21.012106,0.0,21.012106,0.0,11.737894,11.737894,132.0,132.0,33.25,0.5
2020-03-03T16:00:00Z,2020,21.401303,0.0,21.401303,0.0,11.348697,11.348697,132.0,132.0,33.25,0.5
2020-03-03T17:00:00Z,2020,21.223515,0.0,21.223515,0.0,11.526485,11.526485,162.0,162.0,33.25,0.5
2020-03-03T18:00:00Z,2020,20.729098,0.0,20.729098,0.0,12.020902,12.020902,162.0,162.0,33.25,0.5
2020-03-03T19:00:00Z,2020,20.781394,0.0,20.781394,0.0,11.968606,11.968606,162.0,162.0,33.25,0.5
2020-03-03T20:00:00Z,2020,20.442782,0.0,20.442782,0.0,12.307218,12.307218,132.0,132.0,33.25,0.5
2020-03-03T21:00:00Z,2020,20.490558,0.0,20.490558,0.0,12.259442,12.259442,132.0,132.0,33.25,0.5
2020-03-03T22:00:00Z,2020,20.377572,0.0,20.377572,0.0,12.372428,12.372428,102.0,102.0,33.25,0.5
2020-03-03T23:00:00Z,2020,20.330626,0.0,20.330626,0.0,12.419374,12.419374,102.0,102.0,33.25,0.5
2020-03-04T00:00:00Z,2020,19.773752,0.0,19.773752,0.0,12.976248,12.976248,102.0,102.0,33.25,0.5
2020-03-04T01:00:00Z,2020,19.265335,0.0,19.265335,0.0,13.484665,13.484665,102.0,102.0,33.25,0.5
2020-03-04T02:00:00Z,2020,19.227798,0.0,19.227798,0.0,13.522202,13.522202,102.0,102.0,33.25,0.5
2020-03-04T03:00:00Z,2020,19.090345,0.0,19.090345,0.0,13.659655,13.659655,102.0,102.0,33.25,0.5
2020-03-04T04:00:00Z,2020,19.160432,0.0,19.160432,0.0,13.589568,13.589568,102.0,102.0,33.25,0.5
2020-03-04T05:00:00Z,2020,19.888526,0.0,19.888526,0.0,12.861474,12.861474,102.0,102.0,33.25,0.5
2020-03-04T06:00:00Z,2020,20.70251,0.0,20.70251,0.0,12.04749,12.04749,132.0,132.0,33.25,0.5
2020-03-04T07:00:00Z,2020,20.938863,0.0,20.938863,0.0,11.811137,11.811137,162.0,162.0,33.25,0.5
