timestamp_utc,total_heat_MW,unserved_MW,CB2_MW,CB3_MW,CB4_MW,EB1_MW
2025-05-21T07:00:00Z,66.24368941079115,0.0,13.248737882158228,21.197980611453165,21.197980611453165,10.598990305726582
2025-05-21T08:00:00Z,67.04830939814907,0.0,13.409661879629816,21.455459007407704,21.455459007407704,10.727729503703852
2025-05-21T09:00:00Z,67.52396339068682,0.0,13.504792678137363,21.60766828501978,21.60766828501978,10.80383414250989
2025-05-21T10:00:00Z,67.71376211714608,0.0,13.542752423429215,21.668403877486746,21.668403877486746,10.834201938743373
2025-05-21T11:00:00Z,67.27641415322591,0.0,13.455282830645183,21.528452529032293,21.528452529032293,10.764226264516147
2025-05-21T12:00:00Z,69.07823400270833,0.0,13.815646800541666,22.105034880866665,22.105034880866665,11.052517440433332
2025-05-21T13:00:00Z,69.32081867425221,0.0,13.864163734850443,22.182661975760706,22.182661975760706,11.091330987880353
2025-05-21T14:00:00Z,66.62596806717778,0.0,13.325193613435557,21.32030978149689,21.32030978149689,10.660154890748444
2025-05-21T15:00:00Z,66.74501921614109,0.0,13.349003843228218,21.35840614916515,21.35840614916515,10.679203074582574
2025-05-21T16:00:00Z,67.59641000022414,0.0,13.519282000044829,21.630851200071724,21.630851200071724,10.815425600035862
2025-05-21T17:00:00Z,66.80478564512069,0.0,13.360957129024138,21.37753140643862,21.37753140643862,10.68876570321931
2025-05-21T18:00:00Z,67.80336657230232,0.0,13.560673314460466,21.697077303136744,21.697077303136744,10.848538651568372
2025-05-21T19:00:00Z,66.64246901909848,0.0,13.328493803819697,21.325590086111514,21.325590086111514,10.662795043055757
2025-05-21T20:00:00Z,68.24022053943163,0.0,13.648044107886328,21.83687057261812,21.83687057261812,10.91843528630906
2025-05-21T21:00:00Z,67.25470660027123,0.0,13.450941320054248,21.521506112086794,21.521506112086794,10.760753056043397
2025-05-21T22:00:00Z,65.61061102107917,0.0,13.122122204215835,20.995395526745334,20.995395526745334,10.497697763372667
2025-05-21T23:00:00Z,65.8097587138502,0.0,13.161951742770041,21.059122788432063,21.059122788432063,10.529561394216032
2025-05-22T00:00:00Z,65.30920146998567,0.0,13.061840293997134,20.898944470395413,20.898944470395413,10.449472235197707
2025-05-22T01:00:00Z,64.23056576941374,0.0,12.846113153882749,20.5537810462124,20.5537810462124,10.2768905231062
2025-05-22T02:00:00Z,64.0676125067275,0.0,12.813522501345501,20.5016360021528,20.5016360021528,10.2508180010764
2025-05-22T03:00:00Z,64.975146254507,0.0,12.995029250901396,20.792046801442236,20.792046801442236,10.396023400721118
2025-05-22T04:00:00Z,65.81622972096227,0.0,13.163245944192452,21.061193510707923,21.061193510707923,10.530596755353962
2025-05-22T05:00:00Z,65.67474415667338,0.0,13.134948831334677,21.015918130135482,21.015918130135482,10.507959065067741
2025-05-22T06:00:00Z,64.22492493934288,0.0,12.844984987868575,20.55197598058972,20.55197598058972,10.27598799029486
2025-05-22T07:00:00Z,65.3774040197888,0.0,13.07548080395776,20.920769286332416,20.920769286332416,10.460384643166208
2025-05-22T08:00:00Z,66.50982179165428,0.0,13.301964358330853,21.283142973329365,21.283142973329365,10.641571486664683
2025-05-22T09:00:00Z,67.16074114996077,0.0,13.432148229992155,21.491437167987446,21.491437167987446,10.745718583993723
2025-05-22T10:00:00Z,68.87344067804663,0.0,13.774688135609328,22.039501016974924,22.039501016974924,11.019750508487462
2025-05-22T11:00:00Z,66.92354823402344,0.0,13.384709646804689,21.415535434887502,21.415535434887502,10.707767717443751
2025-05-22T12:00:00Z,68.20725076560262,0.0,13.641450153120525,21.82632024499284,21.82632024499284,10.91316012249642
2025-05-22T13:00:00Z,68.87471074968755,0.0,13.77494214993751,22.039907439900016,22.039907439900016,11.019953719950008
2025-05-22T14:00:00Z,69.075326325467,0.0,13.815065265093402,22.10410442414944,22.10410442414944,11.05205221207472
2025-05-22T15:00:00Z,66.93979524396488,0.0,13.387959048792977,21.420734478068763,21.420734478068763,10.710367239034381
2025-05-22T16:00:00Z,67.89295103010164,0.0,13.57859020602033,21.725744329632526,21.725744329632526,10.862872164816263
2025-05-22T17:00:00Z,67.6144288442358,0.0,13.52288576884716,21.63661723015546,21.63661723015546,10.81830861507773
2025-05-22T18:00:00Z,67.36940038802116,0.0,13.473880077604234,21.55820812416677,21.55820812416677,10.779104062083386
2025-05-22T19:00:00Z,66.84226117035901,0.0,13.368452234071803,21.389523574514882,21.389523574514882,10.694761787257441
2025-05-22T20:00:00Z,66.8624786370866,0.0,13.37249572741732,21.39599316386771,21.39599316386771,10.697996581933856
2025-05-22T21:00:00Z,64.56524697737972,0.0,12.913049395475944,20.66087903276151,20.66087903276151,10.330439516380755
2025-05-22T22:00:00Z,65.6990553490571,0.0,13.139811069811422,21.023697711698272,21.023697711698272,10.511848855849136
2025-05-22T23:00:00Z,65.00633259254016,0.0,13.001266518508032,20.80202642961285,20.80202642961285,10.401013214806426
2025-05-23T00:00:00Z,63.928166182765935,0.0,12.785633236553187,20.4570131784851,20.4570131784851,10.22850658924255
2025-05-23T01:00:00Z,65.38214651174117,0.0,13.076429302348235,20.922286883757174,20.922286883757174,10.461143441878587
2025-05-23T02:00:00Z,63.6382724224929,0.0,12.727654484498581,20.36424717519773,20.36424717519773,10.182123587598864
2025-05-23T03:00:00Z,64.13802752912687,0.0,12.827605505825375,20.5241688093206,20.5241688093206,10.2620844046603
2025-05-23T04:00:00Z,66.013512872729,0.0,13.2027025745458,21.12432411927328,21.12432411927328,10.56216205963664
2025-05-23T05:00:00Z,64.51011414231269,0.0,12.902022828462535,20.643236525540058,20.643236525540058,10.321618262770029
2025-05-23T06:00:00Z,64.36843083964847,0.0,12.87368616792969,20.597897868687507,20.597897868687507,10.298948934343754
2025-05-23T07:00:00Z,65.27562198302769,0.0,13.055124396605539,20.88819903456886,20.88819903456886,10.44409951728443
2025-05-23T08:00:00Z,66.57402428404194,0.0,13.314804856808388,21.303687770893422,21.303687770893422,10.651843885446711
2025-05-23T09:00:00Z,66.80475894313865,0.0,13.36095178862773,21.37752286180437,21.37752286180437,10.688761430902185
2025-05-23T10:00:00Z,66.12714621961595,0.0,13.225429243923191,21.160686790277104,21.160686790277104,10.580343395138552
2025-05-23T11:00:00Z,66.95524863304578,0.0,13.391049726609157,21.42567956257465,21.42567956257465,10.712839781287325
2025-05-23T12:00:00Z,66.90463841512393,0.0,13.380927683024783,21.409484292839654,21.409484292839654,10.704742146419827
2025-05-23T13:00:00Z,67.26148959292426,0.0,13.452297918584854,21.523676669735764,21.523676669735764,10.761838334867882
2025-05-23T14:00:00Z,67.27840215787681,0.0,13.455680431575363,21.52908869052058,21.52908869052058,10.76454434526029
2025-05-23T15:00:00Z,66.94502684591181,0.0,13.38900536918236,21.422408590691777,21.422408590691777,10.711204295345889
2025-05-23T16:00:00Z,65.8225757463697,0.0,13.164515149273939,21.063224238838302,21.063224238838302,10.531612119419151
2025-05-23T17:00:00Z,67.39533630517221,0.0,13.479067261034443,21.566507617655105,21.566507617655105,10.783253808827553
2025-05-23T18:00:00Z,66.86082033033053,0.0,13.372164066066105,21.39546250570577,21.39546250570577,10.697731252852885
2025-05-23T19:00:00Z,67.28433620669074,0.0,13.456867241338145,21.530987586141034,21.530987586141034,10.765493793070517
2025-05-23T20:00:00Z,66.3253688958803,0.0,13.265073779176062,21.224118046681696,21.224118046681696,10.612059023340848
2025-05-23T21:00:00Z,66.42879030323287,0.0,13.285758060646572,21.257212897034517,21.257212897034517,10.628606448517258
2025-05-23T22:00:00Z,65.02645922593923,0.0,13.005291845187848,20.808466952300556,20.808466952300556,10.404233476150278
2025-05-23T23:00:00Z,65.26453584862493,0.0,13.052907169724987,20.884651471559977,20.884651471559977,10.442325735779988
2025-05-24T00:00:00Z,63.89349486048275,0.0,12.77869897209655,20.44591835535448,20.44591835535448,10.22295917767724
2025-05-24T01:00:00Z,63.49930784842384,7.105427357601002e-15,12.69986156968477,20.31977851149563,20.31977851149563,10.159889255747816
2025-05-24T02:00:00Z,65.00593889248397,0.0,13.001187778496794,20.80190044559487,20.80190044559487,10.400950222797436
2025-05-24T03:00:00Z,64.45380669915428,0.0,12.890761339830858,20.62521814372937,20.62521814372937,10.312609071864685
2025-05-24T04:00:00Z,64.57853352487744,0.0,12.91570670497549,20.665130727960783,20.665130727960783,10.332565363980391
2025-05-24T05:00:00Z,63.710769353755765,7.105427357601002e-15,12.742153870751155,20.387446193201846,20.387446193201846,10.193723096600923
2025-05-24T06:00:00Z,63.38290746279205,0.0,12.67658149255841,20.282530388093456,20.282530388093456,10.141265194046728
2025-05-24T07:00:00Z,65.04206531848054,0.0,13.008413063696109,20.81346090191377,20.81346090191377,10.406730450956886
2025-05-24T08:00:00Z,65.58964224682339,0.0,13.117928449364678,20.988685518983484,20.988685518983484,10.494342759491742
2025-05-24T09:00:00Z,65.73027664851855,0.0,13.146055329703712,21.03368852752594,21.03368852752594,10.51684426376297
2025-05-24T10:00:00Z,66.55442714540816,0.0,13.310885429081631,21.29741668653061,21.29741668653061,10.648708343265305
2025-05-24T11:00:00Z,67.83939855367224,0.0,13.567879710734449,21.708607537175116,21.708607537175116,10.854303768587558
2025-05-24T12:00:00Z,67.24291633385309,0.0,13.448583266770619,21.517733226832988,21.517733226832988,10.758866613416494
2025-05-24T13:00:00Z,66.01658795005953,0.0,13.203317590011906,21.12530814401905,21.12530814401905,10.562654072009526
2025-05-24T14:00:00Z,66.3866194360245,0.0,13.2773238872049,21.243718219527842,21.243718219527842,10.621859109763921
2025-05-24T15:00:00Z,65.60405928535914,0.0,13.120811857071828,20.993298971314925,20.993298971314925,10.496649485657462
2025-05-24T16:00:00Z,66.22244300306275,0.0,13.24448860061255,21.19118176098008,21.19118176098008,10.59559088049004
2025-05-24T17:00:00Z,65.88226190039612,0.0,13.176452380079224,21.08232380812676,21.08232380812676,10.54116190406338
2025-05-24T18:00:00Z,65.84635722939639,0.0,13.169271445879279,21.070834313406845,21.070834313406845,10.535417156703422
2025-05-24T19:00:00Z,65.01172821924692,0.0,13.002345643849381,20.80375303015901,20.80375303015901,10.401876515079506
2025-05-24T20:00:00Z,65.42368270843755,0.0,13.084736541687512,20.93557846670002,20.93557846670002,10.46778923335001
2025-05-24T21:00:00Z,64.81759131312648,0.0,12.963518262625298,20.741629220200476,20.741629220200476,10.370814610100238
2025-05-24T22:00:00Z,62.32912862237869,0.0,12.465825724475737,19.94532115916118,19.94532115916118,9.97266057958059
2025-05-24T23:00:00Z,65.1973962638686,0.0,13.03947925277372,20.863166804437952,20.863166804437952,10.431583402218976
2025-05-25T00:00:00Z,63.753817221928614,7.105427357601002e-15,12.750763444385726,20.40122151101716,20.40122151101716,10.20061075550858
2025-05-25T01:00:00Z,62.82983892554066,0.0,12.565967785108134,20.10554845617301,20.10554845617301,10.052774228086506
2025-05-25T02:00:00Z,63.07902975040642,0.0,12.615805950081283,20.185289520130052,20.185289520130052,10.092644760065026
2025-05-25T03:00:00Z,62.64623315865872,0.0,12.529246631731745,20.04679461077079,20.04679461077079,10.023397305385394
2025-05-25T04:00:00Z,64.79106054634886,0.0,12.958212109269773,20.733139374831634,20.733139374831634,10.366569687415817
2025-05-25T05:00:00Z,65.24735570581844,0.0,13.049471141163687,20.8791538258619,20.8791538258619,10.43957691293095
2025-05-25T06:00:00Z,63.81053424700953,0.0,12.762106849401905,20.419370959043047,20.419370959043047,10.209685479521523
2025-05-25T07:00:00Z,65.00643016641081,0.0,13.001286033282163,20.80205765325146,20.80205765325146,10.40102882662573
2025-05-25T08:00:00Z,65.09882761062602,0.0,13.019765522125205,20.831624835400326,20.831624835400326,10.415812417700163
2025-05-25T09:00:00Z,64.74483838003368,0.0,12.948967676006735,20.718348281610776,20.718348281610776,10.359174140805388
2025-05-25T10:00:00Z,65.67222394562592,0.0,13.134444789125183,21.015111662600294,21.015111662600294,10.507555831300147
2025-05-25T11:00:00Z,66.34654603837471,0.0,13.269309207674944,21.230894732279907,21.230894732279907,10.615447366139954
2025-05-25T12:00:00Z,65.95795234144373,0.0,13.191590468288746,21.106544749261992,21.106544749261992,10.553272374630996
2025-05-25T13:00:00Z,66.11425395001419,0.0,13.222850790002836,21.156561264004537,21.156561264004537,10.578280632002269
2025-05-25T14:00:00Z,65.88352356989071,0.0,13.176704713978143,21.082727542365028,21.082727542365028,10.541363771182514
2025-05-25T15:00:00Z,65.56895056957394,0.0,13.113790113914789,20.982064182263663,20.982064182263663,10.491032091131832
2025-05-25T16:00:00Z,65.9975735028494,0.0,13.199514700569882,21.11922352091181,21.11922352091181,10.559611760455905
2025-05-25T17:00:00Z,64.94513566949242,0.0,12.989027133898484,20.782443414237573,20.782443414237573,10.391221707118786
2025-05-25T18:00:00Z,65.17706128935781,0.0,13.035412257871563,20.8566596125945,20.8566596125945,10.42832980629725
2025-05-25T19:00:00Z,64.48682769060808,0.0,12.897365538121617,20.635784860994587,20.635784860994587,10.317892430497293
2025-05-25T20:00:00Z,65.63334697372133,0.0,13.126669394744267,21.002671031590825,21.002671031590825,10.501335515795413
2025-05-25T21:00:00Z,63.31416868119697,0.0,12.662833736239394,20.26053397798303,20.26053397798303,10.130266988991515
2025-05-25T22:00:00Z,64.44566409433934,0.0,12.889132818867864,20.622612510188585,20.622612510188585,10.311306255094292
2025-05-25T23:00:00Z,64.26772442156904,0.0,12.85354488431381,20.565671814902093,20.565671814902093,10.282835907451046
2025-05-26T00:00:00Z,65.6684732942412,0.0,13.13369465884824,21.01391145415718,21.01391145415718,10.50695572707859
2025-05-26T01:00:00Z,64.15289049196377,0.0,12.830578098392753,20.528924957428405,20.528924957428405,10.264462478714202
2025-05-26T02:00:00Z,65.62952585079627,0.0,13.125905170159255,21.001448272254805,21.001448272254805,10.500724136127403
2025-05-26T03:00:00Z,66.16107865767313,0.0,13.232215731534627,21.171545170455403,21.171545170455403,10.585772585227701
2025-05-26T04:00:00Z,65.86718128744569,0.0,13.173436257489138,21.07749801198262,21.07749801198262,10.53874900599131
2025-05-26T05:00:00Z,66.53113248779181,0.0,13.306226497558363,21.28996239609338,21.28996239609338,10.64498119804669
2025-05-26T06:00:00Z,67.55781581720433,0.0,13.511563163440867,21.618501061505384,21.618501061505384,10.809250530752692
2025-05-26T07:00:00Z,67.65189036733773,0.0,13.530378073467544,21.64860491754807,21.64860491754807,10.824302458774035
2025-05-26T08:00:00Z,67.24291662386084,0.0,13.448583324772168,21.517733319635468,21.517733319635468,10.758866659817734
2025-05-26T09:00:00Z,67.44089082068443,0.0,13.488178164136887,21.581085062619017,21.581085062619017,10.790542531309509
2025-05-26T10:00:00Z,68.64665425758946,0.0,13.729330851517894,21.966929362428626,21.966929362428626,10.983464681214313
2025-05-26T11:00:00Z,69.05350009936828,0.0,13.810700019873654,22.097120031797846,22.097120031797846,11.048560015898923
2025-05-26T12:00:00Z,69.54459064911933,0.0,13.908918129823864,22.254269007718182,22.254269007718182,11.127134503859091
2025-05-26T13:00:00Z,68.83076911567989,0.0,13.766153823135978,22.025846117017565,22.025846117017565,11.012923058508783
2025-05-26T14:00:00Z,69.22415658261158,0.0,13.844831316522317,22.151730106435707,22.151730106435707,11.075865053217854
2025-05-26T15:00:00Z,69.86209214807313,0.0,13.972418429614628,22.3558694873834,22.3558694873834,11.1779347436917
2025-05-26T16:00:00Z,69.45385604386904,0.0,13.890771208773808,22.225233934038094,22.225233934038094,11.112616967019047
2025-05-26T17:00:00Z,68.52301446340536,0.0,13.704602892681073,21.927364628289716,21.927364628289716,10.963682314144858
2025-05-26T18:00:00Z,68.43713027269482,0.0,13.687426054538964,21.89988168726234,21.89988168726234,10.94994084363117
2025-05-26T19:00:00Z,67.98329834008585,0.0,13.596659668017171,21.754655468827472,21.754655468827472,10.877327734413736
2025-05-26T20:00:00Z,68.68532921886275,0.0,13.73706584377255,21.97930535003608,21.97930535003608,10.98965267501804
2025-05-26T21:00:00Z,67.12406933751957,0.0,13.424813867503914,21.479702188006264,21.479702188006264,10.739851094003132
2025-05-26T22:00:00Z,66.5697206227914,0.0,13.31394412455828,21.302310599293246,21.302310599293246,10.651155299646623
2025-05-26T23:00:00Z,66.2374657036286,0.0,13.247493140725721,21.195989025161154,21.195989025161154,10.597994512580577
2025-05-27T00:00:00Z,65.36981314209207,0.0,13.073962628418414,20.918340205469462,20.918340205469462,10.459170102734731
2025-05-27T01:00:00Z,64.79777999530991,0.0,12.95955599906198,20.73528959849917,20.73528959849917,10.367644799249584
2025-05-27T02:00:00Z,65.91167533967527,0.0,13.182335067935055,21.091736108696086,21.091736108696086,10.545868054348043
2025-05-27T03:00:00Z,65.99440042384077,0.0,13.198880084768156,21.118208135629047,21.118208135629047,10.559104067814523
2025-05-27T04:00:00Z,66.70189467419074,0.0,13.340378934838146,21.344606295741034,21.344606295741034,10.672303147870517
2025-05-27T05:00:00Z,66.3491485402081,0.0,13.269829708041621,21.231727532866593,21.231727532866593,10.615863766433296
2025-05-27T06:00:00Z,67.1801433466397,0.0,13.43602866932794,21.497645870924703,21.497645870924703,10.748822935462352
2025-05-27T07:00:00Z,66.44585160960403,0.0,13.289170321920807,21.26267251507329,21.26267251507329,10.631336257536645
2025-05-27T08:00:00Z,68.85628812190276,0.0,13.771257624380553,22.034012199008885,22.034012199008885,11.017006099504442
2025-05-27T09:00:00Z,67.16628073238213,0.0,13.433256146476428,21.493209834362283,21.493209834362283,10.746604917181141
2025-05-27T10:00:00Z,68.99485410076845,0.0,13.798970820153691,22.078353312245905,22.078353312245905,11.039176656122953
2025-05-27T11:00:00Z,69.352845584869,0.0,13.870569116973797,22.192910587158078,22.192910587158078,11.096455293579039
2025-05-27T12:00:00Z,68.47555034363782,0.0,13.695110068727566,21.912176109964104,21.912176109964104,10.956088054982052
2025-05-27T13:00:00Z,69.31761763463376,0.0,13.863523526926754,22.181637643082805,22.181637643082805,11.090818821541403
2025-05-27T14:00:00Z,69.57516415405341,0.0,13.915032830810683,22.264052529297093,22.264052529297093,11.132026264648546
2025-05-27T15:00:00Z,66.84554308353408,0.0,13.369108616706818,21.390573786730908,21.390573786730908,10.695286893365454
2025-05-27T16:00:00Z,69.06176335404633,0.0,13.812352670809268,22.099764273294827,22.099764273294827,11.049882136647414
2025-05-27T17:00:00Z,66.67616843175716,0.0,13.33523368635143,21.33637389816229,21.33637389816229,10.668186949081145
2025-05-27T18:00:00Z,67.72740143308862,0.0,13.545480286617725,21.672768458588358,21.672768458588358,10.836384229294179
2025-05-27T19:00:00Z,69.16128690777447,0.0,13.832257381554895,22.13161181048783,22.13161181048783,11.065805905243915
2025-05-27T20:00:00Z,67.31676277995564,0.0,13.46335255599113,21.541364089585805,21.541364089585805,10.770682044792903
2025-05-27T21:00:00Z,66.58458259691236,0.0,13.316916519382472,21.307066431011954,21.307066431011954,10.653533215505977
2025-05-27T22:00:00Z,66.23851460228857,0.0,13.247702920457716,21.196324672732345,21.196324672732345,10.598162336366173
2025-05-27T23:00:00Z,67.40021962404835,0.0,13.48004392480967,21.568070279695473,21.568070279695473,10.784035139847736
2025-05-28T00:00:00Z,64.3311253955234,0.0,12.86622507910468,20.58596012656749,20.58596012656749,10.292980063283744
2025-05-28T01:00:00Z,64.84251472890239,0.0,12.968502945780479,20.749604713248765,20.749604713248765,10.374802356624382
2025-05-28T02:00:00Z,66.5127421392363,0.0,13.30254842784726,21.284077484555613,21.284077484555613,10.642038742277807
2025-05-28T03:00:00Z,67.08938800819709,0.0,13.417877601639418,21.46860416262307,21.46860416262307,10.734302081311535
2025-05-28T04:00:00Z,66.13167007657118,0.0,13.226334015314237,21.162134424502778,21.162134424502778,10.581067212251389
2025-05-28T05:00:00Z,65.71008849861748,0.0,13.142017699723496,21.027228319557594,21.027228319557594,10.513614159778797
2025-05-28T06:00:00Z,67.58759306148069,0.0,13.517518612296138,21.62802977967382,21.62802977967382,10.81401488983691
2025-05-28T07:00:00Z,67.92822146432937,0.0,13.585644292865874,21.7370308685854,21.7370308685854,10.8685154342927
2025-05-28T08:00:00Z,67.98259767276046,0.0,13.596519534552094,21.754431255283347,21.754431255283347,10.877215627641673
2025-05-28T09:00:00Z,67.63220009311267,0.0,13.526440018622536,21.642304029796055,21.642304029796055,10.821152014898027
2025-05-28T10:00:00Z,68.48689494975044,0.0,13.697378989950089,21.91580638392014,21.91580638392014,10.95790319196007
2025-05-28T11:00:00Z,68.73774241644452,0.0,13.747548483288904,21.996077573262248,21.996077573262248,10.998038786631124
2025-05-28T12:00:00Z,69.07593235509975,0.0,13.81518647101995,22.104298353631922,22.104298353631922,11.052149176815961
2025-05-28T13:00:00Z,69.84713496969104,0.0,13.969426993938209,22.351083190301132,22.351083190301132,11.175541595150566
2025-05-28T14:00:00Z,69.12307096094355,0.0,13.824614192188712,22.119382707501938,22.119382707501938,11.059691353750969
2025-05-28T15:00:00Z,67.45152472019195,0.0,13.490304944038392,21.584487910461426,21.584487910461426,10.792243955230713
2025-05-28T16:00:00Z,69.48400899118724,0.0,13.896801798237448,22.234882877179917,22.234882877179917,11.117441438589958
2025-05-28T17:00:00Z,68.41978214774082,0.0,13.683956429548164,21.89433028727706,21.89433028727706,10.94716514363853
2025-05-28T18:00:00Z,68.68156093585452,0.0,13.736312187170904,21.978099499473448,21.978099499473448,10.989049749736724
2025-05-28T19:00:00Z,68.87401598700258,0.0,13.774803197400516,22.039685115840825,22.039685115840825,11.019842557920413
2025-05-28T20:00:00Z,66.78678457911575,0.0,13.35735691582315,21.371771065317038,21.371771065317038,10.685885532658519
2025-05-28T21:00:00Z,67.1790982174639,0.0,13.435819643492778,21.497311429588446,21.497311429588446,10.748655714794223
2025-05-28T22:00:00Z,65.84831802756985,0.0,13.16966360551397,21.071461768822353,21.071461768822353,10.535730884411176
2025-05-28T23:00:00Z,64.83311442875902,0.0,12.966622885751802,20.746596617202883,20.746596617202883,10.373298308601441
2025-05-29T00:00:00Z,65.59004553879764,0.0,13.118009107759528,20.988814572415244,20.988814572415244,10.494407286207622
2025-05-29T01:00:00Z,67.00506338446009,0.0,13.401012676892018,21.441620283027227,21.441620283027227,10.720810141513613
2025-05-29T02:00:00Z,64.16068620744602,0.0,12.832137241489205,20.531419586382725,20.531419586382725,10.265709793191363
2025-05-29T03:00:00Z,65.67570351899704,0.0,13.135140703799406,21.01622512607905,21.01622512607905,10.508112563039525
2025-05-29T04:00:00Z,66.4533507882751,0.0,13.290670157655022,21.265072252248032,21.265072252248032,10.632536126124016
2025-05-29T05:00:00Z,66.44556407353394,0.0,13.289112814706787,21.26258050353086,21.26258050353086,10.63129025176543
2025-05-29T06:00:00Z,65.95569883751399,0.0,13.191139767502799,21.10582362800448,21.10582362800448,10.55291181400224
2025-05-29T07:00:00Z,65.82424520833526,0.0,13.164849041667052,21.06375846666728,21.06375846666728,10.53187923333364
2025-05-29T08:00:00Z,67.50778990785285,0.0,13.50155798157057,21.602492770512914,21.602492770512914,10.801246385256457
2025-05-29T09:00:00Z,67.49662458086243,0.0,13.499324916172487,21.598919865875978,21.598919865875978,10.799459932937989
2025-05-29T10:00:00Z,66.8480989966034,0.0,13.369619799320681,21.391391678913088,21.391391678913088,10.695695839456544
2025-05-29T11:00:00Z,69.49195940453427,0.0,13.898391880906855,22.23742700945097,22.23742700945097,11.118713504725484
2025-05-29T12:00:00Z,69.32975265764804,0.0,13.86595053152961,22.185520850447375,22.185520850447375,11.092760425223688
2025-05-29T13:00:00Z,68.70709007659919,0.0,13.741418015319837,21.98626882451174,21.98626882451174,10.99313441225587
2025-05-29T14:00:00Z,68.50135715959414,0.0,13.700271431918829,21.920434291070123,21.920434291070123,10.960217145535061
2025-05-29T15:00:00Z,68.74196742326089,0.0,13.748393484652178,21.997429575443483,21.997429575443483,10.998714787721742
2025-05-29T16:00:00Z,68.51817511203208,0.0,13.703635022406417,21.925816035850268,21.925816035850268,10.962908017925134
2025-05-29T17:00:00Z,68.64633394964798,0.0,13.729266789929596,21.966826863887356,21.966826863887356,10.983413431943678
2025-05-29T18:00:00Z,67.83558771536363,0.0,13.567117543072724,21.70738806891636,21.70738806891636,10.85369403445818
2025-05-29T19:00:00Z,68.59277381749631,0.0,13.71855476349926,21.949687621598816,21.949687621598816,10.974843810799408
2025-05-29T20:00:00Z,67.58044037332046,0.0,13.516088074664092,21.625740919462547,21.625740919462547,10.812870459731274
2025-05-29T21:00:00Z,67.16093299574356,0.0,13.432186599148714,21.49149855863794,21.49149855863794,10.74574927931897
2025-05-29T22:00:00Z,65.19177135212179,0.0,13.038354270424358,20.861366832678975,20.861366832678975,10.430683416339487
2025-05-29T23:00:00Z,65.8854320151457,0.0,13.17708640302914,21.083338244846622,21.083338244846622,10.541669122423311
2025-05-30T00:00:00Z,64.329733374647,0.0,12.865946674929402,20.58551467988704,20.58551467988704,10.29275733994352
2025-05-30T01:00:00Z,64.45536739714446,0.0,12.891073479428892,20.625717567086227,20.625717567086227,10.312858783543113
2025-05-30T02:00:00Z,64.3404882629933,0.0,12.868097652598662,20.588956244157856,20.588956244157856,10.294478122078928
2025-05-30T03:00:00Z,64.50519483076222,0.0,12.901038966152445,20.641662345843912,20.641662345843912,10.320831172921956
2025-05-30T04:00:00Z,66.92374191437722,0.0,13.384748382875443,21.41559741260071,21.41559741260071,10.707798706300355
2025-05-30T05:00:00Z,66.739167687799,0.0,13.3478335375598,21.35653366009568,21.35653366009568,10.67826683004784
2025-05-30T06:00:00Z,66.78979327762273,0.0,13.357958655524548,21.372733848839275,21.372733848839275,10.686366924419637
2025-05-30T07:00:00Z,65.37727060577755,0.0,13.075454121155511,20.92072659384882,20.92072659384882,10.46036329692441
2025-05-30T08:00:00Z,66.8896049444232,0.0,13.37792098888464,21.404673582215423,21.404673582215423,10.702336791107712
2025-05-30T09:00:00Z,66.6242084277724,0.0,13.324841685554482,21.31974669688717,21.31974669688717,10.659873348443584
2025-05-30T10:00:00Z,67.35637973848739,0.0,13.471275947697478,21.554041516315966,21.554041516315966,10.777020758157983
2025-05-30T11:00:00Z,67.52687708711382,0.0,13.505375417422764,21.608600667876424,21.608600667876424,10.804300333938212
2025-05-30T12:00:00Z,68.99741332513263,0.0,13.799482665026526,22.07917226404244,22.07917226404244,11.03958613202122
2025-05-30T13:00:00Z,67.88256369370625,0.0,13.57651273874125,21.722420381985998,21.722420381985998,10.861210190992999
2025-05-30T14:00:00Z,68.5529205358749,0.0,13.71058410717498,21.93693457147997,21.93693457147997,10.968467285739985
2025-05-30T15:00:00Z,67.90505626914813,0.0,13.581011253829628,21.729618006127403,21.729618006127403,10.864809003063701
2025-05-30T16:00:00Z,69.41109091562423,0.0,13.882218183124847,22.211549092999753,22.211549092999753,11.105774546499877
2025-05-30T17:00:00Z,66.5182704583185,0.0,13.3036540916637,21.28584654666192,21.28584654666192,10.64292327333096
2025-05-30T18:00:00Z,68.37405008323326,0.0,13.674810016646653,21.879696026634644,21.879696026634644,10.939848013317322
2025-05-30T19:00:00Z,67.963127673986,0.0,13.5926255347972,21.748200855675517,21.748200855675517,10.874100427837758
2025-05-30T20:00:00Z,66.20446165912192,0.0,13.240892331824384,21.185427730919013,21.185427730919013,10.592713865459507
2025-05-30T21:00:00Z,67.19423766508986,0.0,13.438847533017972,21.502156052828756,21.502156052828756,10.751078026414378
2025-05-30T22:00:00Z,65.75163085251947,0.0,13.150326170503892,21.040521872806227,21.040521872806227,10.520260936403114
2025-05-30T23:00:00Z,65.05206870655795,0.0,13.01041374131159,20.816661986098545,20.816661986098545,10.408330993049272
2025-05-31T00:00:00Z,63.8466659342529,0.0,12.76933318685058,20.430933098960928,20.430933098960928,10.215466549480464
2025-05-31T01:00:00Z,63.91414988720165,0.0,12.78282997744033,20.452527963904526,20.452527963904526,10.226263981952263
2025-05-31T02:00:00Z,65.69670104904222,0.0,13.139340209808445,21.02294433569351,21.02294433569351,10.511472167846755
