timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,BB1_MW
2035-12-14T04:00:00Z,110.15258430741044,0.0,18.35876405123507,27.53814607685261,27.53814607685261,36.71752810247014
2035-12-14T05:00:00Z,111.31648017458362,0.0,18.552746695763936,27.829120043645904,27.829120043645904,37.10549339152787
2035-12-14T06:00:00Z,111.1102706231922,1.4210854715202004e-14,18.518378437198702,27.777567655798055,27.777567655798055,37.036756874397405
2035-12-14T07:00:00Z,111.50224467980848,0.0,18.583707446634747,27.87556116995212,27.87556116995212,37.167414893269495
2035-12-14T08:00:00Z,111.08738678311467,1.4210854715202004e-14,18.514564463852444,27.77184669577867,27.77184669577867,37.02912892770489
2035-12-14T09:00:00Z,111.73532974856374,0.0,18.622554958093957,27.933832437140936,27.933832437140936,37.245109916187914
2035-12-14T10:00:00Z,113.96586652705943,1.4210854715202004e-14,18.99431108784324,28.49146663176486,28.49146663176486,37.98862217568648
2035-12-14T11:00:00Z,114.1428398014862,0.0,19.02380663358103,28.53570995037155,28.53570995037155,38.04761326716206
2035-12-14T12:00:00Z,114.43516664435111,0.0,19.072527774058518,28.60879166108778,28.60879166108778,38.145055548117035
2035-12-14T13:00:00Z,114.31825130671955,1.4210854715202004e-14,19.053041884453258,28.57956282667989,28.57956282667989,38.106083768906515
2035-12-14T14:00:00Z,116.70460315455676,0.0,19.450767192426127,29.17615078863919,29.17615078863919,38.901534384852255
2035-12-14T15:00:00Z,111.76067130545111,1.4210854715202004e-14,18.62677855090852,27.94016782636278,27.94016782636278,37.25355710181704
2035-12-14T16:00:00Z,111.59243124621064,0.0,18.598738541035104,27.89810781155266,27.89810781155266,37.19747708207021
2035-12-14T17:00:00Z,113.65473855514888,1.4210854715202004e-14,18.942456425858147,28.413684638787224,28.413684638787224,37.884912851716294
2035-12-14T18:00:00Z,112.87205007093162,1.4210854715202004e-14,18.81200834515527,28.21801251773291,28.21801251773291,37.62401669031054
2035-12-14T19:00:00Z,113.09689506953626,0.0,18.849482511589375,28.274223767384065,28.274223767384065,37.69896502317875
2035-12-14T20:00:00Z,112.83221436992783,1.4210854715202004e-14,18.805369061654638,28.20805359248196,28.20805359248196,37.610738123309275
2035-12-14T21:00:00Z,113.05264019425468,0.0,18.842106699042446,28.26316004856367,28.26316004856367,37.68421339808489
2035-12-14T22:00:00Z,108.35145904026427,0.0,18.05857650671071,27.08786476006607,27.08786476006607,36.11715301342142
2035-12-14T23:00:00Z,108.83861217992282,0.0,18.139768696653803,27.209653044980705,27.209653044980705,36.279537393307606
2035-12-15T00:00:00Z,108.77367824084443,1.4210854715202004e-14,18.128946373474072,27.19341956021111,27.19341956021111,36.257892746948144
2035-12-15T01:00:00Z,109.13929884005378,0.0,18.189883140008963,27.284824710013446,27.284824710013446,36.379766280017925
2035-12-15T02:00:00Z,110.66189005862789,1.4210854715202004e-14,18.44364834310465,27.665472514656976,27.665472514656976,36.8872966862093
2035-12-15T03:00:00Z,109.88863992566368,0.0,18.314773320943946,27.47215998141592,27.47215998141592,36.62954664188789
2035-12-15T04:00:00Z,109.3453551831299,0.0,18.224225863854983,27.336338795782474,27.336338795782474,36.448451727709966
2035-12-15T05:00:00Z,108.9853088616375,0.0,18.16421814360625,27.246327215409377,27.246327215409377,36.3284362872125
2035-12-15T06:00:00Z,108.79678910526124,0.0,18.132798184210206,27.19919727631531,27.19919727631531,36.26559636842041
2035-12-15T07:00:00Z,109.84058616480195,1.4210854715202004e-14,18.306764360800326,27.46014654120049,27.46014654120049,36.61352872160065
2035-12-15T08:00:00Z,112.29098763908658,1.4210854715202004e-14,18.71516460651443,28.07274690977165,28.07274690977165,37.43032921302886
2035-12-15T09:00:00Z,112.93561232940748,0.0,18.822602054901246,28.23390308235187,28.23390308235187,37.64520410980249
2035-12-15T10:00:00Z,111.71450075627702,0.0,18.619083459379503,27.928625189069255,27.928625189069255,37.238166918759006
2035-12-15T11:00:00Z,113.2403820280259,0.0,18.873397004670984,28.310095507006476,28.310095507006476,37.74679400934197
2035-12-15T12:00:00Z,114.71689880870096,0.0,19.119483134783493,28.67922470217524,28.67922470217524,38.23896626956699
2035-12-15T13:00:00Z,114.12572373686012,1.4210854715202004e-14,19.020953956143355,28.531430934215035,28.531430934215035,38.04190791228671
2035-12-15T14:00:00Z,113.83160392890346,1.4210854715202004e-14,18.971933988150578,28.45790098222587,28.45790098222587,37.943867976301156
2035-12-15T15:00:00Z,113.0758092497259,1.4210854715202004e-14,18.84596820828765,28.26895231243148,28.26895231243148,37.6919364165753
2035-12-15T16:00:00Z,115.04834527734712,1.4210854715202004e-14,19.17472421289119,28.762086319336785,28.762086319336785,38.34944842578238
2035-12-15T17:00:00Z,112.94511524876609,1.4210854715202004e-14,18.82418587479435,28.236278812191525,28.236278812191525,37.6483717495887
2035-12-15T18:00:00Z,112.26321490307717,1.4210854715202004e-14,18.71053581717953,28.065803725769296,28.065803725769296,37.42107163435906
2035-12-15T19:00:00Z,111.13229201486,0.0,18.52204866914333,27.783073003715,27.783073003715,37.04409733828666
2035-12-15T20:00:00Z,111.86566438042304,0.0,18.644277396737174,27.96641609510576,27.96641609510576,37.28855479347435
2035-12-15T21:00:00Z,108.36632198126388,1.4210854715202004e-14,18.06105366354398,27.091580495315974,27.091580495315974,36.12210732708796
2035-12-15T22:00:00Z,109.20753799218694,0.0,18.201256332031157,27.301884498046736,27.301884498046736,36.402512664062314
2035-12-15T23:00:00Z,108.63945002431323,0.0,18.106575004052203,27.15986250607831,27.15986250607831,36.21315000810441
2035-12-16T00:00:00Z,106.28958577664152,0.0,17.714930962773586,26.57239644416038,26.57239644416038,35.42986192554717
2035-12-16T01:00:00Z,106.75382384208214,1.4210854715202004e-14,17.792303973680358,26.68845596052054,26.68845596052054,35.584607947360716
2035-12-16T02:00:00Z,108.60343619165451,1.4210854715202004e-14,18.100572698609085,27.15085904791363,27.15085904791363,36.20114539721817
2035-12-16T03:00:00Z,108.53152950212169,0.0,18.088588250353613,27.13288237553042,27.13288237553042,36.177176500707226
2035-12-16T04:00:00Z,108.93716612186844,0.0,18.15619435364474,27.23429153046711,27.23429153046711,36.31238870728948
2035-12-16T05:00:00Z,109.70174914335333,0.0,18.283624857225554,27.42543728583833,27.42543728583833,36.56724971445111
2035-12-16T06:00:00Z,108.92731716937587,1.4210854715202004e-14,18.154552861562646,27.23182929234397,27.23182929234397,36.30910572312529
2035-12-16T07:00:00Z,111.25245222069688,1.4210854715202004e-14,18.542075370116148,27.813113055174224,27.813113055174224,37.084150740232296
2035-12-16T08:00:00Z,111.11333803599442,0.0,18.518889672665736,27.778334508998604,27.778334508998604,37.03777934533147
2035-12-16T09:00:00Z,110.43831259453484,0.0,18.40638543242247,27.60957814863371,27.60957814863371,36.81277086484494
2035-12-16T10:00:00Z,114.41012430135493,0.0,19.06835405022582,28.60253107533873,28.60253107533873,38.13670810045164
2035-12-16T11:00:00Z,113.54232217213416,1.4210854715202004e-14,18.92372036202236,28.385580543033544,28.385580543033544,37.84744072404472
2035-12-16T12:00:00Z,112.46937071306259,1.4210854715202004e-14,18.744895118843765,28.11734267826565,28.11734267826565,37.48979023768753
2035-12-16T13:00:00Z,111.72676649333972,1.4210854715202004e-14,18.621127748889954,27.931691623334935,27.931691623334935,37.24225549777991
2035-12-16T14:00:00Z,113.03667751950314,1.4210854715202004e-14,18.839446253250525,28.25916937987579,28.25916937987579,37.67889250650105
2035-12-16T15:00:00Z,111.92335388216767,0.0,18.653892313694612,27.98083847054192,27.98083847054192,37.307784627389225
2035-12-16T16:00:00Z,114.38091811272034,0.0,19.063486352120055,28.595229528180084,28.595229528180084,38.12697270424011
2035-12-16T17:00:00Z,111.70252402091855,1.4210854715202004e-14,18.617087336819758,27.92563100522964,27.92563100522964,37.234174673639515
2035-12-16T18:00:00Z,111.16888518188108,1.4210854715202004e-14,18.528147530313515,27.792221295470274,27.792221295470274,37.05629506062703
2035-12-16T19:00:00Z,112.54106571758358,0.0,18.756844286263927,28.135266429395895,28.135266429395895,37.513688572527855
2035-12-16T20:00:00Z,112.01459295765724,1.4210854715202004e-14,18.66909882627621,28.003648239414314,28.003648239414314,37.33819765255242
2035-12-16T21:00:00Z,110.64077779388816,0.0,18.440129632314694,27.66019444847204,27.66019444847204,36.88025926462939
2035-12-16T22:00:00Z,109.55489966854954,0.0,18.259149944758256,27.388724917137385,27.388724917137385,36.51829988951651
2035-12-16T23:00:00Z,108.24442438631536,0.0,18.040737397719226,27.06110609657884,27.06110609657884,36.08147479543845
2035-12-17T00:00:00Z,104.60627287192335,1.4210854715202004e-14,17.434378811987226,26.15156821798084,26.15156821798084,34.86875762397445
2035-12-17T01:00:00Z,105.56579897757274,0.0,17.594299829595457,26.391449744393185,26.391449744393185,35.18859965919091
2035-12-17T02:00:00Z,105.00966584380409,0.0,17.501610973967345,26.25241646095102,26.25241646095102,35.00322194793469
2035-12-17T03:00:00Z,104.71571300914519,1.4210854715202004e-14,17.45261883485753,26.1789282522863,26.1789282522863,34.90523766971506
2035-12-17T04:00:00Z,106.8246378909478,0.0,17.804106315157966,26.70615947273695,26.70615947273695,35.60821263031593
2035-12-17T05:00:00Z,103.46828540329935,1.4210854715202004e-14,17.244714233883226,25.86707135082484,25.86707135082484,34.48942846776645
2035-12-17T06:00:00Z,107.55304825752924,0.0,17.92550804292154,26.88826206438231,26.88826206438231,35.85101608584308
2035-12-17T07:00:00Z,104.66413203856813,0.0,17.44402200642802,26.16603300964203,26.16603300964203,34.88804401285604
2035-12-17T08:00:00Z,106.83296890850652,0.0,17.80549481808442,26.70824222712663,26.70824222712663,35.61098963616884
2035-12-17T09:00:00Z,108.49598176625776,0.0,18.082663627709625,27.12399544156444,27.12399544156444,36.16532725541925
2035-12-17T10:00:00Z,108.90778772670764,0.0,18.151297954451273,27.22694693167691,27.22694693167691,36.302595908902546
2035-12-17T11:00:00Z,110.67046983348072,1.4210854715202004e-14,18.44507830558012,27.667617458370184,27.667617458370184,36.89015661116024
2035-12-17T12:00:00Z,108.435597588255,1.4210854715202004e-14,18.0725995980425,27.108899397063755,27.108899397063755,36.145199196085
2035-12-17T13:00:00Z,109.86319287191893,1.4210854715202004e-14,18.310532145319822,27.465798217979735,27.465798217979735,36.621064290639644
2035-12-17T14:00:00Z,108.44259515888939,1.4210854715202004e-14,18.0737658598149,27.11064878972235,27.11064878972235,36.1475317196298
2035-12-17T15:00:00Z,108.85631945629986,0.0,18.14271990938331,27.214079864074964,27.214079864074964,36.28543981876662
2035-12-17T16:00:00Z,109.02735442724214,1.4210854715202004e-14,18.17122573787369,27.25683860681054,27.25683860681054,36.34245147574738
2035-12-17T17:00:00Z,108.67108069615591,1.4210854715202004e-14,18.111846782692652,27.16777017403898,27.16777017403898,36.223693565385304
2035-12-17T18:00:00Z,107.9920302478436,0.0,17.998671707973934,26.9980075619609,26.9980075619609,35.99734341594787
2035-12-17T19:00:00Z,107.51170361484694,0.0,17.918617269141155,26.877925903711734,26.877925903711734,35.83723453828231
2035-12-17T20:00:00Z,107.82496663644416,0.0,17.97082777274069,26.95624165911104,26.95624165911104,35.94165554548138
2035-12-17T21:00:00Z,107.99141237295304,0.0,17.998568728825504,26.99785309323826,26.99785309323826,35.99713745765101
2035-12-17T22:00:00Z,104.7939877465793,1.4210854715202004e-14,17.465664624429884,26.19849693664483,26.19849693664483,34.93132924885977
2035-12-17T23:00:00Z,103.99120692527076,0.0,17.331867820878458,25.99780173131769,25.99780173131769,34.663735641756915
2035-12-18T00:00:00Z,104.9719092682124,0.0,17.495318211368733,26.2429773170531,26.2429773170531,34.99063642273747
2035-12-18T01:00:00Z,104.30640657269434,1.4210854715202004e-14,17.384401095449057,26.07660164317359,26.07660164317359,34.768802190898114
2035-12-18T02:00:00Z,105.19551203835243,0.0,17.532585339725404,26.29887800958811,26.29887800958811,35.06517067945081
2035-12-18T03:00:00Z,103.92757368337442,1.4210854715202004e-14,17.321262280562404,25.98189342084361,25.98189342084361,34.64252456112481
2035-12-18T04:00:00Z,103.53919750756752,0.0,17.25653291792792,25.88479937689188,25.88479937689188,34.51306583585584
2035-12-18T05:00:00Z,105.35927169673114,1.4210854715202004e-14,17.559878616121857,26.33981792418279,26.33981792418279,35.119757232243714
2035-12-18T06:00:00Z,104.59357719936743,1.4210854715202004e-14,17.43226286656124,26.14839429984186,26.14839429984186,34.86452573312248
2035-12-18T07:00:00Z,106.34910648992854,1.4210854715202004e-14,17.72485108165476,26.58727662248214,26.58727662248214,35.44970216330952
2035-12-18T08:00:00Z,106.7966272080462,0.0,17.7994378680077,26.69915680201155,26.69915680201155,35.5988757360154
2035-12-18T09:00:00Z,109.30780366625767,1.4210854715202004e-14,18.21796727770961,27.32695091656442,27.32695091656442,36.43593455541922
2035-12-18T10:00:00Z,108.72867586827532,0.0,18.121445978045884,27.18216896706883,27.18216896706883,36.24289195609177
2035-12-18T11:00:00Z,109.71707838405968,0.0,18.28617973067661,27.42926959601492,27.42926959601492,36.57235946135322
2035-12-18T12:00:00Z,109.72482836374054,1.4210854715202004e-14,18.287471393956757,27.43120709093514,27.43120709093514,36.574942787913514
2035-12-18T13:00:00Z,109.76522375056787,1.4210854715202004e-14,18.29420395842798,27.44130593764197,27.44130593764197,36.58840791685596
2035-12-18T14:00:00Z,109.01308978710551,0.0,18.168848297850918,27.25327244677638,27.25327244677638,36.337696595701836
2035-12-18T15:00:00Z,109.06080140300008,0.0,18.176800233833347,27.26520035075002,27.26520035075002,36.353600467666695
2035-12-18T16:00:00Z,108.21325900276904,0.0,18.03554316712817,27.05331475069226,27.05331475069226,36.07108633425634
2035-12-18T17:00:00Z,110.0455777042721,1.4210854715202004e-14,18.340929617378684,27.51139442606803,27.51139442606803,36.68185923475737
2035-12-18T18:00:00Z,108.30183369792658,0.0,18.050305616321097,27.075458424481646,27.075458424481646,36.100611232642194
2035-12-18T19:00:00Z,106.6302451864538,1.4210854715202004e-14,17.771707531075634,26.657561296613455,26.657561296613455,35.54341506215127
2035-12-18T20:00:00Z,107.6934052839149,1.4210854715202004e-14,17.948900880652484,26.92335132097873,26.92335132097873,35.89780176130497
2035-12-18T21:00:00Z,106.0687784589481,0.0,17.678129743158017,26.517194614737026,26.517194614737026,35.356259486316034
2035-12-18T22:00:00Z,106.08361987917613,0.0,17.68060331319602,26.52090496979403,26.52090496979403,35.36120662639204
2035-12-18T23:00:00Z,107.15358453138629,0.0,17.858930755231047,26.78839613284657,26.78839613284657,35.71786151046209
2035-12-19T00:00:00Z,103.50749617856835,1.4210854715202004e-14,17.251249363094725,25.87687404464209,25.87687404464209,34.50249872618945
2035-12-19T01:00:00Z,104.66003709626723,1.4210854715202004e-14,17.44333951604454,26.16500927406681,26.16500927406681,34.88667903208908
2035-12-19T02:00:00Z,102.5094702916183,0.0,17.084911715269715,25.627367572904575,25.627367572904575,34.16982343053943
2035-12-19T03:00:00Z,105.31312745878725,1.4210854715202004e-14,17.552187909797876,26.328281864696816,26.328281864696816,35.10437581959575
2035-12-19T04:00:00Z,104.44711455225966,1.4210854715202004e-14,17.40785242537661,26.11177863806492,26.11177863806492,34.81570485075322
2035-12-19T05:00:00Z,105.24080802931586,0.0,17.540134671552643,26.310202007328964,26.310202007328964,35.080269343105286
2035-12-19T06:00:00Z,104.22280348793186,0.0,17.370467247988643,26.055700871982964,26.055700871982964,34.740934495977285
2035-12-19T07:00:00Z,107.17871467430685,1.4210854715202004e-14,17.863119112384474,26.794678668576715,26.794678668576715,35.72623822476895
2035-12-19T08:00:00Z,108.5189013652952,0.0,18.086483560882535,27.1297253413238,27.1297253413238,36.17296712176507
2035-12-19T09:00:00Z,108.51540134315329,1.4210854715202004e-14,18.085900223858882,27.128850335788325,27.128850335788325,36.171800447717764
2035-12-19T10:00:00Z,108.08486769448908,0.0,18.01414461574818,27.02121692362227,27.02121692362227,36.02828923149636
2035-12-19T11:00:00Z,111.2509873912697,1.4210854715202004e-14,18.541831231878284,27.81274684781743,27.81274684781743,37.08366246375657
2035-12-19T12:00:00Z,108.7188122151047,0.0,18.119802035850782,27.179703053776176,27.179703053776176,36.239604071701564
2035-12-19T13:00:00Z,107.19121532571076,0.0,17.865202554285126,26.79780383142769,26.79780383142769,35.73040510857025
2035-12-19T14:00:00Z,109.50954938285469,0.0,18.251591563809114,27.37738734571367,27.37738734571367,36.50318312761823
2035-12-19T15:00:00Z,107.30629406900687,1.4210854715202004e-14,17.884382344834478,26.82657351725172,26.82657351725172,35.768764689668956
2035-12-19T16:00:00Z,110.11244286717886,0.0,18.352073811196476,27.528110716794714,27.528110716794714,36.70414762239295
2035-12-19T17:00:00Z,108.11326443135204,0.0,18.01887740522534,27.02831610783801,27.02831610783801,36.03775481045068
2035-12-19T18:00:00Z,109.17966454510679,1.4210854715202004e-14,18.1966107575178,27.2949161362767,27.2949161362767,36.3932215150356
2035-12-19T19:00:00Z,109.50214138224239,1.4210854715202004e-14,18.250356897040398,27.3755353455606,27.3755353455606,36.500713794080795
2035-12-19T20:00:00Z,106.18755144880335,1.4210854715202004e-14,17.697925241467225,26.54688786220084,26.54688786220084,35.39585048293445
2035-12-19T21:00:00Z,106.34750031177356,0.0,17.724583385295592,26.58687507794339,26.58687507794339,35.449166770591184
2035-12-19T22:00:00Z,105.28999286974299,1.4210854715202004e-14,17.548332144957165,26.32249821743575,26.32249821743575,35.09666428991433
2035-12-19T23:00:00Z,106.43500501281687,0.0,17.739167502136144,26.60875125320422,26.60875125320422,35.47833500427229
2035-12-20T00:00:00Z,103.6206240241101,1.4210854715202004e-14,17.27010400401835,25.90515600602753,25.90515600602753,34.5402080080367
2035-12-20T01:00:00Z,103.68640886452786,1.4210854715202004e-14,17.28106814408798,25.92160221613197,25.92160221613197,34.56213628817596
2035-12-20T02:00:00Z,104.79105527310048,0.0,17.46517587885008,26.19776381827512,26.19776381827512,34.93035175770016
2035-12-20T03:00:00Z,104.22659224385355,1.4210854715202004e-14,17.371098707308924,26.05664806096339,26.05664806096339,34.74219741461785
2035-12-20T04:00:00Z,105.50818059532008,0.0,17.58469676588668,26.37704514883002,26.37704514883002,35.16939353177336
2035-12-20T05:00:00Z,104.2526434506038,0.0,17.375440575100633,26.06316086265095,26.06316086265095,34.750881150201266
2035-12-20T06:00:00Z,107.65316469151352,0.0,17.942194115252253,26.91329117287838,26.91329117287838,35.884388230504506
2035-12-20T07:00:00Z,104.9737435300337,1.4210854715202004e-14,17.495623921672284,26.24343588250843,26.24343588250843,34.99124784334457
2035-12-20T08:00:00Z,107.08876002158576,0.0,17.848126670264293,26.77219000539644,26.77219000539644,35.696253340528585
2035-12-20T09:00:00Z,108.43572612165734,0.0,18.072621020276223,27.108931530414335,27.108931530414335,36.145242040552446
2035-12-20T10:00:00Z,111.05555488414836,1.4210854715202004e-14,18.509259147358062,27.763888721037095,27.763888721037095,37.018518294716124
2035-12-20T11:00:00Z,108.07744837402771,1.4210854715202004e-14,18.012908062337953,27.01936209350693,27.01936209350693,36.025816124675906
2035-12-20T12:00:00Z,111.65715731662827,1.4210854715202004e-14,18.609526219438045,27.91428932915707,27.91428932915707,37.21905243887609
2035-12-20T13:00:00Z,110.33010742874859,1.4210854715202004e-14,18.388351238124766,27.58252685718715,27.58252685718715,36.77670247624953
2035-12-20T14:00:00Z,109.44508875125106,1.4210854715202004e-14,18.24084812520851,27.36127218781277,27.36127218781277,36.48169625041702
2035-12-20T15:00:00Z,107.41544349446812,0.0,17.902573915744686,26.85386087361703,26.85386087361703,35.80514783148937
2035-12-20T16:00:00Z,109.64267222106818,1.4210854715202004e-14,18.273778703511365,27.41066805526705,27.41066805526705,36.54755740702273
2035-12-20T17:00:00Z,107.72657405102315,1.4210854715202004e-14,17.95442900850386,26.93164351275579,26.93164351275579,35.90885801700772
2035-12-20T18:00:00Z,109.87039325713158,1.4210854715202004e-14,18.31173220952193,27.4675983142829,27.4675983142829,36.62346441904386
2035-12-20T19:00:00Z,106.95128843926318,0.0,17.825214739877197,26.737822109815795,26.737822109815795,35.65042947975439
2035-12-20T20:00:00Z,107.33110306188019,1.4210854715202004e-14,17.88851717698003,26.83277576547005,26.83277576547005,35.77703435396006
2035-12-20T21:00:00Z,106.33935178146227,1.4210854715202004e-14,17.72322529691038,26.58483794536557,26.58483794536557,35.44645059382076
2035-12-20T22:00:00Z,104.32213838599903,1.4210854715202004e-14,17.38702306433317,26.08053459649976,26.08053459649976,34.77404612866634
2035-12-20T23:00:00Z,105.59140742637454,1.4210854715202004e-14,17.598567904395757,26.39785185659364,26.39785185659364,35.197135808791515
2035-12-21T00:00:00Z,104.31654061036252,1.4210854715202004e-14,17.38609010172709,26.079135152590634,26.079135152590634,34.77218020345418
2035-12-21T01:00:00Z,105.00661279501992,0.0,17.50110213250332,26.25165319875498,26.25165319875498,35.00220426500664
2035-12-21T02:00:00Z,101.94441671630858,1.4210854715202004e-14,16.990736119384763,25.48610417907715,25.48610417907715,33.98147223876953
2035-12-21T03:00:00Z,105.38650158302724,0.0,17.56441693050454,26.34662539575681,26.34662539575681,35.12883386100908
2035-12-21T04:00:00Z,107.40647969211155,1.4210854715202004e-14,17.901079948685258,26.85161992302789,26.85161992302789,35.802159897370515
2035-12-21T05:00:00Z,104.8663017492286,0.0,17.477716958204766,26.21657543730715,26.21657543730715,34.95543391640953
2035-12-21T06:00:00Z,106.77482977506476,0.0,17.795804962510793,26.69370744376619,26.69370744376619,35.59160992502159
2035-12-21T07:00:00Z,105.57327603452198,0.0,17.59554600575366,26.393319008630495,26.393319008630495,35.19109201150732
2035-12-21T08:00:00Z,105.4345211017628,0.0,17.57242018362713,26.3586302754407,26.3586302754407,35.14484036725426
2035-12-21T09:00:00Z,107.59251740348579,1.4210854715202004e-14,17.932086233914298,26.89812935087145,26.89812935087145,35.864172467828595
2035-12-21T10:00:00Z,109.5639472516676,0.0,18.260657875277932,27.3909868129169,27.3909868129169,36.521315750555864
2035-12-21T11:00:00Z,108.05111579920415,0.0,18.00851929986736,27.01277894980104,27.01277894980104,36.01703859973472
2035-12-21T12:00:00Z,108.30712002000725,0.0,18.051186670001208,27.07678000500181,27.07678000500181,36.102373340002416
2035-12-21T13:00:00Z,109.59218824937504,0.0,18.26536470822917,27.39804706234376,27.39804706234376,36.53072941645834
2035-12-21T14:00:00Z,108.44432769403339,1.4210854715202004e-14,18.07405461567223,27.11108192350835,27.11108192350835,36.14810923134446
2035-12-21T15:00:00Z,108.54155781053298,0.0,18.090259635088827,27.135389452633245,27.135389452633245,36.180519270177655
2035-12-21T16:00:00Z,108.72726419427207,1.4210854715202004e-14,18.121210699045346,27.18181604856802,27.18181604856802,36.24242139809069
2035-12-21T17:00:00Z,108.46114053423622,0.0,18.076856755706036,27.115285133559055,27.115285133559055,36.15371351141207
2035-12-21T18:00:00Z,107.49912120058394,1.4210854715202004e-14,17.916520200097324,26.87478030014599,26.87478030014599,35.83304040019465
2035-12-21T19:00:00Z,107.68334856791728,0.0,17.947224761319546,26.92083714197932,26.92083714197932,35.89444952263909
2035-12-21T20:00:00Z,105.92505311093488,0.0,17.654175518489147,26.48126327773372,26.48126327773372,35.308351036978294
2035-12-21T21:00:00Z,107.73525000800223,1.4210854715202004e-14,17.955875001333705,26.93381250200056,26.93381250200056,35.91175000266741
2035-12-21T22:00:00Z,104.15692174918166,0.0,17.359486958196943,26.039230437295416,26.039230437295416,34.718973916393885
2035-12-21T23:00:00Z,105.45310282465235,1.4210854715202004e-14,17.57551713744206,26.36327570616309,26.36327570616309,35.15103427488412
2035-12-22T00:00:00Z,103.00338183784754,1.4210854715202004e-14,17.167230306307925,25.75084545946189,25.75084545946189,34.33446061261585
2035-12-22T01:00:00Z,103.44737897568321,1.4210854715202004e-14,17.241229829280535,25.861844743920805,25.861844743920805,34.48245965856107
2035-12-22T02:00:00Z,102.73698966372945,0.0,17.122831610621574,25.68424741593236,25.68424741593236,34.24566322124315
2035-12-22T03:00:00Z,102.72067080240642,0.0,17.12011180040107,25.680167700601604,25.680167700601604,34.24022360080214
2035-12-22T04:00:00Z,102.48503661577818,0.0,17.08083943596303,25.621259153944546,25.621259153944546,34.16167887192606
2035-12-22T05:00:00Z,103.70946839628618,1.4210854715202004e-14,17.28491139938103,25.92736709907155,25.92736709907155,34.56982279876206
2035-12-22T06:00:00Z,103.9480360734652,1.4210854715202004e-14,17.32467267891087,25.987009018366305,25.987009018366305,34.64934535782174
2035-12-22T07:00:00Z,105.53156313085616,0.0,17.58859385514269,26.38289078271404,26.38289078271404,35.17718771028538
2035-12-22T08:00:00Z,107.40203907682448,0.0,17.900339846137413,26.85050976920612,26.85050976920612,35.80067969227483
2035-12-22T09:00:00Z,106.89779510079126,0.0,17.81629918346521,26.724448775197814,26.724448775197814,35.63259836693042
2035-12-22T10:00:00Z,106.9506238106761,0.0,17.825103968446015,26.737655952669027,26.737655952669027,35.65020793689203
2035-12-22T11:00:00Z,106.85527699193216,0.0,17.80921283198869,26.71381924798304,26.71381924798304,35.61842566397738
2035-12-22T12:00:00Z,108.91428501764544,0.0,18.15238083627424,27.22857125441136,27.22857125441136,36.30476167254848
2035-12-22T13:00:00Z,109.88140310171055,1.4210854715202004e-14,18.313567183618424,27.47035077542764,27.47035077542764,36.62713436723685
2035-12-22T14:00:00Z,109.24017375496487,1.4210854715202004e-14,18.20669562582748,27.31004343874122,27.31004343874122,36.41339125165496
2035-12-22T15:00:00Z,108.12346669965336,0.0,18.02057778327556,27.03086667491334,27.03086667491334,36.04115556655112
2035-12-22T16:00:00Z,108.602508420131,0.0,18.10041807002183,27.15062710503275,27.15062710503275,36.20083614004366
2035-12-22T17:00:00Z,109.20269776606628,0.0,18.200449627677713,27.30067444151657,27.30067444151657,36.40089925535543
2035-12-22T18:00:00Z,107.76447582982186,1.4210854715202004e-14,17.960745971636978,26.94111895745547,26.94111895745547,35.921491943273956
2035-12-22T19:00:00Z,107.5742791688346,0.0,17.929046528139096,26.89356979220865,26.89356979220865,35.85809305627819
2035-12-22T20:00:00Z,106.02471003094296,0.0,17.670785005157157,26.50617750773574,26.50617750773574,35.341570010314314
2035-12-22T21:00:00Z,104.41795403625923,1.4210854715202004e-14,17.40299233937654,26.10448850906481,26.10448850906481,34.80598467875308
2035-12-22T22:00:00Z,103.57741881949428,0.0,17.26290313658238,25.89435470487357,25.89435470487357,34.52580627316476
2035-12-22T23:00:00Z,103.7521379623833,1.4210854715202004e-14,17.29202299373055,25.93803449059583,25.93803449059583,34.5840459874611
2035-12-23T00:00:00Z,102.77902136510666,0.0,17.129836894184443,25.694755341276664,25.694755341276664,34.259673788368886
2035-12-23T01:00:00Z,104.67068017683535,1.4210854715202004e-14,17.44511336280589,26.16767004420884,26.16767004420884,34.89022672561178
2035-12-23T02:00:00Z,102.79980049924058,0.0,17.133300083206763,25.699950124810144,25.699950124810144,34.266600166413525
2035-12-23T03:00:00Z,104.43621409967112,0.0,17.406035683278517,26.10905352491778,26.10905352491778,34.812071366557035
2035-12-23T04:00:00Z,103.30642035524727,1.4210854715202004e-14,17.217736725874545,25.82660508881182,25.82660508881182,34.43547345174909
2035-12-23T05:00:00Z,103.94857467707013,0.0,17.324762446178354,25.98714366926753,25.98714366926753,34.64952489235671
2035-12-23T06:00:00Z,102.39070548751843,1.4210854715202004e-14,17.065117581253073,25.59767637187961,25.59767637187961,34.130235162506146
2035-12-23T07:00:00Z,104.0084472282596,0.0,17.334741204709932,26.0021118070649,26.0021118070649,34.669482409419864
2035-12-23T08:00:00Z,106.351458801668,0.0,17.725243133611333,26.587864700417,26.587864700417,35.450486267222665
2035-12-23T09:00:00Z,106.83318482811602,0.0,17.805530804686,26.708296207029004,26.708296207029004,35.611061609372
2035-12-23T10:00:00Z,108.34233960026611,0.0,18.05705660004435,27.08558490006653,27.08558490006653,36.1141132000887
