timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-10-02T17:00:00Z,97.70810834566024,0.0,20.937451788355762,24.42702708641506,24.42702708641506,27.916602384474352
2035-10-02T18:00:00Z,96.5200372666185,0.0,20.682865128561108,24.130009316654625,24.130009316654625,27.577153504748143
2035-10-02T19:00:00Z,99.1471813966588,0.0,21.245824584998314,24.7867953491647,24.7867953491647,28.327766113331084
2035-10-02T20:00:00Z,96.86503874044206,0.0,20.75679401580901,24.216259685110515,24.216259685110515,27.675725354412016
2035-10-02T21:00:00Z,96.28521914356597,1.4210854715202004e-14,20.632546959335567,24.071304785891495,24.071304785891495,27.51006261244742
2035-10-02T22:00:00Z,93.74348456891492,0.0,20.08788955048177,23.43587114222873,23.43587114222873,26.783852733975692
2035-10-02T23:00:00Z,96.59915887923691,1.4210854715202004e-14,20.699819759836483,24.14978971980923,24.14978971980923,27.599759679781975
2035-10-03T00:00:00Z,93.74478509191697,1.4210854715202004e-14,20.08816823398221,23.436196272979245,23.436196272979245,26.784224311976278
2035-10-03T01:00:00Z,95.02490614980783,0.0,20.362479889244536,23.75622653745196,23.75622653745196,27.14997318565938
2035-10-03T02:00:00Z,95.83610704790796,0.0,20.536308653123132,23.95902676197699,23.95902676197699,27.381744870830843
2035-10-03T03:00:00Z,95.8564801765097,1.4210854715202004e-14,20.540674323537797,23.96412004412743,23.96412004412743,27.38756576471706
2035-10-03T04:00:00Z,95.8812410746046,0.0,20.545980230272413,23.97031026865115,23.97031026865115,27.394640307029885
2035-10-03T05:00:00Z,94.78221280530576,0.0,20.31047417256552,23.69555320132644,23.69555320132644,27.08063223008736
2035-10-03T06:00:00Z,95.16163487134463,1.4210854715202004e-14,20.39177890100242,23.79040871783616,23.79040871783616,27.189038534669898
2035-10-03T07:00:00Z,97.0798317388637,1.4210854715202004e-14,20.802821086899367,24.26995793471593,24.26995793471593,27.737094782532488
2035-10-03T08:00:00Z,97.08693512620512,0.0,20.80434324132967,24.27173378155128,24.27173378155128,27.73912432177289
2035-10-03T09:00:00Z,99.01757964404284,0.0,21.218052780866323,24.75439491101071,24.75439491101071,28.290737041155097
2035-10-03T10:00:00Z,99.9781435689251,0.0,21.423887907626806,24.994535892231276,24.994535892231276,28.565183876835743
2035-10-03T11:00:00Z,100.73635839989363,1.4210854715202004e-14,21.586362514262923,25.18408959997341,25.18408959997341,28.781816685683896
2035-10-03T12:00:00Z,98.55257855476194,0.0,21.118409690306127,24.638144638690484,24.638144638690484,28.157879587074838
2035-10-03T13:00:00Z,101.96773722919825,1.4210854715202004e-14,21.85022940625677,25.491934307299566,25.491934307299566,29.13363920834236
2035-10-03T14:00:00Z,100.06328035144509,0.0,21.44213150388109,25.01582008786127,25.01582008786127,28.58950867184145
2035-10-03T15:00:00Z,98.81493281679398,0.0,21.174628460741566,24.703733204198496,24.703733204198496,28.232837947655423
2035-10-03T16:00:00Z,100.41247595676799,1.4210854715202004e-14,21.516959133593144,25.103118989192,25.103118989192,28.689278844790856
2035-10-03T17:00:00Z,101.1838027952746,0.0,21.68224345613027,25.29595069881865,25.29595069881865,28.909657941507028
2035-10-03T18:00:00Z,97.43313734216063,0.0,20.878529430462994,24.35828433554016,24.35828433554016,27.838039240617324
2035-10-03T19:00:00Z,98.14925918429364,0.0,21.031984110920064,24.53731479607341,24.53731479607341,28.042645481226753
2035-10-03T20:00:00Z,95.54869486989246,0.0,20.47472032926267,23.887173717473114,23.887173717473114,27.29962710568356
2035-10-03T21:00:00Z,97.57971307600678,0.0,20.909938516287166,24.394928269001696,24.394928269001696,27.87991802171622
2035-10-03T22:00:00Z,96.2890261646601,0.0,20.633362749570022,24.072256541165025,24.072256541165025,27.511150332760028
2035-10-03T23:00:00Z,95.41655299023591,0.0,20.44640421219341,23.85413824755898,23.85413824755898,27.261872282924546
