timestamp_utc,total_heat_MW,unserved_MW,CB1_MW,CB2_MW,CB3_MW,CB4_MW
2020-03-02T12:00:00Z,119.92791709032673,0.0,23.063060978908986,23.063060978908986,36.90089756625438,36.90089756625438
2020-03-02T13:00:00Z,120.57688912687038,0.0,23.187863293628922,23.187863293628922,37.10058126980628,37.10058126980628
2020-03-02T14:00:00Z,118.44113142758813,0.0,22.777140659151563,22.777140659151563,36.4434250546425,36.4434250546425
2020-03-02T15:00:00Z,118.3983746194767,0.0,22.76891819605321,22.76891819605321,36.430269113685135,36.430269113685135
2020-03-02T16:00:00Z,120.40019674708876,0.0,23.15388398982476,23.15388398982476,37.046214383719615,37.046214383719615
2020-03-02T17:00:00Z,118.51008184347052,0.0,22.79040035451356,22.79040035451356,36.4646405672217,36.4646405672217
2020-03-02T18:00:00Z,121.01972907263831,0.0,23.273024821661213,23.273024821661213,37.23683971465794,37.23683971465794
2020-03-02T19:00:00Z,117.90903870145658,0.0,22.674815134895496,22.674815134895496,36.279704215832794,36.279704215832794
2020-03-02T20:00:00Z,118.05201888154257,0.0,22.70231132337357,22.70231132337357,36.32369811739771,36.32369811739771
2020-03-02T21:00:00Z,118.29729907997572,0.0,22.749480592303023,22.749480592303023,36.399168947684835,36.399168947684835
2020-03-02T22:00:00Z,113.81737212947809,0.0,21.887956178745785,21.887956178745785,35.020729885993255,35.020729885993255
2020-03-02T23:00:00Z,112.84916625177891,0.0,21.70176274072671,21.70176274072671,34.72282038516274,34.72282038516274
2020-03-03T00:00:00Z,112.13433218698557,0.0,21.564294651343378,21.564294651343378,34.502871442149406,34.502871442149406
2020-03-03T01:00:00Z,115.30934676994792,0.0,22.17487437883614,22.17487437883614,35.479799006137824,35.479799006137824
2020-03-03T02:00:00Z,113.24321195447504,0.0,21.777540760475972,21.777540760475972,34.84406521676156,34.84406521676156
2020-03-03T03:00:00Z,117.3805250184503,0.0,22.573177888163517,22.573177888163517,36.11708462106163,36.11708462106163
2020-03-03T04:00:00Z,114.38450290290379,0.0,21.99701978901996,21.99701978901996,35.19523166243194,35.19523166243194
2020-03-03T05:00:00Z,115.82792292895208,0.0,22.274600563260012,22.274600563260012,35.63936090121602,35.63936090121602
2020-03-03T06:00:00Z,116.8075213405802,0.0,22.4629848731885,22.4629848731885,35.9407757971016,35.9407757971016
2020-03-03T07:00:00Z,118.51467008360652,0.0,22.791282708385868,22.791282708385868,36.46605233341739,36.46605233341739
2020-03-03T08:00:00Z,119.75309837368357,0.0,23.02944199493915,23.02944199493915,36.84710719190264,36.84710719190264
2020-03-03T09:00:00Z,119.91631211881364,0.0,23.060829253618007,23.060829253618007,36.897326805788815,36.897326805788815
2020-03-03T10:00:00Z,120.28486787678548,0.0,23.131705360920286,23.131705360920286,37.010728577472456,37.010728577472456
2020-03-03T11:00:00Z,120.34378932605141,0.0,23.143036408856037,23.143036408856037,37.02885825416966,37.02885825416966
2020-03-03T12:00:00Z,120.56611183551989,0.0,23.185790737599977,23.185790737599977,37.097265180159965,37.097265180159965
2020-03-03T13:00:00Z,118.97550959151853,0.0,22.87990569067664,22.87990569067664,36.60784910508262,36.60784910508262
2020-03-03T14:00:00Z,118.0913689750009,0.0,22.709878649038636,22.709878649038636,36.335805838461816,36.335805838461816
2020-03-03T15:00:00Z,118.48058620047703,0.0,22.784728115476355,22.784728115476355,36.45556498476217,36.45556498476217
2020-03-03T16:00:00Z,118.89773013270946,0.0,22.864948102444128,22.864948102444128,36.5839169639106,36.5839169639106
2020-03-03T17:00:00Z,117.9822797121347,0.0,22.68889994464129,22.68889994464129,36.302239911426064,36.302239911426064
2020-03-03T18:00:00Z,119.35649806674557,0.0,22.953172705143377,22.953172705143377,36.725076328229406,36.725076328229406
2020-03-03T19:00:00Z,119.07686826833462,0.0,22.899397743910505,22.899397743910505,36.639036390256805,36.639036390256805
2020-03-03T20:00:00Z,117.46123984855609,0.0,22.58869997087617,22.58869997087617,36.141919953401874,36.141919953401874
2020-03-03T21:00:00Z,118.50191814981264,0.0,22.788830413425508,22.788830413425508,36.46212866148081,36.46212866148081
2020-03-03T22:00:00Z,113.72025127199498,0.0,21.869279090768266,21.869279090768266,34.990846545229225,34.990846545229225
2020-03-03T23:00:00Z,114.2309511520169,0.0,21.967490606157096,21.967490606157096,35.14798496985136,35.14798496985136
2020-03-04T00:00:00Z,112.64124235882989,0.0,21.661777376698055,21.661777376698055,34.65884380271689,34.65884380271689
2020-03-04T01:00:00Z,111.33683964188312,0.0,21.41093070036214,21.41093070036214,34.25748912057942,34.25748912057942
2020-03-04T02:00:00Z,113.36070464076349,0.0,21.800135507839133,21.800135507839133,34.88021681254261,34.88021681254261
2020-03-04T03:00:00Z,113.89452637275349,0.0,21.902793533221825,21.902793533221825,35.04446965315492,35.04446965315492
2020-03-04T04:00:00Z,116.34680686312124,0.0,22.374385935215624,22.374385935215624,35.799017496345,35.799017496345
2020-03-04T05:00:00Z,115.91769687870506,0.0,22.291864784366357,22.291864784366357,35.66698365498617,35.66698365498617
2020-03-04T06:00:00Z,113.43836554462817,0.0,21.815070297043878,21.815070297043878,34.9041124752702,34.9041124752702
2020-03-04T07:00:00Z,117.90459737765813,0.0,22.673961034165025,22.673961034165025,36.27833765466404,36.27833765466404
2020-03-04T08:00:00Z,118.33189561972918,0.0,22.756133773024843,22.756133773024843,36.40981403683975,36.40981403683975
2020-03-04T09:00:00Z,118.73774463129465,0.0,22.834181659864356,22.834181659864356,36.53469065578297,36.53469065578297
2020-03-04T10:00:00Z,118.36074770140394,0.0,22.76168225026999,22.76168225026999,36.41869160043198,36.41869160043198
2020-03-04T11:00:00Z,118.05307715224754,0.0,22.70251483697068,22.70251483697068,36.324023739153084,36.324023739153084
2020-03-04T12:00:00Z,118.75303884924766,0.0,22.83712285562455,22.83712285562455,36.53939656899928,36.53939656899928
2020-03-04T13:00:00Z,120.49444942612917,0.0,23.172009505024842,23.172009505024842,37.075215208039744,37.075215208039744
2020-03-04T14:00:00Z,120.86509837306056,0.0,23.243288148665496,23.243288148665496,37.18926103786479,37.18926103786479
2020-03-04T15:00:00Z,119.87238280354092,0.0,23.052381308373253,23.052381308373253,36.88381009339721,36.88381009339721
2020-03-04T16:00:00Z,118.08406641892914,0.0,22.708474311332527,22.708474311332527,36.33355889813204,36.33355889813204
2020-03-04T17:00:00Z,116.76320224672376,0.0,22.454461970523802,22.454461970523802,35.92713915283808,35.92713915283808
2020-03-04T18:00:00Z,118.26326517475906,0.0,22.742935610530587,22.742935610530587,36.38869697684894,36.38869697684894
2020-03-04T19:00:00Z,115.43979820614788,0.0,22.19996119348998,22.19996119348998,35.519937909583966,35.519937909583966
2020-03-04T20:00:00Z,117.30547911458362,0.0,22.558745983573772,22.558745983573772,36.09399357371804,36.09399357371804
2020-03-04T21:00:00Z,116.17702352659,0.0,22.341735293575002,22.341735293575002,35.746776469720004,35.746776469720004
2020-03-04T22:00:00Z,114.07807395698346,0.0,21.93809114557374,21.93809114557374,35.100945832917986,35.100945832917986
2020-03-04T23:00:00Z,112.21486567022733,0.0,21.579781859659104,21.579781859659104,34.52765097545456,34.52765097545456
2020-03-05T00:00:00Z,113.61795763346622,0.0,21.849607237205042,21.849607237205042,34.95937157952807,34.95937157952807
2020-03-05T01:00:00Z,112.43524627445848,0.0,21.62216274508817,21.62216274508817,34.59546039214107,34.59546039214107
2020-03-05T02:00:00Z,111.7149538964556,0.0,21.483644980087615,21.483644980087615,34.37383196814019,34.37383196814019
2020-03-05T03:00:00Z,110.3508234504284,0.0,21.22131220200546,21.22131220200546,33.95409952320874,33.95409952320874
2020-03-05T04:00:00Z,114.1594207694929,0.0,21.953734763364018,21.953734763364018,35.12597562138243,35.12597562138243
2020-03-05T05:00:00Z,116.80153163072285,0.0,22.46183300590824,22.46183300590824,35.938932809453185,35.938932809453185
2020-03-05T06:00:00Z,116.08784612693772,0.0,22.32458579364187,22.32458579364187,35.719337269826994,35.719337269826994
2020-03-05T07:00:00Z,114.80556699667311,0.0,22.077993653206367,22.077993653206367,35.324789845130184,35.324789845130184
2020-03-05T08:00:00Z,115.77323264400752,0.0,22.264083200770674,22.264083200770674,35.62253312123308,35.62253312123308
2020-03-05T09:00:00Z,118.16792165873768,0.0,22.724600318988017,22.724600318988017,36.359360510380824,36.359360510380824
2020-03-05T10:00:00Z,117.0132623279502,0.0,22.502550447682733,22.502550447682733,36.00408071629237,36.00408071629237
2020-03-05T11:00:00Z,119.11687733612463,0.0,22.907091795408583,22.907091795408583,36.65134687265373,36.65134687265373
2020-03-05T12:00:00Z,119.6682591289183,0.0,23.013126755561213,23.013126755561213,36.82100280889794,36.82100280889794
2020-03-05T13:00:00Z,120.21556105383203,0.0,23.11837712573693,23.11837712573693,36.98940340117909,36.98940340117909
2020-03-05T14:00:00Z,118.07491149945153,0.0,22.706713749894522,22.706713749894522,36.33074199983124,36.33074199983124
2020-03-05T15:00:00Z,117.3770114091528,0.0,22.572502194067848,22.572502194067848,36.116003510508556,36.116003510508556
2020-03-05T16:00:00Z,117.18986989086824,0.0,22.536513440551584,22.536513440551584,36.05842150488254,36.05842150488254
2020-03-05T17:00:00Z,116.67833436301724,0.0,22.438141223657162,22.438141223657162,35.90102595785146,35.90102595785146
2020-03-05T18:00:00Z,117.3962220057628,0.0,22.576196539569768,22.576196539569768,36.121914463311626,36.121914463311626
2020-03-05T19:00:00Z,117.51611528698916,0.0,22.59925293980561,22.59925293980561,36.15880470368897,36.15880470368897
2020-03-05T20:00:00Z,117.56203124683914,0.0,22.60808293208445,22.60808293208445,36.17293269133512,36.17293269133512
2020-03-05T21:00:00Z,114.98995140959657,0.0,22.113452194153187,22.113452194153187,35.381523510645096,35.381523510645096
2020-03-05T22:00:00Z,115.89535389029055,0.0,22.287568055825105,22.287568055825105,35.66010888932017,35.66010888932017
2020-03-05T23:00:00Z,113.3060841649278,0.0,21.789631570178422,21.789631570178422,34.863410512285476,34.863410512285476
2020-03-06T00:00:00Z,112.03081819270264,0.0,21.544388113981277,21.544388113981277,34.47102098237004,34.47102098237004
2020-03-06T01:00:00Z,111.2174750001721,0.0,21.387975961571556,21.387975961571556,34.22076153851449,34.22076153851449
2020-03-06T02:00:00Z,109.3382846272738,0.0,21.026593197552653,21.026593197552653,33.64254911608425,33.64254911608425
2020-03-06T03:00:00Z,113.6221383453057,0.0,21.850411220251093,21.850411220251093,34.96065795240175,34.96065795240175
2020-03-06T04:00:00Z,114.03227105491068,0.0,21.92928289517513,21.92928289517513,35.08685263228021,35.08685263228021
2020-03-06T05:00:00Z,113.44981912160404,0.0,21.817272908000774,21.817272908000774,34.90763665280124,34.90763665280124
2020-03-06T06:00:00Z,113.2740094654203,0.0,21.783463358734675,21.783463358734675,34.85354137397548,34.85354137397548
2020-03-06T07:00:00Z,114.9200330943505,0.0,22.10000636429817,22.10000636429817,35.360010182877076,35.360010182877076
2020-03-06T08:00:00Z,113.65799184214245,0.0,21.857306123488932,21.857306123488932,34.97168979758229,34.97168979758229
2020-03-06T09:00:00Z,115.97727818370106,0.0,22.30332272763482,22.30332272763482,35.685316364215716,35.685316364215716
2020-03-06T10:00:00Z,118.09643728415784,0.0,22.71085332387651,22.71085332387651,36.337365318202416,36.337365318202416
2020-03-06T11:00:00Z,116.24947820809389,0.0,22.3556688861719,22.3556688861719,35.76907021787504,35.76907021787504
2020-03-06T12:00:00Z,118.07169859976923,0.0,22.70609588457101,22.70609588457101,36.32975341531361,36.32975341531361
2020-03-06T13:00:00Z,116.12905337243022,0.0,22.33251026392889,22.33251026392889,35.73201642228622,35.73201642228622
2020-03-06T14:00:00Z,117.71232703860838,0.0,22.63698596896315,22.63698596896315,36.21917755034104,36.21917755034104
2020-03-06T15:00:00Z,116.55256663693665,0.0,22.413955122487817,22.413955122487817,35.86232819598051,35.86232819598051
2020-03-06T16:00:00Z,115.30719631841409,0.0,22.17446083046425,22.17446083046425,35.479137328742794,35.479137328742794
2020-03-06T17:00:00Z,117.98684215273244,0.0,22.68977733706393,22.68977733706393,36.30364373930229,36.30364373930229
2020-03-06T18:00:00Z,115.78303256723318,0.0,22.265967801390996,22.265967801390996,35.6255484822256,35.6255484822256
2020-03-06T19:00:00Z,115.12770615854156,0.0,22.139943492027225,22.139943492027225,35.42390958724356,35.42390958724356
2020-03-06T20:00:00Z,115.71663641273798,0.0,22.25319931014192,22.25319931014192,35.605118896227076,35.605118896227076
2020-03-06T21:00:00Z,116.23323818731917,0.0,22.352545805253687,22.352545805253687,35.764073288405896,35.764073288405896
2020-03-06T22:00:00Z,112.04828541200325,0.0,21.547747194616008,21.547747194616008,34.47639551138561,34.47639551138561
2020-03-06T23:00:00Z,112.69593706611222,0.0,21.672295589636967,21.672295589636967,34.675672943419144,34.675672943419144
2020-03-07T00:00:00Z,111.55021340194455,1.4210854715202004e-14,21.45196411575857,21.45196411575857,34.32314258521371,34.32314258521371
2020-03-07T01:00:00Z,111.84376964710891,0.0,21.50841723982864,21.50841723982864,34.41346758372582,34.41346758372582
2020-03-07T02:00:00Z,111.26989068224076,0.0,21.398055900430915,21.398055900430915,34.23688944068947,34.23688944068947
2020-03-07T03:00:00Z,111.23086163860881,0.0,21.39055031511708,21.39055031511708,34.224880504187325,34.224880504187325
2020-03-07T04:00:00Z,111.27870060846814,0.0,21.399750117013106,21.399750117013106,34.239600187220965,34.239600187220965
2020-03-07T05:00:00Z,112.871168938048,0.0,21.705994026547692,21.705994026547692,34.72959044247631,34.72959044247631
2020-03-07T06:00:00Z,111.0042989699894,0.0,21.34698057115181,21.34698057115181,34.15516891384289,34.15516891384289
2020-03-07T07:00:00Z,110.01864186871433,0.0,21.15743112859891,21.15743112859891,33.851889805758255,33.851889805758255
2020-03-07T08:00:00Z,114.95111282792273,0.0,22.105983236138986,22.105983236138986,35.369573177822375,35.369573177822375
2020-03-07T09:00:00Z,116.61824638315441,0.0,22.42658584291431,22.42658584291431,35.88253734866289,35.88253734866289
2020-03-07T10:00:00Z,113.39592512468371,0.0,21.80690867782379,21.80690867782379,34.891053884518065,34.891053884518065
2020-03-07T11:00:00Z,115.51729868371108,0.0,22.2148651314829,22.2148651314829,35.543784210372635,35.543784210372635
2020-03-07T12:00:00Z,117.41813593211396,0.0,22.580410756175763,22.580410756175763,36.12865720988122,36.12865720988122
2020-03-07T13:00:00Z,119.09661698078753,0.0,22.90319557322837,22.90319557322837,36.64511291716539,36.64511291716539
2020-03-07T14:00:00Z,116.1643904012096,0.0,22.339305846386463,22.339305846386463,35.74288935421834,35.74288935421834
2020-03-07T15:00:00Z,114.73215816786573,0.0,22.06387657074341,22.06387657074341,35.30220251318946,35.30220251318946
2020-03-07T16:00:00Z,115.9617642010084,0.0,22.300339269424693,22.300339269424693,35.680542831079514,35.680542831079514
2020-03-07T17:00:00Z,117.19699992758922,0.0,22.537884601459467,22.537884601459467,36.06061536233515,36.06061536233515
2020-03-07T18:00:00Z,114.87201670053564,0.0,22.0907724424107,22.0907724424107,35.345235907857116,35.345235907857116
2020-03-07T19:00:00Z,114.13268183976834,0.0,21.948592661493908,21.948592661493908,35.11774825839026,35.11774825839026
2020-03-07T20:00:00Z,113.92151543062532,0.0,21.907983736658714,21.907983736658714,35.052773978653946,35.052773978653946
2020-03-07T21:00:00Z,112.82151616311153,0.0,21.696445415982986,21.696445415982986,34.71431266557278,34.71431266557278
2020-03-07T22:00:00Z,112.34496246489036,0.0,21.604800474017377,21.604800474017377,34.567680758427805,34.567680758427805
2020-03-07T23:00:00Z,113.45441477370991,0.0,21.818156687251907,21.818156687251907,34.90905069960305,34.90905069960305
2020-03-08T00:00:00Z,110.45057435400682,0.0,21.240495068078232,21.240495068078232,33.98479210892517,33.98479210892517
2020-03-08T01:00:00Z,109.81705232709004,0.0,21.118663909055776,21.118663909055776,33.78986225448924,33.78986225448924
2020-03-08T02:00:00Z,109.7736113458505,0.0,21.110309874202017,21.110309874202017,33.776495798723225,33.776495798723225
2020-03-08T03:00:00Z,108.9268155571298,0.0,20.94746453021727,20.94746453021727,33.51594324834763,33.51594324834763
2020-03-08T04:00:00Z,112.20047742462607,0.0,21.577014889351165,21.577014889351165,34.52322382296187,34.52322382296187
2020-03-08T05:00:00Z,111.6929999139106,0.0,21.479423060367424,21.479423060367424,34.367076896587875,34.367076896587875
2020-03-08T06:00:00Z,111.01757107540362,0.0,21.34953289911608,21.34953289911608,34.159252638585734,34.159252638585734
2020-03-08T07:00:00Z,115.9173138222634,0.0,22.29179111966604,22.29179111966604,35.66686579146566,35.66686579146566
2020-03-08T08:00:00Z,113.78157697555167,0.0,21.881072495298397,21.881072495298397,35.00971599247744,35.00971599247744
2020-03-08T09:00:00Z,113.6936336110858,0.0,21.864160309824193,21.864160309824193,34.98265649571871,34.98265649571871
2020-03-08T10:00:00Z,114.62574709267153,0.0,22.04341290243683,22.04341290243683,35.26946064389893,35.26946064389893
2020-03-08T11:00:00Z,116.99540271286973,0.0,22.4991159063211,22.4991159063211,35.998585450113765,35.998585450113765
2020-03-08T12:00:00Z,115.79804619299576,0.0,22.26885503711457,22.26885503711457,35.63016805938331,35.63016805938331
2020-03-08T13:00:00Z,114.00341625765802,0.0,21.923733895703464,21.923733895703464,35.077974233125545,35.077974233125545
2020-03-08T14:00:00Z,116.1747399550909,0.0,22.34129614520979,22.34129614520979,35.74607383233566,35.74607383233566
2020-03-08T15:00:00Z,113.78945526309901,0.0,21.882587550595964,21.882587550595964,35.01214008095354,35.01214008095354
2020-03-08T16:00:00Z,117.3073650034271,0.0,22.55910865450521,22.55910865450521,36.09457384720834,36.09457384720834
2020-03-08T17:00:00Z,115.82616061974838,0.0,22.27426165764392,22.27426165764392,35.63881865223027,35.63881865223027
2020-03-08T18:00:00Z,114.08715345851644,0.0,21.939837203560856,21.939837203560856,35.10373952569737,35.10373952569737
2020-03-08T19:00:00Z,115.49892120429084,0.0,22.21133100082516,22.21133100082516,35.53812960132026,35.53812960132026
2020-03-08T20:00:00Z,113.54212440597875,0.0,21.835023924226686,21.835023924226686,34.936038278762695,34.936038278762695
2020-03-08T21:00:00Z,113.8662341605939,0.0,21.897352723191137,21.897352723191137,35.03576435710582,35.03576435710582
2020-03-08T22:00:00Z,111.75740935119748,0.0,21.4918094906149,21.4918094906149,34.38689518498384,34.38689518498384
2020-03-08T23:00:00Z,109.72003978175918,0.0,21.100007650338306,21.100007650338306,33.760012240541286,33.760012240541286
2020-03-09T00:00:00Z,111.58074817250335,1.4210854715202004e-14,21.45783618701988,21.45783618701988,34.3325378992318,34.3325378992318
2020-03-09T01:00:00Z,113.46015882048036,0.0,21.81926131163084,21.81926131163084,34.91081809860934,34.91081809860934
2020-03-09T02:00:00Z,111.927512672362,0.0,21.52452166776192,21.52452166776192,34.439234668419076,34.439234668419076
2020-03-09T03:00:00Z,112.42082986234723,0.0,21.6193903581437,21.6193903581437,34.59102457302992,34.59102457302992
2020-03-09T04:00:00Z,112.3658497272732,0.0,21.608817255244848,21.608817255244848,34.574107608391756,34.574107608391756
2020-03-09T05:00:00Z,114.50540563498753,0.0,22.020270314420678,22.020270314420678,35.232432503073085,35.232432503073085
2020-03-09T06:00:00Z,115.78935363971311,0.0,22.267183392252523,22.267183392252523,35.62749342760404,35.62749342760404
2020-03-09T07:00:00Z,113.3607040505195,0.0,21.800135394330674,21.800135394330674,34.88021663092908,34.88021663092908
2020-03-09T08:00:00Z,115.74644584715466,0.0,22.25893189368359,22.25893189368359,35.61429102989374,35.61429102989374
2020-03-09T09:00:00Z,118.50313465131212,0.0,22.789064356021562,22.789064356021562,36.4625029696345,36.4625029696345
2020-03-09T10:00:00Z,117.33237109374431,0.0,22.563917518027754,22.563917518027754,36.102268028844406,36.102268028844406
2020-03-09T11:00:00Z,118.5211498491719,0.0,22.792528817148444,22.792528817148444,36.46804610743751,36.46804610743751
2020-03-09T12:00:00Z,116.73391750424241,0.0,22.448830289277385,22.448830289277385,35.91812846284382,35.91812846284382
2020-03-09T13:00:00Z,118.49275653450704,0.0,22.787068564328276,22.787068564328276,36.459309702925246,36.459309702925246
2020-03-09T14:00:00Z,117.20613488669764,0.0,22.539641324364933,22.539641324364933,36.06342611898389,36.06342611898389
2020-03-09T15:00:00Z,118.00476800525058,0.0,22.693224616394343,22.693224616394343,36.30915938623095,36.30915938623095
2020-03-09T16:00:00Z,118.85497617625941,0.0,22.856726187742193,22.856726187742193,36.57076190038751,36.57076190038751
2020-03-09T17:00:00Z,119.91416322477043,0.0,23.060416004763542,23.060416004763542,36.89666560762167,36.89666560762167
2020-03-09T18:00:00Z,117.57633588244516,0.0,22.61083382354715,22.61083382354715,36.177334117675436,36.177334117675436
2020-03-09T19:00:00Z,116.70476010385188,0.0,22.443223096894595,22.443223096894595,35.90915695503135,35.90915695503135
2020-03-09T20:00:00Z,115.96632154420837,0.0,22.30121568157853,22.30121568157853,35.68194509052565,35.68194509052565
2020-03-09T21:00:00Z,114.76162579485282,0.0,22.06954342208708,22.06954342208708,35.31126947533933,35.31126947533933
2020-03-09T22:00:00Z,113.83343885148886,0.0,21.891045932978628,21.891045932978628,35.025673492765804,35.025673492765804
2020-03-09T23:00:00Z,112.54301529737796,0.0,21.64288755718807,21.64288755718807,34.62862009150091,34.62862009150091
2020-03-10T00:00:00Z,112.05895227035585,0.0,21.54979851352997,21.54979851352997,34.47967762164795,34.47967762164795
2020-03-10T01:00:00Z,113.34449701767429,0.0,21.797018657245054,21.797018657245054,34.87522985159209,34.87522985159209
2020-03-10T02:00:00Z,110.74447000221794,0.0,21.29701346196499,21.29701346196499,34.07522153914398,34.07522153914398
2020-03-10T03:00:00Z,113.7229558100984,0.0,21.86979919424969,21.86979919424969,34.991678710799505,34.991678710799505
2020-03-10T04:00:00Z,114.50052827067174,0.0,22.019332359744563,22.019332359744563,35.2309317755913,35.2309317755913
2020-03-10T05:00:00Z,113.44869208948415,0.0,21.817056171054645,21.817056171054645,34.90728987368743,34.90728987368743
2020-03-10T06:00:00Z,110.61407850754767,0.0,21.2719381745284,21.2719381745284,34.03510107924544,34.03510107924544
2020-03-10T07:00:00Z,113.44836901144726,0.0,21.816994040662934,21.816994040662934,34.907190465060694,34.907190465060694
2020-03-10T08:00:00Z,116.76734545496836,0.0,22.45525874134007,22.45525874134007,35.928413986144115,35.928413986144115
2020-03-10T09:00:00Z,116.37577172101967,0.0,22.379956100196093,22.379956100196093,35.80792976031375,35.80792976031375
2020-03-10T10:00:00Z,115.80424313523338,0.0,22.27004675677565,22.27004675677565,35.63207481084104,35.63207481084104
2020-03-10T11:00:00Z,116.93923635045505,0.0,22.488314682779816,22.488314682779816,35.98130349244771,35.98130349244771
2020-03-10T12:00:00Z,118.52051281526096,0.0,22.792406310627108,22.792406310627108,36.46785009700337,36.46785009700337
2020-03-10T13:00:00Z,118.175100681357,0.0,22.72598090026096,22.72598090026096,36.36156944041754,36.36156944041754
2020-03-10T14:00:00Z,116.6936720963889,0.0,22.441090787767095,22.441090787767095,35.90574526042735,35.90574526042735
2020-03-10T15:00:00Z,115.9753983072455,0.0,22.302961212931827,22.302961212931827,35.68473794069092,35.68473794069092
2020-03-10T16:00:00Z,116.54901854667784,0.0,22.413272797438047,22.413272797438047,35.861236475900874,35.861236475900874
2020-03-10T17:00:00Z,115.36261336589732,0.0,22.185117954980253,22.185117954980253,35.49618872796841,35.49618872796841
2020-03-10T18:00:00Z,118.32912564320335,0.0,22.755601085231415,22.755601085231415,36.408961736370266,36.408961736370266
2020-03-10T19:00:00Z,115.50378808472098,0.0,22.212266939369417,22.212266939369417,35.53962710299107,35.53962710299107
2020-03-10T20:00:00Z,116.69842525457065,0.0,22.4420048566482,22.4420048566482,35.90720777063712,35.90720777063712
2020-03-10T21:00:00Z,116.469652977735,0.0,22.39801018802596,22.39801018802596,35.83681630084154,35.83681630084154
2020-03-10T22:00:00Z,114.14024120798638,0.0,21.95004638615123,21.95004638615123,35.12007421784197,35.12007421784197
2020-03-10T23:00:00Z,111.95594264448422,0.0,21.52998897009312,21.52998897009312,34.44798235214899,34.44798235214899
2020-03-11T00:00:00Z,111.88495240376648,0.0,21.51633700072432,21.51633700072432,34.42613920115891,34.42613920115891
2020-03-11T01:00:00Z,111.40809316589122,0.0,21.42463330113293,21.42463330113293,34.27941328181269,34.27941328181269
2020-03-11T02:00:00Z,110.42801488277345,0.0,21.236156708225664,21.236156708225664,33.97785073316106,33.97785073316106
2020-03-11T03:00:00Z,112.36689583327228,0.0,21.60901842947544,21.60901842947544,34.57442948716071,34.57442948716071
2020-03-11T04:00:00Z,111.24487753874429,0.0,21.393245680527748,21.393245680527748,34.2291930888444,34.2291930888444
2020-03-11T05:00:00Z,114.48444286320776,0.0,22.01623901215534,22.01623901215534,35.22598241944854,35.22598241944854
2020-03-11T06:00:00Z,112.04911828557145,0.0,21.547907362609894,21.547907362609894,34.47665178017583,34.47665178017583
2020-03-11T07:00:00Z,113.92658367938205,0.0,21.90895839988116,21.90895839988116,35.05433343980986,35.05433343980986
2020-03-11T08:00:00Z,115.148872222797,0.0,22.144013888999424,22.144013888999424,35.43042222239908,35.43042222239908
2020-03-11T09:00:00Z,115.6491138588593,0.0,22.24021420362679,22.24021420362679,35.58434272580286,35.58434272580286
2020-03-11T10:00:00Z,117.20146165143272,0.0,22.538742625275525,22.538742625275525,36.06198820044084,36.06198820044084
2020-03-11T11:00:00Z,116.51904025833107,0.0,22.407507741986745,22.407507741986745,35.852012387178796,35.852012387178796
2020-03-11T12:00:00Z,118.09510548134826,0.0,22.710597207951587,22.710597207951587,36.33695553272254,36.33695553272254
2020-03-11T13:00:00Z,115.49922770859433,0.0,22.211389943960448,22.211389943960448,35.53822391033672,35.53822391033672
2020-03-11T14:00:00Z,116.66511337722181,0.0,22.435598726388807,22.435598726388807,35.896957962222096,35.896957962222096
2020-03-11T15:00:00Z,118.19748723787475,0.0,22.730286007283606,22.730286007283606,36.368457611653774,36.368457611653774
2020-03-11T16:00:00Z,115.3860654904832,0.0,22.18962797893908,22.18962797893908,35.50340476630252,35.50340476630252
2020-03-11T17:00:00Z,115.19735333701865,0.0,22.153337180195894,22.153337180195894,35.44533948831343,35.44533948831343
2020-03-11T18:00:00Z,116.59090245408294,0.0,22.42132739501595,22.42132739501595,35.87412383202552,35.87412383202552
2020-03-11T19:00:00Z,115.63353440634731,0.0,22.23721815506679,22.23721815506679,35.57954904810686,35.57954904810686
2020-03-11T20:00:00Z,115.24901857471312,0.0,22.163272802829443,22.163272802829443,35.46123648452711,35.46123648452711
2020-03-11T21:00:00Z,114.8368187868081,0.0,22.08400361284771,22.08400361284771,35.33440578055634,35.33440578055634
2020-03-11T22:00:00Z,113.28666754762334,0.0,21.785897605312183,21.785897605312183,34.85743616849949,34.85743616849949
2020-03-11T23:00:00Z,113.24650554677885,0.0,21.778174143611317,21.778174143611317,34.84507862977811,34.84507862977811
2020-03-12T00:00:00Z,111.45204831456253,0.0,21.433086214338946,21.433086214338946,34.29293794294232,34.29293794294232
2020-03-12T01:00:00Z,110.72937209124476,0.0,21.29411001754707,21.29411001754707,34.07057602807531,34.07057602807531
2020-03-12T02:00:00Z,111.74369895471958,0.0,21.48917287590761,21.48917287590761,34.382676601452175,34.382676601452175
2020-03-12T03:00:00Z,113.68304756118971,0.0,21.86212453099802,21.86212453099802,34.97939924959683,34.97939924959683
2020-03-12T04:00:00Z,111.98106339832202,0.0,21.5348198842927,21.5348198842927,34.455711814868316,34.455711814868316
2020-03-12T05:00:00Z,111.59784088636525,0.0,21.46112324737793,21.46112324737793,34.33779719580469,34.33779719580469
2020-03-12T06:00:00Z,113.37115251135977,0.0,21.80214471372303,21.80214471372303,34.88343154195685,34.88343154195685
2020-03-12T07:00:00Z,113.11475021462442,0.0,21.752836579735465,21.752836579735465,34.804538527576746,34.804538527576746
