timestamp_utc,total_heat_MW,unserved_MW,CB4_MW,EB1_MW,EB2_MW,EB3_MW
2028-02-02T17:00:00Z,128.03261134571207,0.0,36.580746098774874,27.435559574081157,32.00815283642802,32.00815283642802
2028-02-02T18:00:00Z,127.73245281894151,1.4210854715202004e-14,36.49498651969758,27.371239889773182,31.93311320473538,31.93311320473538
2028-02-02T19:00:00Z,126.63399295427315,0.0,36.181140844078044,27.135855633058533,31.65849823856829,31.65849823856829
2028-02-02T20:00:00Z,125.33385130096826,0.0,35.80967180027665,26.857253850207485,31.333462825242066,31.333462825242066
2028-02-02T21:00:00Z,122.72805907458138,1.4210854715202004e-14,35.06515973559468,26.29886980169601,30.68201476864535,30.68201476864535
2028-02-02T22:00:00Z,123.46641849420519,1.4210854715202004e-14,35.27611956977291,26.457089677329684,30.8666046235513,30.8666046235513
2028-02-02T23:00:00Z,122.5713911716288,0.0,35.02039747760823,26.26529810820617,30.6428477929072,30.6428477929072
2028-02-03T00:00:00Z,121.91033122838402,0.0,34.83152320810972,26.12364240608229,30.477582807096006,30.477582807096006
2028-02-03T01:00:00Z,120.02787251017436,0.0,34.29367786004982,25.720258395037362,30.00696812754359,30.00696812754359
2028-02-03T02:00:00Z,120.26579517113663,1.4210854715202004e-14,34.36165576318189,25.771241822386422,30.06644879278416,30.06644879278416
2028-02-03T03:00:00Z,123.48740969582865,0.0,35.28211705595104,26.46158779196328,30.87185242395716,30.87185242395716
2028-02-03T04:00:00Z,122.77217707075108,0.0,35.07776487735745,26.30832365801809,30.69304426768777,30.69304426768777
2028-02-03T05:00:00Z,124.28231759941728,0.0,35.50923359983351,26.63192519987513,31.07057939985432,31.07057939985432
2028-02-03T06:00:00Z,122.85553985544878,0.0,35.101582815842505,26.32618711188188,30.713884963862196,30.713884963862196
2028-02-03T07:00:00Z,124.08587878460008,0.0,35.45310822417145,26.589831168128587,31.02146969615002,31.02146969615002
2028-02-03T08:00:00Z,126.45262962918471,0.0,36.12932275119563,27.096992063396723,31.61315740729618,31.61315740729618
2028-02-03T09:00:00Z,125.85255742768061,1.4210854715202004e-14,35.95787355076589,26.96840516307442,31.463139356920156,31.463139356920156
2028-02-03T10:00:00Z,127.2478828445829,0.0,36.356537955595115,27.267403466696337,31.811970711145726,31.811970711145726
2028-02-03T11:00:00Z,127.14310855234372,0.0,36.326602443526774,27.244951832645082,31.78577713808593,31.78577713808593
2028-02-03T12:00:00Z,127.17859174440106,0.0,36.3367404984003,27.252555373800227,31.794647936100265,31.794647936100265
2028-02-03T13:00:00Z,127.33867272074139,1.4210854715202004e-14,36.38247792021183,27.28685844015887,31.83466818018535,31.83466818018535
2028-02-03T14:00:00Z,127.40807773186816,0.0,36.4023079233909,27.301730942543177,31.85201943296704,31.85201943296704
2028-02-03T15:00:00Z,125.89973900966618,0.0,35.971354002761764,26.97851550207132,31.474934752416544,31.474934752416544
2028-02-03T16:00:00Z,128.75976305161024,0.0,36.7885037290315,27.59137779677362,32.18994076290256,32.18994076290256
2028-02-03T17:00:00Z,125.41054085134977,0.0,35.83158310038564,26.873687325289232,31.35263521283744,31.35263521283744
2028-02-03T18:00:00Z,126.3185109092714,0.0,36.09100311693468,27.06825233770101,31.57962772731785,31.57962772731785
2028-02-03T19:00:00Z,125.3809254799786,0.0,35.82312156570817,26.867341174281126,31.34523136999465,31.34523136999465
2028-02-03T20:00:00Z,127.1150784985271,0.0,36.318593856722025,27.23894539254152,31.778769624631774,31.778769624631774
2028-02-03T21:00:00Z,124.9267473987133,1.4210854715202004e-14,35.69335639963237,26.77001729972428,31.23168684967833,31.23168684967833
2028-02-03T22:00:00Z,124.08807830613415,1.4210854715202004e-14,35.45373665889547,26.590302494171606,31.02201957653354,31.02201957653354
2028-02-03T23:00:00Z,120.3850906544825,0.0,34.395740186995,25.79680514024625,30.096272663620624,30.096272663620624
2028-02-04T00:00:00Z,121.17926621201639,1.4210854715202004e-14,34.62264748914754,25.966985616860654,30.2948165530041,30.2948165530041
2028-02-04T01:00:00Z,121.93169536549652,0.0,34.83762724728472,26.12822043546354,30.48292384137413,30.48292384137413
2028-02-04T02:00:00Z,120.95596412265604,1.4210854715202004e-14,34.55884689218744,25.91913516914058,30.238991030664014,30.238991030664014
2028-02-04T03:00:00Z,122.76740584635928,0.0,35.076401670388364,26.307301252791273,30.69185146158982,30.69185146158982
2028-02-04T04:00:00Z,121.45819217217542,0.0,34.70234062062155,26.02675546546616,30.364548043043854,30.364548043043854
2028-02-04T05:00:00Z,124.43572221881408,0.0,35.55306349108974,26.6647976183173,31.10893055470352,31.10893055470352
2028-02-04T06:00:00Z,124.89646727278898,0.0,35.684704935082564,26.763528701311923,31.224116818197245,31.224116818197245
2028-02-04T07:00:00Z,122.86322725030992,0.0,35.10377921437426,26.327834410780696,30.71580681257748,30.71580681257748
2028-02-04T08:00:00Z,123.97675214050503,1.4210854715202004e-14,35.42192918300144,26.56644688725108,30.99418803512626,30.99418803512626
2028-02-04T09:00:00Z,127.5801072432906,0.0,36.45145921236874,27.338594409276556,31.89502681082265,31.89502681082265
2028-02-04T10:00:00Z,128.3651460842064,0.0,36.67575602405897,27.506817018044227,32.0912865210516,32.0912865210516
2028-02-04T11:00:00Z,126.30944544168396,0.0,36.08841298333827,27.066309737503705,31.57736136042099,31.57736136042099
2028-02-04T12:00:00Z,126.43981304400556,0.0,36.12566086971587,27.094245652286904,31.60995326100139,31.60995326100139
2028-02-04T13:00:00Z,126.61554694804508,0.0,36.17587055658431,27.13190291743823,31.65388673701127,31.65388673701127
2028-02-04T14:00:00Z,124.67008626498722,0.0,35.6200246471392,26.715018485354403,31.167521566246805,31.167521566246805
2028-02-04T15:00:00Z,124.5972135442009,0.0,35.599203869771685,26.699402902328764,31.149303386050224,31.149303386050224
2028-02-04T16:00:00Z,125.1367578677698,1.4210854715202004e-14,35.753359390791374,26.81501954309353,31.284189466942454,31.284189466942454
2028-02-04T17:00:00Z,124.823629443013,0.0,35.663894126575144,26.747920594931358,31.20590736075325,31.20590736075325
2028-02-04T18:00:00Z,125.75813577826267,1.4210854715202004e-14,35.93089593664648,26.94817195248486,31.43953394456567,31.43953394456567
2028-02-04T19:00:00Z,125.4783571660788,0.0,35.850959190308224,26.88821939273117,31.3695892915197,31.3695892915197
2028-02-04T20:00:00Z,126.48745251883922,0.0,36.139272148239776,27.10445411117983,31.621863129709805,31.621863129709805
2028-02-04T21:00:00Z,122.70223707599509,0.0,35.05778202171288,26.29333651628466,30.67555926899877,30.67555926899877
2028-02-04T22:00:00Z,123.29150507823552,0.0,35.22614430806729,26.419608231050468,30.82287626955888,30.82287626955888
2028-02-04T23:00:00Z,121.21319449417776,0.0,34.63234128405079,25.97425596303809,30.30329862354444,30.30329862354444
2028-02-05T00:00:00Z,120.07463214746817,0.0,34.307037756419476,25.730278317314607,30.01865803686704,30.01865803686704
2028-02-05T01:00:00Z,120.94474292682784,0.0,34.55564083623653,25.916730627177394,30.23618573170696,30.23618573170696
2028-02-05T02:00:00Z,118.78528341773819,1.4210854715202004e-14,33.938652405068055,25.45398930380104,29.69632085443455,29.69632085443455
2028-02-05T03:00:00Z,121.2087319932689,0.0,34.631066283791114,25.973299712843335,30.302182998317225,30.302182998317225
2028-02-05T04:00:00Z,121.5619188651459,0.0,34.73197681861311,26.048982613959833,30.390479716286475,30.390479716286475
2028-02-05T05:00:00Z,122.57349826181692,0.0,35.02099950337626,26.265749627532195,30.64337456545423,30.64337456545423
2028-02-05T06:00:00Z,121.71084742426406,0.0,34.77452783550402,26.080895876628013,30.427711856066015,30.427711856066015
2028-02-05T07:00:00Z,125.58305934199517,0.0,35.880874097712905,26.91065557328468,31.39576483549879,31.39576483549879
2028-02-05T08:00:00Z,122.9976709616119,0.0,35.142191703317685,26.356643777488262,30.749417740402976,30.749417740402976
2028-02-05T09:00:00Z,124.33696002526908,0.0,35.52484572150545,26.643634291129086,31.08424000631727,31.08424000631727
2028-02-05T10:00:00Z,124.83088935027811,0.0,35.66596838579375,26.74947628934531,31.20772233756953,31.20772233756953
2028-02-05T11:00:00Z,125.51321750690788,0.0,35.86091928768796,26.895689465765972,31.37830437672697,31.37830437672697
2028-02-05T12:00:00Z,125.4098353560299,0.0,35.83138153029426,26.873536147720692,31.352458839007475,31.352458839007475
2028-02-05T13:00:00Z,127.71501811515104,0.0,36.49000517575744,27.367503881818077,31.92875452878776,31.92875452878776
2028-02-05T14:00:00Z,127.39798591639632,0.0,36.399424547541805,27.299568410656352,31.84949647909908,31.84949647909908
2028-02-05T15:00:00Z,124.28727306961855,1.4210854715202004e-14,35.510649448462445,26.632987086346834,31.07181826740464,31.07181826740464
2028-02-05T16:00:00Z,124.60455634338886,0.0,35.60130181239682,26.700976359297613,31.151139085847216,31.151139085847216
2028-02-05T17:00:00Z,125.62693187913486,0.0,35.89340910832424,26.920056831243183,31.406732969783715,31.406732969783715
2028-02-05T18:00:00Z,124.35919079234372,0.0,35.53119736924106,26.648398026930796,31.08979769808593,31.08979769808593
2028-02-05T19:00:00Z,125.22441564355466,0.0,35.778404469587045,26.833803352190284,31.306103910888666,31.306103910888666
2028-02-05T20:00:00Z,124.06287031273439,1.4210854715202004e-14,35.44653437506697,26.584900781300227,31.0157175781836,31.0157175781836
2028-02-05T21:00:00Z,121.33132213307469,1.4210854715202004e-14,34.66609203802134,25.999569028516007,30.332830533268677,30.332830533268677
2028-02-05T22:00:00Z,123.23796357070044,0.0,35.21084673448584,26.40813505086438,30.80949089267511,30.80949089267511
2028-02-05T23:00:00Z,122.91545188141752,0.0,35.11870053754786,26.339025403160896,30.72886297035438,30.72886297035438
2028-02-06T00:00:00Z,118.66710884382758,0.0,33.904888241093595,25.428666180820194,29.666777210956894,29.666777210956894
2028-02-06T01:00:00Z,118.93586011140212,0.0,33.98167431754346,25.486255738157595,29.73396502785053,29.73396502785053
2028-02-06T02:00:00Z,119.74009077241503,1.4210854715202004e-14,34.211454506404294,25.65859087980322,29.93502269310376,29.93502269310376
2028-02-06T03:00:00Z,120.40932314424585,0.0,34.402663755498814,25.80199781662411,30.10233078606146,30.10233078606146
2028-02-06T04:00:00Z,121.41144298928444,0.0,34.688983711224125,26.016737783418094,30.35286074732111,30.35286074732111
2028-02-06T05:00:00Z,123.66319986794912,0.0,35.33234281941403,26.499257114560525,30.91579996698728,30.91579996698728
2028-02-06T06:00:00Z,120.4036971553515,0.0,34.401056330100424,25.80079224757532,30.100924288837874,30.100924288837874
2028-02-06T07:00:00Z,120.85078504977469,0.0,34.52879572850705,25.896596796380287,30.21269626244367,30.21269626244367
2028-02-06T08:00:00Z,121.33249921884934,0.0,34.66642834824267,25.999821261182,30.333124804712334,30.333124804712334
2028-02-06T09:00:00Z,123.32756397974974,0.0,35.236446851357066,26.4273351385178,30.831890994937435,30.831890994937435
2028-02-06T10:00:00Z,124.80345968427406,0.0,35.658131338364015,26.74359850377301,31.200864921068515,31.200864921068515
2028-02-06T11:00:00Z,127.69293672869092,0.0,36.48369620819741,27.362772156148054,31.92323418217273,31.92323418217273
2028-02-06T12:00:00Z,124.79250986131467,1.4210854715202004e-14,35.65500281751848,26.74125211313886,31.19812746532867,31.19812746532867
2028-02-06T13:00:00Z,125.72253450697482,0.0,35.92072414484995,26.94054310863746,31.430633626743706,31.430633626743706
2028-02-06T14:00:00Z,124.82431385838669,1.4210854715202004e-14,35.66408967382477,26.74806725536858,31.206078464596676,31.206078464596676
2028-02-06T15:00:00Z,125.71204757393645,1.4210854715202004e-14,35.917727878267556,26.938295908700667,31.428011893484115,31.428011893484115
2028-02-06T16:00:00Z,128.03703540981695,0.0,36.582010117090555,27.436507587817918,32.00925885245424,32.00925885245424
2028-02-06T17:00:00Z,123.6124679826357,0.0,35.31784799503877,26.488385996279078,30.903116995658927,30.903116995658927
2028-02-06T18:00:00Z,123.67607703589812,0.0,35.336022010256606,26.502016507692453,30.91901925897453,30.91901925897453
2028-02-06T19:00:00Z,124.96656439419397,0.0,35.704732684055415,26.77854951304156,31.24164109854849,31.24164109854849
2028-02-06T20:00:00Z,123.8929290592373,1.4210854715202004e-14,35.39797973121066,26.548484798407994,30.97323226480933,30.97323226480933
2028-02-06T21:00:00Z,124.70585249440286,0.0,35.63024356982939,26.722682677372042,31.176463123600715,31.176463123600715
2028-02-06T22:00:00Z,121.32144320933077,0.0,34.663269488380216,25.997452116285164,30.33036080233269,30.33036080233269
2028-02-06T23:00:00Z,119.57676934529586,0.0,34.1647912415131,25.623593431134825,29.894192336323965,29.894192336323965
2028-02-07T00:00:00Z,120.08315929346838,1.4210854715202004e-14,34.30947408384811,25.732105562886083,30.0207898233671,30.0207898233671
2028-02-07T01:00:00Z,120.70159577406989,0.0,34.48617022116282,25.864627665872117,30.17539894351747,30.17539894351747
2028-02-07T02:00:00Z,120.35752269618357,0.0,34.38786362748102,25.79089772061076,30.08938067404589,30.08938067404589
2028-02-07T03:00:00Z,120.59578225451573,0.0,34.455937787004494,25.84195334025337,30.14894556362893,30.14894556362893
2028-02-07T04:00:00Z,121.88255946912192,0.0,34.823588419749115,26.117691314811836,30.47063986728048,30.47063986728048
2028-02-07T05:00:00Z,122.62250988313971,0.0,35.035002823754205,26.276252117815652,30.65562747078493,30.65562747078493
2028-02-07T06:00:00Z,122.26302151807084,0.0,34.93229186230595,26.199218896729466,30.56575537951771,30.56575537951771
2028-02-07T07:00:00Z,122.59229493898128,0.0,35.02636998256608,26.26977748692456,30.64807373474532,30.64807373474532
2028-02-07T08:00:00Z,122.8025454386408,0.0,35.08644155389737,26.31483116542303,30.7006363596602,30.7006363596602
2028-02-07T09:00:00Z,124.3963151922581,1.4210854715202004e-14,35.54180434064517,26.65635325548388,31.09907879806453,31.09907879806453
2028-02-07T10:00:00Z,126.32915028153201,1.4210854715202004e-14,36.094042937580575,27.070532203185433,31.582287570383006,31.582287570383006
2028-02-07T11:00:00Z,124.39543701700643,1.4210854715202004e-14,35.54155343343041,26.656165075072806,31.09885925425161,31.09885925425161
2028-02-07T12:00:00Z,125.88242825062824,0.0,35.966408071608065,26.97480605370605,31.47060706265706,31.47060706265706
2028-02-07T13:00:00Z,124.9267123583009,0.0,35.69334638808597,26.770009791064478,31.231678089575226,31.231678089575226
2028-02-07T14:00:00Z,124.85902800373523,0.0,35.67400800106721,26.755506000800406,31.21475700093381,31.21475700093381
2028-02-07T15:00:00Z,125.80209331213985,0.0,35.94345523203995,26.957591424029964,31.45052332803496,31.45052332803496
2028-02-07T16:00:00Z,125.09829781900214,1.4210854715202004e-14,35.74237080542918,26.80677810407189,31.27457445475054,31.27457445475054
2028-02-07T17:00:00Z,124.308318141407,0.0,35.51666232611628,26.637496744587214,31.07707953535175,31.07707953535175
2028-02-07T18:00:00Z,122.57300653332884,0.0,35.020859009522525,26.265644257141894,30.64325163333221,30.64325163333221
2028-02-07T19:00:00Z,124.57650057794692,0.0,35.5932858794134,26.69496440956005,31.14412514448673,31.14412514448673
2028-02-07T20:00:00Z,123.82663228191818,0.0,35.37903779483376,26.534278346125323,30.956658070479545,30.956658070479545
2028-02-07T21:00:00Z,125.07173553622728,0.0,35.734781581779224,26.801086186334416,31.26793388405682,31.26793388405682
2028-02-07T22:00:00Z,120.22502160288128,0.0,34.350006172251796,25.762504629188847,30.05625540072032,30.05625540072032
2028-02-07T23:00:00Z,120.25007092428834,0.0,34.357163121225234,25.767872340918927,30.062517731072084,30.062517731072084
2028-02-08T00:00:00Z,119.5186929934921,0.0,34.148197998140596,25.61114849860545,29.879673248373024,29.879673248373024
2028-02-08T01:00:00Z,121.10203581807654,0.0,34.60058166230758,25.950436246730685,30.275508954519136,30.275508954519136
2028-02-08T02:00:00Z,119.10776169500164,0.0,34.030789055714756,25.523091791786065,29.77694042375041,29.77694042375041
2028-02-08T03:00:00Z,120.16399716487547,1.4210854715202004e-14,34.33257061853585,25.749427963901887,30.04099929121887,30.04099929121887
2028-02-08T04:00:00Z,121.17005688032371,0.0,34.62001625152106,25.965012188640795,30.29251422008093,30.29251422008093
2028-02-08T05:00:00Z,121.27207452874076,0.0,34.64916415106879,25.98687311330159,30.31801863218519,30.31801863218519
2028-02-08T06:00:00Z,119.9002436195352,0.0,34.25721246272434,25.692909347043255,29.9750609048838,29.9750609048838
2028-02-08T07:00:00Z,121.87839369211588,0.0,34.82239819774739,26.116798648310542,30.46959842302897,30.46959842302897
2028-02-08T08:00:00Z,124.16559828571285,0.0,35.47588522448938,26.606913918367038,31.04139957142821,31.04139957142821
2028-02-08T09:00:00Z,122.77765346923506,0.0,35.079329562638584,26.30949717197894,30.694413367308766,30.694413367308766
2028-02-08T10:00:00Z,124.8250879651718,0.0,35.66431084719194,26.748233135393956,31.20627199129295,31.20627199129295
2028-02-08T11:00:00Z,124.37849635606976,0.0,35.53671324459136,26.65253493344352,31.09462408901744,31.09462408901744
2028-02-08T12:00:00Z,126.75229659576073,0.0,36.21494188450306,27.161206413377297,31.68807414894018,31.68807414894018
2028-02-08T13:00:00Z,123.34756133886034,0.0,35.24216038253152,26.431620286898642,30.836890334715086,30.836890334715086
2028-02-08T14:00:00Z,123.96258063811995,1.4210854715202004e-14,35.41788018231998,26.56341013673999,30.99064515952999,30.99064515952999
2028-02-08T15:00:00Z,124.51899186016357,0.0,35.57685481718959,26.682641112892192,31.12974796504089,31.12974796504089
2028-02-08T16:00:00Z,126.64796830784552,0.0,36.18513380224157,27.13885035168118,31.66199207696138,31.66199207696138
2028-02-08T17:00:00Z,124.00596499284124,0.0,35.43027571224035,26.572706784180266,31.00149124821031,31.00149124821031
2028-02-08T18:00:00Z,123.4107172803906,0.0,35.26020493725446,26.445153702940843,30.85267932009765,30.85267932009765
2028-02-08T19:00:00Z,125.8145140779215,1.4210854715202004e-14,35.947004022263286,26.960253016697465,31.45362851948038,31.45362851948038
2028-02-08T20:00:00Z,121.09181896772068,0.0,34.597662562205905,25.94824692165443,30.27295474193017,30.27295474193017
2028-02-08T21:00:00Z,119.57441560833551,0.0,34.16411874523872,25.623089058929036,29.89360390208388,29.89360390208388
2028-02-08T22:00:00Z,120.96786322133384,0.0,34.56224663466681,25.92168497600011,30.24196580533346,30.24196580533346
2028-02-08T23:00:00Z,119.22803685338394,0.0,34.065153386681125,25.548865040010842,29.807009213345985,29.807009213345985
2028-02-09T00:00:00Z,117.83491912144362,0.0,33.667119748983886,25.250339811737916,29.458729780360905,29.458729780360905
2028-02-09T01:00:00Z,119.8940073167016,0.0,34.255430661914744,25.691572996436058,29.9735018291754,29.9735018291754
2028-02-09T02:00:00Z,119.34095044555914,0.0,34.0974144130169,25.573060809762673,29.835237611389786,29.835237611389786
2028-02-09T03:00:00Z,118.98313972718182,0.0,33.995182779194806,25.496387084396105,29.745784931795455,29.745784931795455
2028-02-09T04:00:00Z,118.72574250409292,0.0,33.92164071545512,25.441230536591338,29.68143562602323,29.68143562602323
2028-02-09T05:00:00Z,121.92747318152249,1.4210854715202004e-14,34.83642090900643,26.12731568175482,30.481868295380625,30.481868295380625
2028-02-09T06:00:00Z,121.04747482506,0.0,34.58499280716,25.938744605369997,30.261868706265,30.261868706265
2028-02-09T07:00:00Z,121.34769505312126,0.0,34.6707700151775,26.003077511383125,30.336923763280314,30.336923763280314
2028-02-09T08:00:00Z,124.93610191715923,0.0,35.69602911918835,26.772021839391265,31.23402547928981,31.23402547928981
2028-02-09T09:00:00Z,122.5479211372444,0.0,35.0136917534984,26.260268815123798,30.6369802843111,30.6369802843111
2028-02-09T10:00:00Z,122.58188678120729,1.4210854715202004e-14,35.023396223202084,26.267547167401563,30.645471695301826,30.645471695301826
2028-02-09T11:00:00Z,124.21071554586223,1.4210854715202004e-14,35.48877587024635,26.616581902684764,31.05267888646556,31.05267888646556
2028-02-09T12:00:00Z,125.0191101407155,0.0,35.71974575449014,26.789809315867604,31.254777535178874,31.254777535178874
2028-02-09T13:00:00Z,125.38048692415592,0.0,35.82299626404455,26.86724719803341,31.34512173103898,31.34512173103898
2028-02-09T14:00:00Z,124.1805810918471,1.4210854715202004e-14,35.48016602624203,26.610124519681523,31.04514527296178,31.04514527296178
2028-02-09T15:00:00Z,124.30957553783928,0.0,35.51702158223979,26.637766186679844,31.07739388445982,31.07739388445982
2028-02-09T16:00:00Z,122.95893461381463,0.0,35.13112417537561,26.348343131531706,30.73973365345366,30.73973365345366
2028-02-09T17:00:00Z,125.69888390056416,0.0,35.91396682873261,26.93547512154946,31.42472097514104,31.42472097514104
2028-02-09T18:00:00Z,123.82026098164496,0.0,35.37721742332713,26.532913067495347,30.95506524541124,30.95506524541124
2028-02-09T19:00:00Z,124.69245245488598,1.4210854715202004e-14,35.62641498711028,26.71981124033271,31.1731131137215,31.1731131137215
2028-02-09T20:00:00Z,123.11562053699714,0.0,35.17589158199918,26.381918686499386,30.778905134249285,30.778905134249285
2028-02-09T21:00:00Z,122.64535128762338,0.0,35.04152893932096,26.281146704490723,30.661337821905846,30.661337821905846
2028-02-09T22:00:00Z,120.95074059009403,1.4210854715202004e-14,34.55735445431258,25.918015840734437,30.23768514752351,30.23768514752351
2028-02-09T23:00:00Z,120.19382511163758,1.4210854715202004e-14,34.34109288903931,25.755819666779484,30.0484562779094,30.0484562779094
2028-02-10T00:00:00Z,119.63001508208916,0.0,34.18000430916833,25.635003231876247,29.90750377052229,29.90750377052229
2028-02-10T01:00:00Z,120.44594694002905,0.0,34.413127697151154,25.809845772863365,30.11148673500726,30.11148673500726
2028-02-10T02:00:00Z,119.09963293922348,0.0,34.02846655406385,25.521349915547887,29.77490823480587,29.77490823480587
2028-02-10T03:00:00Z,120.31955986383728,0.0,34.377017103953506,25.78276282796513,30.07988996595932,30.07988996595932
2028-02-10T04:00:00Z,119.97120106597735,0.0,34.277486018850674,25.708114514138003,29.99280026649434,29.99280026649434
2028-02-10T05:00:00Z,122.42342554237504,0.0,34.978121583535724,26.233591187651793,30.60585638559376,30.60585638559376
2028-02-10T06:00:00Z,119.26674994339456,0.0,34.0762142695413,25.557160702155976,29.81668748584864,29.81668748584864
2028-02-10T07:00:00Z,123.46392024919135,1.4210854715202004e-14,35.275405785483244,26.456554339112433,30.86598006229784,30.86598006229784
2028-02-10T08:00:00Z,122.43134817237888,0.0,34.98038519210825,26.235288894081187,30.60783704309472,30.60783704309472
2028-02-10T09:00:00Z,121.91172181114052,0.0,34.83192051746872,26.123940388101538,30.47793045278513,30.47793045278513
2028-02-10T10:00:00Z,124.4470008965389,0.0,35.55628597043968,26.667214477829763,31.111750224134724,31.111750224134724
2028-02-10T11:00:00Z,124.03160123963795,1.4210854715202004e-14,35.43760035418227,26.578200265636706,31.00790030990949,31.00790030990949
2028-02-10T12:00:00Z,125.93192636597188,0.0,35.98055039027768,26.985412792708257,31.48298159149297,31.48298159149297
2028-02-10T13:00:00Z,124.06710232479948,0.0,35.44774352137128,26.58580764102846,31.01677558119987,31.01677558119987
2028-02-10T14:00:00Z,123.73323126344567,0.0,35.352351789555904,26.51426384216693,30.93330781586142,30.93330781586142
2028-02-10T15:00:00Z,121.34431441013811,1.4210854715202004e-14,34.669804117182316,26.00235308788674,30.33607860253453,30.33607860253453
2028-02-10T16:00:00Z,123.76184424295552,0.0,35.36052692655872,26.52039519491904,30.94046106073888,30.94046106073888
2028-02-10T17:00:00Z,120.71894293505301,1.4210854715202004e-14,34.49112655287229,25.868344914654216,30.179735733763255,30.179735733763255
2028-02-10T18:00:00Z,121.77007971010295,1.4210854715202004e-14,34.7914513457437,26.093588509307775,30.44251992752574,30.44251992752574
2028-02-10T19:00:00Z,124.05962900672449,1.4210854715202004e-14,35.44560828763557,26.584206215726677,31.014907251681127,31.014907251681127
2028-02-10T20:00:00Z,123.46743507102104,1.4210854715202004e-14,35.27641002029173,26.457307515218798,30.866858767755264,30.866858767755264
2028-02-10T21:00:00Z,122.41695852679182,0.0,34.97627386479766,26.232205398598246,30.604239631697954,30.604239631697954
2028-02-10T22:00:00Z,118.91781990436618,1.4210854715202004e-14,33.97651997267605,25.48238997950704,29.72945497609155,29.72945497609155
2028-02-10T23:00:00Z,119.4154934345285,0.0,34.11871240986528,25.58903430739896,29.853873358632125,29.853873358632125
2028-02-11T00:00:00Z,118.06977992904342,0.0,33.73422283686955,25.30066712765216,29.517444982260855,29.517444982260855
2028-02-11T01:00:00Z,116.7063056800213,0.0,33.34465876572037,25.008494074290276,29.176576420005325,29.176576420005325
2028-02-11T02:00:00Z,119.84915660811339,1.4210854715202004e-14,34.24261617374668,25.681962130310012,29.96228915202835,29.96228915202835
2028-02-11T03:00:00Z,119.71767456978584,0.0,34.20504987708167,25.65378740781125,29.92941864244646,29.92941864244646
2028-02-11T04:00:00Z,119.0153070986027,0.0,34.00437345674363,25.50328009255772,29.753826774650676,29.753826774650676
2028-02-11T05:00:00Z,119.91352029886858,0.0,34.26100579967673,25.69575434975755,29.978380074717144,29.978380074717144
2028-02-11T06:00:00Z,119.5274273297211,0.0,34.15069352277746,25.613020142083094,29.881856832430277,29.881856832430277
2028-02-11T07:00:00Z,118.01194750037084,0.0,33.71769928582024,25.288274464365177,29.50298687509271,29.50298687509271
2028-02-11T08:00:00Z,121.36372108489604,0.0,34.67534888139887,26.00651166104915,30.34093027122401,30.34093027122401
2028-02-11T09:00:00Z,122.01936978739138,1.4210854715202004e-14,34.86267708211182,26.14700781158387,30.50484244684785,30.50484244684785
2028-02-11T10:00:00Z,122.22305871664123,0.0,34.92087391904035,26.190655439280263,30.55576467916031,30.55576467916031
2028-02-11T11:00:00Z,123.70132051152488,0.0,35.34323443186425,26.50742582389819,30.92533012788122,30.92533012788122
2028-02-11T12:00:00Z,126.28005609142502,0.0,36.080016026121434,27.060012019591074,31.570014022856256,31.570014022856256
2028-02-11T13:00:00Z,124.84499122931504,0.0,35.66999749409001,26.75249812056751,31.21124780732876,31.21124780732876
2028-02-11T14:00:00Z,122.7544797164644,1.4210854715202004e-14,35.0727084904184,26.3045313678138,30.688619929116104,30.688619929116104
2028-02-11T15:00:00Z,123.56069617333188,0.0,35.30305604952339,26.477292037142544,30.89017404333297,30.89017404333297
2028-02-11T16:00:00Z,125.22394563830844,0.0,35.77827018237384,26.833702636780377,31.30598640957711,31.30598640957711
2028-02-11T17:00:00Z,124.02969550528545,0.0,35.43705585865298,26.577791893989737,31.00742387632136,31.00742387632136
2028-02-11T18:00:00Z,122.97871923564594,1.4210854715202004e-14,35.13677692447027,26.3525826933527,30.74467980891149,30.74467980891149
2028-02-11T19:00:00Z,121.5117885710362,0.0,34.71765387743891,26.038240408079186,30.37794714275905,30.37794714275905
2028-02-11T20:00:00Z,122.53820261463852,0.0,35.010915032753864,26.258186274565396,30.63455065365963,30.63455065365963
2028-02-11T21:00:00Z,121.56258249664795,1.4210854715202004e-14,34.7321664276137,26.049124820710276,30.39064562416199,30.39064562416199
2028-02-11T22:00:00Z,120.34664703289246,1.4210854715202004e-14,34.38475629511213,25.7885672213341,30.08666175822312,30.08666175822312
2028-02-11T23:00:00Z,119.43025149016808,0.0,34.122928997190876,25.59219674789316,29.85756287254202,29.85756287254202
2028-02-12T00:00:00Z,118.50097234625449,0.0,33.85742067035842,25.393065502768817,29.62524308656362,29.62524308656362
2028-02-12T01:00:00Z,116.6424890056409,0.0,33.326425430183114,24.994819072637334,29.160622251410224,29.160622251410224
2028-02-12T02:00:00Z,118.8150703268391,0.0,33.94716295052546,25.460372212894093,29.703767581709776,29.703767581709776
2028-02-12T03:00:00Z,118.10138498479682,1.4210854715202004e-14,33.743252852799095,25.30743963959932,29.52534624619921,29.52534624619921
2028-02-12T04:00:00Z,120.92528951633923,0.0,34.550082718954066,25.912562039215548,30.23132237908481,30.23132237908481
2028-02-12T05:00:00Z,118.24452938229824,0.0,33.78415125208521,25.338113439063907,29.56113234557456,29.56113234557456
