timestamp_utc,unit_id,heat_MW,fuel_MWh,co2_tonnes,availability_factor,available_cap_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2020-08-15T01:00:00Z,EB1,13.462751962251946,13.598739355810046,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T01:00:00Z,EB2,20.19412794337792,20.398109033715073,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T01:00:00Z,EB3,20.19412794337792,20.398109033715073,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T02:00:00Z,CB4,27.189068681737986,30.89666895652044,7.72416723913011,1.0,40,216.27668269564307,540.6917067391076,756.9683894347507
2020-08-15T02:00:00Z,EB1,13.594534340868993,13.731852869564639,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T02:00:00Z,EB2,20.39180151130349,20.59777930434696,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T02:00:00Z,EB3,20.39180151130349,20.59777930434696,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T03:00:00Z,CB4,27.479509132308113,31.226714923077402,7.806678730769351,1.0,40,218.58700446154182,546.4675111538545,765.0545156153963
2020-08-15T03:00:00Z,EB1,13.739754566154057,13.878539965812179,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T03:00:00Z,EB2,20.609631849231086,20.817809948718267,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T03:00:00Z,EB3,20.609631849231086,20.817809948718267,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T04:00:00Z,CB4,28.058677047984297,31.884860281800336,7.971215070450084,1.0,40,223.19402197260234,557.9850549315058,781.1790769041081
2020-08-15T04:00:00Z,EB1,14.029338523992148,14.171049014133484,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T04:00:00Z,EB2,21.044007785988224,21.256573521200227,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T04:00:00Z,EB3,21.044007785988224,21.256573521200227,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T05:00:00Z,CB4,27.42048805913874,31.15964552174857,7.789911380437142,1.0,40,218.11751865224,545.2937966306,763.41131528284
2020-08-15T05:00:00Z,EB1,13.71024402956937,13.848731342999365,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T05:00:00Z,EB2,20.565366044354057,20.773097014499047,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T05:00:00Z,EB3,20.565366044354057,20.773097014499047,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T06:00:00Z,CB4,27.85768132799227,31.656456054536672,7.914114013634168,1.0,40,221.5951923817567,553.9879809543918,775.5831733361485
2020-08-15T06:00:00Z,EB1,13.928840663996136,14.069536024238522,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T06:00:00Z,EB2,20.893260995994204,21.10430403635778,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T06:00:00Z,EB3,20.893260995994204,21.10430403635778,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T07:00:00Z,CB4,28.254248286790194,32.107100325897946,8.026775081474486,1.0,40,224.74970228128564,561.8742557032141,786.6239579844997
2020-08-15T07:00:00Z,EB1,14.127124143395097,14.269822367065755,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T07:00:00Z,EB2,21.190686215092647,21.404733550598635,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T07:00:00Z,EB3,21.190686215092647,21.404733550598635,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T08:00:00Z,CB4,27.96327096029418,31.77644427306157,7.944111068265393,1.0,40,222.435109911431,556.0877747785775,778.5228846900085
2020-08-15T08:00:00Z,EB1,13.98163548014709,14.122864121360697,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T08:00:00Z,EB2,20.972453220220636,21.184296182041045,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T08:00:00Z,EB3,20.972453220220636,21.184296182041045,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T09:00:00Z,CB4,28.337201021762503,32.20136479745739,8.050341199364347,1.0,40,225.4095535822017,563.5238839555043,788.933437537706
2020-08-15T09:00:00Z,EB1,14.168600510881252,14.31171768775884,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T09:00:00Z,EB2,21.25290076632188,21.46757653163826,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T09:00:00Z,EB3,21.25290076632188,21.46757653163826,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T10:00:00Z,CB4,28.25947264937536,32.11303710156291,8.028259275390727,1.0,40,224.79125971094038,561.9781492773509,786.7694089882913
2020-08-15T10:00:00Z,EB1,14.12973632468768,14.27246093402796,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T10:00:00Z,EB2,21.194604487031523,21.408691401041942,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T10:00:00Z,EB3,21.194604487031523,21.408691401041942,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T11:00:00Z,CB4,28.633566573390983,32.53814383339884,8.13453595834971,1.0,40,227.7670068337919,569.4175170844798,797.1845239182717
2020-08-15T11:00:00Z,EB1,14.316783286695491,14.461397259288375,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T11:00:00Z,EB2,21.475174930043238,21.692095888932563,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T11:00:00Z,EB3,21.475174930043238,21.692095888932563,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T12:00:00Z,CB4,28.681445154317615,32.59255131172456,8.14813782793114,1.0,40,228.14785918207195,570.3696479551799,798.5175071372519
2020-08-15T12:00:00Z,EB1,14.340722577158807,14.485578360766473,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T12:00:00Z,EB2,21.51108386573821,21.72836754114971,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T12:00:00Z,EB3,21.51108386573821,21.72836754114971,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T13:00:00Z,CB4,28.881209934032853,32.81955674321915,8.204889185804788,1.0,40,229.73689720253407,574.3422430063351,804.0791402088691
2020-08-15T13:00:00Z,EB1,14.440604967016426,14.586469663652956,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T13:00:00Z,EB2,21.66090745052464,21.879704495479434,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T13:00:00Z,EB3,21.66090745052464,21.879704495479434,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T14:00:00Z,CB4,28.86670104150122,32.803069365342296,8.200767341335574,1.0,40,229.62148555739606,574.0537138934902,803.6751994508863
2020-08-15T14:00:00Z,EB1,14.43335052075061,14.57914194015213,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T14:00:00Z,EB2,21.650025781125915,21.868712910228197,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T14:00:00Z,EB3,21.650025781125915,21.868712910228197,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T15:00:00Z,CB4,28.203480034182157,32.04940912975245,8.012352282438112,1.0,40,224.34586390826712,560.8646597706678,785.2105236789349
2020-08-15T15:00:00Z,EB1,14.101740017091078,14.244181835445534,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T15:00:00Z,EB2,21.15261002563662,21.366272753168303,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T15:00:00Z,EB3,21.15261002563662,21.366272753168303,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T16:00:00Z,CB4,28.001813059389832,31.820242112942992,7.955060528235748,1.0,40,222.74169479060095,556.8542369765023,779.5959317671033
2020-08-15T16:00:00Z,EB1,14.000906529694916,14.142329827974663,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T16:00:00Z,EB2,21.001359794542374,21.213494741961995,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T16:00:00Z,EB3,21.001359794542374,21.213494741961995,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T17:00:00Z,CB4,28.418380874903836,32.29361463057254,8.073403657643135,1.0,40,226.0553024140078,565.1382560350195,791.1935584490273
2020-08-15T17:00:00Z,EB1,14.209190437451918,14.352717613587796,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T17:00:00Z,EB2,21.313785656177878,21.529076420381696,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T17:00:00Z,EB3,21.313785656177878,21.529076420381696,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T18:00:00Z,CB4,28.510650807082758,32.398466826230404,8.099616706557601,1.0,40,226.78926778361284,566.9731694590321,793.7624372426449
2020-08-15T18:00:00Z,EB1,14.255325403541379,14.399318589435737,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T18:00:00Z,EB2,21.38298810531207,21.598977884153605,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T18:00:00Z,EB3,21.38298810531207,21.598977884153605,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T19:00:00Z,CB4,28.358425851296236,32.22548392192754,8.056370980481885,1.0,40,225.57838745349278,563.9459686337319,789.5243560872248
2020-08-15T19:00:00Z,EB1,14.179212925648118,14.322437298634462,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T19:00:00Z,EB2,21.268819388472178,21.483655947951696,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T19:00:00Z,EB3,21.268819388472178,21.483655947951696,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T20:00:00Z,CB4,28.053804168266684,31.879322918484867,7.969830729621217,1.0,40,223.15526042939408,557.8881510734851,781.0434115028792
2020-08-15T20:00:00Z,EB1,14.026902084133342,14.168587963771053,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T20:00:00Z,EB2,21.040353126200014,21.25288194565658,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T20:00:00Z,EB3,21.040353126200014,21.25288194565658,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T21:00:00Z,CB4,28.041351998577827,31.86517272565662,7.966293181414155,1.0,40,223.05620907959633,557.6405226989908,780.6967317785872
2020-08-15T21:00:00Z,EB1,14.020675999288914,14.162298989180721,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T21:00:00Z,EB2,21.03101399893337,21.243448483771083,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T21:00:00Z,EB3,21.03101399893337,21.243448483771083,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T22:00:00Z,CB4,28.006494324731143,31.825561732649028,7.956390433162257,1.0,40,222.7789321285432,556.947330321358,779.7262624499012
2020-08-15T22:00:00Z,EB1,14.003247162365572,14.144694103399567,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T22:00:00Z,EB2,21.00487074354836,21.217041155099352,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T22:00:00Z,EB3,21.00487074354836,21.217041155099352,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T23:00:00Z,CB4,27.553854335726612,31.311198108780243,7.827799527195061,1.0,40,219.1783867614617,547.9459669036543,767.1243536651159
2020-08-15T23:00:00Z,EB1,13.776927167863306,13.916088048346774,0.0,1.0,20,0.0,0.0,0.0
2020-08-15T23:00:00Z,EB2,20.66539075179496,20.874132072520162,0.0,1.0,30,0.0,0.0,0.0
2020-08-15T23:00:00Z,EB3,20.66539075179496,20.874132072520162,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T00:00:00Z,CB4,27.1447033547817,30.846253812251934,7.7115634530629835,1.0,40,215.92377668576353,539.8094417144089,755.7332184001724
2020-08-16T00:00:00Z,EB1,13.57235167739085,13.709446138778636,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T00:00:00Z,EB2,20.358527516086276,20.564169208167957,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T00:00:00Z,EB3,20.358527516086276,20.564169208167957,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T01:00:00Z,CB4,27.110146869526673,30.806985079007582,7.7017462697518955,1.0,40,215.64889555305308,539.1222388826327,754.7711344356858
2020-08-16T01:00:00Z,EB1,13.555073434763337,13.691993368447815,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T01:00:00Z,EB2,20.332610152145005,20.537990052671724,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T01:00:00Z,EB3,20.332610152145005,20.537990052671724,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T02:00:00Z,CB4,27.200154223571936,30.909266163149926,7.7273165407874815,1.0,40,216.36486314204947,540.9121578551237,757.2770209971732
2020-08-16T02:00:00Z,EB1,13.600077111785968,13.737451628066633,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T02:00:00Z,EB2,20.400115667678953,20.606177442099952,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T02:00:00Z,EB3,20.400115667678953,20.606177442099952,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T03:00:00Z,CB4,27.833673872900704,31.62917485556898,7.907293713892245,1.0,40,221.40422398898286,553.5105599724571,774.91478396144
2020-08-16T03:00:00Z,EB1,13.916836936450352,14.057411046919547,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T03:00:00Z,EB2,20.875255404675528,21.08611657037932,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T03:00:00Z,EB3,20.875255404675528,21.08611657037932,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T04:00:00Z,CB4,27.47400523176632,31.220460490643546,7.805115122660887,1.0,40,218.54322343450482,546.358058586262,764.9012820207669
2020-08-16T04:00:00Z,EB1,13.73700261588316,13.875760218063798,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T04:00:00Z,EB2,20.60550392382474,20.813640327095698,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T04:00:00Z,EB3,20.60550392382474,20.813640327095698,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T05:00:00Z,CB4,27.657994368458024,31.429539055065934,7.8573847637664835,1.0,40,220.00677338546154,550.0169334636538,770.0237068491153
2020-08-16T05:00:00Z,EB1,13.828997184229012,13.968684024473749,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T05:00:00Z,EB2,20.74349577634352,20.953026036710625,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T05:00:00Z,EB3,20.74349577634352,20.953026036710625,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T06:00:00Z,CB4,27.39170356303612,31.1269358670865,7.781733966771625,1.0,40,217.8885510696055,544.7213776740138,762.6099287436193
2020-08-16T06:00:00Z,EB1,13.69585178151806,13.834193718705112,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T06:00:00Z,EB2,20.54377767227709,20.751290578057667,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T06:00:00Z,EB3,20.54377767227709,20.751290578057667,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T07:00:00Z,CB4,28.105216437799385,31.937745952044754,7.984436488011188,1.0,40,223.56422166431327,558.9105541607831,782.4747758250965
2020-08-16T07:00:00Z,EB1,14.052608218899692,14.194553756464336,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T07:00:00Z,EB2,21.07891232834954,21.291830634696502,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T07:00:00Z,EB3,21.07891232834954,21.291830634696502,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T08:00:00Z,CB4,28.62517018214932,32.52860247971513,8.132150619928783,1.0,40,227.70021735800594,569.2505433950148,796.9507607530207
2020-08-16T08:00:00Z,EB1,14.31258509107466,14.45715665765117,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T08:00:00Z,EB2,21.46887763661199,21.685734986476756,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T08:00:00Z,EB3,21.46887763661199,21.685734986476756,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T09:00:00Z,CB4,28.477941153270784,32.36129676508044,8.09032419127011,1.0,40,226.52907735556306,566.3226933889077,792.8517707444707
2020-08-16T09:00:00Z,EB1,14.238970576635392,14.382798562257971,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T09:00:00Z,EB2,21.35845586495309,21.57419784338696,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T09:00:00Z,EB3,21.35845586495309,21.57419784338696,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T10:00:00Z,CB4,28.512785245130488,32.40089232401192,8.10022308100298,1.0,40,226.80624626808344,567.0156156702086,793.821861938292
2020-08-16T10:00:00Z,EB1,14.256392622565244,14.400396588449741,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T10:00:00Z,EB2,21.384588933847866,21.600594882674613,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T10:00:00Z,EB3,21.384588933847866,21.600594882674613,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T11:00:00Z,CB4,28.635965314849877,32.540869675965766,8.135217418991441,1.0,40,227.78608773176035,569.465219329401,797.2513070611612
2020-08-16T11:00:00Z,EB1,14.317982657424938,14.462608744873675,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T11:00:00Z,EB2,21.47697398613741,21.693913117310515,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T11:00:00Z,EB3,21.47697398613741,21.693913117310515,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T12:00:00Z,CB4,27.942917852955716,31.75331574199513,7.938328935498783,1.0,40,222.27321019396592,555.6830254849148,777.9562356788807
2020-08-16T12:00:00Z,EB1,13.971458926477858,14.112584774220059,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T12:00:00Z,EB2,20.957188389716787,21.168877161330087,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T12:00:00Z,EB3,20.957188389716787,21.168877161330087,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T13:00:00Z,CB4,28.838738752724815,32.77129403718729,8.192823509296822,1.0,40,229.39905826031102,573.4976456507776,802.8967039110886
2020-08-16T13:00:00Z,EB1,14.419369376362408,14.56501957208324,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T13:00:00Z,EB2,21.629054064543613,21.847529358124863,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T13:00:00Z,EB3,21.629054064543613,21.847529358124863,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T14:00:00Z,CB4,28.527426847617427,32.417530508656164,8.104382627164041,1.0,40,226.92271356059314,567.3067839014828,794.229497462076
2020-08-16T14:00:00Z,EB1,14.263713423808714,14.40779133718052,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T14:00:00Z,EB2,21.395570135713072,21.61168700577078,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T14:00:00Z,EB3,21.395570135713072,21.61168700577078,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T15:00:00Z,CB4,28.471627282472372,32.35412191190042,8.088530477975105,1.0,40,226.47885338330295,566.1971334582573,792.6759868415603
2020-08-16T15:00:00Z,EB1,14.235813641236186,14.37960973862241,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T15:00:00Z,EB2,21.35372046185428,21.569414607933616,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T15:00:00Z,EB3,21.35372046185428,21.569414607933616,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T16:00:00Z,CB4,28.29479539215246,32.15317658199143,8.038294145497858,1.0,40,225.07223607394002,562.6805901848501,787.75282625879
2020-08-16T16:00:00Z,EB1,14.14739769607623,14.290300703107302,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T16:00:00Z,EB2,21.221096544114346,21.435451054660955,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T16:00:00Z,EB3,21.221096544114346,21.435451054660955,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T17:00:00Z,CB4,28.249505907692416,32.10171125874138,8.025427814685345,1.0,40,224.71197881118968,561.7799470279742,786.491925839164
2020-08-16T17:00:00Z,EB1,14.124752953846208,14.267427226107282,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T17:00:00Z,EB2,21.187129430769314,21.401140839160924,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T17:00:00Z,EB3,21.187129430769314,21.401140839160924,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T18:00:00Z,CB4,28.24474041727926,32.096295928726434,8.024073982181608,1.0,40,224.67407150108505,561.6851787527125,786.3592502537977
2020-08-16T18:00:00Z,EB1,14.12237020863963,14.265020412767303,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T18:00:00Z,EB2,21.183555312959445,21.397530619150956,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T18:00:00Z,EB3,21.183555312959445,21.397530619150956,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T19:00:00Z,CB4,28.51062557514713,32.398438153576286,8.099609538394072,1.0,40,226.789067075034,566.972667687585,793.7617347626191
2020-08-16T19:00:00Z,EB1,14.255312787573565,14.399305846033904,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T19:00:00Z,EB2,21.382969181360348,21.598958769050856,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T19:00:00Z,EB3,21.382969181360348,21.598958769050856,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T20:00:00Z,CB4,27.974149725826894,31.78880650662147,7.947201626655367,1.0,40,222.52164554635027,556.3041138658757,778.825759412226
2020-08-16T20:00:00Z,EB1,13.987074862913447,14.12835844738732,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T20:00:00Z,EB2,20.98061229437017,21.19253767108098,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T20:00:00Z,EB3,20.98061229437017,21.19253767108098,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T21:00:00Z,CB4,28.523421426594272,32.41297889385713,8.103244723464282,1.0,40,226.8908522569999,567.2271306424998,794.1179828994997
2020-08-16T21:00:00Z,EB1,14.261710713297136,14.405768397269835,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T21:00:00Z,EB2,21.392566069945705,21.608652595904754,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T21:00:00Z,EB3,21.392566069945705,21.608652595904754,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T22:00:00Z,CB4,27.643050302647666,31.41255716209962,7.853139290524905,1.0,40,219.88790013469733,549.7197503367433,769.6076504714407
2020-08-16T22:00:00Z,EB1,13.821525151323833,13.96113651648872,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T22:00:00Z,EB2,20.73228772698575,20.94170477473308,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T22:00:00Z,EB3,20.73228772698575,20.94170477473308,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T23:00:00Z,CB4,27.0360939675789,30.722834054066933,7.680708513516733,1.0,40,215.05983837846853,537.6495959461713,752.7094343246398
2020-08-16T23:00:00Z,EB1,13.51804698378945,13.654592912918636,0.0,1.0,20,0.0,0.0,0.0
2020-08-16T23:00:00Z,EB2,20.277070475684177,20.481889369377956,0.0,1.0,30,0.0,0.0,0.0
2020-08-16T23:00:00Z,EB3,20.277070475684177,20.481889369377956,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T00:00:00Z,CB4,27.812410229935583,31.6050116249268,7.9012529062317,1.0,40,221.2350813744876,553.087703436219,774.3227848107067
2020-08-17T00:00:00Z,EB1,13.906205114967792,14.046671833300799,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T00:00:00Z,EB2,20.85930767245169,21.070007749951202,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T00:00:00Z,EB3,20.85930767245169,21.070007749951202,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T01:00:00Z,CB4,27.666728225192585,31.439463892264303,7.859865973066076,1.0,40,220.0762472458501,550.1906181146253,770.2668653604754
2020-08-17T01:00:00Z,EB1,13.833364112596293,13.973095063228579,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T01:00:00Z,EB2,20.75004616889444,20.95964259484287,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T01:00:00Z,EB3,20.75004616889444,20.95964259484287,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T02:00:00Z,CB4,27.23711187311722,30.95126349217866,7.737815873044665,1.0,40,216.65884444525062,541.6471111131266,758.3059555583773
2020-08-17T02:00:00Z,EB1,13.61855593655861,13.75611710763496,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T02:00:00Z,EB2,20.427833904837918,20.634175661452442,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T02:00:00Z,EB3,20.427833904837918,20.634175661452442,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T03:00:00Z,CB4,28.437987330189447,32.3158946933971,8.078973673349275,1.0,40,226.2112628537797,565.5281571344492,791.7394199882289
2020-08-17T03:00:00Z,EB1,14.218993665094724,14.362619863732045,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T03:00:00Z,EB2,21.328490497642086,21.543929795598068,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T03:00:00Z,EB3,21.328490497642086,21.543929795598068,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T04:00:00Z,CB4,28.33018414352287,32.19339107218508,8.04834776804627,1.0,40,225.35373750529556,563.3843437632389,788.7380812685344
2020-08-17T04:00:00Z,EB1,14.165092071761435,14.308173809860037,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T04:00:00Z,EB2,21.247638107642153,21.462260714790055,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T04:00:00Z,EB3,21.247638107642153,21.462260714790055,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T05:00:00Z,CB4,28.425217621134397,32.30138366038,8.075345915095,1.0,40,226.10968562265998,565.27421405665,791.3838996793099
2020-08-17T05:00:00Z,EB1,14.212608810567199,14.356170515724443,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T05:00:00Z,EB2,21.3189132158508,21.534255773586665,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T05:00:00Z,EB3,21.3189132158508,21.534255773586665,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T06:00:00Z,CB4,28.178905433034295,32.02148344662988,8.00537086165747,1.0,40,224.15038412640916,560.3759603160229,784.526344442432
2020-08-17T06:00:00Z,EB1,14.089452716517147,14.231770420724391,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T06:00:00Z,EB2,21.134179074775723,21.34765563108659,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T06:00:00Z,EB3,21.134179074775723,21.34765563108659,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T07:00:00Z,CB4,28.02101490507127,31.84206239212644,7.96051559803161,1.0,40,222.89443674488507,557.2360918622127,780.1305286070977
2020-08-17T07:00:00Z,EB1,14.010507452535634,14.152027729833975,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T07:00:00Z,EB2,21.01576117880345,21.228041594750962,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T07:00:00Z,EB3,21.01576117880345,21.228041594750962,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T08:00:00Z,CB4,28.556246887357535,32.45028055381538,8.112570138453846,1.0,40,227.15196387670767,567.8799096917692,795.0318735684768
2020-08-17T08:00:00Z,EB1,14.278123443678767,14.422346912806836,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T08:00:00Z,EB2,21.417185165518152,21.633520369210256,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T08:00:00Z,EB3,21.417185165518152,21.633520369210256,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T09:00:00Z,CB4,29.220261959928685,33.2048431362826,8.30121078407065,1.0,40,232.4339019539782,581.0847548849455,813.5186568389237
2020-08-17T09:00:00Z,EB1,14.610130979964342,14.757708060570042,0.0,1.0,20,0.0,0.0,0.0
2020-08-17T09:00:00Z,EB2,21.915196469946515,22.136562090855065,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T09:00:00Z,EB3,21.915196469946515,22.136562090855065,0.0,1.0,30,0.0,0.0,0.0
2020-08-17T10:00:00Z,CB4,28.812328614845388,32.74128251686976,8.18532062921744,1.0,40,229.1889776180883,572.9724440452208,802.161421663309
