timestamp_utc,total_heat_MW,CB4_MW,EB1_MW,EB2_MW,EB3_MW
2020-01-03T09:00:00Z,104.88448349445557,34.96149449815185,17.480747249075925,26.22112087361389,26.22112087361389
2020-01-03T10:00:00Z,106.07592185630523,35.35864061876841,17.679320309384206,26.51898046407631,26.51898046407631
2020-01-03T11:00:00Z,107.2675935296023,35.75586450986743,17.877932254933715,26.816898382400574,26.816898382400574
2020-01-03T12:00:00Z,105.72222682378712,35.2407422745957,17.62037113729785,26.43055670594678,26.43055670594678
2020-01-03T13:00:00Z,106.03403178301272,35.34467726100424,17.67233863050212,26.508507945753184,26.508507945753184
2020-01-03T14:00:00Z,104.556011004019,34.85200366800633,17.426001834003166,26.13900275100475,26.13900275100475
2020-01-03T15:00:00Z,103.9512785734668,34.650426191155596,17.325213095577798,25.9878196433667,25.9878196433667
2020-01-03T16:00:00Z,106.61594451285009,35.53864817095003,17.769324085475017,26.653986128212527,26.653986128212527
2020-01-03T17:00:00Z,106.6680756888316,35.55602522961053,17.778012614805267,26.6670189222079,26.6670189222079
2020-01-03T18:00:00Z,105.17528469061284,35.05842823020428,17.52921411510214,26.29382117265321,26.29382117265321
2020-01-03T19:00:00Z,105.78624213571705,35.26208071190568,17.63104035595284,26.44656053392926,26.44656053392926
2020-01-03T20:00:00Z,104.58584349156943,34.86194783052314,17.43097391526157,26.14646087289236,26.14646087289236
2020-01-03T21:00:00Z,103.02415551189893,34.341385170632975,17.170692585316488,25.75603887797473,25.75603887797473
2020-01-03T22:00:00Z,102.51459111215524,34.171530370718415,17.085765185359207,25.628647778038815,25.628647778038815
2020-01-03T23:00:00Z,103.19265563518756,34.39755187839585,17.198775939197926,25.79816390879689,25.79816390879689
2020-01-04T00:00:00Z,100.56951795124824,33.52317265041608,16.76158632520804,25.14237948781206,25.14237948781206
2020-01-04T01:00:00Z,102.17967946548288,34.05989315516096,17.02994657758048,25.54491986637072,25.54491986637072
2020-01-04T02:00:00Z,97.96995168171924,32.65665056057308,16.32832528028654,24.49248792042981,24.49248792042981
2020-01-04T03:00:00Z,101.94995301561005,33.98331767187002,16.99165883593501,25.487488253902516,25.487488253902516
2020-01-04T04:00:00Z,101.72061610085451,33.90687203361817,16.953436016809086,25.43015402521363,25.43015402521363
2020-01-04T05:00:00Z,101.84001959396838,33.946673197989455,16.973336598994727,25.460004898492095,25.460004898492095
2020-01-04T06:00:00Z,101.72540674386147,33.90846891462049,16.954234457310246,25.43135168596537,25.43135168596537
2020-01-04T07:00:00Z,100.60826070170212,33.53608690056737,16.768043450283685,25.15206517542553,25.15206517542553
2020-01-04T08:00:00Z,103.43706885729696,34.47902295243232,17.23951147621616,25.85926721432424,25.85926721432424
2020-01-04T09:00:00Z,105.05494215784525,35.01831405261508,17.50915702630754,26.26373553946131,26.26373553946131
2020-01-04T10:00:00Z,106.74906829041596,35.58302276347199,17.791511381735994,26.68726707260399,26.68726707260399
2020-01-04T11:00:00Z,105.14963590411207,35.04987863470402,17.52493931735201,26.28740897602802,26.28740897602802
2020-01-04T12:00:00Z,104.84287723304188,34.94762574434729,17.473812872173646,26.21071930826047,26.21071930826047
2020-01-04T13:00:00Z,105.16708990606791,35.05569663535597,17.527848317677986,26.29177247651698,26.29177247651698
2020-01-04T14:00:00Z,106.15735824659232,35.38578608219744,17.69289304109872,26.53933956164808,26.53933956164808
2020-01-04T15:00:00Z,105.025253063988,35.008417687996,17.504208843998,26.256313265997,26.256313265997
2020-01-04T16:00:00Z,104.66776278783873,34.88925426261291,17.444627131306454,26.166940696959685,26.166940696959685
2020-01-04T17:00:00Z,105.2493624994268,35.08312083314226,17.54156041657113,26.3123406248567,26.3123406248567
2020-01-04T18:00:00Z,104.82383796081425,34.94127932027141,17.470639660135706,26.20595949020356,26.20595949020356
2020-01-04T19:00:00Z,105.21829668084852,35.07276556028284,17.53638278014142,26.30457417021213,26.30457417021213
2020-01-04T20:00:00Z,102.95739699033652,34.31913233011217,17.159566165056084,25.73934924758413,25.73934924758413
2020-01-04T21:00:00Z,102.83397364416268,34.27799121472089,17.138995607360446,25.70849341104067,25.70849341104067
2020-01-04T22:00:00Z,101.23364035570637,33.74454678523546,16.87227339261773,25.308410088926596,25.308410088926596
2020-01-04T23:00:00Z,99.63896506441498,33.21298835480499,16.606494177402496,24.909741266103744,24.909741266103744
2020-01-05T00:00:00Z,100.39386089755726,33.46462029918575,16.732310149592877,25.09846522438932,25.09846522438932
2020-01-05T01:00:00Z,100.35876172110818,33.45292057370273,16.726460286851363,25.089690430277045,25.089690430277045
2020-01-05T02:00:00Z,100.10257048503694,33.36752349501231,16.683761747506153,25.025642621259234,25.025642621259234
2020-01-05T03:00:00Z,100.37213954833015,33.457379849443385,16.728689924721692,25.09303488708254,25.09303488708254
2020-01-05T04:00:00Z,99.68764793416926,33.22921597805642,16.61460798902821,24.92191198354232,24.92191198354232
2020-01-05T05:00:00Z,101.20205592960804,33.734018643202674,16.867009321601337,25.30051398240201,25.30051398240201
2020-01-05T06:00:00Z,100.77230562339798,33.59076854113266,16.79538427056633,25.1930764058495,25.1930764058495
2020-01-05T07:00:00Z,101.31067704194234,33.77022568064744,16.88511284032372,25.327669260485585,25.327669260485585
2020-01-05T08:00:00Z,102.97487963987513,34.32495987995837,17.162479939979185,25.74371990996878,25.74371990996878
2020-01-05T09:00:00Z,104.57324900206592,34.85774966735531,17.428874833677654,26.14331225051648,26.14331225051648
2020-01-05T10:00:00Z,106.63726258385898,35.54575419461966,17.77287709730983,26.659315645964746,26.659315645964746
2020-01-05T11:00:00Z,105.34720112994232,35.11573370998077,17.557866854990387,26.33680028248558,26.33680028248558
2020-01-05T12:00:00Z,105.43445808716832,35.14481936238944,17.57240968119472,26.35861452179208,26.35861452179208
2020-01-05T13:00:00Z,105.08531879017588,35.02843959672529,17.514219798362646,26.27132969754397,26.27132969754397
2020-01-05T14:00:00Z,102.65487569240176,34.21829189746725,17.109145948733627,25.66371892310044,25.66371892310044
2020-01-05T15:00:00Z,104.124805412646,34.708268470882,17.354134235441,26.0312013531615,26.0312013531615
2020-01-05T16:00:00Z,104.7568208923544,34.91894029745146,17.45947014872573,26.1892052230886,26.1892052230886
2020-01-05T17:00:00Z,106.74934339824463,35.58311446608154,17.79155723304077,26.68733584956116,26.68733584956116
2020-01-05T18:00:00Z,103.99284916686526,34.66428305562175,17.332141527810876,25.998212291716314,25.998212291716314
2020-01-05T19:00:00Z,103.99522712215484,34.66507570738494,17.33253785369247,25.99880678053871,25.99880678053871
2020-01-05T20:00:00Z,103.12585052313625,34.37528350771208,17.18764175385604,25.781462630784066,25.781462630784066
2020-01-05T21:00:00Z,101.45129926784884,33.81709975594961,16.908549877974806,25.36282481696221,25.36282481696221
2020-01-05T22:00:00Z,102.2744639574571,34.091487985819036,17.045743992909518,25.56861598936428,25.56861598936428
2020-01-05T23:00:00Z,101.36465926964466,33.788219756548216,16.894109878274108,25.341164817411165,25.341164817411165
2020-01-06T00:00:00Z,103.959078409663,34.65302613655433,17.326513068277166,25.98976960241575,25.98976960241575
2020-01-06T01:00:00Z,102.20521171626666,34.06840390542222,17.03420195271111,25.55130292906667,25.55130292906667
2020-01-06T02:00:00Z,104.59006958345569,34.86335652781856,17.43167826390928,26.14751739586392,26.14751739586392
2020-01-06T03:00:00Z,102.21613269418005,34.07204423139335,17.036022115696674,25.55403317354501,25.55403317354501
2020-01-06T04:00:00Z,104.80714398745936,34.93571466248645,17.467857331243223,26.20178599686484,26.20178599686484
2020-01-06T05:00:00Z,107.01579192987354,35.67193064329118,17.83596532164559,26.753947982468386,26.753947982468386
2020-01-06T06:00:00Z,103.16356843535122,34.38785614511707,17.193928072558535,25.790892108837806,25.790892108837806
2020-01-06T07:00:00Z,104.64166272493104,34.88055424164368,17.44027712082184,26.16041568123276,26.16041568123276
2020-01-06T08:00:00Z,106.38548667655996,35.46182889218665,17.730914446093326,26.59637166913999,26.59637166913999
2020-01-06T09:00:00Z,106.78119647337047,35.59373215779016,17.79686607889508,26.69529911834262,26.69529911834262
2020-01-06T10:00:00Z,106.17541899090475,35.391806330301584,17.695903165150792,26.54385474772619,26.54385474772619
2020-01-06T11:00:00Z,108.4377881464165,36.14592938213883,18.072964691069416,27.109447036604124,27.109447036604124
2020-01-06T12:00:00Z,107.21234152514585,35.737447175048615,17.868723587524308,26.80308538128646,26.80308538128646
2020-01-06T13:00:00Z,108.87669220398072,36.29223073466024,18.14611536733012,27.21917305099518,27.21917305099518
2020-01-06T14:00:00Z,106.8561964196102,35.61873213987006,17.80936606993503,26.71404910490255,26.71404910490255
2020-01-06T15:00:00Z,108.9849476536882,36.32831588456273,18.164157942281363,27.24623691342205,27.24623691342205
2020-01-06T16:00:00Z,107.03438088651114,35.67812696217038,17.83906348108519,26.75859522162779,26.75859522162779
2020-01-06T17:00:00Z,107.00736566416592,35.6691218880553,17.83456094402765,26.75184141604148,26.75184141604148
2020-01-06T18:00:00Z,108.23705517231016,36.07901839077005,18.039509195385026,27.05926379307754,27.05926379307754
2020-01-06T19:00:00Z,105.5223694547982,35.174123151599396,17.587061575799698,26.38059236369955,26.38059236369955
2020-01-06T20:00:00Z,106.54241859304504,35.51413953101501,17.757069765507506,26.63560464826126,26.63560464826126
2020-01-06T21:00:00Z,107.15700875618802,35.71900291872934,17.85950145936467,26.789252189047005,26.789252189047005
2020-01-06T22:00:00Z,102.5207365044459,34.1735788348153,17.08678941740765,25.630184126111477,25.630184126111477
2020-01-06T23:00:00Z,103.86083246779043,34.62027748926348,17.31013874463174,25.96520811694761,25.96520811694761
2020-01-07T00:00:00Z,103.40347500221324,34.46782500073775,17.233912500368874,25.85086875055331,25.85086875055331
2020-01-07T01:00:00Z,103.9417802171731,34.647260072391035,17.323630036195517,25.985445054293276,25.985445054293276
2020-01-07T02:00:00Z,101.85970912481382,33.95323637493794,16.97661818746897,25.464927281203455,25.464927281203455
2020-01-07T03:00:00Z,102.2928379264315,34.09761264214384,17.04880632107192,25.57320948160788,25.57320948160788
2020-01-07T04:00:00Z,104.73164589194528,34.91054863064842,17.45527431532421,26.18291147298632,26.18291147298632
2020-01-07T05:00:00Z,105.02503213141566,35.00834404380522,17.50417202190261,26.256258032853914,26.256258032853914
2020-01-07T06:00:00Z,104.44882932192284,34.81627644064095,17.408138220320474,26.11220733048071,26.11220733048071
2020-01-07T07:00:00Z,105.59429117539094,35.198097058463645,17.599048529231823,26.398572793847734,26.398572793847734
2020-01-07T08:00:00Z,105.54892996717278,35.18297665572426,17.59148832786213,26.387232491793196,26.387232491793196
2020-01-07T09:00:00Z,107.56272113128296,35.854240377094314,17.927120188547157,26.89068028282074,26.89068028282074
2020-01-07T10:00:00Z,108.15573127193964,36.051910423979876,18.025955211989938,27.03893281798491,27.03893281798491
2020-01-07T11:00:00Z,107.58132201373974,35.86044067124658,17.93022033562329,26.895330503434934,26.895330503434934
2020-01-07T12:00:00Z,110.3770267544202,36.7923422514734,18.3961711257367,27.59425668860505,27.59425668860505
2020-01-07T13:00:00Z,108.86878343243056,36.289594477476854,18.144797238738427,27.217195858107644,27.217195858107644
2020-01-07T14:00:00Z,106.55498493310544,35.51832831103515,17.759164155517574,26.63874623327636,26.63874623327636
2020-01-07T15:00:00Z,108.0180521387217,36.0060173795739,18.00300868978695,27.004513034680425,27.004513034680425
2020-01-07T16:00:00Z,106.81985357167818,35.606617857226055,17.803308928613028,26.704963392919545,26.704963392919545
2020-01-07T17:00:00Z,108.18995006769272,36.0633166892309,18.03165834461545,27.04748751692318,27.04748751692318
2020-01-07T18:00:00Z,108.59939467926522,36.199798226421734,18.099899113210867,27.149848669816304,27.149848669816304
2020-01-07T19:00:00Z,105.9526466552718,35.3175488850906,17.6587744425453,26.48816166381795,26.48816166381795
2020-01-07T20:00:00Z,107.3166492189951,35.772216406331694,17.886108203165847,26.829162304748774,26.829162304748774
2020-01-07T21:00:00Z,106.20303367924876,35.40101122641625,17.700505613208126,26.55075841981219,26.55075841981219
2020-01-07T22:00:00Z,105.04433299152171,35.01477766384057,17.507388831920284,26.26108324788043,26.26108324788043
2020-01-07T23:00:00Z,105.6278917802515,35.20929726008383,17.604648630041915,26.406972945062876,26.406972945062876
2020-01-08T00:00:00Z,102.87173600796443,34.29057866932148,17.14528933466074,25.71793400199111,25.71793400199111
2020-01-08T01:00:00Z,102.3475031405025,34.1158343801675,17.05791719008375,25.586875785125624,25.586875785125624
2020-01-08T02:00:00Z,102.20748208687426,34.06916069562475,17.034580347812376,25.551870521718566,25.551870521718566
2020-01-08T03:00:00Z,102.80534387015655,34.26844795671885,17.134223978359426,25.70133596753914,25.70133596753914
2020-01-08T04:00:00Z,104.09676347404398,34.698921158014656,17.349460579007328,26.024190868510996,26.024190868510996
2020-01-08T05:00:00Z,105.06042983192842,35.02014327730947,17.510071638654736,26.265107457982104,26.265107457982104
2020-01-08T06:00:00Z,104.46533419938989,34.821778066463295,17.410889033231648,26.11633354984747,26.11633354984747
2020-01-08T07:00:00Z,106.08920940288635,35.363069800962116,17.681534900481058,26.52230235072159,26.52230235072159
2020-01-08T08:00:00Z,106.27444339566128,35.42481446522042,17.71240723261021,26.56861084891532,26.56861084891532
2020-01-08T09:00:00Z,108.86207528743807,36.287358429146025,18.143679214573012,27.21551882185952,27.21551882185952
2020-01-08T10:00:00Z,107.54316964635316,35.847723215451055,17.923861607725527,26.88579241158829,26.88579241158829
2020-01-08T11:00:00Z,111.29131390443166,37.097104634810556,18.548552317405278,27.82282847610792,27.82282847610792
2020-01-08T12:00:00Z,109.02204330953836,36.34068110317945,18.170340551589724,27.25551082738459,27.25551082738459
2020-01-08T13:00:00Z,107.41548898612294,35.80516299537431,17.902581497687155,26.853872246530734,26.853872246530734
2020-01-08T14:00:00Z,106.67381745761058,35.55793915253686,17.77896957626843,26.668454364402645,26.668454364402645
2020-01-08T15:00:00Z,107.8201028346338,35.940034278211265,17.970017139105632,26.95502570865845,26.95502570865845
2020-01-08T16:00:00Z,107.61908685827467,35.873028952758226,17.936514476379113,26.90477171456867,26.90477171456867
2020-01-08T17:00:00Z,108.10033223148147,36.03344407716049,18.016722038580244,27.02508305787037,27.02508305787037
2020-01-08T18:00:00Z,107.8524846286016,35.95082820953387,17.975414104766934,26.9631211571504,26.9631211571504
2020-01-08T19:00:00Z,106.74054857767678,35.58018285922559,17.790091429612794,26.685137144419194,26.685137144419194
2020-01-08T20:00:00Z,105.38168684604406,35.12722894868135,17.563614474340675,26.345421711511015,26.345421711511015
2020-01-08T21:00:00Z,104.15349182390105,34.71783060796702,17.35891530398351,26.038372955975266,26.038372955975266
2020-01-08T22:00:00Z,103.7119195233332,34.57063984111106,17.28531992055553,25.9279798808333,25.9279798808333
2020-01-08T23:00:00Z,104.53860428104475,34.84620142701492,17.42310071350746,26.13465107026119,26.13465107026119
2020-01-09T00:00:00Z,103.33244322505548,34.44414774168516,17.22207387084258,25.83311080626387,25.83311080626387
2020-01-09T01:00:00Z,101.8271852753121,33.9423950917707,16.97119754588535,25.456796318828026,25.456796318828026
2020-01-09T02:00:00Z,103.29025732770268,34.43008577590089,17.215042887950446,25.82256433192567,25.82256433192567
2020-01-09T03:00:00Z,104.03710192156316,34.67903397385439,17.339516986927194,26.00927548039079,26.00927548039079
2020-01-09T04:00:00Z,103.24318771649766,34.41439590549922,17.20719795274961,25.810796929124415,25.810796929124415
2020-01-09T05:00:00Z,104.85086237036064,34.95028745678688,17.47514372839344,26.21271559259016,26.21271559259016
2020-01-09T06:00:00Z,104.22448007039435,34.74149335679812,17.37074667839906,26.05612001759859,26.05612001759859
2020-01-09T07:00:00Z,104.0030186480224,34.66767288267413,17.333836441337066,26.0007546620056,26.0007546620056
2020-01-09T08:00:00Z,106.62726336468585,35.542421121561944,17.771210560780972,26.65681584117146,26.65681584117146
2020-01-09T09:00:00Z,107.8904218402572,35.9634739467524,17.9817369733762,26.9726054600643,26.9726054600643
2020-01-09T10:00:00Z,108.98253309551643,36.32751103183881,18.163755515919405,27.24563327387911,27.24563327387911
2020-01-09T11:00:00Z,109.4719895291406,36.490663176380195,18.245331588190098,27.36799738228515,27.36799738228515
2020-01-09T12:00:00Z,106.83796677665964,35.61265559221988,17.80632779610994,26.70949169416491,26.70949169416491
2020-01-09T13:00:00Z,107.31445190335548,35.77148396778516,17.88574198389258,26.82861297583887,26.82861297583887
2020-01-09T14:00:00Z,108.37012756226198,36.12337585408733,18.061687927043664,27.092531890565496,27.092531890565496
2020-01-09T15:00:00Z,107.83999764999533,35.946665883331775,17.973332941665888,26.95999941249883,26.95999941249883
2020-01-09T16:00:00Z,108.40186832798835,36.133956109329446,18.066978054664723,27.10046708199709,27.10046708199709
2020-01-09T17:00:00Z,111.45509192817241,37.151697309390805,18.575848654695402,27.863772982043105,27.863772982043105
2020-01-09T18:00:00Z,107.94359109619845,35.98119703206615,17.990598516033074,26.98589777404961,26.98589777404961
2020-01-09T19:00:00Z,108.01760768668476,36.005869228894916,18.002934614447458,27.00440192167119,27.00440192167119
2020-01-09T20:00:00Z,107.28196797842736,35.76065599280912,17.88032799640456,26.82049199460684,26.82049199460684
2020-01-09T21:00:00Z,106.43088245372556,35.47696081790852,17.73848040895426,26.60772061343139,26.60772061343139
2020-01-09T22:00:00Z,103.83545105399494,34.61181701799831,17.305908508999156,25.958862763498736,25.958862763498736
2020-01-09T23:00:00Z,104.42434634789436,34.808115449298114,17.404057724649057,26.10608658697359,26.10608658697359
2020-01-10T00:00:00Z,101.7882438685014,33.9294146228338,16.9647073114169,25.44706096712535,25.44706096712535
2020-01-10T01:00:00Z,102.33808489166456,34.11269496388819,17.056347481944094,25.58452122291614,25.58452122291614
2020-01-10T02:00:00Z,102.08312496631588,34.02770832210529,17.013854161052645,25.52078124157897,25.52078124157897
2020-01-10T03:00:00Z,103.1888041844681,34.396268061489366,17.198134030744683,25.797201046117024,25.797201046117024
2020-01-10T04:00:00Z,106.02638972829175,35.34212990943058,17.67106495471529,26.50659743207294,26.50659743207294
2020-01-10T05:00:00Z,102.20635555134795,34.06878518378265,17.034392591891326,25.55158888783699,25.55158888783699
2020-01-10T06:00:00Z,104.33891695266904,34.77963898422301,17.389819492111506,26.08472923816726,26.08472923816726
2020-01-10T07:00:00Z,102.97610493218951,34.325368310729836,17.162684155364918,25.74402623304738,25.74402623304738
2020-01-10T08:00:00Z,105.20148262729792,35.06716087576597,17.533580437882986,26.30037065682448,26.30037065682448
2020-01-10T09:00:00Z,107.8989024844435,35.96630082814783,17.983150414073915,26.974725621110874,26.974725621110874
2020-01-10T10:00:00Z,107.32891296655083,35.77630432218361,17.888152161091806,26.83222824163771,26.83222824163771
2020-01-10T11:00:00Z,106.61135482622691,35.53711827540897,17.768559137704486,26.65283870655673,26.65283870655673
2020-01-10T12:00:00Z,107.00196797277071,35.66732265759023,17.833661328795117,26.75049199319268,26.75049199319268
2020-01-10T13:00:00Z,108.50529332633616,36.16843110877872,18.08421555438936,27.12632333158404,27.12632333158404
2020-01-10T14:00:00Z,106.47657523716376,35.49219174572125,17.746095872860625,26.61914380929094,26.61914380929094
2020-01-10T15:00:00Z,106.96763423536783,35.65587807845594,17.82793903922797,26.74190855884196,26.74190855884196
2020-01-10T16:00:00Z,107.34026324227813,35.780087747426045,17.890043873713022,26.835065810569535,26.835065810569535
2020-01-10T17:00:00Z,106.0722954283674,35.3574318094558,17.6787159047279,26.51807385709185,26.51807385709185
2020-01-10T18:00:00Z,109.0677340695796,36.35591135652653,18.177955678263267,27.2669335173949,27.2669335173949
2020-01-10T19:00:00Z,106.92866221663829,35.64288740554609,17.821443702773045,26.73216555415957,26.73216555415957
2020-01-10T20:00:00Z,103.58024492521136,34.52674830840378,17.26337415420189,25.89506123130284,25.89506123130284
2020-01-10T21:00:00Z,105.39402445615166,35.131341485383885,17.565670742691943,26.348506114037914,26.348506114037914
2020-01-10T22:00:00Z,102.94196638827884,34.31398879609295,17.156994398046475,25.735491597069714,25.735491597069714
2020-01-10T23:00:00Z,103.98328452979972,34.66109484326657,17.330547421633284,25.99582113244993,25.99582113244993
2020-01-11T00:00:00Z,101.2399695648186,33.7466565216062,16.8733282608031,25.30999239120465,25.30999239120465
2020-01-11T01:00:00Z,101.93163981092384,33.97721327030794,16.98860663515397,25.48290995273096,25.48290995273096
2020-01-11T02:00:00Z,102.56405997786776,34.188019992622586,17.094009996311293,25.64101499446694,25.64101499446694
2020-01-11T03:00:00Z,103.45738342521086,34.485794475070286,17.242897237535143,25.864345856302716,25.864345856302716
2020-01-11T04:00:00Z,101.8526543771046,33.9508847923682,16.9754423961841,25.46316359427615,25.46316359427615
2020-01-11T05:00:00Z,103.26411813564789,34.42137271188263,17.210686355941316,25.816029533911976,25.816029533911976
2020-01-11T06:00:00Z,102.6004191151104,34.2001397050368,17.1000698525184,25.6501047787776,25.6501047787776
2020-01-11T07:00:00Z,103.44068828899232,34.48022942966411,17.240114714832053,25.86017207224808,25.86017207224808
2020-01-11T08:00:00Z,107.00824887681873,35.669416292272906,17.834708146136453,26.75206221920468,26.75206221920468
2020-01-11T09:00:00Z,106.612762325095,35.537587441698335,17.768793720849168,26.65319058127375,26.65319058127375
2020-01-11T10:00:00Z,105.35799238179573,35.11933079393191,17.559665396965954,26.339498095448935,26.339498095448935
2020-01-11T11:00:00Z,108.19771526792246,36.065905089307485,18.032952544653742,27.049428816980615,27.049428816980615
