timestamp_utc,total_heat_MW,unserved_MW,CB1_MW,CB2_MW,CB3_MW,CB4_MW
2020-07-16T09:00:00Z,64.45889256520219,0.0,15.810671761276009,0.0,24.324110401963093,24.324110401963093
2020-07-16T10:00:00Z,63.86904751410653,0.0,15.66599278647896,0.0,24.101527363813787,24.101527363813787
2020-07-16T11:00:00Z,65.51899111840893,0.0,16.070695934704077,0.0,24.72414759185243,24.72414759185243
2020-07-16T12:00:00Z,65.40017149066067,0.0,16.04155149770922,0.0,24.679309996475727,24.679309996475727
2020-07-16T13:00:00Z,65.38516405212206,0.0,16.037870427878996,0.0,24.673646812121536,24.673646812121536
2020-07-16T14:00:00Z,64.75398761841235,0.0,15.883053566780388,0.0,24.435467025815985,24.435467025815985
2020-07-16T15:00:00Z,64.70424589505764,0.0,15.87085276671225,0.0,24.416696564172696,24.416696564172696
2020-07-16T16:00:00Z,65.81105774915648,0.0,16.14233491960442,0.0,24.83436141477603,24.83436141477603
2020-07-16T17:00:00Z,64.27217623079787,0.0,15.764873415101365,0.0,24.253651407848253,24.253651407848253
2020-07-16T18:00:00Z,64.5516294259778,0.0,15.833418538447383,0.0,24.359105443765205,24.359105443765205
2020-07-16T19:00:00Z,63.449585359217856,0.0,15.563105842827019,0.0,23.943239758195418,23.943239758195418
2020-07-16T20:00:00Z,63.269856448320255,0.0,15.519021392984213,0.0,23.875417527668024,23.875417527668024
2020-07-16T21:00:00Z,63.57017430606613,0.0,15.59268426375207,0.0,23.98874502115703,23.98874502115703
2020-07-16T22:00:00Z,63.2507963112982,0.0,15.514346265035408,0.0,23.868225023131398,23.868225023131398
2020-07-16T23:00:00Z,62.08469311346309,0.0,15.22832095235887,0.0,23.42818608055211,23.42818608055211
2020-07-17T00:00:00Z,61.62231408723786,0.0,15.114907228945135,0.0,23.253703429146363,23.253703429146363
2020-07-17T01:00:00Z,61.51671007124182,0.0,15.08900435709705,0.0,23.213852857072386,23.213852857072386
2020-07-17T02:00:00Z,61.43772640374772,0.0,15.069631004692834,0.0,23.18404769952744,23.18404769952744
2020-07-17T03:00:00Z,62.26630578230833,0.0,15.27286745603789,0.0,23.496719163135218,23.496719163135218
2020-07-17T04:00:00Z,61.46405753012232,0.0,15.076089582860192,0.0,23.193983973631067,23.193983973631067
2020-07-17T05:00:00Z,63.51678578324121,0.0,15.579588965700674,0.0,23.96859840877027,23.96859840877027
2020-07-17T06:00:00Z,61.98310882153153,0.0,15.203404050564338,0.0,23.389852385483596,23.389852385483596
2020-07-17T07:00:00Z,63.4772645877516,0.0,15.569895087561711,0.0,23.953684750094943,23.953684750094943
2020-07-17T08:00:00Z,62.83798062784647,0.0,15.413089587962341,0.0,23.712445519942065,23.712445519942065
2020-07-17T09:00:00Z,64.70013616225859,0.0,15.869844719044556,0.0,24.41514572160701,24.41514572160701
2020-07-17T10:00:00Z,65.01939204102722,0.0,15.94815276478026,0.0,24.535619638123478,24.535619638123478
2020-07-17T11:00:00Z,65.14357907930754,0.0,15.978613736433926,0.0,24.58248267143681,24.58248267143681
2020-07-17T12:00:00Z,64.24892703989288,0.0,15.759170783369951,0.0,24.244878128261465,24.244878128261465
2020-07-17T13:00:00Z,65.05619644682244,0.0,15.957180260541353,0.0,24.549508093140545,24.549508093140545
2020-07-17T14:00:00Z,63.82133210251095,0.0,15.65428900627627,0.0,24.083521548117343,24.083521548117343
2020-07-17T15:00:00Z,64.10781917061212,0.0,15.724559419206745,0.0,24.191629875702688,24.191629875702688
2020-07-17T16:00:00Z,65.2693677762462,0.0,16.009467567758502,0.0,24.62995010424385,24.62995010424385
2020-07-17T17:00:00Z,64.80137251234305,0.0,15.894676276612444,0.0,24.4533481178653,24.4533481178653
2020-07-17T18:00:00Z,64.3052441881627,0.0,15.772984423511607,0.0,24.26612988232555,24.26612988232555
2020-07-17T19:00:00Z,63.35665465197846,0.0,15.54031151840981,0.0,23.908171566784326,23.908171566784326
2020-07-17T20:00:00Z,64.06986730185697,0.0,15.715250470266804,0.0,24.177308415795085,24.177308415795085
2020-07-17T21:00:00Z,63.3560270755726,0.0,15.54015758457441,0.0,23.907934745499094,23.907934745499094
2020-07-17T22:00:00Z,60.95048318520945,0.0,14.950118517126844,0.0,23.000182334041302,23.000182334041302
2020-07-17T23:00:00Z,62.56905959718897,0.0,15.347127825725595,0.0,23.610965885731684,23.610965885731684
2020-07-18T00:00:00Z,61.603773260809476,0.0,15.110359479066474,0.0,23.2467068908715,23.2467068908715
2020-07-18T01:00:00Z,62.35964010917813,0.0,15.295760781496522,0.0,23.531939663840806,23.531939663840806
2020-07-18T02:00:00Z,60.94381370691851,0.0,14.94848260735737,0.0,22.99766554978057,22.99766554978057
2020-07-18T03:00:00Z,59.965655652062324,0.0,14.708557046732267,0.0,22.62854930266503,22.62854930266503
2020-07-18T04:00:00Z,62.42119015150364,0.0,15.31085796168957,0.0,23.555166094907033,23.555166094907033
2020-07-18T05:00:00Z,62.74425629268406,0.0,15.390100600092314,0.0,23.67707784629587,23.67707784629587
2020-07-18T06:00:00Z,61.19506724521302,0.0,15.010110833731494,0.0,23.09247820574076,23.09247820574076
2020-07-18T07:00:00Z,62.25476009376689,0.0,15.27003549469754,0.0,23.492362299534676,23.492362299534676
2020-07-18T08:00:00Z,65.24177120324023,0.0,16.00269859702119,0.0,24.619536303109523,24.619536303109523
2020-07-18T09:00:00Z,63.91894962914837,0.0,15.678232927904316,0.0,24.120358350622027,24.120358350622027
2020-07-18T10:00:00Z,64.90022424419112,0.0,15.91892292782046,0.0,24.490650658185327,24.490650658185327
2020-07-18T11:00:00Z,64.31614618285344,0.0,15.775658497681034,0.0,24.270243842586208,24.270243842586208
2020-07-18T12:00:00Z,63.384159175432416,0.0,15.547057910955118,0.0,23.918550632238645,23.918550632238645
2020-07-18T13:00:00Z,64.62714551338634,0.0,15.851941352340045,0.0,24.38760208052315,24.38760208052315
2020-07-18T14:00:00Z,64.25814560560556,0.0,15.761431940997587,0.0,24.248356832303983,24.248356832303983
2020-07-18T15:00:00Z,63.85851004393074,0.0,15.663408123983011,0.0,24.097550959973866,24.097550959973866
2020-07-18T16:00:00Z,64.37425167990405,0.0,15.789910789410428,0.0,24.292170445246814,24.292170445246814
2020-07-18T17:00:00Z,64.3032395762273,0.0,15.772492726244428,0.0,24.26537342499143,24.26537342499143
2020-07-18T18:00:00Z,64.04375695924739,0.0,15.70884604660785,0.0,24.16745545631977,24.16745545631977
2020-07-18T19:00:00Z,63.01890059547537,0.0,15.457466183795844,0.0,23.780717205839764,23.780717205839764
2020-07-18T20:00:00Z,63.81374372728527,0.0,15.652427706692611,0.0,24.08065801029633,24.08065801029633
2020-07-18T21:00:00Z,61.95879104250676,0.0,15.197439312312977,0.0,23.38067586509689,23.38067586509689
2020-07-18T22:00:00Z,60.971171925219544,0.0,14.955193113733094,0.0,23.007989405743224,23.007989405743224
2020-07-18T23:00:00Z,62.390883662557414,0.0,15.303424294589552,0.0,23.54372968398393,23.54372968398393
2020-07-19T00:00:00Z,61.79179173232226,0.0,15.156477217362063,0.0,23.3176572574801,23.3176572574801
2020-07-19T01:00:00Z,61.444788573632685,0.0,15.071363235041979,0.0,23.186712669295353,23.186712669295353
2020-07-19T02:00:00Z,60.62215249597281,0.0,14.869584574483895,0.0,22.876283960744455,22.876283960744455
2020-07-19T03:00:00Z,61.3563044299778,0.0,15.049659577164366,0.0,23.153322426406717,23.153322426406717
2020-07-19T04:00:00Z,61.94423776031536,0.0,15.193869639322633,0.0,23.375184060496363,23.375184060496363
2020-07-19T05:00:00Z,61.424922328099356,7.105427357601002e-15,15.066490382363995,0.0,23.179215972867684,23.179215972867684
2020-07-19T06:00:00Z,61.648431339617176,0.0,15.121313347453269,0.0,23.26355899608195,23.26355899608195
2020-07-19T07:00:00Z,63.13769424232392,0.0,15.486604248117187,0.0,23.825544997103368,23.825544997103368
2020-07-19T08:00:00Z,64.25376328581078,0.0,15.760357032368681,0.0,24.246703126721048,24.246703126721048
2020-07-19T09:00:00Z,63.70233056463461,0.0,15.625099949816036,0.0,24.038615307409287,24.038615307409287
2020-07-19T10:00:00Z,64.77062292859412,0.0,15.887133925881578,0.0,24.441744501356276,24.441744501356276
2020-07-19T11:00:00Z,63.35539559429594,0.0,15.540002692940513,0.0,23.907696450677715,23.907696450677715
2020-07-19T12:00:00Z,65.01767081270701,0.0,15.94773057670172,0.0,24.534970118002647,24.534970118002647
2020-07-19T13:00:00Z,64.07243580578255,0.0,15.715880480663644,0.0,24.178277662559452,24.178277662559452
2020-07-19T14:00:00Z,64.48189457597002,0.0,15.81631376391717,0.0,24.33279040602642,24.33279040602642
2020-07-19T15:00:00Z,63.81215686248795,0.0,15.652038475704591,0.0,24.08005919339168,24.08005919339168
2020-07-19T16:00:00Z,65.15220763773056,0.0,15.980730175292397,0.0,24.585738731219074,24.585738731219074
2020-07-19T17:00:00Z,63.429919412449365,0.0,15.558282120034749,0.0,23.935818646207306,23.935818646207306
2020-07-19T18:00:00Z,64.39738088426772,0.0,15.795583990480761,0.0,24.30089844689348,24.30089844689348
2020-07-19T19:00:00Z,63.50406961238622,0.0,15.576469904924922,0.0,23.96379985373065,23.96379985373065
2020-07-19T20:00:00Z,63.26181270390778,0.0,15.517048399071719,0.0,23.87238215241803,23.87238215241803
2020-07-19T21:00:00Z,62.93252753493417,0.0,15.436280338757436,0.0,23.748123598088366,23.748123598088366
2020-07-19T22:00:00Z,61.58219722214757,0.0,15.10506724316827,0.0,23.23856498948965,23.23856498948965
2020-07-19T23:00:00Z,61.78503686117439,0.0,15.15482036217485,0.0,23.31510824949977,23.31510824949977
2020-07-20T00:00:00Z,62.03462160955979,0.0,17.72417760273137,17.04247846416478,0.0,27.267965542663646
2020-07-20T01:00:00Z,62.22325584836417,7.105427357601002e-15,17.77807309953262,17.094301057242905,0.0,27.350881691588647
2020-07-20T02:00:00Z,62.12596486939768,0.0,17.750275676970762,17.067572766318044,0.0,27.308116426108867
2020-07-20T03:00:00Z,62.88808162347539,0.0,17.968023320992966,17.276945500954778,0.0,27.643112801527643
2020-07-20T04:00:00Z,63.28601646029257,0.0,18.08171898865502,17.386268258322136,0.0,27.818029213315416
2020-07-20T05:00:00Z,62.36147350779419,0.0,17.817563859369766,17.1322729417017,0.0,27.41163670672272
2020-07-20T06:00:00Z,63.25169313214769,7.105427357601002e-15,18.07191232347077,17.37683877256805,0.0,27.802942036108877
2020-07-20T07:00:00Z,62.58262774829063,0.0,17.880750785225896,17.193029601178747,0.0,27.50884736188599
2020-07-20T08:00:00Z,64.33704977710839,0.0,18.382014222030968,17.675013675029778,0.0,28.280021880047645
2020-07-20T09:00:00Z,64.98839773060489,0.0,18.56811363731568,17.85395542049585,0.0,28.566328672793357
2020-07-20T10:00:00Z,63.66428485915857,0.0,18.189795674045303,17.490188148120488,0.0,27.98430103699278
2020-07-20T11:00:00Z,65.2758258187855,0.0,18.65023594822443,17.93291918098503,0.0,28.692670689576047
2020-07-20T12:00:00Z,64.90965860036921,0.0,18.545616742962633,17.832323791310223,0.0,28.531718066096357
2020-07-20T13:00:00Z,64.72035902846636,0.0,18.491531150990387,17.780318414413838,0.0,28.448509463062138
2020-07-20T14:00:00Z,65.78158997581326,0.0,18.794739993089504,18.071865377970678,0.0,28.91498460475308
2020-07-20T15:00:00Z,64.16592103161074,0.0,18.333120294745925,17.628000283409545,0.0,28.204800453455267
2020-07-20T16:00:00Z,64.40029303776767,0.0,18.400083725076474,17.692388197188922,0.0,28.30782111550227
2020-07-20T17:00:00Z,64.65602651718206,0.0,18.473150433480587,17.76264464757749,0.0,28.42023143612398
2020-07-20T18:00:00Z,65.05643945700251,0.0,18.587554130572144,17.87264820247322,0.0,28.59623712395715
2020-07-20T19:00:00Z,64.20567920319127,0.0,18.34447977234036,17.63892285801958,0.0,28.222276572831326
2020-07-20T20:00:00Z,64.71988965183056,0.0,18.491397043380157,17.780189464788617,0.0,28.448303143661782
2020-07-20T21:00:00Z,63.99502072646588,0.0,18.284291636133105,17.58104965012799,0.0,28.12967944020478
2020-07-20T22:00:00Z,61.34102364739206,0.0,17.52600675639773,16.85192957345936,0.0,26.96308731753497
2020-07-20T23:00:00Z,62.05987558265007,0.0,17.731393023614306,17.049416368859912,0.0,27.279066190175854
2020-07-21T00:00:00Z,61.92217495444551,0.0,17.69204998698443,17.01158652594657,0.0,27.218538441514507
2020-07-21T01:00:00Z,62.57055339345312,0.0,17.877300969558032,17.189712470728878,0.0,27.503539953166204
2020-07-21T02:00:00Z,60.637518250094494,0.0,17.32500521431271,16.65865885991607,0.0,26.65385417586571
2020-07-21T03:00:00Z,64.18517910037842,0.0,18.33862260010812,17.633290961642423,0.0,28.213265538627876
2020-07-21T04:00:00Z,63.24152966380265,0.0,18.069008475372186,17.374046610934794,0.0,27.79847457749567
2020-07-21T05:00:00Z,63.31931671699796,7.105427357601002e-15,18.091233347713704,17.39541668049395,0.0,27.832666688790315
2020-07-21T06:00:00Z,63.65076896885434,0.0,18.185933991101237,17.486474991443497,0.0,27.978359986309595
2020-07-21T07:00:00Z,65.02562621661873,0.0,18.57875034760535,17.86418302654361,0.0,28.582692842469772
2020-07-21T08:00:00Z,64.72434406781412,0.0,18.492669733661174,17.78141320544344,0.0,28.4502611287095
2020-07-21T09:00:00Z,65.40947938299351,0.0,18.688422680855286,17.969637193130087,0.0,28.751419509008137
2020-07-21T10:00:00Z,65.19750874186622,0.0,18.627859640533202,17.911403500512698,0.0,28.658245600820315
2020-07-21T11:00:00Z,65.33118205220534,0.0,18.66605201491581,17.94812693741905,0.0,28.717003099870478
2020-07-21T12:00:00Z,65.11249020678753,0.0,18.603568630510722,17.888046760106466,0.0,28.620874816170343
2020-07-21T13:00:00Z,64.88329990193876,0.0,18.538085686268214,17.825082390642518,0.0,28.520131825028024
2020-07-21T14:00:00Z,64.66508185286337,0.0,18.475737672246677,17.765132377160267,0.0,28.424211803456423
2020-07-21T15:00:00Z,63.9196101258531,0.0,18.26274575024374,17.560332452157446,0.0,28.09653192345191
2020-07-21T16:00:00Z,65.082059988223,0.0,18.594874282349426,17.879686809951373,0.0,28.607498895922195
2020-07-21T17:00:00Z,63.72186523771609,0.0,18.206247210776024,17.506006933438485,0.0,28.009611093501572
2020-07-21T18:00:00Z,64.94386826877479,0.0,18.555390933935655,17.841722051861208,0.0,28.54675528297793
2020-07-21T19:00:00Z,64.4789673238293,0.0,18.422562092522654,17.714002012041018,0.0,28.342403219265623
2020-07-21T20:00:00Z,64.27263325469309,0.0,18.363609501340882,17.657316828212387,0.0,28.25170692513982
2020-07-21T21:00:00Z,63.52718166419882,7.105427357601002e-15,18.150623332628236,17.45252243521946,0.0,27.924035896351132
2020-07-21T22:00:00Z,64.84304971282381,0.0,18.526585632235374,17.81402464638017,0.0,28.50243943420827
2020-07-21T23:00:00Z,63.44105331848101,0.0,18.126015233851717,17.4288608017805,0.0,27.886177282848795
2020-07-22T00:00:00Z,61.7053626169332,0.0,17.630103604838055,16.95202269695967,0.0,27.12323631513547
2020-07-22T01:00:00Z,62.6284929263298,0.0,17.893855121808514,17.20562992481588,0.0,27.529007879705404
2020-07-22T02:00:00Z,62.10308956520515,0.0,17.7437398757729,17.061288342089327,0.0,27.29806134734292
2020-07-22T03:00:00Z,62.16466941410974,0.0,17.761334118317066,17.07820588299718,0.0,27.32512941279549
2020-07-22T04:00:00Z,62.274710363044946,7.105427357601002e-15,17.792774389441416,17.10843691292444,0.0,27.373499060679098
2020-07-22T05:00:00Z,63.713557790519886,0.0,18.20387365443425,17.503724667725244,0.0,28.005959468360388
2020-07-22T06:00:00Z,62.69048041447208,0.0,17.911565832706305,17.222659454525296,0.0,27.556255127240473
2020-07-22T07:00:00Z,64.36878351894771,0.0,18.39108100541363,17.683731735974646,0.0,28.293970777559434
2020-07-22T08:00:00Z,65.02280957695984,0.0,18.5779455934171,17.86340922443952,0.0,28.581454759103227
2020-07-22T09:00:00Z,65.90742794882202,0.0,18.83069369966343,18.10643624967638,0.0,28.970297999482206
2020-07-22T10:00:00Z,64.77608975314388,0.0,18.507454215183966,17.795629053061507,0.0,28.47300648489841
2020-07-22T11:00:00Z,65.95745000340078,0.0,18.844985715257366,18.120178572362853,0.0,28.99228571578056
2020-07-22T12:00:00Z,66.06057143829275,0.0,18.87444898236936,18.148508636893617,0.0,29.037613819029783
2020-07-22T13:00:00Z,65.33411824046551,0.0,18.666890925847287,17.94893358254547,0.0,28.718293732072752
2020-07-22T14:00:00Z,64.82875780951198,0.0,18.52250223128914,17.81009829931648,0.0,28.496157278906367
2020-07-22T15:00:00Z,66.06060546055932,0.0,18.874458703016945,18.148517983670143,0.0,29.037628773872225
2020-07-22T16:00:00Z,65.50078021737808,0.0,18.714508633536592,17.994719839939034,0.0,28.791551743902453
2020-07-22T17:00:00Z,65.44690702197053,0.0,18.69911629199158,17.97991951153037,0.0,28.767871218448583
2020-07-22T18:00:00Z,64.50501621419484,0.0,18.430004632627096,17.72115830060298,0.0,28.353853280964763
2020-07-22T19:00:00Z,63.931769260046636,7.105427357601002e-15,18.266219788584753,17.563672873639188,0.0,28.1018765978227
2020-07-22T20:00:00Z,64.0290332085804,0.0,18.294009488165827,17.590393738620993,0.0,28.14462998179358
2020-07-22T21:00:00Z,63.99747469396805,0.0,18.284992769705156,17.58172381702419,0.0,28.130758107238705
2020-07-22T22:00:00Z,62.44882976256572,0.0,17.842522789304493,17.156271912792782,0.0,27.450035060468448
2020-07-22T23:00:00Z,62.79559803266383,7.105427357601002e-15,17.941599437903953,17.251537921061495,0.0,27.602460673698392
2020-07-23T00:00:00Z,61.64754308672737,7.105427357601002e-15,17.613583739064964,16.93613821063939,0.0,27.097821137023022
2020-07-23T01:00:00Z,62.004002162695706,0.0,17.71542918934163,17.034066528213106,0.0,27.25450644514097
2020-07-23T02:00:00Z,63.12704684869725,0.0,18.036299099627783,17.34259528810364,0.0,27.748152460965823
2020-07-23T03:00:00Z,63.40681992488961,0.0,18.116234264254174,17.419456023321324,0.0,27.871129637314112
2020-07-23T04:00:00Z,63.097964529180885,0.0,18.02798986548025,17.33460563988486,0.0,27.735369023815775
2020-07-23T05:00:00Z,63.01816271605853,0.0,18.00518934744529,17.312682064851245,0.0,27.70029130376199
2020-07-23T06:00:00Z,62.69538243741012,0.0,17.912966410688604,17.22400616412366,0.0,27.558409862597852
2020-07-23T07:00:00Z,63.74084984299052,0.0,18.211671383711575,17.511222484338056,0.0,28.01795597494089
2020-07-23T08:00:00Z,65.02957121019519,0.0,18.579877488627194,17.86526681598769,0.0,28.5844269055803
2020-07-23T09:00:00Z,65.85223834780871,0.0,18.81492524223106,18.09127427137602,0.0,28.94603883420163
2020-07-23T10:00:00Z,65.24096143167722,0.0,18.64027469476492,17.92334105265858,0.0,28.677345684253723
2020-07-23T11:00:00Z,65.12013031919224,0.0,18.60575151976921,17.89014569208578,0.0,28.62423310733725
2020-07-23T12:00:00Z,66.0565072532589,0.0,18.8732877866454,18.147392102543655,0.0,29.035827364069846
2020-07-23T13:00:00Z,65.3375064614568,0.0,18.667858988987657,17.949864412488132,0.0,28.719783059981008
2020-07-23T14:00:00Z,65.22671979121641,0.0,18.636205654633258,17.919428514070443,0.0,28.671085622512706
2020-07-23T15:00:00Z,66.11128714325032,0.0,18.888939183785805,18.16244152287097,0.0,29.059906436593547
2020-07-23T16:00:00Z,66.12818540522301,1.4210854715202004e-14,18.893767258635147,18.167083902533797,0.0,29.067334244054074
2020-07-23T17:00:00Z,65.36888868532142,0.0,18.676825338663264,17.95848590256083,0.0,28.733577444097328
2020-07-23T18:00:00Z,64.44197480373772,0.0,18.41199280106792,17.703839231796078,0.0,28.326142770873723
2020-07-23T19:00:00Z,65.08956062984171,0.0,18.59701732281192,17.88174742578069,0.0,28.610795881249103
2020-07-23T20:00:00Z,65.31267696961797,1.4210854715202004e-14,18.66076484846228,17.943043123521424,0.0,28.708868997634276
2020-07-23T21:00:00Z,64.06443958153115,0.0,18.304125594723185,17.60012076415691,0.0,28.160193222651053
2020-07-23T22:00:00Z,64.20208306485502,0.0,18.34345230424429,17.637934907927203,0.0,28.220695852683523
2020-07-23T23:00:00Z,63.8410424404002,0.0,18.24029784011434,17.538747923186868,0.0,28.061996677098985
2020-07-24T00:00:00Z,63.6693463879446,0.0,18.191241825127026,17.49157867800676,0.0,27.986525884810813
2020-07-24T01:00:00Z,62.81855968927119,0.0,17.94815991122034,17.257846068481097,0.0,27.612553709569752
2020-07-24T02:00:00Z,62.99526198756621,0.0,17.998646282161772,17.306390655924783,0.0,27.69022504947965
2020-07-24T03:00:00Z,63.837108754659155,7.105427357601002e-15,18.239173929902616,17.53766724029098,0.0,28.060267584465567
2020-07-24T04:00:00Z,63.54949917031539,0.0,18.156999762947255,17.458653618218516,0.0,27.933845789149622
2020-07-24T05:00:00Z,63.26726183178691,7.105427357601002e-15,18.07636052336769,17.38111588785355,0.0,27.809785420565678
2020-07-24T06:00:00Z,62.98267178914891,0.0,17.995049082613974,17.302931810205745,0.0,27.68469089632919
2020-07-24T07:00:00Z,64.05154790325344,0.0,18.300442258072408,17.596579094300395,0.0,28.154526550880632
2020-07-24T08:00:00Z,63.698955661580754,0.0,18.1997016175945,17.499713093840867,0.0,27.999540950145388
2020-07-24T09:00:00Z,65.0710885077288,0.0,18.5917395736368,17.876672666958463,0.0,28.60267626713354
2020-07-24T10:00:00Z,66.20203248570367,0.0,18.91486642448676,18.187371562006504,0.0,29.099794499210404
2020-07-24T11:00:00Z,64.35532523197472,0.0,18.387235780564204,17.68003440438866,0.0,28.288055047021853
2020-07-24T12:00:00Z,66.80675169864604,0.0,19.087643342470297,18.353503213913747,0.0,29.365605142261995
2020-07-24T13:00:00Z,66.53559663438779,0.0,19.01017046696794,18.27901006439225,0.0,29.2464161030276
2020-07-24T14:00:00Z,65.18289777820789,0.0,18.623685079487966,17.907389499507662,0.0,28.65182319921226
2020-07-24T15:00:00Z,65.5185399840197,0.0,18.719582852577055,17.999598896708708,0.0,28.799358234733933
2020-07-24T16:00:00Z,65.50520341205018,0.0,18.71577240344291,17.99593500331049,0.0,28.79349600529678
2020-07-24T17:00:00Z,65.98536620667024,0.0,18.852961773334354,18.12784785897534,0.0,29.004556574360542
2020-07-24T18:00:00Z,65.83061576847317,0.0,18.808747362420903,18.085334002327794,0.0,28.93653440372447
2020-07-24T19:00:00Z,63.96224450555544,0.0,18.27492700158727,17.57204519383391,0.0,28.11527231013426
2020-07-24T20:00:00Z,64.9236049276415,0.0,18.549601407897573,17.836155199901516,0.0,28.53784831984242
2020-07-24T21:00:00Z,64.0929669192553,0.0,18.31227626264437,17.60795794485036,0.0,28.172732711760574
2020-07-24T22:00:00Z,63.318854139587486,0.0,18.09110118273928,17.395289598787773,0.0,27.832463358060433
2020-07-24T23:00:00Z,62.4885595997947,0.0,17.85387417136991,17.1671867032403,0.0,27.46749872518448
2020-07-25T00:00:00Z,63.65197768977457,7.105427357601002e-15,18.18627933993559,17.48680705763038,0.0,27.978891292208605
2020-07-25T01:00:00Z,63.20901734411926,0.0,18.059719241176932,17.36511465497782,0.0,27.78418344796451
2020-07-25T02:00:00Z,62.09558281210214,0.0,17.741595089172037,17.05922604728081,0.0,27.29476167564929
2020-07-25T03:00:00Z,62.03837655998679,0.0,17.725250445710508,17.043510043952413,0.0,27.26961607032386
2020-07-25T04:00:00Z,62.95298987483878,0.0,17.98656853566822,17.29477743814252,0.0,27.67164390102803
2020-07-25T05:00:00Z,63.79187595810558,0.0,18.22625027374445,17.525240647831204,0.0,28.040385036529923
2020-07-25T06:00:00Z,63.34852455680084,7.105427357601002e-15,18.09957844480024,17.403440812307927,0.0,27.84550529969268
2020-07-25T07:00:00Z,64.62854782042658,0.0,18.465299377264735,17.755095555062248,0.0,28.408152888099593
2020-07-25T08:00:00Z,64.96984422427587,0.0,18.56281263550739,17.848858303372495,0.0,28.558173285395988
2020-07-25T09:00:00Z,65.72374192708138,0.0,18.778211979166105,18.05597305689049,0.0,28.88955689102478
2020-07-25T10:00:00Z,65.62560137088298,0.0,18.750171820252277,18.02901136562719,0.0,28.846418185003504
2020-07-25T11:00:00Z,64.81148031863347,0.0,18.517565805323848,17.80535173588832,0.0,28.488562777421304
2020-07-25T12:00:00Z,65.59596917038914,0.0,18.74170547725404,18.020870651205808,0.0,28.83339304192929
2020-07-25T13:00:00Z,66.42133087825505,1.4210854715202004e-14,18.977523108072873,18.247618373146995,0.0,29.19618939703519
2020-07-25T14:00:00Z,65.37809729736202,0.0,18.67945637067486,17.961015741033524,0.0,28.737625185653634
2020-07-25T15:00:00Z,65.42009872872495,0.0,18.6914567796357,17.972554595803558,0.0,28.756087353285693
2020-07-25T16:00:00Z,65.22238984348292,0.0,18.634968526709404,17.918238967989815,0.0,28.6691823487837
2020-07-25T17:00:00Z,64.44124575969192,0.0,18.41178450276912,17.70363894497031,0.0,28.325822311952493
2020-07-25T18:00:00Z,65.03783865333641,0.0,18.582239615238972,17.867538091575938,0.0,28.588060946521498
2020-07-25T19:00:00Z,64.99924226960817,0.0,18.571212077030907,17.856934689452796,0.0,28.57109550312447
2020-07-25T20:00:00Z,64.05067947575151,0.0,18.300194135929,17.59634051531635,0.0,28.154144824506158
2020-07-25T21:00:00Z,64.00302965496569,0.0,18.286579901418765,17.583249905210355,0.0,28.133199848336567
2020-07-25T22:00:00Z,62.60301236007398,0.0,17.886574960021136,17.198629769251095,0.0,27.517807630801748
2020-07-25T23:00:00Z,63.58130071999425,0.0,18.166085919998356,17.46739030769073,0.0,27.947824492305166
2020-07-26T00:00:00Z,62.31505783933849,0.0,17.804302239810998,17.119521384433654,0.0,27.391234215093842
2020-07-26T01:00:00Z,63.40704900405717,7.105427357601002e-15,18.116299715444907,17.419518957158566,0.0,27.871230331453706
2020-07-26T02:00:00Z,63.45454350341774,0.0,18.129869572405067,17.432566896543335,0.0,27.892107034469333
2020-07-26T03:00:00Z,62.76705149244951,0.0,17.933443283557,17.243695464958655,0.0,27.589912743933848
2020-07-26T04:00:00Z,62.5001332040745,0.0,17.857180915449856,17.170366264855634,0.0,27.47258602376901
2020-07-26T05:00:00Z,62.13208745116431,0.0,17.752024986046944,17.06925479427591,0.0,27.310807670841452
2020-07-26T06:00:00Z,62.20743819464346,0.0,17.77355376989813,17.08995554797897,0.0,27.343928876766352
2020-07-26T07:00:00Z,62.8921343866885,0.0,17.96918125333957,17.278058897441895,0.0,27.64489423590703
2020-07-26T08:00:00Z,65.28730108890944,0.0,18.65351459683127,17.936071727722375,0.0,28.697714764355798
2020-07-26T09:00:00Z,65.10626271832757,0.0,18.60178934809359,17.886335911628453,0.0,28.618137458605524
2020-07-26T10:00:00Z,65.60441963874696,0.0,18.744119896784845,18.023192208446968,0.0,28.837107533515148
2020-07-26T11:00:00Z,64.20432954799807,0.0,18.344094156570875,17.638552073625846,0.0,28.22168331780135
2020-07-26T12:00:00Z,64.87569683615202,0.0,18.53591338175772,17.8229936363055,0.0,28.5167898180888
2020-07-26T13:00:00Z,66.24478632388093,0.0,18.92708180682312,18.199117121945314,0.0,29.118587395112495
2020-07-26T14:00:00Z,65.53722015615722,0.0,18.724920044616347,18.004730812131104,0.0,28.807569299409767
2020-07-26T15:00:00Z,64.93521192167806,0.0,18.552917691908018,17.83934393452694,0.0,28.542950295243102
2020-07-26T16:00:00Z,65.7381776795663,0.0,18.782336479876086,18.059938922957777,0.0,28.895902276732443
2020-07-26T17:00:00Z,66.11416094545837,0.0,18.88976027013096,18.16323102897208,0.0,29.061169646355324
2020-07-26T18:00:00Z,64.91264835072938,0.0,18.54647095735125,17.833145151299284,0.0,28.53303224207885
2020-07-26T19:00:00Z,64.78248615389383,0.0,18.50928175825538,17.79738630601479,0.0,28.47581808962366
