timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2035-04-06T00:00:00Z,2035,21.35439,0.0,21.35439,0.0,11.89561,11.89561,136.0,136.0,33.25,0.0
2035-04-06T01:00:00Z,2035,21.006223,0.0,21.006223,0.0,12.243777,12.243777,136.0,136.0,33.25,0.0
2035-04-06T02:00:00Z,2035,20.970058,0.0,20.970058,0.0,12.279942,12.279942,136.0,136.0,33.25,0.0
2035-04-06T03:00:00Z,2035,20.897127,0.0,20.897127,0.0,12.352873,12.352873,136.0,136.0,33.25,0.0
2035-04-06T04:00:00Z,2035,20.891085,0.0,20.891085,0.0,12.358915,12.358915,136.0,136.0,33.25,0.0
2035-04-06T05:00:00Z,2035,21.453061,0.0,21.453061,0.0,11.796939,11.796939,136.0,136.0,33.25,0.0
2035-04-06T06:00:00Z,2035,22.166116,0.0,22.166116,0.0,11.083884,11.083884,176.0,176.0,33.25,0.0
2035-04-06T07:00:00Z,2035,22.31318,0.0,22.31318,0.0,10.93682,10.93682,216.0,216.0,33.25,0.0
2035-04-06T08:00:00Z,2035,21.420923,0.0,21.420923,0.0,11.829077,11.829077,216.0,216.0,33.25,0.0
2035-04-06T09:00:00Z,2035,21.014729,0.0,21.014729,0.0,12.235271,12.235271,216.0,216.0,33.25,0.0
2035-04-06T10:00:00Z,2035,20.769893,0.0,20.769893,0.0,12.480107,12.480107,176.0,176.0,33.25,0.0
2035-04-06T11:00:00Z,2035,20.691946,0.0,20.691946,0.0,12.558054,12.558054,176.0,176.0,33.25,0.0
2035-04-06T12:00:00Z,2035,20.689323,0.0,20.689323,0.0,12.560677,12.560677,176.0,176.0,33.25,0.0
2035-04-06T13:00:00Z,2035,20.6518,0.0,20.6518,0.0,12.5982,12.5982,176.0,176.0,33.25,0.0
2035-04-06T14:00:00Z,2035,21.671716,0.0,21.671716,0.0,11.578284,11.578284,176.0,176.0,33.25,0.0
2035-04-06T15:00:00Z,2035,22.894659,0.0,22.894659,0.0,10.355341,10.355341,176.0,176.0,33.25,0.0
2035-04-06T16:00:00Z,2035,23.254954,0.0,23.254954,0.0,9.995046,9.995046,176.0,176.0,33.25,0.0
2035-04-06T17:00:00Z,2035,23.215133,0.0,23.215133,0.0,10.034867,10.034867,216.0,216.0,33.25,0.0
2035-04-06T18:00:00Z,2035,23.002433,0.0,23.002433,0.0,10.247567,10.247567,216.0,216.0,33.25,0.0
2035-04-06T19:00:00Z,2035,23.432264,0.0,23.432264,0.0,9.817736,9.817736,216.0,216.0,33.25,0.0
2035-04-06T20:00:00Z,2035,23.027883,0.0,23.027883,0.0,10.222117,10.222117,176.0,176.0,33.25,0.0
2035-04-06T21:00:00Z,2035,22.348798,0.0,22.348798,0.0,10.901202,10.901202,176.0,176.0,33.25,0.0
2035-04-06T22:00:00Z,2035,22.067378,0.0,22.067378,0.0,11.182622,11.182622,136.0,136.0,33.25,0.0
2035-04-06T23:00:00Z,2035,22.02578,0.0,22.02578,0.0,11.22422,11.22422,136.0,136.0,33.25,0.0
2035-04-07T00:00:00Z,2035,21.015308,0.0,21.015308,0.0,12.234692,12.234692,136.0,136.0,33.25,0.0
2035-04-07T01:00:00Z,2035,20.460301,0.0,20.460301,0.0,12.789699,12.789699,136.0,136.0,33.25,0.0
2035-04-07T02:00:00Z,2035,19.760981,0.0,19.760981,0.0,13.489019,13.489019,136.0,136.0,33.25,0.0
2035-04-07T03:00:00Z,2035,19.303166,0.0,19.303166,0.0,13.946834,13.946834,136.0,136.0,33.25,0.0
2035-04-07T04:00:00Z,2035,19.337543,0.0,19.337543,0.0,13.912457,13.912457,136.0,136.0,33.25,0.0
2035-04-07T05:00:00Z,2035,20.161044,0.0,20.161044,0.0,13.088956,13.088956,136.0,136.0,33.25,0.0
2035-04-07T06:00:00Z,2035,20.661234,0.0,20.661234,0.0,12.588766,12.588766,136.0,136.0,33.25,0.0
2035-04-07T07:00:00Z,2035,20.70329,0.0,20.70329,0.0,12.54671,12.54671,136.0,136.0,33.25,0.0
2035-04-07T08:00:00Z,2035,19.92767,0.0,19.92767,0.0,13.32233,13.32233,136.0,136.0,33.25,0.0
2035-04-07T09:00:00Z,2035,19.265171,0.0,19.265171,0.0,13.984829,13.984829,136.0,136.0,33.25,0.0
2035-04-07T10:00:00Z,2035,18.890479,0.0,18.890479,0.0,14.359521,14.359521,136.0,136.0,33.25,0.0
2035-04-07T11:00:00Z,2035,19.303421,0.0,19.303421,0.0,13.946579,13.946579,136.0,136.0,33.25,0.0
2035-04-07T12:00:00Z,2035,19.246903,0.0,19.246903,0.0,14.003097,14.003097,136.0,136.0,33.25,0.0
2035-04-07T13:00:00Z,2035,18.987534,0.0,18.987534,0.0,14.262466,14.262466,136.0,136.0,33.25,0.0
2035-04-07T14:00:00Z,2035,20.365352,0.0,20.365352,0.0,12.884648,12.884648,136.0,136.0,33.25,0.0
2035-04-07T15:00:00Z,2035,21.46514,0.0,21.46514,0.0,11.78486,11.78486,136.0,136.0,33.25,0.0
2035-04-07T16:00:00Z,2035,22.008415,0.0,22.008415,0.0,11.241585,11.241585,136.0,136.0,33.25,0.0
2035-04-07T17:00:00Z,2035,21.78644,0.0,21.78644,0.0,11.46356,11.46356,136.0,136.0,33.25,0.0
2035-04-07T18:00:00Z,2035,21.41044,0.0,21.41044,0.0,11.83956,11.83956,136.0,136.0,33.25,0.0
2035-04-07T19:00:00Z,2035,21.658324,0.0,21.658324,0.0,11.591676,11.591676,136.0,136.0,33.25,0.0
2035-04-07T20:00:00Z,2035,21.635933,0.0,21.635933,0.0,11.614067,11.614067,136.0,136.0,33.25,0.0
2035-04-07T21:00:00Z,2035,21.451058,0.0,21.451058,0.0,11.798942,11.798942,136.0,136.0,33.25,0.0
2035-04-07T22:00:00Z,2035,21.688216,0.0,21.688216,0.0,11.561784,11.561784,136.0,136.0,33.25,0.0
2035-04-07T23:00:00Z,2035,21.334906,0.0,21.334906,0.0,11.915094,11.915094,136.0,136.0,33.25,0.0
2035-04-08T00:00:00Z,2035,21.02281,0.0,21.02281,0.0,12.22719,12.22719,136.0,136.0,33.25,0.0
2035-04-08T01:00:00Z,2035,20.624934,0.0,20.624934,0.0,12.625066,12.625066,136.0,136.0,33.25,0.0
2035-04-08T02:00:00Z,2035,20.418647,0.0,20.418647,0.0,12.831353,12.831353,136.0,136.0,33.25,0.0
2035-04-08T03:00:00Z,2035,19.916323,0.0,19.916323,0.0,13.333677,13.333677,136.0,136.0,33.25,0.0
2035-04-08T04:00:00Z,2035,20.033095,0.0,20.033095,0.0,13.216905,13.216905,136.0,136.0,33.25,0.0
2035-04-08T05:00:00Z,2035,21.342981,0.0,21.342981,0.0,11.907019,11.907019,136.0,136.0,33.25,0.0
2035-04-08T06:00:00Z,2035,22.085199,0.0,22.085199,0.0,11.164801,11.164801,136.0,136.0,33.25,0.0
2035-04-08T07:00:00Z,2035,22.210208,0.0,22.210208,0.0,11.039792,11.039792,136.0,136.0,33.25,0.0
2035-04-08T08:00:00Z,2035,21.416204,0.0,21.416204,0.0,11.833796,11.833796,136.0,136.0,33.25,0.0
2035-04-08T09:00:00Z,2035,20.618781,0.0,20.618781,0.0,12.631219,12.631219,136.0,136.0,33.25,0.0
2035-04-08T10:00:00Z,2035,19.810884,0.0,19.810884,0.0,13.439116,13.439116,136.0,136.0,33.25,0.0
2035-04-08T11:00:00Z,2035,19.788161,0.0,19.788161,0.0,13.461839,13.461839,136.0,136.0,33.25,0.0
2035-04-08T12:00:00Z,2035,19.826363,0.0,19.826363,0.0,13.423637,13.423637,136.0,136.0,33.25,0.0
2035-04-08T13:00:00Z,2035,19.525826,0.0,19.525826,0.0,13.724174,13.724174,136.0,136.0,33.25,0.0
2035-04-08T14:00:00Z,2035,20.865444,0.0,20.865444,0.0,12.384556,12.384556,136.0,136.0,33.25,0.0
2035-04-08T15:00:00Z,2035,21.950916,0.0,21.950916,0.0,11.299084,11.299084,136.0,136.0,33.25,0.0
2035-04-08T16:00:00Z,2035,22.105037,0.0,22.105037,0.0,11.144963,11.144963,136.0,136.0,33.25,0.0
2035-04-08T17:00:00Z,2035,21.419476,0.0,21.419476,0.0,11.830524,11.830524,136.0,136.0,33.25,0.0
2035-04-08T18:00:00Z,2035,20.971378,0.0,20.971378,0.0,12.278622,12.278622,136.0,136.0,33.25,0.0
2035-04-08T19:00:00Z,2035,21.665881,0.0,21.665881,0.0,11.584119,11.584119,136.0,136.0,33.25,0.0
2035-04-08T20:00:00Z,2035,21.48528,0.0,21.48528,0.0,11.76472,11.76472,136.0,136.0,33.25,0.0
2035-04-08T21:00:00Z,2035,20.73107,0.0,20.73107,0.0,12.51893,12.51893,136.0,136.0,33.25,0.0
2035-04-08T22:00:00Z,2035,20.935797,0.0,20.935797,0.0,12.314203,12.314203,136.0,136.0,33.25,0.0
2035-04-08T23:00:00Z,2035,20.803347,0.0,20.803347,0.0,12.446653,12.446653,136.0,136.0,33.25,0.0
2035-04-09T00:00:00Z,2035,20.825679,0.0,20.825679,0.0,12.424321,12.424321,136.0,136.0,33.25,0.0
2035-04-09T01:00:00Z,2035,20.344983,0.0,20.344983,0.0,12.905017,12.905017,136.0,136.0,33.25,0.0
2035-04-09T02:00:00Z,2035,20.043931,0.0,20.043931,0.0,13.206069,13.206069,136.0,136.0,33.25,0.0
2035-04-09T03:00:00Z,2035,19.715404,0.0,19.715404,0.0,13.534596,13.534596,136.0,136.0,33.25,0.0
2035-04-09T04:00:00Z,2035,20.070342,0.0,20.070342,0.0,13.179658,13.179658,136.0,136.0,33.25,0.0
2035-04-09T05:00:00Z,2035,21.047465,0.0,21.047465,0.0,12.202535,12.202535,136.0,136.0,33.25,0.0
2035-04-09T06:00:00Z,2035,21.946145,0.0,21.946145,0.0,11.303855,11.303855,176.0,176.0,33.25,0.0
2035-04-09T07:00:00Z,2035,22.079971,0.0,22.079971,0.0,11.170029,11.170029,216.0,216.0,33.25,0.0
2035-04-09T08:00:00Z,2035,21.161732,0.0,21.161732,0.0,12.088268,12.088268,216.0,216.0,33.25,0.0
2035-04-09T09:00:00Z,2035,20.7675,0.0,20.7675,0.0,12.4825,12.4825,216.0,216.0,33.25,0.0
2035-04-09T10:00:00Z,2035,20.715428,0.0,20.715428,0.0,12.534572,12.534572,176.0,176.0,33.25,0.0
2035-04-09T11:00:00Z,2035,20.661905,0.0,20.661905,0.0,12.588095,12.588095,176.0,176.0,33.25,0.0
2035-04-09T12:00:00Z,2035,21.050293,0.0,21.050293,0.0,12.199707,12.199707,176.0,176.0,33.25,0.0
2035-04-09T13:00:00Z,2035,21.089187,0.0,21.089187,0.0,12.160813,12.160813,176.0,176.0,33.25,0.0
2035-04-09T14:00:00Z,2035,21.709484,0.0,21.709484,0.0,11.540516,11.540516,176.0,176.0,33.25,0.0
2035-04-09T15:00:00Z,2035,22.795879,0.0,22.795879,0.0,10.454121,10.454121,176.0,176.0,33.25,0.0
2035-04-09T16:00:00Z,2035,23.212677,0.0,23.212677,0.0,10.037323,10.037323,176.0,176.0,33.25,0.0
2035-04-09T17:00:00Z,2035,22.630845,0.0,22.630845,0.0,10.619155,10.619155,216.0,216.0,33.25,0.0
2035-04-09T18:00:00Z,2035,22.260453,0.0,22.260453,0.0,10.989547,10.989547,216.0,216.0,33.25,0.0
2035-04-09T19:00:00Z,2035,22.505279,0.0,22.505279,0.0,10.744721,10.744721,216.0,216.0,33.25,0.0
2035-04-09T20:00:00Z,2035,22.141556,0.0,22.141556,0.0,11.108444,11.108444,176.0,176.0,33.25,0.0
2035-04-09T21:00:00Z,2035,21.729487,0.0,21.729487,0.0,11.520513,11.520513,176.0,176.0,33.25,0.0
2035-04-09T22:00:00Z,2035,21.60097,0.0,21.60097,0.0,11.64903,11.64903,136.0,136.0,33.25,0.0
2035-04-09T23:00:00Z,2035,22.035523,0.0,22.035523,0.0,11.214477,11.214477,136.0,136.0,33.25,0.0
2035-04-10T00:00:00Z,2035,21.427133,0.0,21.427133,0.0,11.822867,11.822867,136.0,136.0,33.25,0.0
2035-04-10T01:00:00Z,2035,21.187883,0.0,21.187883,0.0,12.062117,12.062117,136.0,136.0,33.25,0.0
2035-04-10T02:00:00Z,2035,20.928395,0.0,20.928395,0.0,12.321605,12.321605,136.0,136.0,33.25,0.0
2035-04-10T03:00:00Z,2035,20.684232,0.0,20.684232,0.0,12.565768,12.565768,136.0,136.0,33.25,0.0
2035-04-10T04:00:00Z,2035,20.817823,0.0,20.817823,0.0,12.432177,12.432177,136.0,136.0,33.25,0.0
2035-04-10T05:00:00Z,2035,22.001822,0.0,22.001822,0.0,11.248178,11.248178,136.0,136.0,33.25,0.0
2035-04-10T06:00:00Z,2035,23.4615,0.0,23.4615,0.0,9.7885,9.7885,176.0,176.0,33.25,0.0
2035-04-10T07:00:00Z,2035,23.393767,0.0,23.393767,0.0,9.856233,9.856233,216.0,216.0,33.25,0.0
2035-04-10T08:00:00Z,2035,22.15114,0.0,22.15114,0.0,11.09886,11.09886,216.0,216.0,33.25,0.0
2035-04-10T09:00:00Z,2035,21.394713,0.0,21.394713,0.0,11.855287,11.855287,216.0,216.0,33.25,0.0
2035-04-10T10:00:00Z,2035,20.936901,0.0,20.936901,0.0,12.313099,12.313099,176.0,176.0,33.25,0.0
2035-04-10T11:00:00Z,2035,20.997303,0.0,20.997303,0.0,12.252697,12.252697,176.0,176.0,33.25,0.0
2035-04-10T12:00:00Z,2035,21.002336,0.0,21.002336,0.0,12.247664,12.247664,176.0,176.0,33.25,0.0
2035-04-10T13:00:00Z,2035,21.163964,0.0,21.163964,0.0,12.086036,12.086036,176.0,176.0,33.25,0.0
2035-04-10T14:00:00Z,2035,21.941771,0.0,21.941771,0.0,11.308229,11.308229,176.0,176.0,33.25,0.0
2035-04-10T15:00:00Z,2035,22.598215,0.0,22.598215,0.0,10.651785,10.651785,176.0,176.0,33.25,0.0
2035-04-10T16:00:00Z,2035,23.081575,0.0,23.081575,0.0,10.168425,10.168425,176.0,176.0,33.25,0.0
2035-04-10T17:00:00Z,2035,22.807509,0.0,22.807509,0.0,10.442491,10.442491,216.0,216.0,33.25,0.0
2035-04-10T18:00:00Z,2035,22.295049,0.0,22.295049,0.0,10.954951,10.954951,216.0,216.0,33.25,0.0
2035-04-10T19:00:00Z,2035,22.875052,0.0,22.875052,0.0,10.374948,10.374948,216.0,216.0,33.25,0.0
2035-04-10T20:00:00Z,2035,22.427895,0.0,22.427895,0.0,10.822105,10.822105,176.0,176.0,33.25,0.0
2035-04-10T21:00:00Z,2035,21.954449,0.0,21.954449,0.0,11.295551,11.295551,176.0,176.0,33.25,0.0
2035-04-10T22:00:00Z,2035,22.092784,0.0,22.092784,0.0,11.157216,11.157216,136.0,136.0,33.25,0.0
2035-04-10T23:00:00Z,2035,22.199942,0.0,22.199942,0.0,11.050058,11.050058,136.0,136.0,33.25,0.0
2035-04-11T00:00:00Z,2035,21.771014,0.0,21.771014,0.0,11.478986,11.478986,136.0,136.0,33.25,0.0
2035-04-11T01:00:00Z,2035,21.105699,0.0,21.105699,0.0,12.144301,12.144301,136.0,136.0,33.25,0.0
2035-04-11T02:00:00Z,2035,20.625616,0.0,20.625616,0.0,12.624384,12.624384,136.0,136.0,33.25,0.0
2035-04-11T03:00:00Z,2035,20.293829,0.0,20.293829,0.0,12.956171,12.956171,136.0,136.0,33.25,0.0
2035-04-11T04:00:00Z,2035,20.213185,0.0,20.213185,0.0,13.036815,13.036815,136.0,136.0,33.25,0.0
2035-04-11T05:00:00Z,2035,21.283311,0.0,21.283311,0.0,11.966689,11.966689,136.0,136.0,33.25,0.0
2035-04-11T06:00:00Z,2035,21.970141,0.0,21.970141,0.0,11.279859,11.279859,176.0,176.0,33.25,0.0
2035-04-11T07:00:00Z,2035,22.147484,0.0,22.147484,0.0,11.102516,11.102516,216.0,216.0,33.25,0.0
2035-04-11T08:00:00Z,2035,21.501198,0.0,21.501198,0.0,11.748802,11.748802,216.0,216.0,33.25,0.0
2035-04-11T09:00:00Z,2035,20.725272,0.0,20.725272,0.0,12.524728,12.524728,216.0,216.0,33.25,0.0
2035-04-11T10:00:00Z,2035,20.561074,0.0,20.561074,0.0,12.688926,12.688926,176.0,176.0,33.25,0.0
2035-04-11T11:00:00Z,2035,20.278879,0.0,20.278879,0.0,12.971121,12.971121,176.0,176.0,33.25,0.0
2035-04-11T12:00:00Z,2035,20.520634,0.0,20.520634,0.0,12.729366,12.729366,176.0,176.0,33.25,0.0
2035-04-11T13:00:00Z,2035,20.640238,0.0,20.640238,0.0,12.609762,12.609762,176.0,176.0,33.25,0.0
2035-04-11T14:00:00Z,2035,21.417877,0.0,21.417877,0.0,11.832123,11.832123,176.0,176.0,33.25,0.0
2035-04-11T15:00:00Z,2035,22.337358,0.0,22.337358,0.0,10.912642,10.912642,176.0,176.0,33.25,0.0
2035-04-11T16:00:00Z,2035,22.767046,0.0,22.767046,0.0,10.482954,10.482954,176.0,176.0,33.25,0.0
2035-04-11T17:00:00Z,2035,22.43953,0.0,22.43953,0.0,10.81047,10.81047,216.0,216.0,33.25,0.0
2035-04-11T18:00:00Z,2035,21.861886,0.0,21.861886,0.0,11.388114,11.388114,216.0,216.0,33.25,0.0
2035-04-11T19:00:00Z,2035,21.979325,0.0,21.979325,0.0,11.270675,11.270675,216.0,216.0,33.25,0.0
2035-04-11T20:00:00Z,2035,21.360839,0.0,21.360839,0.0,11.889161,11.889161,176.0,176.0,33.25,0.0
2035-04-11T21:00:00Z,2035,21.157258,0.0,21.157258,0.0,12.092742,12.092742,176.0,176.0,33.25,0.0
2035-04-11T22:00:00Z,2035,21.017416,0.0,21.017416,0.0,12.232584,12.232584,136.0,136.0,33.25,0.0
2035-04-11T23:00:00Z,2035,21.148042,0.0,21.148042,0.0,12.101958,12.101958,136.0,136.0,33.25,0.0
2035-04-12T00:00:00Z,2035,20.632641,0.0,20.632641,0.0,12.617359,12.617359,136.0,136.0,33.25,0.0
2035-04-12T01:00:00Z,2035,20.854593,0.0,20.854593,0.0,12.395407,12.395407,136.0,136.0,33.25,0.0
2035-04-12T02:00:00Z,2035,20.526828,0.0,20.526828,0.0,12.723172,12.723172,136.0,136.0,33.25,0.0
2035-04-12T03:00:00Z,2035,20.620242,0.0,20.620242,0.0,12.629758,12.629758,136.0,136.0,33.25,0.0
2035-04-12T04:00:00Z,2035,20.897538,0.0,20.897538,0.0,12.352462,12.352462,136.0,136.0,33.25,0.0
2035-04-12T05:00:00Z,2035,21.651378,0.0,21.651378,0.0,11.598622,11.598622,136.0,136.0,33.25,0.0
2035-04-12T06:00:00Z,2035,22.221318,0.0,22.221318,0.0,11.028682,11.028682,176.0,176.0,33.25,0.0
2035-04-12T07:00:00Z,2035,22.303895,0.0,22.303895,0.0,10.946105,10.946105,216.0,216.0,33.25,0.0
2035-04-12T08:00:00Z,2035,21.512706,0.0,21.512706,0.0,11.737294,11.737294,216.0,216.0,33.25,0.0
2035-04-12T09:00:00Z,2035,20.739859,0.0,20.739859,0.0,12.510141,12.510141,216.0,216.0,33.25,0.0
2035-04-12T10:00:00Z,2035,20.225107,0.0,20.225107,0.0,13.024893,13.024893,176.0,176.0,33.25,0.0
2035-04-12T11:00:00Z,2035,19.977819,0.0,19.977819,0.0,13.272181,13.272181,176.0,176.0,33.25,0.0
2035-04-12T12:00:00Z,2035,20.247523,0.0,20.247523,0.0,13.002477,13.002477,176.0,176.0,33.25,0.0
2035-04-12T13:00:00Z,2035,20.1993,0.0,20.1993,0.0,13.0507,13.0507,176.0,176.0,33.25,0.0
2035-04-12T14:00:00Z,2035,21.336398,0.0,21.336398,0.0,11.913602,11.913602,176.0,176.0,33.25,0.0
2035-04-12T15:00:00Z,2035,22.576043,0.0,22.576043,0.0,10.673957,10.673957,176.0,176.0,33.25,0.0
2035-04-12T16:00:00Z,2035,22.917614,0.0,22.917614,0.0,10.332386,10.332386,176.0,176.0,33.25,0.0
2035-04-12T17:00:00Z,2035,22.108399,0.0,22.108399,0.0,11.141601,11.141601,216.0,216.0,33.25,0.0
2035-04-12T18:00:00Z,2035,21.549652,0.0,21.549652,0.0,11.700348,11.700348,216.0,216.0,33.25,0.0
2035-04-12T19:00:00Z,2035,21.942403,0.0,21.942403,0.0,11.307597,11.307597,216.0,216.0,33.25,0.0
2035-04-12T20:00:00Z,2035,21.864861,0.0,21.864861,0.0,11.385139,11.385139,176.0,176.0,33.25,0.0
2035-04-12T21:00:00Z,2035,21.83058,0.0,21.83058,0.0,11.41942,11.41942,176.0,176.0,33.25,0.0
2035-04-12T22:00:00Z,2035,21.746044,0.0,21.746044,0.0,11.503956,11.503956,136.0,136.0,33.25,0.0
2035-04-12T23:00:00Z,2035,21.948696,0.0,21.948696,0.0,11.301304,11.301304,136.0,136.0,33.25,0.0
2035-04-13T00:00:00Z,2035,21.97097,0.0,21.97097,0.0,11.27903,11.27903,136.0,136.0,33.25,0.0
2035-04-13T01:00:00Z,2035,21.424001,0.0,21.424001,0.0,11.825999,11.825999,136.0,136.0,33.25,0.0
2035-04-13T02:00:00Z,2035,21.08432,0.0,21.08432,0.0,12.16568,12.16568,136.0,136.0,33.25,0.0
2035-04-13T03:00:00Z,2035,20.840513,0.0,20.840513,0.0,12.409487,12.409487,136.0,136.0,33.25,0.0
2035-04-13T04:00:00Z,2035,20.867883,0.0,20.867883,0.0,12.382117,12.382117,136.0,136.0,33.25,0.0
2035-04-13T05:00:00Z,2035,21.454672,0.0,21.454672,0.0,11.795328,11.795328,136.0,136.0,33.25,0.0
2035-04-13T06:00:00Z,2035,22.331122,0.0,22.331122,0.0,10.918878,10.918878,176.0,176.0,33.25,0.0
2035-04-13T07:00:00Z,2035,22.401468,0.0,22.401468,0.0,10.848532,10.848532,216.0,216.0,33.25,0.0
2035-04-13T08:00:00Z,2035,21.680974,0.0,21.680974,0.0,11.569026,11.569026,216.0,216.0,33.25,0.0
2035-04-13T09:00:00Z,2035,21.16223,0.0,21.16223,0.0,12.08777,12.08777,216.0,216.0,33.25,0.0
2035-04-13T10:00:00Z,2035,20.981334,0.0,20.981334,0.0,12.268666,12.268666,176.0,176.0,33.25,0.0
2035-04-13T11:00:00Z,2035,21.179717,0.0,21.179717,0.0,12.070283,12.070283,176.0,176.0,33.25,0.0
2035-04-13T12:00:00Z,2035,21.223814,0.0,21.223814,0.0,12.026186,12.026186,176.0,176.0,33.25,0.0
2035-04-13T13:00:00Z,2035,21.527848,0.0,21.527848,0.0,11.722152,11.722152,176.0,176.0,33.25,0.0
2035-04-13T14:00:00Z,2035,22.379856,0.0,22.379856,0.0,10.870144,10.870144,176.0,176.0,33.25,0.0
2035-04-13T15:00:00Z,2035,23.382641,0.0,23.382641,0.0,9.867359,9.867359,176.0,176.0,33.25,0.0
2035-04-13T16:00:00Z,2035,23.559333,0.0,23.559333,0.0,9.690667,9.690667,176.0,176.0,33.25,0.0
2035-04-13T17:00:00Z,2035,23.489814,0.0,23.489814,0.0,9.760186,9.760186,216.0,216.0,33.25,0.0
2035-04-13T18:00:00Z,2035,22.882129,0.0,22.882129,0.0,10.367871,10.367871,216.0,216.0,33.25,0.0
2035-04-13T19:00:00Z,2035,23.264474,0.0,23.264474,0.0,9.985526,9.985526,216.0,216.0,33.25,0.0
2035-04-13T20:00:00Z,2035,23.018786,0.0,23.018786,0.0,10.231214,10.231214,176.0,176.0,33.25,0.0
2035-04-13T21:00:00Z,2035,22.512656,0.0,22.512656,0.0,10.737344,10.737344,176.0,176.0,33.25,0.0
2035-04-13T22:00:00Z,2035,22.736576,0.0,22.736576,0.0,10.513424,10.513424,136.0,136.0,33.25,0.0
2035-04-13T23:00:00Z,2035,22.277748,0.0,22.277748,0.0,10.972252,10.972252,136.0,136.0,33.25,0.0
2035-04-14T00:00:00Z,2035,21.424078,0.0,21.424078,0.0,11.825922,11.825922,136.0,136.0,33.25,0.0
2035-04-14T01:00:00Z,2035,20.981905,0.0,20.981905,0.0,12.268095,12.268095,136.0,136.0,33.25,0.0
2035-04-14T02:00:00Z,2035,20.441089,0.0,20.441089,0.0,12.808911,12.808911,136.0,136.0,33.25,0.0
2035-04-14T03:00:00Z,2035,20.268925,0.0,20.268925,0.0,12.981075,12.981075,136.0,136.0,33.25,0.0
2035-04-14T04:00:00Z,2035,20.448737,0.0,20.448737,0.0,12.801263,12.801263,136.0,136.0,33.25,0.0
2035-04-14T05:00:00Z,2035,21.305858,0.0,21.305858,0.0,11.944142,11.944142,136.0,136.0,33.25,0.0
2035-04-14T06:00:00Z,2035,22.104115,0.0,22.104115,0.0,11.145885,11.145885,136.0,136.0,33.25,0.0
2035-04-14T07:00:00Z,2035,22.329502,0.0,22.329502,0.0,10.920498,10.920498,136.0,136.0,33.25,0.0
2035-04-14T08:00:00Z,2035,21.394802,0.0,21.394802,0.0,11.855198,11.855198,136.0,136.0,33.25,0.0
2035-04-14T09:00:00Z,2035,20.656229,0.0,20.656229,0.0,12.593771,12.593771,136.0,136.0,33.25,0.0
2035-04-14T10:00:00Z,2035,20.218366,0.0,20.218366,0.0,13.031634,13.031634,136.0,136.0,33.25,0.0
2035-04-14T11:00:00Z,2035,20.144534,0.0,20.144534,0.0,13.105466,13.105466,136.0,136.0,33.25,0.0
2035-04-14T12:00:00Z,2035,20.101239,0.0,20.101239,0.0,13.148761,13.148761,136.0,136.0,33.25,0.0
2035-04-14T13:00:00Z,2035,20.065194,0.0,20.065194,0.0,13.184806,13.184806,136.0,136.0,33.25,0.0
2035-04-14T14:00:00Z,2035,21.416849,0.0,21.416849,0.0,11.833151,11.833151,136.0,136.0,33.25,0.0
2035-04-14T15:00:00Z,2035,22.691333,0.0,22.691333,0.0,10.558667,10.558667,136.0,136.0,33.25,0.0
2035-04-14T16:00:00Z,2035,22.824487,0.0,22.824487,0.0,10.425513,10.425513,136.0,136.0,33.25,0.0
2035-04-14T17:00:00Z,2035,21.847138,0.0,21.847138,0.0,11.402862,11.402862,136.0,136.0,33.25,0.0
2035-04-14T18:00:00Z,2035,21.260988,0.0,21.260988,0.0,11.989012,11.989012,136.0,136.0,33.25,0.0
2035-04-14T19:00:00Z,2035,21.582416,0.0,21.582416,0.0,11.667584,11.667584,136.0,136.0,33.25,0.0
2035-04-14T20:00:00Z,2035,21.783618,0.0,21.783618,0.0,11.466382,11.466382,136.0,136.0,33.25,0.0
2035-04-14T21:00:00Z,2035,21.559389,0.0,21.559389,0.0,11.690611,11.690611,136.0,136.0,33.25,0.0
2035-04-14T22:00:00Z,2035,21.407995,0.0,21.407995,0.0,11.842005,11.842005,136.0,136.0,33.25,0.0
2035-04-14T23:00:00Z,2035,21.427479,0.0,21.427479,0.0,11.822521,11.822521,136.0,136.0,33.25,0.0
2035-04-15T00:00:00Z,2035,20.827427,0.0,20.827427,0.0,12.422573,12.422573,136.0,136.0,33.25,0.0
2035-04-15T01:00:00Z,2035,20.625174,0.0,20.625174,0.0,12.624826,12.624826,136.0,136.0,33.25,0.0
2035-04-15T02:00:00Z,2035,20.445019,0.0,20.445019,0.0,12.804981,12.804981,136.0,136.0,33.25,0.0
2035-04-15T03:00:00Z,2035,20.095594,0.0,20.095594,0.0,13.154406,13.154406,136.0,136.0,33.25,0.0
2035-04-15T04:00:00Z,2035,20.337524,0.0,20.337524,0.0,12.912476,12.912476,136.0,136.0,33.25,0.0
2035-04-15T05:00:00Z,2035,21.100966,0.0,21.100966,0.0,12.149034,12.149034,136.0,136.0,33.25,0.0
2035-04-15T06:00:00Z,2035,22.068465,0.0,22.068465,0.0,11.181535,11.181535,136.0,136.0,33.25,0.0
2035-04-15T07:00:00Z,2035,22.295585,0.0,22.295585,0.0,10.954415,10.954415,136.0,136.0,33.25,0.0
