timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2028-08-13T03:00:00Z,2028,6.834228,0.0,6.834228,0.0,27.115772,27.115772,119.0,119.0,34.2,0.25
2028-08-13T04:00:00Z,2028,6.888944,0.0,6.888944,0.0,27.061056,27.061056,119.0,119.0,34.2,0.25
2028-08-13T05:00:00Z,2028,7.112869,0.0,7.112869,0.0,26.837131,26.837131,119.0,119.0,34.2,0.25
2028-08-13T06:00:00Z,2028,7.466125,0.0,7.466125,0.0,26.483875,26.483875,119.0,119.0,34.2,0.25
2028-08-13T07:00:00Z,2028,7.450172,0.0,7.450172,0.0,26.499828,26.499828,119.0,119.0,34.2,0.25
2028-08-13T08:00:00Z,2028,7.139448,0.0,7.139448,0.0,26.810552,26.810552,119.0,119.0,34.2,0.25
2028-08-13T09:00:00Z,2028,6.92741,0.0,6.92741,0.0,27.02259,27.02259,119.0,119.0,34.2,0.25
2028-08-13T10:00:00Z,2028,6.631861,0.0,6.631861,0.0,27.318139,27.318139,119.0,119.0,34.2,0.25
2028-08-13T11:00:00Z,2028,6.65447,0.0,6.65447,0.0,27.29553,27.29553,119.0,119.0,34.2,0.25
2028-08-13T12:00:00Z,2028,6.721381,0.0,6.721381,0.0,27.228619,27.228619,119.0,119.0,34.2,0.25
2028-08-13T13:00:00Z,2028,6.656824,0.0,6.656824,0.0,27.293176,27.293176,119.0,119.0,34.2,0.25
2028-08-13T14:00:00Z,2028,7.081815,0.0,7.081815,0.0,26.868185,26.868185,119.0,119.0,34.2,0.25
2028-08-13T15:00:00Z,2028,7.40641,0.0,7.40641,0.0,26.54359,26.54359,119.0,119.0,34.2,0.25
2028-08-13T16:00:00Z,2028,7.485642,0.0,7.485642,0.0,26.464358,26.464358,119.0,119.0,34.2,0.25
2028-08-13T17:00:00Z,2028,7.426863,0.0,7.426863,0.0,26.523137,26.523137,119.0,119.0,34.2,0.25
2028-08-13T18:00:00Z,2028,7.293954,0.0,7.293954,0.0,26.656046,26.656046,119.0,119.0,34.2,0.25
2028-08-13T19:00:00Z,2028,7.505246,0.0,7.505246,0.0,26.444754,26.444754,119.0,119.0,34.2,0.25
2028-08-13T20:00:00Z,2028,7.553507,0.0,7.553507,0.0,26.396493,26.396493,119.0,119.0,34.2,0.25
2028-08-13T21:00:00Z,2028,7.366258,0.0,7.366258,0.0,26.583742,26.583742,119.0,119.0,34.2,0.25
2028-08-13T22:00:00Z,2028,7.567694,0.0,7.567694,0.0,26.382306,26.382306,119.0,119.0,34.2,0.25
2028-08-13T23:00:00Z,2028,7.549731,0.0,7.549731,0.0,26.400269,26.400269,119.0,119.0,34.2,0.25
2028-08-14T00:00:00Z,2028,7.627765,0.0,7.627765,0.0,26.322235,26.322235,119.0,119.0,34.2,0.25
2028-08-14T01:00:00Z,2028,7.501517,0.0,7.501517,0.0,26.448483,26.448483,119.0,119.0,34.2,0.25
2028-08-14T02:00:00Z,2028,7.285897,0.0,7.285897,0.0,26.664103,26.664103,119.0,119.0,34.2,0.25
2028-08-14T03:00:00Z,2028,7.162456,0.0,7.162456,0.0,26.787544,26.787544,119.0,119.0,34.2,0.25
2028-08-14T04:00:00Z,2028,7.304092,0.0,7.304092,0.0,26.645908,26.645908,119.0,119.0,34.2,0.25
2028-08-14T05:00:00Z,2028,7.651463,0.0,7.651463,0.0,26.298537,26.298537,119.0,119.0,34.2,0.25
2028-08-14T06:00:00Z,2028,7.988285,0.0,7.988285,0.0,25.961715,25.961715,154.0,154.0,34.2,0.25
2028-08-14T07:00:00Z,2028,8.069976,0.0,8.069976,0.0,25.880024,25.880024,189.0,189.0,34.2,0.25
2028-08-14T08:00:00Z,2028,7.582017,0.0,7.582017,0.0,26.367983,26.367983,189.0,189.0,34.2,0.25
2028-08-14T09:00:00Z,2028,7.353064,0.0,7.353064,0.0,26.596936,26.596936,189.0,189.0,34.2,0.25
2028-08-14T10:00:00Z,2028,7.211473,0.0,7.211473,0.0,26.738527,26.738527,154.0,154.0,34.2,0.25
2028-08-14T11:00:00Z,2028,7.152149,0.0,7.152149,0.0,26.797851,26.797851,154.0,154.0,34.2,0.25
2028-08-14T12:00:00Z,2028,7.247641,0.0,7.247641,0.0,26.702359,26.702359,154.0,154.0,34.2,0.25
2028-08-14T13:00:00Z,2028,7.365362,0.0,7.365362,0.0,26.584638,26.584638,154.0,154.0,34.2,0.25
2028-08-14T14:00:00Z,2028,7.673572,0.0,7.673572,0.0,26.276428,26.276428,154.0,154.0,34.2,0.25
2028-08-14T15:00:00Z,2028,7.973577,0.0,7.973577,0.0,25.976423,25.976423,154.0,154.0,34.2,0.25
2028-08-14T16:00:00Z,2028,8.070274,0.0,8.070274,0.0,25.879726,25.879726,154.0,154.0,34.2,0.25
2028-08-14T17:00:00Z,2028,7.973169,0.0,7.973169,0.0,25.976831,25.976831,189.0,189.0,34.2,0.25
2028-08-14T18:00:00Z,2028,7.794828,0.0,7.794828,0.0,26.155172,26.155172,189.0,189.0,34.2,0.25
2028-08-14T19:00:00Z,2028,7.787033,0.0,7.787033,0.0,26.162967,26.162967,189.0,189.0,34.2,0.25
2028-08-14T20:00:00Z,2028,7.699886,0.0,7.699886,0.0,26.250114,26.250114,154.0,154.0,34.2,0.25
2028-08-14T21:00:00Z,2028,7.708727,0.0,7.708727,0.0,26.241273,26.241273,154.0,154.0,34.2,0.25
2028-08-14T22:00:00Z,2028,7.749385,0.0,7.749385,0.0,26.200615,26.200615,119.0,119.0,34.2,0.25
2028-08-14T23:00:00Z,2028,7.850779,0.0,7.850779,0.0,26.099221,26.099221,119.0,119.0,34.2,0.25
2028-08-15T00:00:00Z,2028,7.78037,0.0,7.78037,0.0,26.16963,26.16963,119.0,119.0,34.2,0.25
2028-08-15T01:00:00Z,2028,7.683542,0.0,7.683542,0.0,26.266458,26.266458,119.0,119.0,34.2,0.25
2028-08-15T02:00:00Z,2028,7.609433,0.0,7.609433,0.0,26.340567,26.340567,119.0,119.0,34.2,0.25
2028-08-15T03:00:00Z,2028,7.421328,0.0,7.421328,0.0,26.528672,26.528672,119.0,119.0,34.2,0.25
2028-08-15T04:00:00Z,2028,7.47424,0.0,7.47424,0.0,26.47576,26.47576,119.0,119.0,34.2,0.25
2028-08-15T05:00:00Z,2028,7.780632,0.0,7.780632,0.0,26.169368,26.169368,119.0,119.0,34.2,0.25
2028-08-15T06:00:00Z,2028,8.110663,0.0,8.110663,0.0,25.839337,25.839337,154.0,154.0,34.2,0.25
2028-08-15T07:00:00Z,2028,8.275188,0.0,8.275188,0.0,25.674812,25.674812,189.0,189.0,34.2,0.25
2028-08-15T08:00:00Z,2028,7.850895,0.0,7.850895,0.0,26.099105,26.099105,189.0,189.0,34.2,0.25
2028-08-15T09:00:00Z,2028,7.50351,0.0,7.50351,0.0,26.44649,26.44649,189.0,189.0,34.2,0.25
2028-08-15T10:00:00Z,2028,7.157697,0.0,7.157697,0.0,26.792303,26.792303,154.0,154.0,34.2,0.25
2028-08-15T11:00:00Z,2028,7.033396,0.0,7.033396,0.0,26.916604,26.916604,154.0,154.0,34.2,0.25
2028-08-15T12:00:00Z,2028,7.097099,0.0,7.097099,0.0,26.852901,26.852901,154.0,154.0,34.2,0.25
2028-08-15T13:00:00Z,2028,7.097825,0.0,7.097825,0.0,26.852175,26.852175,154.0,154.0,34.2,0.25
2028-08-15T14:00:00Z,2028,7.359033,0.0,7.359033,0.0,26.590967,26.590967,154.0,154.0,34.2,0.25
2028-08-15T15:00:00Z,2028,7.784976,0.0,7.784976,0.0,26.165024,26.165024,154.0,154.0,34.2,0.25
2028-08-15T16:00:00Z,2028,7.94694,0.0,7.94694,0.0,26.00306,26.00306,154.0,154.0,34.2,0.25
2028-08-15T17:00:00Z,2028,7.887048,0.0,7.887048,0.0,26.062952,26.062952,189.0,189.0,34.2,0.25
2028-08-15T18:00:00Z,2028,7.612442,0.0,7.612442,0.0,26.337558,26.337558,189.0,189.0,34.2,0.25
2028-08-15T19:00:00Z,2028,7.686217,0.0,7.686217,0.0,26.263783,26.263783,189.0,189.0,34.2,0.25
2028-08-15T20:00:00Z,2028,7.758986,0.0,7.758986,0.0,26.191014,26.191014,154.0,154.0,34.2,0.25
2028-08-15T21:00:00Z,2028,7.761278,0.0,7.761278,0.0,26.188722,26.188722,154.0,154.0,34.2,0.25
2028-08-15T22:00:00Z,2028,7.615889,0.0,7.615889,0.0,26.334111,26.334111,119.0,119.0,34.2,0.25
2028-08-15T23:00:00Z,2028,7.627206,0.0,7.627206,0.0,26.322794,26.322794,119.0,119.0,34.2,0.25
2028-08-16T00:00:00Z,2028,7.515811,0.0,7.515811,0.0,26.434189,26.434189,119.0,119.0,34.2,0.25
2028-08-16T01:00:00Z,2028,7.328728,0.0,7.328728,0.0,26.621272,26.621272,119.0,119.0,34.2,0.25
2028-08-16T02:00:00Z,2028,7.24136,0.0,7.24136,0.0,26.70864,26.70864,119.0,119.0,34.2,0.25
2028-08-16T03:00:00Z,2028,7.043834,0.0,7.043834,0.0,26.906166,26.906166,119.0,119.0,34.2,0.25
2028-08-16T04:00:00Z,2028,7.150274,0.0,7.150274,0.0,26.799726,26.799726,119.0,119.0,34.2,0.25
2028-08-16T05:00:00Z,2028,7.515762,0.0,7.515762,0.0,26.434238,26.434238,119.0,119.0,34.2,0.25
2028-08-16T06:00:00Z,2028,7.771053,0.0,7.771053,0.0,26.178947,26.178947,154.0,154.0,34.2,0.25
2028-08-16T07:00:00Z,2028,7.784972,0.0,7.784972,0.0,26.165028,26.165028,189.0,189.0,34.2,0.25
2028-08-16T08:00:00Z,2028,7.590567,0.0,7.590567,0.0,26.359433,26.359433,189.0,189.0,34.2,0.25
2028-08-16T09:00:00Z,2028,7.402855,0.0,7.402855,0.0,26.547145,26.547145,189.0,189.0,34.2,0.25
2028-08-16T10:00:00Z,2028,7.276919,0.0,7.276919,0.0,26.673081,26.673081,154.0,154.0,34.2,0.25
2028-08-16T11:00:00Z,2028,7.237158,0.0,7.237158,0.0,26.712842,26.712842,154.0,154.0,34.2,0.25
2028-08-16T12:00:00Z,2028,7.191443,0.0,7.191443,0.0,26.758557,26.758557,154.0,154.0,34.2,0.25
2028-08-16T13:00:00Z,2028,7.273185,0.0,7.273185,0.0,26.676815,26.676815,154.0,154.0,34.2,0.25
2028-08-16T14:00:00Z,2028,7.61904,0.0,7.61904,0.0,26.33096,26.33096,154.0,154.0,34.2,0.25
2028-08-16T15:00:00Z,2028,7.934173,0.0,7.934173,0.0,26.015827,26.015827,154.0,154.0,34.2,0.25
2028-08-16T16:00:00Z,2028,8.049576,0.0,8.049576,0.0,25.900424,25.900424,154.0,154.0,34.2,0.25
2028-08-16T17:00:00Z,2028,7.838233,0.0,7.838233,0.0,26.111767,26.111767,189.0,189.0,34.2,0.25
2028-08-16T18:00:00Z,2028,7.685557,0.0,7.685557,0.0,26.264443,26.264443,189.0,189.0,34.2,0.25
2028-08-16T19:00:00Z,2028,7.728445,0.0,7.728445,0.0,26.221555,26.221555,189.0,189.0,34.2,0.25
2028-08-16T20:00:00Z,2028,7.717102,0.0,7.717102,0.0,26.232898,26.232898,154.0,154.0,34.2,0.25
2028-08-16T21:00:00Z,2028,7.510416,0.0,7.510416,0.0,26.439584,26.439584,154.0,154.0,34.2,0.25
2028-08-16T22:00:00Z,2028,7.382251,0.0,7.382251,0.0,26.567749,26.567749,119.0,119.0,34.2,0.25
2028-08-16T23:00:00Z,2028,7.414327,0.0,7.414327,0.0,26.535673,26.535673,119.0,119.0,34.2,0.25
2028-08-17T00:00:00Z,2028,7.29875,0.0,7.29875,0.0,26.65125,26.65125,119.0,119.0,34.2,0.25
2028-08-17T01:00:00Z,2028,7.101817,0.0,7.101817,0.0,26.848183,26.848183,119.0,119.0,34.2,0.25
2028-08-17T02:00:00Z,2028,7.076806,0.0,7.076806,0.0,26.873194,26.873194,119.0,119.0,34.2,0.25
2028-08-17T03:00:00Z,2028,7.112441,0.0,7.112441,0.0,26.837559,26.837559,119.0,119.0,34.2,0.25
2028-08-17T04:00:00Z,2028,7.321807,0.0,7.321807,0.0,26.628193,26.628193,119.0,119.0,34.2,0.25
2028-08-17T05:00:00Z,2028,7.56166,0.0,7.56166,0.0,26.38834,26.38834,119.0,119.0,34.2,0.25
2028-08-17T06:00:00Z,2028,7.760781,0.0,7.760781,0.0,26.189219,26.189219,154.0,154.0,34.2,0.25
2028-08-17T07:00:00Z,2028,7.835467,0.0,7.835467,0.0,26.114533,26.114533,189.0,189.0,34.2,0.25
2028-08-17T08:00:00Z,2028,7.483402,0.0,7.483402,0.0,26.466598,26.466598,189.0,189.0,34.2,0.25
2028-08-17T09:00:00Z,2028,7.230148,0.0,7.230148,0.0,26.719852,26.719852,189.0,189.0,34.2,0.25
2028-08-17T10:00:00Z,2028,7.047782,0.0,7.047782,0.0,26.902218,26.902218,154.0,154.0,34.2,0.25
2028-08-17T11:00:00Z,2028,7.091385,0.0,7.091385,0.0,26.858615,26.858615,154.0,154.0,34.2,0.25
2028-08-17T12:00:00Z,2028,7.129455,0.0,7.129455,0.0,26.820545,26.820545,154.0,154.0,34.2,0.25
2028-08-17T13:00:00Z,2028,7.119923,0.0,7.119923,0.0,26.830077,26.830077,154.0,154.0,34.2,0.25
2028-08-17T14:00:00Z,2028,7.45871,0.0,7.45871,0.0,26.49129,26.49129,154.0,154.0,34.2,0.25
2028-08-17T15:00:00Z,2028,7.779108,0.0,7.779108,0.0,26.170892,26.170892,154.0,154.0,34.2,0.25
2028-08-17T16:00:00Z,2028,8.02561,0.0,8.02561,0.0,25.92439,25.92439,154.0,154.0,34.2,0.25
2028-08-17T17:00:00Z,2028,7.931963,0.0,7.931963,0.0,26.018037,26.018037,189.0,189.0,34.2,0.25
2028-08-17T18:00:00Z,2028,7.804948,0.0,7.804948,0.0,26.145052,26.145052,189.0,189.0,34.2,0.25
2028-08-17T19:00:00Z,2028,7.899632,0.0,7.899632,0.0,26.050368,26.050368,189.0,189.0,34.2,0.25
2028-08-17T20:00:00Z,2028,7.827411,0.0,7.827411,0.0,26.122589,26.122589,154.0,154.0,34.2,0.25
2028-08-17T21:00:00Z,2028,7.679686,0.0,7.679686,0.0,26.270314,26.270314,154.0,154.0,34.2,0.25
2028-08-17T22:00:00Z,2028,7.643445,0.0,7.643445,0.0,26.306555,26.306555,119.0,119.0,34.2,0.25
2028-08-17T23:00:00Z,2028,7.727993,0.0,7.727993,0.0,26.222007,26.222007,119.0,119.0,34.2,0.25
2028-08-18T00:00:00Z,2028,7.603447,0.0,7.603447,0.0,26.346553,26.346553,119.0,119.0,34.2,0.25
2028-08-18T01:00:00Z,2028,7.410118,0.0,7.410118,0.0,26.539882,26.539882,119.0,119.0,34.2,0.25
2028-08-18T02:00:00Z,2028,7.31379,0.0,7.31379,0.0,26.63621,26.63621,119.0,119.0,34.2,0.25
2028-08-18T03:00:00Z,2028,7.293783,0.0,7.293783,0.0,26.656217,26.656217,119.0,119.0,34.2,0.25
2028-08-18T04:00:00Z,2028,7.379983,0.0,7.379983,0.0,26.570017,26.570017,119.0,119.0,34.2,0.25
2028-08-18T05:00:00Z,2028,7.689675,0.0,7.689675,0.0,26.260325,26.260325,119.0,119.0,34.2,0.25
2028-08-18T06:00:00Z,2028,8.102419,0.0,8.102419,0.0,25.847581,25.847581,154.0,154.0,34.2,0.25
2028-08-18T07:00:00Z,2028,8.097402,0.0,8.097402,0.0,25.852598,25.852598,189.0,189.0,34.2,0.25
2028-08-18T08:00:00Z,2028,7.637839,0.0,7.637839,0.0,26.312161,26.312161,189.0,189.0,34.2,0.25
2028-08-18T09:00:00Z,2028,7.40638,0.0,7.40638,0.0,26.54362,26.54362,189.0,189.0,34.2,0.25
2028-08-18T10:00:00Z,2028,7.261084,0.0,7.261084,0.0,26.688916,26.688916,154.0,154.0,34.2,0.25
2028-08-18T11:00:00Z,2028,7.352997,0.0,7.352997,0.0,26.597003,26.597003,154.0,154.0,34.2,0.25
2028-08-18T12:00:00Z,2028,7.308579,0.0,7.308579,0.0,26.641421,26.641421,154.0,154.0,34.2,0.25
2028-08-18T13:00:00Z,2028,7.433971,0.0,7.433971,0.0,26.516029,26.516029,154.0,154.0,34.2,0.25
2028-08-18T14:00:00Z,2028,7.873513,0.0,7.873513,0.0,26.076487,26.076487,154.0,154.0,34.2,0.25
2028-08-18T15:00:00Z,2028,8.172579,0.0,8.172579,0.0,25.777421,25.777421,154.0,154.0,34.2,0.25
2028-08-18T16:00:00Z,2028,8.252102,0.0,8.252102,0.0,25.697898,25.697898,154.0,154.0,34.2,0.25
2028-08-18T17:00:00Z,2028,8.09387,0.0,8.09387,0.0,25.85613,25.85613,189.0,189.0,34.2,0.25
2028-08-18T18:00:00Z,2028,7.990198,0.0,7.990198,0.0,25.959802,25.959802,189.0,189.0,34.2,0.25
2028-08-18T19:00:00Z,2028,7.968405,0.0,7.968405,0.0,25.981595,25.981595,189.0,189.0,34.2,0.25
2028-08-18T20:00:00Z,2028,7.988463,0.0,7.988463,0.0,25.961537,25.961537,154.0,154.0,34.2,0.25
2028-08-18T21:00:00Z,2028,7.865518,0.0,7.865518,0.0,26.084482,26.084482,154.0,154.0,34.2,0.25
2028-08-18T22:00:00Z,2028,7.888174,0.0,7.888174,0.0,26.061826,26.061826,119.0,119.0,34.2,0.25
2028-08-18T23:00:00Z,2028,7.970702,0.0,7.970702,0.0,25.979298,25.979298,119.0,119.0,34.2,0.25
2028-08-19T00:00:00Z,2028,7.558352,0.0,7.558352,0.0,26.391648,26.391648,119.0,119.0,34.2,0.25
2028-08-19T01:00:00Z,2028,7.291595,0.0,7.291595,0.0,26.658405,26.658405,119.0,119.0,34.2,0.25
2028-08-19T02:00:00Z,2028,7.113176,0.0,7.113176,0.0,26.836824,26.836824,119.0,119.0,34.2,0.25
2028-08-19T03:00:00Z,2028,7.072013,0.0,7.072013,0.0,26.877987,26.877987,119.0,119.0,34.2,0.25
2028-08-19T04:00:00Z,2028,7.117166,0.0,7.117166,0.0,26.832834,26.832834,119.0,119.0,34.2,0.25
2028-08-19T05:00:00Z,2028,7.434413,0.0,7.434413,0.0,26.515587,26.515587,119.0,119.0,34.2,0.25
2028-08-19T06:00:00Z,2028,7.806506,0.0,7.806506,0.0,26.143494,26.143494,119.0,119.0,34.2,0.25
2028-08-19T07:00:00Z,2028,7.908413,0.0,7.908413,0.0,26.041587,26.041587,119.0,119.0,34.2,0.25
2028-08-19T08:00:00Z,2028,7.598716,0.0,7.598716,0.0,26.351284,26.351284,119.0,119.0,34.2,0.25
2028-08-19T09:00:00Z,2028,7.414353,0.0,7.414353,0.0,26.535647,26.535647,119.0,119.0,34.2,0.25
2028-08-19T10:00:00Z,2028,7.138531,0.0,7.138531,0.0,26.811469,26.811469,119.0,119.0,34.2,0.25
2028-08-19T11:00:00Z,2028,7.151402,0.0,7.151402,0.0,26.798598,26.798598,119.0,119.0,34.2,0.25
2028-08-19T12:00:00Z,2028,7.079931,0.0,7.079931,0.0,26.870069,26.870069,119.0,119.0,34.2,0.25
2028-08-19T13:00:00Z,2028,7.05508,0.0,7.05508,0.0,26.89492,26.89492,119.0,119.0,34.2,0.25
2028-08-19T14:00:00Z,2028,7.50168,0.0,7.50168,0.0,26.44832,26.44832,119.0,119.0,34.2,0.25
2028-08-19T15:00:00Z,2028,7.85661,0.0,7.85661,0.0,26.09339,26.09339,119.0,119.0,34.2,0.25
2028-08-19T16:00:00Z,2028,8.047318,0.0,8.047318,0.0,25.902682,25.902682,119.0,119.0,34.2,0.25
2028-08-19T17:00:00Z,2028,7.801942,0.0,7.801942,0.0,26.148058,26.148058,119.0,119.0,34.2,0.25
2028-08-19T18:00:00Z,2028,7.778506,0.0,7.778506,0.0,26.171494,26.171494,119.0,119.0,34.2,0.25
2028-08-19T19:00:00Z,2028,7.803946,0.0,7.803946,0.0,26.146054,26.146054,119.0,119.0,34.2,0.25
2028-08-19T20:00:00Z,2028,7.822626,0.0,7.822626,0.0,26.127374,26.127374,119.0,119.0,34.2,0.25
2028-08-19T21:00:00Z,2028,7.511767,0.0,7.511767,0.0,26.438233,26.438233,119.0,119.0,34.2,0.25
2028-08-19T22:00:00Z,2028,7.56757,0.0,7.56757,0.0,26.38243,26.38243,119.0,119.0,34.2,0.25
2028-08-19T23:00:00Z,2028,7.47576,0.0,7.47576,0.0,26.47424,26.47424,119.0,119.0,34.2,0.25
2028-08-20T00:00:00Z,2028,7.19554,0.0,7.19554,0.0,26.75446,26.75446,119.0,119.0,34.2,0.25
2028-08-20T01:00:00Z,2028,7.10615,0.0,7.10615,0.0,26.84385,26.84385,119.0,119.0,34.2,0.25
2028-08-20T02:00:00Z,2028,6.869919,0.0,6.869919,0.0,27.080081,27.080081,119.0,119.0,34.2,0.25
2028-08-20T03:00:00Z,2028,6.724215,0.0,6.724215,0.0,27.225785,27.225785,119.0,119.0,34.2,0.25
2028-08-20T04:00:00Z,2028,6.800482,0.0,6.800482,0.0,27.149518,27.149518,119.0,119.0,34.2,0.25
2028-08-20T05:00:00Z,2028,7.190276,0.0,7.190276,0.0,26.759724,26.759724,119.0,119.0,34.2,0.25
2028-08-20T06:00:00Z,2028,7.630715,0.0,7.630715,0.0,26.319285,26.319285,119.0,119.0,34.2,0.25
2028-08-20T07:00:00Z,2028,7.754155,0.0,7.754155,0.0,26.195845,26.195845,119.0,119.0,34.2,0.25
2028-08-20T08:00:00Z,2028,7.400405,0.0,7.400405,0.0,26.549595,26.549595,119.0,119.0,34.2,0.25
2028-08-20T09:00:00Z,2028,7.319857,0.0,7.319857,0.0,26.630143,26.630143,119.0,119.0,34.2,0.25
2028-08-20T10:00:00Z,2028,7.023358,0.0,7.023358,0.0,26.926642,26.926642,119.0,119.0,34.2,0.25
2028-08-20T11:00:00Z,2028,7.139806,0.0,7.139806,0.0,26.810194,26.810194,119.0,119.0,34.2,0.25
2028-08-20T12:00:00Z,2028,7.194271,0.0,7.194271,0.0,26.755729,26.755729,119.0,119.0,34.2,0.25
2028-08-20T13:00:00Z,2028,7.118721,0.0,7.118721,0.0,26.831279,26.831279,119.0,119.0,34.2,0.25
2028-08-20T14:00:00Z,2028,7.535628,0.0,7.535628,0.0,26.414372,26.414372,119.0,119.0,34.2,0.25
2028-08-20T15:00:00Z,2028,7.904958,0.0,7.904958,0.0,26.045042,26.045042,119.0,119.0,34.2,0.25
2028-08-20T16:00:00Z,2028,7.916321,0.0,7.916321,0.0,26.033679,26.033679,119.0,119.0,34.2,0.25
2028-08-20T17:00:00Z,2028,7.746506,0.0,7.746506,0.0,26.203494,26.203494,119.0,119.0,34.2,0.25
2028-08-20T18:00:00Z,2028,7.547183,0.0,7.547183,0.0,26.402817,26.402817,119.0,119.0,34.2,0.25
2028-08-20T19:00:00Z,2028,7.762399,0.0,7.762399,0.0,26.187601,26.187601,119.0,119.0,34.2,0.25
2028-08-20T20:00:00Z,2028,7.816597,0.0,7.816597,0.0,26.133403,26.133403,119.0,119.0,34.2,0.25
2028-08-20T21:00:00Z,2028,7.650595,0.0,7.650595,0.0,26.299405,26.299405,119.0,119.0,34.2,0.25
2028-08-20T22:00:00Z,2028,7.509314,0.0,7.509314,0.0,26.440686,26.440686,119.0,119.0,34.2,0.25
2028-08-20T23:00:00Z,2028,7.558077,0.0,7.558077,0.0,26.391923,26.391923,119.0,119.0,34.2,0.25
2028-08-21T00:00:00Z,2028,7.550579,0.0,7.550579,0.0,26.399421,26.399421,119.0,119.0,34.2,0.25
2028-08-21T01:00:00Z,2028,7.510856,0.0,7.510856,0.0,26.439144,26.439144,119.0,119.0,34.2,0.25
2028-08-21T02:00:00Z,2028,7.429299,0.0,7.429299,0.0,26.520701,26.520701,119.0,119.0,34.2,0.25
2028-08-21T03:00:00Z,2028,7.30224,0.0,7.30224,0.0,26.64776,26.64776,119.0,119.0,34.2,0.25
2028-08-21T04:00:00Z,2028,7.331414,0.0,7.331414,0.0,26.618586,26.618586,119.0,119.0,34.2,0.25
2028-08-21T05:00:00Z,2028,7.688675,0.0,7.688675,0.0,26.261325,26.261325,119.0,119.0,34.2,0.25
2028-08-21T06:00:00Z,2028,8.050269,0.0,8.050269,0.0,25.899731,25.899731,154.0,154.0,34.2,0.25
2028-08-21T07:00:00Z,2028,8.06366,0.0,8.06366,0.0,25.88634,25.88634,189.0,189.0,34.2,0.25
2028-08-21T08:00:00Z,2028,7.844939,0.0,7.844939,0.0,26.105061,26.105061,189.0,189.0,34.2,0.25
2028-08-21T09:00:00Z,2028,7.650104,0.0,7.650104,0.0,26.299896,26.299896,189.0,189.0,34.2,0.25
2028-08-21T10:00:00Z,2028,7.559548,0.0,7.559548,0.0,26.390452,26.390452,154.0,154.0,34.2,0.25
2028-08-21T11:00:00Z,2028,7.407209,0.0,7.407209,0.0,26.542791,26.542791,154.0,154.0,34.2,0.25
2028-08-21T12:00:00Z,2028,7.445564,0.0,7.445564,0.0,26.504436,26.504436,154.0,154.0,34.2,0.25
2028-08-21T13:00:00Z,2028,7.383029,0.0,7.383029,0.0,26.566971,26.566971,154.0,154.0,34.2,0.25
2028-08-21T14:00:00Z,2028,7.688023,0.0,7.688023,0.0,26.261977,26.261977,154.0,154.0,34.2,0.25
2028-08-21T15:00:00Z,2028,8.047325,0.0,8.047325,0.0,25.902675,25.902675,154.0,154.0,34.2,0.25
2028-08-21T16:00:00Z,2028,8.216064,0.0,8.216064,0.0,25.733936,25.733936,154.0,154.0,34.2,0.25
2028-08-21T17:00:00Z,2028,8.114484,0.0,8.114484,0.0,25.835516,25.835516,189.0,189.0,34.2,0.25
2028-08-21T18:00:00Z,2028,8.084554,0.0,8.084554,0.0,25.865446,25.865446,189.0,189.0,34.2,0.25
2028-08-21T19:00:00Z,2028,8.244822,0.0,8.244822,0.0,25.705178,25.705178,189.0,189.0,34.2,0.25
2028-08-21T20:00:00Z,2028,8.116783,0.0,8.116783,0.0,25.833217,25.833217,154.0,154.0,34.2,0.25
2028-08-21T21:00:00Z,2028,7.961688,0.0,7.961688,0.0,25.988312,25.988312,154.0,154.0,34.2,0.25
2028-08-21T22:00:00Z,2028,7.963705,0.0,7.963705,0.0,25.986295,25.986295,119.0,119.0,34.2,0.25
2028-08-21T23:00:00Z,2028,7.95569,0.0,7.95569,0.0,25.99431,25.99431,119.0,119.0,34.2,0.25
2028-08-22T00:00:00Z,2028,7.958754,0.0,7.958754,0.0,25.991246,25.991246,119.0,119.0,34.2,0.25
2028-08-22T01:00:00Z,2028,7.820206,0.0,7.820206,0.0,26.129794,26.129794,119.0,119.0,34.2,0.25
2028-08-22T02:00:00Z,2028,7.685097,0.0,7.685097,0.0,26.264903,26.264903,119.0,119.0,34.2,0.25
2028-08-22T03:00:00Z,2028,7.472235,0.0,7.472235,0.0,26.477765,26.477765,119.0,119.0,34.2,0.25
2028-08-22T04:00:00Z,2028,7.496279,0.0,7.496279,0.0,26.453721,26.453721,119.0,119.0,34.2,0.25
2028-08-22T05:00:00Z,2028,7.752652,0.0,7.752652,0.0,26.197348,26.197348,119.0,119.0,34.2,0.25
2028-08-22T06:00:00Z,2028,8.034195,0.0,8.034195,0.0,25.915805,25.915805,154.0,154.0,34.2,0.25
2028-08-22T07:00:00Z,2028,8.008406,0.0,8.008406,0.0,25.941594,25.941594,189.0,189.0,34.2,0.25
2028-08-22T08:00:00Z,2028,7.660784,0.0,7.660784,0.0,26.289216,26.289216,189.0,189.0,34.2,0.25
2028-08-22T09:00:00Z,2028,7.458694,0.0,7.458694,0.0,26.491306,26.491306,189.0,189.0,34.2,0.25
2028-08-22T10:00:00Z,2028,7.317945,0.0,7.317945,0.0,26.632055,26.632055,154.0,154.0,34.2,0.25
