timestamp_utc,unit_id,heat_MW,unit_on,fuel_MWh,co2_tonnes,unserved_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2035-02-25T07:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T07:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T07:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T08:00:00Z,EB1,10.93211955,1,11.042544999999999,0.0,96.94417808534966,1501.7861199999998,0.0,1501.7861199999998
2035-02-25T08:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T08:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T08:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T09:00:00Z,EB1,11.435941439999999,1,11.551455999999998,0.0,99.49339917130199,1570.9980159999998,0.0,1570.9980159999998
2035-02-25T09:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T09:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T09:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T10:00:00Z,EB1,11.828745719999999,1,11.948227999999999,0.0,100.67595615640596,1624.9590079999998,0.0,1624.9590079999998
2035-02-25T10:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T10:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T10:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T11:00:00Z,EB1,11.570963579999999,1,11.687842,0.0,101.12435965379372,1589.546512,0.0,1589.546512
2035-02-25T11:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T11:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T11:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T12:00:00Z,EB1,11.719285379999999,1,11.837661999999998,0.0,99.38144440885556,1609.9220319999997,0.0,1609.9220319999997
2035-02-25T12:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T12:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T12:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T13:00:00Z,EB1,11.740311989999999,1,11.858901,0.0,101.25781185568256,1612.810536,0.0,1612.810536
2035-02-25T13:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T13:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T13:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T14:00:00Z,EB1,10.29604554,1,10.400046,0.0,100.67719048183544,1414.406256,0.0,1414.406256
2035-02-25T14:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T14:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T14:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T15:00:00Z,EB1,9.26301717,1,9.356582999999999,0.0,100.63309782921756,1272.4952879999998,0.0,1272.4952879999998
2035-02-25T15:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T15:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T15:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T16:00:00Z,EB1,8.93766258,1,9.027942,0.0,101.22337722884403,1227.800112,0.0,1227.800112
2035-02-25T16:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T16:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T16:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T17:00:00Z,EB1,9.63710946,1,9.734454,0.0,100.32951928508875,1323.885744,0.0,1323.885744
2035-02-25T17:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T17:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T17:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T18:00:00Z,EB1,10.010100869999999,1,10.111213,0.0,99.87276446497974,1375.1249679999999,0.0,1375.1249679999999
2035-02-25T18:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T18:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T18:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T19:00:00Z,EB1,9.264126959999999,1,9.357703999999998,0.0,100.69331938365424,1272.6477439999999,0.0,1272.6477439999999
2035-02-25T19:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T19:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T19:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T20:00:00Z,EB1,9.42060636,1,9.515764,0.0,99.97364928254663,1294.143904,0.0,1294.143904
2035-02-25T20:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T20:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T20:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T21:00:00Z,EB1,9.45180225,1,9.547275,0.0,99.22969913328517,1298.4294000000002,0.0,1298.4294000000002
2035-02-25T21:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T21:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T21:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T22:00:00Z,EB1,9.5899518,1,9.686819999999999,0.0,97.9339457594348,1317.40752,0.0,1317.40752
2035-02-25T22:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T22:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T22:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T23:00:00Z,EB1,9.82641726,1,9.925673999999999,0.0,97.95724582334697,1349.8916639999998,0.0,1349.8916639999998
2035-02-25T23:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T23:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-25T23:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T00:00:00Z,EB1,9.65618973,1,9.753727,0.0,99.74856503611994,1326.506872,0.0,1326.506872
2035-02-26T00:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T00:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T00:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T01:00:00Z,EB1,9.95641614,1,10.056986,0.0,96.8099848691658,1367.750096,0.0,1367.750096
2035-02-26T01:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T01:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T01:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T02:00:00Z,EB1,10.44720468,1,10.552732,0.0,95.16063531949484,1435.171552,0.0,1435.171552
2035-02-26T02:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T02:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T02:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T03:00:00Z,EB1,10.37894517,1,10.483782999999999,0.0,99.56740269234734,1425.7944879999998,0.0,1425.7944879999998
2035-02-26T03:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T03:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T03:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T04:00:00Z,EB1,9.89618751,1,9.996149,0.0,98.08887588890464,1359.4762640000001,0.0,1359.4762640000001
2035-02-26T04:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T04:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T04:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T05:00:00Z,EB1,8.8217415,1,8.91085,0.0,100.965419438162,1211.8756,0.0,1211.8756
2035-02-26T05:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T05:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T05:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T06:00:00Z,EB1,8.22517047,1,8.308253,0.0,99.97531502367066,1462.252528,0.0,1462.252528
2035-02-26T06:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T06:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T06:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T07:00:00Z,EB1,7.94864763,1,8.028937,0.0,100.63514674297285,1734.2503920000001,0.0,1734.2503920000001
2035-02-26T07:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T07:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T07:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T08:00:00Z,EB1,9.51856488,1,9.614711999999999,0.0,102.75726706494692,2076.777792,0.0,2076.777792
2035-02-26T08:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T08:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T08:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T09:00:00Z,EB1,9.970491959999999,1,10.071203999999998,0.0,103.65156646070892,2175.3800639999995,0.0,2175.3800639999995
2035-02-26T09:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T09:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T09:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T10:00:00Z,EB1,10.45767195,1,10.563305,0.0,102.2079593306989,1859.14168,0.0,1859.14168
2035-02-26T10:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T10:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T10:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T11:00:00Z,EB1,10.648886489999999,1,10.756450999999998,0.0,100.26173692222257,1893.1353759999997,0.0,1893.1353759999997
2035-02-26T11:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T11:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T11:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T12:00:00Z,EB1,10.515875040000001,1,10.622096,0.0,102.72297165840384,1869.488896,0.0,1869.488896
2035-02-26T12:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T12:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T12:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T13:00:00Z,EB1,10.75376214,1,10.862385999999999,0.0,103.55315407925616,1911.779936,0.0,1911.779936
2035-02-26T13:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T13:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T13:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T14:00:00Z,EB1,9.56334852,1,9.659948,0.0,102.07969144272886,1700.150848,0.0,1700.150848
2035-02-26T14:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T14:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T14:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T15:00:00Z,EB1,8.39355957,1,8.478343,0.0,104.57919764971095,1492.188368,0.0,1492.188368
2035-02-26T15:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T15:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T15:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T16:00:00Z,EB1,8.149717619999999,1,8.232038,0.0,105.18503124824642,1448.8386879999998,0.0,1448.8386879999998
2035-02-26T16:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T16:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T16:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T17:00:00Z,EB1,8.499229199999998,1,8.585079999999998,0.0,104.953372596096,1854.3772799999995,0.0,1854.3772799999995
2035-02-26T17:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T17:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T17:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T18:00:00Z,EB1,9.12179169,1,9.213931,0.0,103.82333175078057,1990.209096,0.0,1990.209096
2035-02-26T18:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T18:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T18:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T19:00:00Z,EB1,8.647501499999999,1,8.73485,0.0,102.51744517304734,1886.7276,0.0,1886.7276
2035-02-26T19:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T19:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T19:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T20:00:00Z,EB1,9.003329279999999,1,9.094271999999998,0.0,104.02645245928412,1600.5918719999997,0.0,1600.5918719999997
2035-02-26T20:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T20:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T20:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T21:00:00Z,EB1,9.526013639999999,1,9.622236,0.0,101.438150585348,1693.513536,0.0,1693.513536
2035-02-26T21:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T21:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T21:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T22:00:00Z,EB1,9.378875879999999,1,9.473612,0.0,100.07277398162687,1288.411232,0.0,1288.411232
2035-02-26T22:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T22:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T22:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T23:00:00Z,EB1,9.407049299999999,1,9.50207,0.0,98.50496112555236,1292.28152,0.0,1292.28152
2035-02-26T23:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T23:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-26T23:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T00:00:00Z,EB1,9.75460959,1,9.853140999999999,0.0,98.01873387547822,1340.0271759999998,0.0,1340.0271759999998
2035-02-27T00:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T00:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T00:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T01:00:00Z,EB1,10.265035769999999,1,10.368723,0.0,97.03034761840682,1410.1463279999998,0.0,1410.1463279999998
2035-02-27T01:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T01:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T01:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T02:00:00Z,EB1,10.26796023,1,10.371677,0.0,97.79803084230468,1410.548072,0.0,1410.548072
2035-02-27T02:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T02:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T02:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T03:00:00Z,EB1,10.35378828,1,10.458372,0.0,100.31416811932776,1422.338592,0.0,1422.338592
2035-02-27T03:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T03:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T03:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T04:00:00Z,EB1,10.07181054,1,10.173546,0.0,97.7857434015114,1383.602256,0.0,1383.602256
2035-02-27T04:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T04:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T04:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T05:00:00Z,EB1,9.26634456,1,9.359944,0.0,98.87033535944491,1272.9523840000002,0.0,1272.9523840000002
2035-02-27T05:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T05:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T05:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T06:00:00Z,EB1,8.23069467,1,8.313833,0.0,102.73598068857656,1463.2346080000002,0.0,1463.2346080000002
2035-02-27T06:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T06:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T06:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T07:00:00Z,EB1,8.112580739999999,1,8.194525999999998,0.0,102.1076319870945,1770.0176159999996,0.0,1770.0176159999996
2035-02-27T07:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T07:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T07:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T08:00:00Z,EB1,9.26659404,1,9.360196,0.0,101.53208086794835,2021.802336,0.0,2021.802336
2035-02-27T08:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T08:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T08:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T09:00:00Z,EB1,10.17044325,1,10.273175,0.0,103.63946091772586,2219.0058,0.0,2219.0058
2035-02-27T09:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T09:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T09:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T10:00:00Z,EB1,10.80872001,1,10.917899,0.0,101.69666110888672,1921.550224,0.0,1921.550224
2035-02-27T10:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T10:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T10:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T11:00:00Z,EB1,10.62697185,1,10.734315,0.0,105.18193698128135,1889.23944,0.0,1889.23944
2035-02-27T11:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T11:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T11:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T12:00:00Z,EB1,10.308332429999998,1,10.412456999999998,0.0,104.19483597811315,1832.5924319999997,0.0,1832.5924319999997
2035-02-27T12:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T12:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T12:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T13:00:00Z,EB1,9.906920099999999,1,10.006989999999998,0.0,103.27031651925293,1761.2302399999996,0.0,1761.2302399999996
2035-02-27T13:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T13:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T13:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T14:00:00Z,EB1,8.68675698,1,8.774502,0.0,106.9460019230736,1544.312352,0.0,1544.312352
2035-02-27T14:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T14:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T14:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T15:00:00Z,EB1,7.74139707,1,7.819592999999999,0.0,104.2149046944424,1376.2483679999998,0.0,1376.2483679999998
2035-02-27T15:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T15:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T15:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T16:00:00Z,EB1,6.9546915899999995,1,7.024940999999999,0.0,107.1095600650772,1236.389616,0.0,1236.389616
2035-02-27T16:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T16:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T16:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T17:00:00Z,EB1,7.65584919,1,7.733181,0.0,105.3530780080092,1670.367096,0.0,1670.367096
2035-02-27T17:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T17:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T17:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T18:00:00Z,EB1,8.198551349999999,1,8.281365,0.0,105.95104198114451,1788.7748399999998,0.0,1788.7748399999998
2035-02-27T18:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T18:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T18:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T19:00:00Z,EB1,8.26366167,1,8.347133,0.0,105.61771083229688,1802.980728,0.0,1802.980728
2035-02-27T19:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T19:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T19:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T20:00:00Z,EB1,8.57857473,1,8.665227,0.0,103.02421589906432,1525.079952,0.0,1525.079952
2035-02-27T20:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T20:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T20:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T21:00:00Z,EB1,9.156411,1,9.2489,0.0,101.0219561006234,1627.8064000000002,0.0,1627.8064000000002
2035-02-27T21:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T21:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T21:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T22:00:00Z,EB1,9.47199924,1,9.567676,0.0,100.38885167300758,1301.203936,0.0,1301.203936
2035-02-27T22:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T22:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T22:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T23:00:00Z,EB1,9.46352781,1,9.559119,0.0,98.6046034719347,1300.0401840000002,0.0,1300.0401840000002
2035-02-27T23:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T23:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-27T23:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-28T00:00:00Z,EB1,9.750354569999999,1,9.848842999999999,0.0,100.55748856033335,1339.4426479999997,0.0,1339.4426479999997
2035-02-28T00:00:00Z,EB2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-28T00:00:00Z,EB3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-28T00:00:00Z,EB4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
