timestamp_utc,total_heat_MW,BB1_MW,EB1_MW,EB2_MW,EB3_MW
2035-07-13T09:00:00Z,76.12123505945584,0.0,19.6,29.4,27.121235059455834
2035-07-13T10:00:00Z,76.22383630063933,0.0,19.6,29.4,27.22383630063934
2035-07-13T11:00:00Z,77.82778402654887,0.0,19.6,29.4,28.827784026548862
2035-07-13T12:00:00Z,77.25076772019074,0.0,19.6,29.4,28.25076772019073
2035-07-13T13:00:00Z,78.0022443552671,0.0,19.6,29.4,29.002244355267088
2035-07-13T14:00:00Z,75.33223188220899,0.0,19.6,29.4,26.33223188220898
2035-07-13T15:00:00Z,75.9971890508447,0.0,19.6,29.4,26.99718905084469
2035-07-13T16:00:00Z,75.18312602746775,0.0,19.6,29.4,26.183126027467758
2035-07-13T17:00:00Z,75.87138636747423,0.0,19.6,29.4,26.871386367474237
2035-07-13T18:00:00Z,75.86419701489069,0.0,19.6,29.4,26.864197014890685
2035-07-13T19:00:00Z,76.15472824070574,0.0,19.6,29.4,27.15472824070573
2035-07-13T20:00:00Z,75.33458450008777,0.0,19.6,29.4,26.33458450008778
2035-07-13T21:00:00Z,75.39460452551361,0.0,19.6,29.4,26.39460452551362
2035-07-13T22:00:00Z,74.3283836180681,0.0,19.6,29.4,25.32838361806811
2035-07-13T23:00:00Z,75.01890877009441,0.0,19.6,29.4,26.01890877009442
2035-07-14T00:00:00Z,72.49590523948007,0.0,19.6,29.4,23.495905239480074
2035-07-14T01:00:00Z,72.04084468786368,0.0,19.6,29.4,23.040844687863675
2035-07-14T02:00:00Z,72.90417019423629,0.0,19.6,29.4,23.90417019423628
2035-07-14T03:00:00Z,72.50981571265632,0.0,19.6,29.4,23.509815712656312
2035-07-14T04:00:00Z,74.55605586547094,0.0,19.6,29.4,25.556055865470945
2035-07-14T05:00:00Z,73.62922276194024,0.0,19.6,29.4,24.629222761940248
2035-07-14T06:00:00Z,73.05178562901258,0.0,19.6,29.4,24.051785629012578
2035-07-14T07:00:00Z,73.85224674427866,0.0,19.6,29.4,24.852246744278666
2035-07-14T08:00:00Z,75.47500321466543,0.0,19.6,29.4,26.475003214665442
2035-07-14T09:00:00Z,75.55194906962166,0.0,19.6,29.4,26.55194906962165
2035-07-14T10:00:00Z,75.55442663051971,0.0,19.6,29.4,26.55442663051972
2035-07-14T11:00:00Z,77.67841992555418,0.0,19.6,29.4,28.678419925554188
2035-07-14T12:00:00Z,75.7518262306815,0.0,19.6,29.4,26.751826230681495
2035-07-14T13:00:00Z,76.43316589594406,0.0,19.6,29.4,27.433165895944065
2035-07-14T14:00:00Z,76.5383942840256,0.0,19.6,29.4,27.538394284025593
2035-07-14T15:00:00Z,74.43686550759477,0.0,19.6,29.4,25.43686550759478
2035-07-14T16:00:00Z,76.42993643978195,0.0,19.6,29.4,27.42993643978196
2035-07-14T17:00:00Z,74.89493232524018,0.0,19.6,29.4,25.89493232524017
2035-07-14T18:00:00Z,76.32385685847106,0.0,19.6,29.4,27.323856858471053
2035-07-14T19:00:00Z,74.60479050759366,0.0,19.6,29.4,25.604790507593655
2035-07-14T20:00:00Z,75.47072786899824,0.0,19.6,29.4,26.470727868998246
2035-07-14T21:00:00Z,75.40517537954204,0.0,19.6,29.4,26.405175379542037
2035-07-14T22:00:00Z,74.10017346270658,0.0,19.6,29.4,25.10017346270657
2035-07-14T23:00:00Z,73.27995539719745,0.0,19.6,29.4,24.27995539719746
2035-07-15T00:00:00Z,72.22903262372563,0.0,19.6,29.4,23.229032623725622
2035-07-15T01:00:00Z,71.9791788592998,0.0,19.6,29.4,22.9791788592998
2035-07-15T02:00:00Z,73.46146380894228,0.0,19.6,29.4,24.46146380894229
2035-07-15T03:00:00Z,72.25686252174737,0.0,19.6,29.4,23.256862521747372
2035-07-15T04:00:00Z,72.3767654192502,0.0,19.6,29.4,23.376765419250212
2035-07-15T05:00:00Z,73.99367261147316,0.0,19.6,29.4,24.993672611473166
2035-07-15T06:00:00Z,72.5529695857328,0.0,19.6,29.4,23.55296958573279
2035-07-15T07:00:00Z,73.16479889944057,0.0,19.6,29.4,24.164798899440562
2035-07-15T08:00:00Z,73.52103165201575,0.0,19.6,29.4,24.521031652015758
2035-07-15T09:00:00Z,74.96551029867024,0.0,19.6,29.4,25.96551029867023
2035-07-15T10:00:00Z,75.63603848723127,0.0,19.6,29.4,26.636038487231268
2035-07-15T11:00:00Z,76.24553218963368,0.0,19.6,29.4,27.245532189633686
2035-07-15T12:00:00Z,76.784204648702,0.0,19.6,29.4,27.784204648701994
2035-07-15T13:00:00Z,76.4613969847052,0.0,19.6,29.4,27.461396984705196
2035-07-15T14:00:00Z,75.5541649473796,0.0,19.6,29.4,26.55416494737961
2035-07-15T15:00:00Z,75.17998343579853,0.0,19.6,29.4,26.17998343579854
2035-07-15T16:00:00Z,76.10711022797165,0.0,19.6,29.4,27.107110227971653
2035-07-15T17:00:00Z,76.31034501359429,0.0,19.6,29.4,27.31034501359428
2035-07-15T18:00:00Z,75.45402130955833,0.0,19.6,29.4,26.454021309558335
2035-07-15T19:00:00Z,74.63766386885473,0.0,19.6,29.4,25.637663868854737
2035-07-15T20:00:00Z,73.87190116625416,0.0,19.6,29.4,24.871901166254155
2035-07-15T21:00:00Z,73.17036692826508,0.0,19.6,29.4,24.170366928265075
2035-07-15T22:00:00Z,73.62250386696178,0.0,19.6,29.4,24.622503866961786
2035-07-15T23:00:00Z,73.18642722925898,0.0,19.6,29.4,24.186427229258975
2035-07-16T00:00:00Z,74.73681328298453,11.4,19.6,29.4,14.336813282984531
2035-07-16T01:00:00Z,74.21218323560575,11.4,19.6,29.4,13.812183235605753
2035-07-16T02:00:00Z,75.35324930059078,11.4,19.6,29.4,14.953249300590779
2035-07-16T03:00:00Z,74.32533544912602,11.4,19.6,29.4,13.925335449126019
2035-07-16T04:00:00Z,75.78311264171664,11.4,19.6,29.4,15.383112641716645
2035-07-16T05:00:00Z,75.41592167764728,11.4,19.6,29.4,15.01592167764728
2035-07-16T06:00:00Z,74.60936518279611,11.4,19.6,29.4,14.209365182796114
2035-07-16T07:00:00Z,76.26592711724513,11.4,19.6,29.4,15.86592711724513
2035-07-16T08:00:00Z,76.88099807197979,11.4,19.6,29.4,16.48099807197979
2035-07-16T09:00:00Z,77.594015085248,11.4,19.6,29.4,17.194015085248004
2035-07-16T10:00:00Z,77.76028321494043,11.4,19.6,29.4,17.36028321494043
2035-07-16T11:00:00Z,78.03908852265853,11.4,19.6,29.4,17.639088522658533
2035-07-16T12:00:00Z,79.93324142491713,11.4,19.6,29.4,19.53324142491713
2035-07-16T13:00:00Z,78.99320457389858,11.4,19.6,29.4,18.593204573898582
2035-07-16T14:00:00Z,78.25874798015569,11.4,19.6,29.4,17.85874798015569
2035-07-16T15:00:00Z,77.40445173378002,11.4,19.6,29.4,17.004451733780023
2035-07-16T16:00:00Z,78.50264085631454,11.4,19.6,29.4,18.102640856314544
2035-07-16T17:00:00Z,77.74137921745138,11.4,19.6,29.4,17.341379217451383
2035-07-16T18:00:00Z,77.36860949900041,11.4,19.6,29.4,16.968609499000415
2035-07-16T19:00:00Z,76.73556810328927,11.4,19.6,29.4,16.33556810328927
2035-07-16T20:00:00Z,76.52054687096735,11.4,19.6,29.4,16.120546870967353
2035-07-16T21:00:00Z,73.78742202390121,11.4,19.6,29.4,13.387422023901218
2035-07-16T22:00:00Z,75.22411963911358,11.4,19.6,29.4,14.824119639113585
2035-07-16T23:00:00Z,74.32208090320798,11.4,19.6,29.4,13.922080903207979
2035-07-17T00:00:00Z,75.55230562964192,11.4,19.6,29.4,15.152305629641925
2035-07-17T01:00:00Z,74.38225663566087,11.4,19.6,29.4,13.98225663566087
2035-07-17T02:00:00Z,73.48366408162323,11.4,19.6,29.4,13.083664081623235
2035-07-17T03:00:00Z,74.71001470678627,11.4,19.6,29.4,14.310014706786271
2035-07-17T04:00:00Z,74.34081015879129,11.4,19.6,29.4,13.940810158791288
2035-07-17T05:00:00Z,75.86360633493925,11.4,19.6,29.4,15.463606334939252
2035-07-17T06:00:00Z,75.34530591839408,11.4,19.6,29.4,14.945305918394078
2035-07-17T07:00:00Z,76.6047834514369,11.4,19.6,29.4,16.204783451436903
2035-07-17T08:00:00Z,76.0232143468205,11.4,19.6,29.4,15.623214346820498
2035-07-17T09:00:00Z,77.40684413238867,11.4,19.6,29.4,17.00684413238867
2035-07-17T10:00:00Z,76.69851604738105,11.4,19.6,29.4,16.29851604738105
2035-07-17T11:00:00Z,78.6798862249136,11.4,19.6,29.4,18.279886224913604
2035-07-17T12:00:00Z,78.53719912560183,11.4,19.6,29.4,18.137199125601832
2035-07-17T13:00:00Z,78.51917712104118,11.4,19.6,29.4,18.119177121041183
2035-07-17T14:00:00Z,77.76121535843748,11.4,19.6,29.4,17.361215358437484
2035-07-17T15:00:00Z,77.70148194271518,11.4,19.6,29.4,17.301481942715178
2035-07-17T16:00:00Z,79.03062070487194,11.4,19.6,29.4,18.630620704871937
2035-07-17T17:00:00Z,77.1826218161336,11.4,19.6,29.4,16.782621816133606
2035-07-17T18:00:00Z,77.51820918136349,11.4,19.6,29.4,17.11820918136349
2035-07-17T19:00:00Z,76.19479591892772,11.4,19.6,29.4,15.794795918927727
2035-07-17T20:00:00Z,75.97896460010912,11.4,19.6,29.4,15.578964600109126
2035-07-17T21:00:00Z,76.3396077430423,11.4,19.6,29.4,15.939607743042297
2035-07-17T22:00:00Z,75.95607582562207,11.4,19.6,29.4,15.556075825622068
2035-07-17T23:00:00Z,74.55573578121627,11.4,19.6,29.4,14.155735781216274
2035-07-18T00:00:00Z,74.26259828100652,11.4,19.6,29.4,13.862598281006521
2035-07-18T01:00:00Z,74.1353322292047,11.4,19.6,29.4,13.73533222920471
2035-07-18T02:00:00Z,74.04014702792237,11.4,19.6,29.4,13.640147027922376
2035-07-18T03:00:00Z,75.03868884585644,11.4,19.6,29.4,14.638688845856445
2035-07-18T04:00:00Z,74.07187932959279,11.4,19.6,29.4,13.671879329592793
2035-07-18T05:00:00Z,76.54567369936657,11.4,19.6,29.4,16.145673699366576
2035-07-18T06:00:00Z,74.6974010762541,11.4,19.6,29.4,14.297401076254099
2035-07-18T07:00:00Z,76.49804571415207,11.4,19.6,29.4,16.09804571415207
2035-07-18T08:00:00Z,75.72762855917934,11.4,19.6,29.4,15.32762855917934
2035-07-18T09:00:00Z,77.97175895962205,11.4,19.6,29.4,17.571758959622052
2035-07-18T10:00:00Z,78.35650223687519,11.4,19.6,29.4,17.95650223687519
2035-07-18T11:00:00Z,78.50616315552331,11.4,19.6,29.4,18.106163155523312
2035-07-18T12:00:00Z,77.42799551465419,11.4,19.6,29.4,17.027995514654187
2035-07-18T13:00:00Z,78.40085615059988,11.4,19.6,29.4,18.00085615059988
2035-07-18T14:00:00Z,76.91269011705367,11.4,19.6,29.4,16.512690117053673
2035-07-18T15:00:00Z,77.25794287761995,11.4,19.6,29.4,16.857942877619955
2035-07-18T16:00:00Z,78.65775427324441,11.4,19.6,29.4,18.25775427324441
2035-07-18T17:00:00Z,78.09376142754488,11.4,19.6,29.4,17.693761427544878
2035-07-18T18:00:00Z,77.4958647243754,11.4,19.6,29.4,17.095864724375396
2035-07-18T19:00:00Z,76.35269565157022,11.4,19.6,29.4,15.952695651570219
2035-07-18T20:00:00Z,77.212206127465,11.4,19.6,29.4,16.812206127464997
2035-07-18T21:00:00Z,76.35193934348264,11.4,19.6,29.4,15.951939343482644
2035-07-18T22:00:00Z,73.4529579887015,11.4,19.6,29.4,13.052957988701502
2035-07-18T23:00:00Z,75.40354507148753,11.4,19.6,29.4,15.003545071487531
2035-07-19T00:00:00Z,74.50074758854869,11.4,19.6,29.4,14.100747588548694
2035-07-19T01:00:00Z,75.41485791491553,11.4,19.6,29.4,15.014857914915533
2035-07-19T02:00:00Z,73.70262309810681,11.4,19.6,29.4,13.302623098106816
2035-07-19T03:00:00Z,72.51968409146471,11.4,19.6,29.4,12.119684091464714
2035-07-19T04:00:00Z,75.48929368280172,11.4,19.6,29.4,15.089293682801719
2035-07-19T05:00:00Z,75.87999489742684,11.4,19.6,29.4,15.479994897426844
2035-07-19T06:00:00Z,74.00647747984995,11.4,19.6,29.4,13.606477479849952
2035-07-19T07:00:00Z,75.28802088624592,11.4,19.6,29.4,14.88802088624592
2035-07-19T08:00:00Z,78.90037365186188,11.4,19.6,29.4,18.500373651861885
2035-07-19T09:00:00Z,77.30061456277375,11.4,19.6,29.4,16.900614562773747
2035-07-19T10:00:00Z,78.4873225928297,11.4,19.6,29.4,18.0873225928297
2035-07-19T11:00:00Z,77.78096566181021,11.4,19.6,29.4,17.380965661810215
2035-07-19T12:00:00Z,76.65386377956473,11.4,19.6,29.4,16.253863779564732
2035-07-19T13:00:00Z,78.15707383502465,11.4,19.6,29.4,17.75707383502465
2035-07-19T14:00:00Z,77.71082245244477,11.4,19.6,29.4,17.310822452444775
2035-07-19T15:00:00Z,77.22752173023584,11.4,19.6,29.4,16.827521730235837
2035-07-19T16:00:00Z,77.85123575632126,11.4,19.6,29.4,17.45123575632126
2035-07-19T17:00:00Z,77.76535701007376,11.4,19.6,29.4,17.365357010073758
2035-07-19T18:00:00Z,77.4515507620475,11.4,19.6,29.4,17.051550762047505
2035-07-19T19:00:00Z,76.21213698541654,11.4,19.6,29.4,15.812136985416538
2035-07-19T20:00:00Z,77.17338342213654,11.4,19.6,29.4,16.77338342213654
2035-07-19T21:00:00Z,74.93008963601872,11.4,19.6,29.4,14.530089636018724
2035-07-19T22:00:00Z,73.73570885906317,11.4,19.6,29.4,13.33570885906317
2035-07-19T23:00:00Z,75.45264242000135,11.4,19.6,29.4,15.052642420001357
2035-07-20T00:00:00Z,74.61300308346758,11.4,19.6,29.4,14.213003083467578
2035-07-20T01:00:00Z,74.19400005695822,11.4,19.6,29.4,13.79400005695822
2035-07-20T02:00:00Z,73.20067478707611,11.4,19.6,29.4,12.800674787076114
2035-07-20T03:00:00Z,74.08715629181931,11.4,19.6,29.4,13.687156291819315
2035-07-20T04:00:00Z,74.79708021795146,11.4,19.6,29.4,14.397080217951464
2035-07-20T05:00:00Z,74.17001175369529,11.4,19.6,29.4,13.770011753695295
2035-07-20T06:00:00Z,74.439896767514,11.4,19.6,29.4,14.039896767514003
2035-07-20T07:00:00Z,76.23816761282482,11.4,19.6,29.4,15.838167612824828
2035-07-20T08:00:00Z,77.58581040887421,11.4,19.6,29.4,17.18581040887421
2035-07-20T09:00:00Z,76.91996062248712,11.4,19.6,29.4,16.519960622487126
2035-07-20T10:00:00Z,78.20991353065732,11.4,19.6,29.4,17.80991353065732
2035-07-20T11:00:00Z,76.50103993276545,11.4,19.6,29.4,16.101039932765453
2035-07-20T12:00:00Z,78.50822151012048,11.4,19.6,29.4,18.10822151012048
2035-07-20T13:00:00Z,77.36685919468911,11.4,19.6,29.4,16.966859194689114
2035-07-20T14:00:00Z,77.86127678035965,11.4,19.6,29.4,17.461276780359647
2035-07-20T15:00:00Z,77.0525748366189,11.4,19.6,29.4,16.652574836618903
2035-07-20T16:00:00Z,78.6706734516956,11.4,19.6,29.4,18.270673451695608
2035-07-20T17:00:00Z,76.5910267371255,11.4,19.6,29.4,16.191026737125505
2035-07-20T18:00:00Z,77.75922729833628,11.4,19.6,29.4,17.359227298336286
2035-07-20T19:00:00Z,76.68056240102878,11.4,19.6,29.4,16.28056240102878
2035-07-20T20:00:00Z,76.38803947925314,11.4,19.6,29.4,15.98803947925314
2035-07-20T21:00:00Z,75.99043075746047,11.4,19.6,29.4,15.590430757460476
2035-07-20T22:00:00Z,74.35991969819064,11.4,19.6,29.4,13.95991969819064
2035-07-20T23:00:00Z,74.60484664055411,11.4,19.6,29.4,14.204846640554118
2035-07-21T00:00:00Z,73.91731908947543,0.0,19.6,29.4,24.917319089475434
2035-07-21T01:00:00Z,74.14208611245596,0.0,19.6,29.4,25.14208611245595
2035-07-21T02:00:00Z,74.02615910024562,0.0,19.6,29.4,25.02615910024563
2035-07-21T03:00:00Z,74.93425889730983,0.0,19.6,29.4,25.934258897309824
2035-07-21T04:00:00Z,75.40841793216242,0.0,19.6,29.4,26.408417932162415
2035-07-21T05:00:00Z,74.30677928815047,0.0,19.6,29.4,25.306779288150473
2035-07-21T06:00:00Z,75.3675199894835,0.0,19.6,29.4,26.36751998948349
2035-07-21T07:00:00Z,74.5702955011719,0.0,19.6,29.4,25.57029550117189
2035-07-21T08:00:00Z,76.66077609985973,0.0,19.6,29.4,27.66077609985974
2035-07-21T09:00:00Z,77.43688939381846,0.0,19.6,29.4,28.436889393818454
2035-07-21T10:00:00Z,75.8591434337448,0.0,19.6,29.4,26.859143433744812
2035-07-21T11:00:00Z,77.7793741734153,0.0,19.6,29.4,28.7793741734153
2035-07-21T12:00:00Z,77.34306782670888,0.0,19.6,29.4,28.343067826708882
2035-07-21T13:00:00Z,77.11750802644264,0.0,19.6,29.4,28.11750802644263
2035-07-21T14:00:00Z,78.38201717516253,0.0,19.6,29.4,29.382017175162538
2035-07-21T15:00:00Z,76.45686773775276,0.0,19.6,29.4,27.456867737752766
2035-07-21T16:00:00Z,76.73613357214083,0.0,19.6,29.4,27.736133572140837
2035-07-21T17:00:00Z,77.04085265818136,0.0,19.6,29.4,28.04085265818137
2035-07-21T18:00:00Z,77.51796447529776,0.0,19.6,29.4,28.517964475297752
2035-07-21T19:00:00Z,76.50424156512338,0.0,19.6,29.4,27.504241565123372
2035-07-21T20:00:00Z,77.11694874097171,0.0,19.6,29.4,28.1169487409717
2035-07-21T21:00:00Z,76.25323157362189,0.0,19.6,29.4,27.253231573621882
2035-07-21T22:00:00Z,73.09086282103803,0.0,19.6,29.4,24.090862821038023
2035-07-21T23:00:00Z,73.9474104471521,0.0,19.6,29.4,24.9474104471521
2035-07-22T00:00:00Z,73.28571802374276,0.0,19.6,29.4,24.285718023742767
2035-07-22T01:00:00Z,74.05308253393227,0.0,19.6,29.4,25.053082533932262
2035-07-22T02:00:00Z,71.7653097199059,0.0,19.6,29.4,22.765309719905893
2035-07-22T03:00:00Z,75.96401354303626,0.0,19.6,29.4,26.964013543036266
2035-07-22T04:00:00Z,74.84719187821213,0.0,19.6,29.4,25.847191878212122
2035-07-22T05:00:00Z,74.93925389073937,0.0,19.6,29.4,25.93925389073936
2035-07-22T06:00:00Z,75.33153204126864,0.0,19.6,29.4,26.331532041268638
2035-07-22T07:00:00Z,76.9586938884855,0.0,19.6,29.4,27.958693888485506
2035-07-22T08:00:00Z,76.60212245637533,0.0,19.6,29.4,27.602122456375334
