timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_effective_MW,headroom_remaining_mw,upgrade_selected_MW,upgrade_annual_cost_nzd,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2025-05-20T12:00:00Z,2025,15.992293,0.0,15.992293,0.0,17.707707,17.707707,17.707707,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-20T13:00:00Z,2025,16.082336,0.0,16.082336,0.0,17.617664,17.617664,17.617664,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-20T14:00:00Z,2025,16.90096,0.0,16.90096,0.0,16.79904,16.79904,16.79904,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-20T15:00:00Z,2025,17.630292,0.0,17.630292,0.0,16.069708,16.069708,16.069708,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-20T16:00:00Z,2025,17.733229,0.0,17.733229,0.0,15.966771,15.966771,15.966771,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-20T17:00:00Z,2025,17.324975,0.0,17.324975,0.0,16.375025,16.375025,16.375025,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-20T18:00:00Z,2025,16.719782,0.0,16.719782,0.0,16.980218,16.980218,16.980218,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-20T19:00:00Z,2025,17.053045,0.0,17.053045,0.0,16.646955,16.646955,16.646955,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-20T20:00:00Z,2025,16.836299,0.0,16.836299,0.0,16.863701,16.863701,16.863701,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-20T21:00:00Z,2025,16.599241,0.0,16.599241,0.0,17.100759,17.100759,17.100759,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-20T22:00:00Z,2025,16.43879,0.0,16.43879,0.0,17.26121,17.26121,17.26121,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-20T23:00:00Z,2025,16.572058,0.0,16.572058,0.0,17.127942,17.127942,17.127942,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T00:00:00Z,2025,16.299163,0.0,16.299163,0.0,17.400837,17.400837,17.400837,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T01:00:00Z,2025,16.088907,0.0,16.088907,0.0,17.611093,17.611093,17.611093,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T02:00:00Z,2025,15.990345,0.0,15.990345,0.0,17.709655,17.709655,17.709655,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T03:00:00Z,2025,15.903635,0.0,15.903635,0.0,17.796365,17.796365,17.796365,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T04:00:00Z,2025,15.953137,0.0,15.953137,0.0,17.746863,17.746863,17.746863,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T05:00:00Z,2025,16.574014,0.0,16.574014,0.0,17.125986,17.125986,17.125986,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T06:00:00Z,2025,17.189594,0.0,17.189594,0.0,16.510406,16.510406,16.510406,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T07:00:00Z,2025,17.001614,0.0,17.001614,0.0,16.698386,16.698386,16.698386,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-21T08:00:00Z,2025,16.200041,0.0,16.200041,0.0,17.499959,17.499959,17.499959,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-21T09:00:00Z,2025,16.086449,0.0,16.086449,0.0,17.613551,17.613551,17.613551,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-21T10:00:00Z,2025,15.80558,0.0,15.80558,0.0,17.89442,17.89442,17.89442,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T11:00:00Z,2025,15.475973,0.0,15.475973,0.0,18.224027,18.224027,18.224027,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T12:00:00Z,2025,15.558882,0.0,15.558882,0.0,18.141118,18.141118,18.141118,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T13:00:00Z,2025,15.536051,0.0,15.536051,0.0,18.163949,18.163949,18.163949,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T14:00:00Z,2025,16.017988,0.0,16.017988,0.0,17.682012,17.682012,17.682012,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T15:00:00Z,2025,16.833065,0.0,16.833065,0.0,16.866935,16.866935,16.866935,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T16:00:00Z,2025,17.179325,0.0,17.179325,0.0,16.520675,16.520675,16.520675,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T17:00:00Z,2025,16.606598,0.0,16.606598,0.0,17.093402,17.093402,17.093402,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-21T18:00:00Z,2025,16.379013,0.0,16.379013,0.0,17.320987,17.320987,17.320987,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-21T19:00:00Z,2025,16.641164,0.0,16.641164,0.0,17.058836,17.058836,17.058836,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-21T20:00:00Z,2025,16.481066,0.0,16.481066,0.0,17.218934,17.218934,17.218934,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T21:00:00Z,2025,16.190334,0.0,16.190334,0.0,17.509666,17.509666,17.509666,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-21T22:00:00Z,2025,16.337589,0.0,16.337589,0.0,17.362411,17.362411,17.362411,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-21T23:00:00Z,2025,16.715779,0.0,16.715779,0.0,16.984221,16.984221,16.984221,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T00:00:00Z,2025,16.578672,0.0,16.578672,0.0,17.121328,17.121328,17.121328,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T01:00:00Z,2025,16.523085,0.0,16.523085,0.0,17.176915,17.176915,17.176915,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T02:00:00Z,2025,16.214937,0.0,16.214937,0.0,17.485063,17.485063,17.485063,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T03:00:00Z,2025,16.099626,0.0,16.099626,0.0,17.600374,17.600374,17.600374,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T04:00:00Z,2025,15.827888,0.0,15.827888,0.0,17.872112,17.872112,17.872112,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T05:00:00Z,2025,16.365987,0.0,16.365987,0.0,17.334013,17.334013,17.334013,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T06:00:00Z,2025,16.977098,0.0,16.977098,0.0,16.722902,16.722902,16.722902,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T07:00:00Z,2025,17.282138,0.0,17.282138,0.0,16.417862,16.417862,16.417862,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-22T08:00:00Z,2025,16.296282,0.0,16.296282,0.0,17.403718,17.403718,17.403718,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-22T09:00:00Z,2025,15.33068,0.0,15.33068,0.0,18.36932,18.36932,18.36932,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-22T10:00:00Z,2025,15.047236,0.0,15.047236,0.0,18.652764,18.652764,18.652764,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T11:00:00Z,2025,14.867352,0.0,14.867352,0.0,18.832648,18.832648,18.832648,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T12:00:00Z,2025,15.055421,0.0,15.055421,0.0,18.644579,18.644579,18.644579,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T13:00:00Z,2025,15.301606,0.0,15.301606,0.0,18.398394,18.398394,18.398394,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T14:00:00Z,2025,15.863432,0.0,15.863432,0.0,17.836568,17.836568,17.836568,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T15:00:00Z,2025,16.892943,0.0,16.892943,0.0,16.807057,16.807057,16.807057,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T16:00:00Z,2025,16.999313,0.0,16.999313,0.0,16.700687,16.700687,16.700687,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T17:00:00Z,2025,16.798886,0.0,16.798886,0.0,16.901114,16.901114,16.901114,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-22T18:00:00Z,2025,16.722288,0.0,16.722288,0.0,16.977712,16.977712,16.977712,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-22T19:00:00Z,2025,17.316132,0.0,17.316132,0.0,16.383868,16.383868,16.383868,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-22T20:00:00Z,2025,16.996146,0.0,16.996146,0.0,16.703854,16.703854,16.703854,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T21:00:00Z,2025,16.45624,0.0,16.45624,0.0,17.24376,17.24376,17.24376,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-22T22:00:00Z,2025,16.302997,0.0,16.302997,0.0,17.397003,17.397003,17.397003,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-22T23:00:00Z,2025,16.440262,0.0,16.440262,0.0,17.259738,17.259738,17.259738,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T00:00:00Z,2025,16.173474,0.0,16.173474,0.0,17.526526,17.526526,17.526526,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T01:00:00Z,2025,16.177466,0.0,16.177466,0.0,17.522534,17.522534,17.522534,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T02:00:00Z,2025,15.846677,0.0,15.846677,0.0,17.853323,17.853323,17.853323,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T03:00:00Z,2025,15.505375,0.0,15.505375,0.0,18.194625,18.194625,18.194625,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T04:00:00Z,2025,15.578708,0.0,15.578708,0.0,18.121292,18.121292,18.121292,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T05:00:00Z,2025,16.464281,0.0,16.464281,0.0,17.235719,17.235719,17.235719,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T06:00:00Z,2025,17.428308,0.0,17.428308,0.0,16.271692,16.271692,16.271692,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T07:00:00Z,2025,17.42521,0.0,17.42521,0.0,16.27479,16.27479,16.27479,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-23T08:00:00Z,2025,16.420208,0.0,16.420208,0.0,17.279792,17.279792,17.279792,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-23T09:00:00Z,2025,16.07634,0.0,16.07634,0.0,17.62366,17.62366,17.62366,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-23T10:00:00Z,2025,15.81972,0.0,15.81972,0.0,17.88028,17.88028,17.88028,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T11:00:00Z,2025,15.971558,0.0,15.971558,0.0,17.728442,17.728442,17.728442,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T12:00:00Z,2025,16.265361,0.0,16.265361,0.0,17.434639,17.434639,17.434639,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T13:00:00Z,2025,16.464969,0.0,16.464969,0.0,17.235031,17.235031,17.235031,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T14:00:00Z,2025,17.111727,0.0,17.111727,0.0,16.588273,16.588273,16.588273,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T15:00:00Z,2025,17.679494,0.0,17.679494,0.0,16.020506,16.020506,16.020506,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T16:00:00Z,2025,17.778376,0.0,17.778376,0.0,15.921624,15.921624,15.921624,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T17:00:00Z,2025,17.509942,0.0,17.509942,0.0,16.190058,16.190058,16.190058,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-23T18:00:00Z,2025,17.113939,0.0,17.113939,0.0,16.586061,16.586061,16.586061,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-23T19:00:00Z,2025,17.508334,0.0,17.508334,0.0,16.191666,16.191666,16.191666,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-23T20:00:00Z,2025,17.179333,0.0,17.179333,0.0,16.520667,16.520667,16.520667,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T21:00:00Z,2025,16.874474,0.0,16.874474,0.0,16.825526,16.825526,16.825526,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-23T22:00:00Z,2025,16.981726,0.0,16.981726,0.0,16.718274,16.718274,16.718274,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-23T23:00:00Z,2025,16.89937,0.0,16.89937,0.0,16.80063,16.80063,16.80063,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T00:00:00Z,2025,16.092586,0.0,16.092586,0.0,17.607414,17.607414,17.607414,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T01:00:00Z,2025,15.815083,0.0,15.815083,0.0,17.884917,17.884917,17.884917,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T02:00:00Z,2025,15.399471,0.0,15.399471,0.0,18.300529,18.300529,18.300529,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T03:00:00Z,2025,15.137444,0.0,15.137444,0.0,18.562556,18.562556,18.562556,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T04:00:00Z,2025,15.445965,0.0,15.445965,0.0,18.254035,18.254035,18.254035,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T05:00:00Z,2025,16.199431,0.0,16.199431,0.0,17.500569,17.500569,17.500569,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T06:00:00Z,2025,16.967816,0.0,16.967816,0.0,16.732184,16.732184,16.732184,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T07:00:00Z,2025,16.938909,0.0,16.938909,0.0,16.761091,16.761091,16.761091,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T08:00:00Z,2025,16.143901,0.0,16.143901,0.0,17.556099,17.556099,17.556099,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T09:00:00Z,2025,15.725241,0.0,15.725241,0.0,17.974759,17.974759,17.974759,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T10:00:00Z,2025,15.277549,0.0,15.277549,0.0,18.422451,18.422451,18.422451,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T11:00:00Z,2025,15.379301,0.0,15.379301,0.0,18.320699,18.320699,18.320699,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T12:00:00Z,2025,15.409957,0.0,15.409957,0.0,18.290043,18.290043,18.290043,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T13:00:00Z,2025,15.311496,0.0,15.311496,0.0,18.388504,18.388504,18.388504,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T14:00:00Z,2025,16.156486,0.0,16.156486,0.0,17.543514,17.543514,17.543514,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T15:00:00Z,2025,16.929797,0.0,16.929797,0.0,16.770203,16.770203,16.770203,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T16:00:00Z,2025,17.280518,0.0,17.280518,0.0,16.419482,16.419482,16.419482,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T17:00:00Z,2025,16.861629,0.0,16.861629,0.0,16.838371,16.838371,16.838371,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T18:00:00Z,2025,16.378767,0.0,16.378767,0.0,17.321233,17.321233,17.321233,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T19:00:00Z,2025,16.624725,0.0,16.624725,0.0,17.075275,17.075275,17.075275,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T20:00:00Z,2025,16.825397,0.0,16.825397,0.0,16.874603,16.874603,16.874603,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T21:00:00Z,2025,16.637803,0.0,16.637803,0.0,17.062197,17.062197,17.062197,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T22:00:00Z,2025,16.576611,0.0,16.576611,0.0,17.123389,17.123389,17.123389,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-24T23:00:00Z,2025,16.358302,0.0,16.358302,0.0,17.341698,17.341698,17.341698,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T00:00:00Z,2025,16.032885,0.0,16.032885,0.0,17.667115,17.667115,17.667115,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T01:00:00Z,2025,15.776944,0.0,15.776944,0.0,17.923056,17.923056,17.923056,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T02:00:00Z,2025,15.460232,0.0,15.460232,0.0,18.239768,18.239768,18.239768,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T03:00:00Z,2025,15.372104,0.0,15.372104,0.0,18.327896,18.327896,18.327896,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T04:00:00Z,2025,15.712201,0.0,15.712201,0.0,17.987799,17.987799,17.987799,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T05:00:00Z,2025,16.309102,0.0,16.309102,0.0,17.390898,17.390898,17.390898,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T06:00:00Z,2025,17.008467,0.0,17.008467,0.0,16.691533,16.691533,16.691533,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T07:00:00Z,2025,16.973208,0.0,16.973208,0.0,16.726792,16.726792,16.726792,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T08:00:00Z,2025,16.11561,0.0,16.11561,0.0,17.58439,17.58439,17.58439,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T09:00:00Z,2025,15.770853,0.0,15.770853,0.0,17.929147,17.929147,17.929147,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T10:00:00Z,2025,15.338468,0.0,15.338468,0.0,18.361532,18.361532,18.361532,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T11:00:00Z,2025,15.348195,0.0,15.348195,0.0,18.351805,18.351805,18.351805,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T12:00:00Z,2025,15.319372,0.0,15.319372,0.0,18.380628,18.380628,18.380628,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T13:00:00Z,2025,15.164998,0.0,15.164998,0.0,18.535002,18.535002,18.535002,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T14:00:00Z,2025,15.857558,0.0,15.857558,0.0,17.842442,17.842442,17.842442,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T15:00:00Z,2025,16.659354,0.0,16.659354,0.0,17.040646,17.040646,17.040646,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T16:00:00Z,2025,16.615249,0.0,16.615249,0.0,17.084751,17.084751,17.084751,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T17:00:00Z,2025,16.193015,0.0,16.193015,0.0,17.506985,17.506985,17.506985,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T18:00:00Z,2025,15.913311,0.0,15.913311,0.0,17.786689,17.786689,17.786689,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T19:00:00Z,2025,16.25323,0.0,16.25323,0.0,17.44677,17.44677,17.44677,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T20:00:00Z,2025,16.26882,0.0,16.26882,0.0,17.43118,17.43118,17.43118,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T21:00:00Z,2025,15.776035,0.0,15.776035,0.0,17.923965,17.923965,17.923965,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T22:00:00Z,2025,15.704953,0.0,15.704953,0.0,17.995047,17.995047,17.995047,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-25T23:00:00Z,2025,15.630744,0.0,15.630744,0.0,18.069256,18.069256,18.069256,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T00:00:00Z,2025,16.016502,0.0,16.016502,0.0,17.683498,17.683498,17.683498,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T01:00:00Z,2025,15.932713,0.0,15.932713,0.0,17.767287,17.767287,17.767287,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T02:00:00Z,2025,15.754851,0.0,15.754851,0.0,17.945149,17.945149,17.945149,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T03:00:00Z,2025,15.415739,0.0,15.415739,0.0,18.284261,18.284261,18.284261,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T04:00:00Z,2025,15.562757,0.0,15.562757,0.0,18.137243,18.137243,18.137243,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T05:00:00Z,2025,16.102841,0.0,16.102841,0.0,17.597159,17.597159,17.597159,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T06:00:00Z,2025,16.837807,0.0,16.837807,0.0,16.862193,16.862193,16.862193,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T07:00:00Z,2025,16.945154,0.0,16.945154,0.0,16.754846,16.754846,16.754846,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-26T08:00:00Z,2025,16.343104,0.0,16.343104,0.0,17.356896,17.356896,17.356896,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-26T09:00:00Z,2025,15.98583,0.0,15.98583,0.0,17.71417,17.71417,17.71417,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-26T10:00:00Z,2025,15.688848,0.0,15.688848,0.0,18.011152,18.011152,18.011152,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T11:00:00Z,2025,15.348537,0.0,15.348537,0.0,18.351463,18.351463,18.351463,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T12:00:00Z,2025,15.435313,0.0,15.435313,0.0,18.264687,18.264687,18.264687,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T13:00:00Z,2025,15.573918,0.0,15.573918,0.0,18.126082,18.126082,18.126082,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T14:00:00Z,2025,16.299029,0.0,16.299029,0.0,17.400971,17.400971,17.400971,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T15:00:00Z,2025,16.959643,0.0,16.959643,0.0,16.740357,16.740357,16.740357,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T16:00:00Z,2025,17.313864,0.0,17.313864,0.0,16.386136,16.386136,16.386136,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T17:00:00Z,2025,16.940026,0.0,16.940026,0.0,16.759974,16.759974,16.759974,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-26T18:00:00Z,2025,16.561743,0.0,16.561743,0.0,17.138257,17.138257,17.138257,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-26T19:00:00Z,2025,16.827572,0.0,16.827572,0.0,16.872428,16.872428,16.872428,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-26T20:00:00Z,2025,16.659364,0.0,16.659364,0.0,17.040636,17.040636,17.040636,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T21:00:00Z,2025,16.499432,0.0,16.499432,0.0,17.200568,17.200568,17.200568,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-26T22:00:00Z,2025,16.498713,0.0,16.498713,0.0,17.201287,17.201287,17.201287,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-26T23:00:00Z,2025,16.453133,0.0,16.453133,0.0,17.246867,17.246867,17.246867,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T00:00:00Z,2025,16.398258,0.0,16.398258,0.0,17.301742,17.301742,17.301742,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T01:00:00Z,2025,15.934826,0.0,15.934826,0.0,17.765174,17.765174,17.765174,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T02:00:00Z,2025,15.679084,0.0,15.679084,0.0,18.020916,18.020916,18.020916,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T03:00:00Z,2025,15.192388,0.0,15.192388,0.0,18.507612,18.507612,18.507612,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T04:00:00Z,2025,15.650227,0.0,15.650227,0.0,18.049773,18.049773,18.049773,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T05:00:00Z,2025,16.191408,0.0,16.191408,0.0,17.508592,17.508592,17.508592,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T06:00:00Z,2025,16.522144,0.0,16.522144,0.0,17.177856,17.177856,17.177856,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T07:00:00Z,2025,16.711704,0.0,16.711704,0.0,16.988296,16.988296,16.988296,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-27T08:00:00Z,2025,15.766519,0.0,15.766519,0.0,17.933481,17.933481,17.933481,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-27T09:00:00Z,2025,15.213141,0.0,15.213141,0.0,18.486859,18.486859,18.486859,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-27T10:00:00Z,2025,14.996561,0.0,14.996561,0.0,18.703439,18.703439,18.703439,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T11:00:00Z,2025,15.097207,0.0,15.097207,0.0,18.602793,18.602793,18.602793,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T12:00:00Z,2025,15.163055,0.0,15.163055,0.0,18.536945,18.536945,18.536945,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T13:00:00Z,2025,15.301707,0.0,15.301707,0.0,18.398293,18.398293,18.398293,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T14:00:00Z,2025,15.738559,0.0,15.738559,0.0,17.961441,17.961441,17.961441,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T15:00:00Z,2025,16.528524,0.0,16.528524,0.0,17.171476,17.171476,17.171476,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T16:00:00Z,2025,17.008409,0.0,17.008409,0.0,16.691591,16.691591,16.691591,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T17:00:00Z,2025,16.593734,0.0,16.593734,0.0,17.106266,17.106266,17.106266,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-27T18:00:00Z,2025,16.424776,0.0,16.424776,0.0,17.275224,17.275224,17.275224,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-27T19:00:00Z,2025,16.769349,0.0,16.769349,0.0,16.930651,16.930651,16.930651,0.0,0.0,175.5,175.5,34.2,0.5
2025-05-27T20:00:00Z,2025,16.709438,0.0,16.709438,0.0,16.990562,16.990562,16.990562,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T21:00:00Z,2025,16.319839,0.0,16.319839,0.0,17.380161,17.380161,17.380161,0.0,0.0,143.0,143.0,34.2,0.5
2025-05-27T22:00:00Z,2025,16.15521,0.0,16.15521,0.0,17.54479,17.54479,17.54479,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-27T23:00:00Z,2025,16.37406,0.0,16.37406,0.0,17.32594,17.32594,17.32594,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-28T00:00:00Z,2025,15.818768,0.0,15.818768,0.0,17.881232,17.881232,17.881232,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-28T01:00:00Z,2025,15.684397,0.0,15.684397,0.0,18.015603,18.015603,18.015603,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-28T02:00:00Z,2025,15.692564,0.0,15.692564,0.0,18.007436,18.007436,18.007436,0.0,0.0,110.5,110.5,34.2,0.5
2025-05-28T03:00:00Z,2025,15.514399,0.0,15.514399,0.0,18.185601,18.185601,18.185601,0.0,0.0,110.5,110.5,34.2,0.5
